N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,7,26,31,35,4.603821671264615,Promedio
4,7,26,31,37,4.5674473870376495,Promedio
4,7,16,26,31,4.5674473870376495,Promedio
7,16,26,31,35,4.565473254975022,Promedio
7,26,31,35,37,4.565473254975022,Promedio
4,26,31,35,37,4.549748271993402,Promedio
4,16,26,31,35,4.549748271993402,Promedio
4,7,26,31,34,4.543707891239331,Promedio
7,26,31,34,35,4.541733759176703,Promedio
7,16,26,31,37,4.529098970748057,Promedio
4,26,31,34,35,4.5260087761950825,Promedio
4,16,26,31,37,4.513373987766437,Promedio
16,26,31,35,37,4.511399855703809,Promedio
7,16,26,31,34,4.505359474949738,Promedio
7,26,31,34,37,4.505359474949738,Promedio
4,16,26,31,34,4.4896344919681175,Promedio
4,26,31,34,37,4.4896344919681175,Promedio
26,31,34,35,37,4.48766035990549,Promedio
16,26,31,34,35,4.48766035990549,Promedio
16,26,31,34,37,4.451286075678525,Promedio
4,7,16,26,35,4.443553581727915,Promedio
4,7,26,35,37,4.443553581727915,Promedio
4,7,16,31,35,4.443475954030353,Promedio
4,7,31,35,37,4.443475954030353,Promedio
4,6,7,26,31,4.442815034096474,Promedio
6,7,26,31,35,4.4408409020338455,Promedio
4,6,26,31,35,4.425115919052225,Promedio
4,7,26,34,35,4.419814085929596,Promedio
4,7,31,34,35,4.419736458232033,Promedio
4,7,26,28,31,4.409184081715521,Promedio
3,4,7,26,31,4.409184081715521,Promedio
4,7,11,26,31,4.409184081715521,Promedio
3,7,26,31,35,4.407209949652893,Promedio
7,26,28,31,35,4.407209949652893,Promedio
7,11,26,31,35,4.407209949652893,Promedio
4,7,16,26,37,4.40717929750095,Promedio
4,7,16,31,37,4.407101669803388,Promedio
7,16,26,35,37,4.405205165438323,Promedio
7,16,31,35,37,4.40512753774076,Promedio
6,7,26,31,37,4.4044666178068805,Promedio
6,7,16,26,31,4.4044666178068805,Promedio
4,7,23,26,31,4.400281848255766,Promedio
7,23,26,31,35,4.398307716193138,Promedio
4,26,28,31,35,4.391484966671273,Promedio
3,4,26,31,35,4.391484966671273,Promedio
4,11,26,31,35,4.391484966671273,Promedio
4,16,26,35,37,4.389480182456703,Promedio
4,16,31,35,37,4.3894025547591395,Promedio
4,6,16,26,31,4.38874163482526,Promedio
4,6,26,31,37,4.38874163482526,Promedio
6,26,31,35,37,4.386767502762633,Promedio
6,16,26,31,35,4.386767502762633,Promedio
4,7,16,26,34,4.383439801702631,Promedio
4,7,26,34,37,4.383439801702631,Promedio
4,7,31,34,37,4.383362174005068,Promedio
4,7,16,31,34,4.383362174005068,Promedio
4,23,26,31,35,4.3825827332115175,Promedio
7,16,26,34,35,4.381465669640003,Promedio
7,26,34,35,37,4.381465669640003,Promedio
7,16,31,34,35,4.381388041942441,Promedio
7,31,34,35,37,4.381388041942441,Promedio
6,7,26,31,34,4.380727122008561,Promedio
7,26,28,31,37,4.370835665425928,Promedio
3,7,26,31,37,4.370835665425928,Promedio
7,11,26,31,37,4.370835665425928,Promedio
7,16,26,28,31,4.370835665425928,Promedio
7,11,16,26,31,4.370835665425928,Promedio
3,7,16,26,31,4.370835665425928,Promedio
4,26,34,35,37,4.365740686658383,Promedio
4,16,26,34,35,4.365740686658383,Promedio
4,31,34,35,37,4.365663058960821,Promedio
4,16,31,34,35,4.365663058960821,Promedio
4,6,26,31,34,4.365002139026941,Promedio
6,26,31,34,35,4.3630280069643135,Promedio
7,16,23,26,31,4.361933431966173,Promedio
7,23,26,31,37,4.361933431966173,Promedio
4,11,16,26,31,4.355110682444308,Promedio
4,26,28,31,37,4.355110682444308,Promedio
4,11,26,31,37,4.355110682444308,Promedio
3,4,26,31,37,4.355110682444308,Promedio
4,16,26,28,31,4.355110682444308,Promedio
3,4,16,26,31,4.355110682444308,Promedio
11,26,31,35,37,4.353136550381681,Promedio
26,28,31,35,37,4.353136550381681,Promedio
3,26,31,35,37,4.353136550381681,Promedio
3,16,26,31,35,4.353136550381681,Promedio
11,16,26,31,35,4.353136550381681,Promedio
16,26,28,31,35,4.353136550381681,Promedio
6,16,26,31,37,4.350393218535668,Promedio
3,7,26,31,34,4.3470961696276085,Promedio
7,11,26,31,34,4.3470961696276085,Promedio
7,26,28,31,34,4.3470961696276085,Promedio
4,16,23,26,31,4.3462084489845525,Promedio
4,23,26,31,37,4.3462084489845525,Promedio
7,16,26,34,37,4.345091385413038,Promedio
7,16,31,34,37,4.345013757715476,Promedio
16,23,26,31,35,4.344234316921925,Promedio
23,26,31,35,37,4.344234316921925,Promedio
7,23,26,31,34,4.338193936167853,Promedio
3,4,26,31,34,4.331371186645988,Promedio
4,11,26,31,34,4.331371186645988,Promedio
4,26,28,31,34,4.331371186645988,Promedio
11,26,31,34,35,4.329397054583361,Promedio
3,26,31,34,35,4.329397054583361,Promedio
26,28,31,34,35,4.329397054583361,Promedio
4,16,26,34,37,4.329366402431418,Promedio
4,16,31,34,37,4.329288774733856,Promedio
16,26,34,35,37,4.327392270368791,Promedio
16,31,34,35,37,4.327314642671228,Promedio
6,16,26,31,34,4.3266537227373485,Promedio
6,26,31,34,37,4.3266537227373485,Promedio
4,23,26,31,34,4.322468953186233,Promedio
23,26,31,34,35,4.320494821123606,Promedio
4,6,7,26,35,4.3189212287867385,Promedio
4,6,7,31,35,4.318843601089176,Promedio
3,16,26,31,37,4.316762266154716,Promedio
11,16,26,31,37,4.316762266154716,Promedio
16,26,28,31,37,4.316762266154716,Promedio
16,23,26,31,37,4.30786003269496,Promedio
11,26,31,34,37,4.293022770356396,Promedio
3,26,31,34,37,4.293022770356396,Promedio
26,28,31,34,37,4.293022770356396,Promedio
3,16,26,31,34,4.293022770356396,Promedio
