N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,20,24,29,33,4.513649754500818,Promedio
3,4,20,24,33,4.503011456628478,Promedio
3,11,20,24,33,4.467195853791599,Promedio
3,20,24,27,33,4.460722024590496,Promedio
3,4,20,24,29,4.428952536824877,Promedio
3,4,24,29,33,4.428952536824877,Promedio
4,20,24,29,33,4.3966284779050735,Promedio
3,19,20,24,33,4.395983732579477,Promedio
3,11,20,24,29,4.393136933987997,Promedio
3,11,24,29,33,4.393136933987997,Promedio
3,4,20,29,33,4.392798690671031,Promedio
3,24,27,29,33,4.386663104786895,Promedio
3,20,24,27,29,4.386663104786895,Promedio
3,4,11,24,33,4.382498636115657,Promedio
3,4,11,20,24,4.382498636115657,Promedio
3,20,24,25,33,4.3801588167545615,Promedio
3,4,24,27,33,4.376024806914555,Promedio
3,4,20,24,27,4.376024806914555,Promedio
3,6,20,24,33,4.375351882160393,Promedio
11,20,24,29,33,4.360812875068194,Promedio
3,11,20,29,33,4.356983087834151,Promedio
20,24,27,29,33,4.354339045867092,Promedio
3,20,27,29,33,4.350509258633049,Promedio
4,11,20,24,33,4.350174577195854,Promedio
3,4,11,20,33,4.346344789961811,Promedio
4,20,24,27,33,4.343700747994752,Promedio
3,11,24,27,33,4.340209204077675,Promedio
3,11,20,24,27,4.340209204077675,Promedio
3,4,20,27,33,4.339870960760709,Promedio
3,19,24,29,33,4.321924812775876,Promedio
3,19,20,24,29,4.321924812775876,Promedio
3,4,19,24,33,4.311286514903536,Promedio
3,4,19,20,24,4.311286514903536,Promedio
3,4,11,24,29,4.308439716312057,Promedio
11,20,24,27,33,4.307885145157872,Promedio
3,24,25,29,33,4.30609989695096,Promedio
3,20,24,25,29,4.30609989695096,Promedio
3,11,20,27,33,4.304055357923829,Promedio
3,4,24,27,29,4.3019658871109545,Promedio
3,6,24,29,33,4.301292962356792,Promedio
3,6,20,24,29,4.301292962356792,Promedio
3,4,24,25,33,4.29546159907862,Promedio
3,4,20,24,25,4.29546159907862,Promedio
3,4,6,24,33,4.290654664484451,Promedio
3,4,6,20,24,4.290654664484451,Promedio
19,20,24,29,33,4.289600753856073,Promedio
3,19,20,29,33,4.28577096662203,Promedio
4,19,20,24,33,4.2789624559837325,Promedio
4,11,24,29,33,4.276115657392253,Promedio
4,11,20,24,29,4.276115657392253,Promedio
3,11,19,24,33,4.275470912066656,Promedio
3,11,19,20,24,4.275470912066656,Promedio
3,4,19,20,33,4.27513266874969,Promedio
20,24,25,29,33,4.273775838031157,Promedio
3,4,11,29,33,4.2722858701582105,Promedio
3,4,11,20,29,4.2722858701582105,Promedio
3,20,25,29,33,4.269946050797114,Promedio
4,24,27,29,33,4.269641828191151,Promedio
4,20,24,27,29,4.269641828191151,Promedio
