N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,8,22,23,31,4.473457154088051,Fusión
4,22,23,24,31,4.466037735849056,Fusión
4,22,23,31,39,4.4518867924528305,Fusión
4,8,22,23,24,4.433362814465409,Fusión
4,8,22,23,39,4.419211871069182,Fusión
2,4,22,23,31,4.415723270440251,Fusión
4,22,23,24,39,4.411792452830189,Fusión
4,11,22,23,31,4.390566037735849,Fusión
2,4,8,22,23,4.383048349056604,Fusión
4,8,22,24,31,4.379431996855345,Fusión
2,4,22,23,24,4.37562893081761,Fusión
4,8,23,24,31,4.371098663522012,Fusión
4,8,22,31,39,4.365281053459119,Fusión
2,4,22,23,39,4.361477987421384,Fusión
4,8,11,22,23,4.357891116352201,Fusión
4,22,24,31,39,4.357861635220125,Fusión
4,8,23,31,39,4.3569477201257865,Fusión
4,6,22,23,31,4.355974842767296,Fusión
4,11,22,23,24,4.350471698113207,Fusión
4,23,24,31,39,4.349528301886792,Fusión
4,22,23,31,32,4.349161425576519,Fusión
4,11,22,23,39,4.336320754716981,Fusión
2,4,8,22,31,4.32911753144654,Fusión
4,8,22,24,39,4.325186713836478,Fusión
4,6,8,22,23,4.323299921383648,Fusión
2,4,22,24,31,4.321698113207547,Fusión
2,4,8,23,31,4.320784198113207,Fusión
4,8,23,24,39,4.316853380503145,Fusión
4,8,22,23,32,4.316486504192872,Fusión
4,6,22,23,24,4.315880503144654,Fusión
2,4,23,24,31,4.313364779874213,Fusión
4,22,23,24,32,4.309067085953878,Fusión
8,22,23,24,31,4.308362814465409,Fusión
2,4,22,31,39,4.30754716981132,Fusión
4,8,11,22,31,4.303960298742139,Fusión
4,6,22,23,39,4.301729559748428,Fusión
2,4,11,22,23,4.300157232704402,Fusión
2,4,23,31,39,4.299213836477987,Fusión
4,11,22,24,31,4.296540880503144,Fusión
4,8,11,23,31,4.295626965408805,Fusión
4,22,23,32,39,4.294916142557652,Fusión
8,22,23,31,39,4.294211871069182,Fusión
2,4,8,22,24,4.289023191823899,Fusión
4,11,23,24,31,4.288207547169812,Fusión
22,23,24,31,39,4.286792452830189,Fusión
4,11,22,31,39,4.2823899371069185,Fusión
2,4,8,23,24,4.280689858490566,Fusión
2,4,8,22,39,4.274872248427673,Fusión
4,11,23,31,39,4.274056603773585,Fusión
4,6,8,22,31,4.269369103773585,Fusión
2,4,22,24,39,4.267452830188679,Fusión
2,4,8,23,39,4.26653891509434,Fusión
2,4,6,22,23,4.265566037735849,Fusión
4,8,11,22,24,4.263865959119497,Fusión
4,8,24,31,39,4.262922562893081,Fusión
4,8,22,31,32,4.262555686582809,Fusión
