N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,5,14,15,18,4.555555555555555,Mediana
2,14,15,18,26,4.44949494949495,Mediana
5,14,15,18,26,4.44949494949495,Mediana
2,5,14,18,26,4.3939393939393945,Mediana
5,7,14,15,18,4.388888888888889,Mediana
5,14,15,16,18,4.388888888888889,Mediana
5,13,14,15,18,4.388888888888889,Mediana
5,10,14,15,18,4.388888888888889,Mediana
2,14,15,16,18,4.388888888888889,Mediana
2,13,14,15,18,4.388888888888889,Mediana
2,10,14,15,18,4.388888888888889,Mediana
2,7,14,15,18,4.388888888888889,Mediana
2,5,14,16,18,4.333333333333334,Mediana
2,5,13,14,18,4.333333333333334,Mediana
2,5,10,14,18,4.333333333333334,Mediana
2,5,7,14,18,4.333333333333334,Mediana
2,5,14,15,26,4.282828282828283,Mediana
2,5,15,18,26,4.282828282828283,Mediana
10,14,15,18,26,4.282828282828283,Mediana
7,14,15,18,26,4.282828282828283,Mediana
14,15,16,18,26,4.282828282828283,Mediana
13,14,15,18,26,4.282828282828283,Mediana
2,13,14,18,26,4.2272727272727275,Mediana
5,13,14,18,26,4.2272727272727275,Mediana
5,7,14,18,26,4.2272727272727275,Mediana
5,14,16,18,26,4.2272727272727275,Mediana
2,14,16,18,26,4.2272727272727275,Mediana
5,10,14,18,26,4.2272727272727275,Mediana
2,10,14,18,26,4.2272727272727275,Mediana
2,7,14,18,26,4.2272727272727275,Mediana
2,5,14,15,16,4.222222222222222,Mediana
2,5,13,14,15,4.222222222222222,Mediana
2,5,10,14,15,4.222222222222222,Mediana
10,14,15,16,18,4.222222222222222,Mediana
2,5,15,16,18,4.222222222222222,Mediana
2,5,13,15,18,4.222222222222222,Mediana
2,5,10,15,18,4.222222222222222,Mediana
10,13,14,15,18,4.222222222222222,Mediana
2,5,7,14,15,4.222222222222222,Mediana
2,5,7,15,18,4.222222222222222,Mediana
13,14,15,16,18,4.222222222222222,Mediana
7,14,15,16,18,4.222222222222222,Mediana
7,13,14,15,18,4.222222222222222,Mediana
7,10,14,15,18,4.222222222222222,Mediana
2,10,14,16,18,4.166666666666667,Mediana
5,7,10,14,18,4.166666666666667,Mediana
2,7,10,14,18,4.166666666666667,Mediana
2,7,13,14,18,4.166666666666667,Mediana
2,7,14,16,18,4.166666666666667,Mediana
2,10,13,14,18,4.166666666666667,Mediana
2,13,14,16,18,4.166666666666667,Mediana
5,7,14,16,18,4.166666666666667,Mediana
5,10,13,14,18,4.166666666666667,Mediana
5,7,13,14,18,4.166666666666667,Mediana
5,13,14,16,18,4.166666666666667,Mediana
5,10,14,16,18,4.166666666666667,Mediana
5,7,15,18,26,4.116161616161617,Mediana
5,10,15,18,26,4.116161616161617,Mediana
5,13,15,18,26,4.116161616161617,Mediana
5,15,16,18,26,4.116161616161617,Mediana
5,13,14,15,26,4.116161616161617,Mediana
5,10,14,15,26,4.116161616161617,Mediana
5,7,14,15,26,4.116161616161617,Mediana
2,13,15,18,26,4.116161616161617,Mediana
2,10,15,18,26,4.116161616161617,Mediana
2,7,15,18,26,4.116161616161617,Mediana
5,14,15,16,26,4.116161616161617,Mediana
2,14,15,16,26,4.116161616161617,Mediana
2,13,14,15,26,4.116161616161617,Mediana
2,10,14,15,26,4.116161616161617,Mediana
2,7,14,15,26,4.116161616161617,Mediana
2,15,16,18,26,4.116161616161617,Mediana
2,5,7,14,26,4.060606060606061,Mediana
2,5,10,14,26,4.060606060606061,Mediana
2,5,13,14,26,4.060606060606061,Mediana
2,5,16,18,26,4.060606060606061,Mediana
2,5,14,16,26,4.060606060606061,Mediana
2,5,7,18,26,4.060606060606061,Mediana
2,5,10,18,26,4.060606060606061,Mediana
2,5,13,18,26,4.060606060606061,Mediana
13,14,16,18,26,4.0606060606060606,Mediana
7,10,14,18,26,4.0606060606060606,Mediana
7,13,14,18,26,4.0606060606060606,Mediana
7,14,16,18,26,4.0606060606060606,Mediana
10,13,14,18,26,4.0606060606060606,Mediana
10,14,16,18,26,4.0606060606060606,Mediana
2,10,13,15,18,4.055555555555555,Mediana
2,7,15,16,18,4.055555555555555,Mediana
2,7,13,15,18,4.055555555555555,Mediana
2,10,15,16,18,4.055555555555555,Mediana
2,13,15,16,18,4.055555555555555,Mediana
5,7,10,15,18,4.055555555555555,Mediana
5,7,13,15,18,4.055555555555555,Mediana
5,10,13,15,18,4.055555555555555,Mediana
5,10,15,16,18,4.055555555555555,Mediana
5,13,15,16,18,4.055555555555555,Mediana
5,7,15,16,18,4.055555555555555,Mediana
2,7,10,15,18,4.055555555555555,Mediana
5,10,14,15,16,4.055555555555555,Mediana
2,10,14,15,16,4.055555555555555,Mediana
5,13,14,15,16,4.055555555555555,Mediana
5,10,13,14,15,4.055555555555555,Mediana
5,7,14,15,16,4.055555555555555,Mediana
5,7,13,14,15,4.055555555555555,Mediana
2,13,14,15,16,4.055555555555555,Mediana
5,7,10,14,15,4.055555555555555,Mediana
2,10,13,14,15,4.055555555555555,Mediana
2,7,14,15,16,4.055555555555555,Mediana
2,7,13,14,15,4.055555555555555,Mediana
2,7,10,14,15,4.055555555555555,Mediana
2,5,13,16,18,4.0,Mediana
2,5,7,13,18,4.0,Mediana
2,5,7,16,18,4.0,Mediana
2,5,7,10,18,4.0,Mediana
2,5,10,13,18,4.0,Mediana
2,5,10,16,18,4.0,Mediana
2,5,10,13,14,4.0,Mediana
2,5,7,13,14,4.0,Mediana
2,5,7,10,14,4.0,Mediana
2,5,10,14,16,4.0,Mediana
2,5,13,14,16,4.0,Mediana
2,5,7,14,16,4.0,Mediana
10,13,14,16,18,3.9999999999999996,Mediana
7,10,14,16,18,3.9999999999999996,Mediana
7,13,14,16,18,3.9999999999999996,Mediana
7,10,13,14,18,3.9999999999999996,Mediana
2,5,15,16,26,3.9494949494949494,Mediana
2,5,13,15,26,3.9494949494949494,Mediana
2,5,10,15,26,3.9494949494949494,Mediana
2,5,7,15,26,3.9494949494949494,Mediana
7,15,16,18,26,3.949494949494949,Mediana
7,14,15,16,26,3.949494949494949,Mediana
7,10,15,18,26,3.949494949494949,Mediana
7,10,14,15,26,3.949494949494949,Mediana
7,13,14,15,26,3.949494949494949,Mediana
7,13,15,18,26,3.949494949494949,Mediana
10,13,14,15,26,3.949494949494949,Mediana
13,14,15,16,26,3.949494949494949,Mediana
10,13,15,18,26,3.949494949494949,Mediana
13,15,16,18,26,3.949494949494949,Mediana
10,14,15,16,26,3.949494949494949,Mediana
10,15,16,18,26,3.949494949494949,Mediana
5,13,16,18,26,3.8939393939393936,Mediana
2,7,10,18,26,3.8939393939393936,Mediana
2,7,13,18,26,3.8939393939393936,Mediana
2,7,16,18,26,3.8939393939393936,Mediana
5,10,13,18,26,3.8939393939393936,Mediana
5,10,16,18,26,3.8939393939393936,Mediana
5,7,16,18,26,3.8939393939393936,Mediana
5,7,13,18,26,3.8939393939393936,Mediana
5,7,10,18,26,3.8939393939393936,Mediana
2,13,16,18,26,3.8939393939393936,Mediana
2,10,13,18,26,3.8939393939393936,Mediana
2,10,16,18,26,3.8939393939393936,Mediana
2,7,13,14,26,3.8939393939393936,Mediana
2,7,14,16,26,3.8939393939393936,Mediana
5,13,14,16,26,3.8939393939393936,Mediana
5,7,14,16,26,3.8939393939393936,Mediana
5,7,13,14,26,3.8939393939393936,Mediana
5,7,10,14,26,3.8939393939393936,Mediana
2,13,14,16,26,3.8939393939393936,Mediana
2,10,14,16,26,3.8939393939393936,Mediana
2,10,13,14,26,3.8939393939393936,Mediana
5,10,14,16,26,3.8939393939393936,Mediana
5,10,13,14,26,3.8939393939393936,Mediana
2,7,10,14,26,3.8939393939393936,Mediana
2,5,7,10,15,3.888888888888889,Mediana
2,5,7,13,15,3.888888888888889,Mediana
2,5,7,15,16,3.888888888888889,Mediana
2,5,10,15,16,3.888888888888889,Mediana
2,5,13,15,16,3.888888888888889,Mediana
2,5,10,13,15,3.888888888888889,Mediana
7,10,14,15,16,3.8888888888888884,Mediana
7,10,13,14,15,3.8888888888888884,Mediana
10,13,14,15,16,3.8888888888888884,Mediana
7,13,15,16,18,3.8888888888888884,Mediana
7,10,15,16,18,3.8888888888888884,Mediana
7,10,13,15,18,3.8888888888888884,Mediana
7,13,14,15,16,3.8888888888888884,Mediana
10,13,15,16,18,3.8888888888888884,Mediana
5,10,13,14,16,3.833333333333333,Mediana
5,7,10,14,16,3.833333333333333,Mediana
5,10,13,16,18,3.833333333333333,Mediana
5,7,13,16,18,3.833333333333333,Mediana
5,7,10,16,18,3.833333333333333,Mediana
5,7,10,13,14,3.833333333333333,Mediana
2,7,10,13,14,3.833333333333333,Mediana
2,7,10,14,16,3.833333333333333,Mediana
2,7,13,14,16,3.833333333333333,Mediana
2,10,13,14,16,3.833333333333333,Mediana
2,10,13,16,18,3.833333333333333,Mediana
2,7,13,16,18,3.833333333333333,Mediana
2,7,10,16,18,3.833333333333333,Mediana
2,7,10,13,18,3.833333333333333,Mediana
5,7,13,14,16,3.833333333333333,Mediana
5,7,10,13,18,3.833333333333333,Mediana
2,10,15,16,26,3.782828282828283,Mediana
2,10,13,15,26,3.782828282828283,Mediana
2,7,15,16,26,3.782828282828283,Mediana
2,7,13,15,26,3.782828282828283,Mediana
2,7,10,15,26,3.782828282828283,Mediana
5,10,13,15,26,3.782828282828283,Mediana
5,7,10,15,26,3.782828282828283,Mediana
5,7,13,15,26,3.782828282828283,Mediana
5,7,15,16,26,3.782828282828283,Mediana
5,10,15,16,26,3.782828282828283,Mediana
5,13,15,16,26,3.782828282828283,Mediana
2,13,15,16,26,3.782828282828283,Mediana
2,5,7,16,26,3.727272727272727,Mediana
2,5,7,13,26,3.727272727272727,Mediana
2,5,10,13,26,3.727272727272727,Mediana
2,5,7,10,26,3.727272727272727,Mediana
2,5,10,16,26,3.727272727272727,Mediana
10,13,14,16,26,3.727272727272727,Mediana
7,13,14,16,26,3.727272727272727,Mediana
7,10,14,16,26,3.727272727272727,Mediana
2,5,13,16,26,3.727272727272727,Mediana
10,13,16,18,26,3.727272727272727,Mediana
7,13,16,18,26,3.727272727272727,Mediana
7,10,16,18,26,3.727272727272727,Mediana
7,10,13,18,26,3.727272727272727,Mediana
7,10,13,14,26,3.727272727272727,Mediana
5,7,13,15,16,3.722222222222222,Mediana
5,10,13,15,16,3.722222222222222,Mediana
2,7,10,15,16,3.722222222222222,Mediana
5,7,10,15,16,3.722222222222222,Mediana
2,7,13,15,16,3.722222222222222,Mediana
2,7,10,13,15,3.722222222222222,Mediana
5,7,10,13,15,3.722222222222222,Mediana
2,10,13,15,16,3.722222222222222,Mediana
2,5,10,13,16,3.6666666666666665,Mediana
2,5,7,13,16,3.6666666666666665,Mediana
2,5,7,10,13,3.6666666666666665,Mediana
2,5,7,10,16,3.6666666666666665,Mediana
7,10,13,16,18,3.666666666666666,Mediana
7,10,13,14,16,3.666666666666666,Mediana
10,13,15,16,26,3.616161616161616,Mediana
7,10,13,15,26,3.616161616161616,Mediana
7,13,15,16,26,3.616161616161616,Mediana
7,10,15,16,26,3.616161616161616,Mediana
2,7,13,16,26,3.56060606060606,Mediana
5,7,13,16,26,3.56060606060606,Mediana
2,7,10,13,26,3.56060606060606,Mediana
2,7,10,16,26,3.56060606060606,Mediana
2,10,13,16,26,3.56060606060606,Mediana
5,10,13,16,26,3.56060606060606,Mediana
5,7,10,13,26,3.56060606060606,Mediana
5,7,10,16,26,3.56060606060606,Mediana
7,10,13,15,16,3.555555555555555,Mediana
2,7,10,13,16,3.4999999999999996,Mediana
5,7,10,13,16,3.4999999999999996,Mediana
7,10,13,16,26,3.3939393939393936,Mediana
