N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,6,20,29,38,5.0,Mediana
3,6,8,20,29,4.916666666666667,Mediana
3,8,20,29,38,4.916666666666667,Mediana
6,8,20,29,38,4.916666666666667,Mediana
3,6,8,29,38,4.916666666666667,Mediana
3,6,8,20,38,4.916666666666667,Mediana
6,20,29,38,39,4.888888888888889,Mediana
3,20,29,32,38,4.888888888888889,Mediana
3,20,29,38,39,4.888888888888889,Mediana
3,6,20,29,39,4.888888888888889,Mediana
3,6,20,29,32,4.888888888888889,Mediana
6,20,29,32,38,4.888888888888889,Mediana
3,6,20,32,38,4.888888888888889,Mediana
3,6,29,32,38,4.888888888888889,Mediana
3,6,29,38,39,4.888888888888889,Mediana
3,6,20,38,39,4.888888888888889,Mediana
3,6,20,30,38,4.857142857142857,Mediana
3,20,29,33,38,4.857142857142857,Mediana
6,20,29,30,38,4.857142857142857,Mediana
6,20,29,33,38,4.857142857142857,Mediana
3,6,29,30,38,4.857142857142857,Mediana
3,6,29,33,38,4.857142857142857,Mediana
3,20,29,30,38,4.857142857142857,Mediana
3,6,20,29,30,4.857142857142857,Mediana
3,6,20,29,33,4.857142857142857,Mediana
3,6,20,33,38,4.857142857142857,Mediana
3,8,29,38,39,4.805555555555555,Mediana
6,8,20,29,39,4.805555555555555,Mediana
6,8,20,32,38,4.805555555555555,Mediana
6,8,29,32,38,4.805555555555555,Mediana
6,8,29,38,39,4.805555555555555,Mediana
6,8,20,29,32,4.805555555555555,Mediana
8,20,29,32,38,4.805555555555555,Mediana
3,8,29,32,38,4.805555555555555,Mediana
8,20,29,38,39,4.805555555555555,Mediana
3,8,20,29,39,4.805555555555555,Mediana
3,6,8,32,38,4.805555555555555,Mediana
6,8,20,38,39,4.805555555555555,Mediana
3,6,8,20,32,4.805555555555555,Mediana
3,6,8,20,39,4.805555555555555,Mediana
3,6,8,38,39,4.805555555555555,Mediana
3,8,20,29,32,4.805555555555555,Mediana
3,6,8,29,39,4.805555555555555,Mediana
3,8,20,32,38,4.805555555555555,Mediana
3,8,20,38,39,4.805555555555555,Mediana
3,6,8,29,32,4.805555555555555,Mediana
3,20,27,29,38,4.8,Mediana
3,6,20,27,29,4.8,Mediana
3,6,20,27,38,4.8,Mediana
3,6,27,29,38,4.8,Mediana
6,20,27,29,38,4.8,Mediana
3,6,32,38,39,4.777777777777778,Mediana
3,20,32,38,39,4.777777777777778,Mediana
6,20,32,38,39,4.777777777777778,Mediana
20,29,32,38,39,4.777777777777778,Mediana
3,6,20,32,39,4.777777777777778,Mediana
3,29,32,38,39,4.777777777777778,Mediana
6,20,29,32,39,4.777777777777778,Mediana
3,20,29,32,39,4.777777777777778,Mediana
3,6,29,32,39,4.777777777777778,Mediana
6,29,32,38,39,4.777777777777778,Mediana
3,6,8,29,33,4.773809523809524,Mediana
3,6,8,29,30,4.773809523809524,Mediana
3,6,8,33,38,4.773809523809524,Mediana
3,6,8,30,38,4.773809523809524,Mediana
8,20,29,33,38,4.773809523809524,Mediana
8,20,29,30,38,4.773809523809524,Mediana
3,8,29,30,38,4.773809523809524,Mediana
3,6,8,20,33,4.773809523809524,Mediana
3,8,29,33,38,4.773809523809524,Mediana
6,8,20,30,38,4.773809523809524,Mediana
3,8,20,33,38,4.773809523809524,Mediana
3,8,20,29,30,4.773809523809524,Mediana
3,8,20,29,33,4.773809523809524,Mediana
6,8,29,30,38,4.773809523809524,Mediana
6,8,29,33,38,4.773809523809524,Mediana
6,8,20,29,33,4.773809523809524,Mediana
6,8,20,33,38,4.773809523809524,Mediana
3,8,20,30,38,4.773809523809524,Mediana
3,6,8,20,30,4.773809523809524,Mediana
6,8,20,29,30,4.773809523809524,Mediana
3,6,20,25,38,4.75,Mediana
3,6,25,29,38,4.75,Mediana
3,4,6,20,38,4.75,Mediana
6,20,25,29,38,4.75,Mediana
3,4,20,29,38,4.75,Mediana
4,6,20,29,38,4.75,Mediana
3,6,20,25,29,4.75,Mediana
3,4,6,29,38,4.75,Mediana
3,4,6,20,29,4.75,Mediana
3,20,25,29,38,4.75,Mediana
3,20,29,30,32,4.746031746031746,Mediana
20,29,33,38,39,4.746031746031746,Mediana
3,29,30,32,38,4.746031746031746,Mediana
3,29,32,33,38,4.746031746031746,Mediana
3,6,33,38,39,4.746031746031746,Mediana
3,6,30,38,39,4.746031746031746,Mediana
3,20,29,30,39,4.746031746031746,Mediana
3,20,29,32,33,4.746031746031746,Mediana
3,20,29,33,39,4.746031746031746,Mediana
3,20,33,38,39,4.746031746031746,Mediana
3,6,32,33,38,4.746031746031746,Mediana
20,29,30,38,39,4.746031746031746,Mediana
6,20,33,38,39,4.746031746031746,Mediana
3,29,30,38,39,4.746031746031746,Mediana
3,29,33,38,39,4.746031746031746,Mediana
6,20,30,38,39,4.746031746031746,Mediana
6,20,32,33,38,4.746031746031746,Mediana
6,20,30,32,38,4.746031746031746,Mediana
3,6,30,32,38,4.746031746031746,Mediana
20,29,32,33,38,4.746031746031746,Mediana
3,6,20,30,39,4.746031746031746,Mediana
3,6,20,32,33,4.746031746031746,Mediana
3,6,29,33,39,4.746031746031746,Mediana
6,29,33,38,39,4.746031746031746,Mediana
20,29,30,32,38,4.746031746031746,Mediana
3,20,30,32,38,4.746031746031746,Mediana
3,6,29,30,39,4.746031746031746,Mediana
6,20,29,30,39,4.746031746031746,Mediana
3,6,20,33,39,4.746031746031746,Mediana
6,20,29,33,39,4.746031746031746,Mediana
3,6,20,30,32,4.746031746031746,Mediana
6,20,29,32,33,4.746031746031746,Mediana
6,29,30,32,38,4.746031746031746,Mediana
