N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,14,16,28,35,4.373940735881034,Fusión
5,14,16,21,35,4.359852523098791,Fusión
5,14,21,28,35,4.303267317259854,Fusión
5,11,14,16,35,4.3019927833360665,Fusión
5,14,16,33,35,4.2992181947405825,Fusión
5,14,16,21,28,4.285321332895959,Fusión
5,14,15,16,35,4.284044065387349,Fusión
5,12,14,16,35,4.26063136697465,Fusión
14,16,21,28,35,4.246764118965611,Fusión
5,11,14,28,35,4.245407577497129,Fusión
5,14,16,35,39,4.2427505330490405,Fusión
5,14,28,33,35,4.242632988901645,Fusión
5,11,14,21,35,4.231319364714887,Fusión
5,14,21,33,35,4.228544776119403,Fusión
5,11,14,16,28,4.227461593133235,Fusión
5,14,15,28,35,4.2274588595484115,Fusión
5,14,16,28,33,4.224687004537751,Fusión
5,11,14,16,21,4.213373380350992,Fusión
5,14,15,21,35,4.213370646766169,Fusión
5,14,16,21,33,4.210598791755508,Fusión
5,14,15,16,28,4.209512875184517,Fusión
5,12,14,28,35,4.204046161135713,Fusión
5,14,15,16,21,4.195424662402274,Fusión
5,12,14,21,35,4.18995794835347,Fusión
11,14,16,28,35,4.188904379202887,Fusión
5,14,28,35,39,4.186165327210103,Fusión
14,16,28,33,35,4.186129790607403,Fusión
5,12,14,16,28,4.186100176771818,Fusión
5,16,21,28,35,4.179599939861133,Fusión
11,14,16,21,35,4.174816166420644,Fusión
5,14,21,35,39,4.172077114427861,Fusión
14,16,21,33,35,4.17204157782516,Fusión
5,12,14,16,21,4.172011963989576,Fusión
14,15,16,28,35,4.170955661254169,Fusión
5,11,14,33,35,4.170685036356678,Fusión
5,14,16,28,39,4.168219342846209,Fusión
14,15,16,21,35,4.156867448471926,Fusión
5,11,14,21,28,4.156788174512055,Fusión
5,11,14,15,35,4.155510907003444,Fusión
5,14,16,21,39,4.154131130063966,Fusión
5,14,21,28,33,4.154013585916571,Fusión
5,11,14,16,33,4.152739051992784,Fusión
5,14,15,33,35,4.15273631840796,Fusión
12,14,16,28,35,4.14754296284147,Fusión
5,14,15,21,28,4.138839456563337,Fusión
5,11,14,15,16,4.13756492263955,Fusión
5,14,15,16,33,4.134790334044066,Fusión
12,14,16,21,35,4.133454750059228,Fusión
5,11,12,14,35,4.132098208590746,Fusión
14,16,28,35,39,4.129662128915861,Fusión
5,12,14,33,35,4.129323619995262,Fusión
5,11,16,28,35,4.121740200098409,Fusión
5,16,28,33,35,4.118965611502925,Fusión
11,14,21,28,35,4.118230960581707,Fusión
14,16,21,35,39,4.115573916133618,Fusión
14,21,28,33,35,4.115456371986223,Fusión
5,12,14,21,28,4.1154267581506385,Fusión
5,11,14,35,39,4.114217374665136,Fusión
11,14,16,33,35,4.114181838062435,Fusión
5,11,12,14,16,4.114152224226851,Fusión
5,12,14,15,35,4.114149490642028,Fusión
5,14,33,35,39,4.111442786069652,Fusión
5,12,14,16,33,4.111377635631367,Fusión
5,11,16,21,35,4.107651987316166,Fusión
5,16,21,33,35,4.104877398720682,Fusión
5,15,16,28,35,4.103791482149691,Fusión
11,14,16,21,28,4.100284976217812,Fusión
14,15,21,28,35,4.100282242632989,Fusión
11,14,15,16,35,4.099007708709201,Fusión
5,14,21,28,39,4.097545924225029,Fusión
14,16,21,28,33,4.097510387622328,Fusión
5,11,14,16,39,4.096271390301242,Fusión
5,14,15,35,39,4.096268656716418,Fusión
14,15,16,33,35,4.096233120113717,Fusión
5,12,14,15,16,4.096203506278133,Fusión
5,11,14,28,33,4.096153846153847,Fusión
5,14,16,33,39,4.093496801705758,Fusión
5,15,16,21,35,4.089703269367448,Fusión
14,15,16,21,28,4.082336258269094,Fusión
5,11,14,21,33,4.082065633371604,Fusión
5,11,14,15,28,4.080979716800613,Fusión
5,12,16,28,35,4.080378783736992,Fusión
5,14,15,16,39,4.078322672352524,Fusión
5,14,15,28,33,4.078205128205129,Fusión
12,14,21,28,35,4.0768695442202905,Fusión
11,12,14,16,35,4.075595010296502,Fusión
5,12,14,35,39,4.07285595830372,Fusión
12,14,16,33,35,4.072820421701018,Fusión
5,11,14,15,21,4.06689150401837,Fusión
5,12,16,21,35,4.06629057095475,Fusión
5,14,15,21,33,4.064116915422886,Fusión
5,16,28,35,39,4.062497949811382,Fusión
14,21,28,35,39,4.058988710294681,Fusión
12,14,16,21,28,4.058923559856395,Fusión
11,14,16,35,39,4.057714176370892,Fusión
12,14,15,16,35,4.057646292347784,Fusión
11,14,28,33,35,4.057596632223498,Fusión
5,11,12,14,28,4.057567018387914,Fusión
14,16,33,35,39,4.054939587775408,Fusión
5,12,14,16,39,4.054909973939825,Fusión
5,12,14,28,33,4.05479242979243,Fusión
5,11,21,28,35,4.051066781477229,Fusión
5,16,21,35,39,4.048409737029139,Fusión
5,21,28,33,35,4.048292192881745,Fusión
5,11,16,33,35,4.047017658957958,Fusión
11,14,21,33,35,4.043508419441255,Fusión
5,11,12,14,21,4.043478805605671,Fusión
11,14,15,28,35,4.042422502870264,Fusión
14,16,21,28,39,4.041042725930785,Fusión
5,12,14,21,33,4.0407042170101874,Fusión
14,15,16,35,39,4.039765458422174,Fusión
5,11,14,28,39,4.039686184462305,Fusión
11,14,16,28,33,4.039650647859603,Fusión
14,15,28,33,35,4.03964791427478,Fusión
5,12,14,15,28,4.039618300439196,Fusión
5,14,28,33,39,4.036911595866821,Fusión
5,11,16,21,28,4.033120797113335,Fusión
5,15,21,28,35,4.033118063528511,Fusión
5,11,15,16,35,4.031843529604724,Fusión
5,16,21,28,33,4.030346208517851,Fusión
5,15,16,33,35,4.02906894100924,Fusión
11,14,15,21,35,4.028334290088021,Fusión
5,11,14,21,39,4.025597971680062,Fusión
11,14,16,21,33,4.025562435077361,Fusión
14,15,21,33,35,4.025559701492537,Fusión
5,12,14,15,21,4.0255300876569535,Fusión
11,14,15,16,28,4.024476518506369,Fusión
5,14,21,33,39,4.022823383084578,Fusión
5,14,15,28,39,4.021737466513587,Fusión
14,15,16,28,33,4.021701929910885,Fusión
11,12,14,28,35,4.019009804457565,Fusión
12,14,16,35,39,4.016352760009477,Fusión
12,14,28,33,35,4.016235215862081,Fusión
