N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,16,18,32,39,4.755244755244755,Mediana
12,18,26,32,39,4.709090909090909,Mediana
12,13,18,32,39,4.686868686868687,Mediana
11,12,18,32,39,4.659090909090909,Mediana
12,18,31,32,39,4.659090909090909,Mediana
12,18,32,35,39,4.659090909090909,Mediana
12,16,26,32,39,4.6461538461538465,Mediana
12,13,16,32,39,4.623931623931624,Mediana
11,12,16,32,39,4.596153846153847,Mediana
12,16,31,32,39,4.596153846153847,Mediana
12,16,32,35,39,4.596153846153847,Mediana
12,13,26,32,39,4.5777777777777775,Mediana
12,16,18,26,32,4.555244755244756,Mediana
12,16,18,26,39,4.555244755244756,Mediana
16,18,26,32,39,4.555244755244756,Mediana
11,12,26,32,39,4.55,Mediana
12,26,31,32,39,4.55,Mediana
12,26,32,35,39,4.55,Mediana
12,13,16,18,39,4.5330225330225336,Mediana
12,13,16,18,32,4.5330225330225336,Mediana
13,16,18,32,39,4.5330225330225336,Mediana
12,13,31,32,39,4.527777777777778,Mediana
11,12,13,32,39,4.527777777777778,Mediana
12,13,32,35,39,4.527777777777778,Mediana
11,12,16,18,32,4.505244755244755,Mediana
16,18,32,35,39,4.505244755244755,Mediana
11,12,16,18,39,4.505244755244755,Mediana
12,16,18,31,39,4.505244755244755,Mediana
12,16,18,35,39,4.505244755244755,Mediana
12,16,18,31,32,4.505244755244755,Mediana
16,18,31,32,39,4.505244755244755,Mediana
11,16,18,32,39,4.505244755244755,Mediana
12,16,18,32,35,4.505244755244755,Mediana
11,12,32,35,39,4.5,Mediana
11,12,31,32,39,4.5,Mediana
12,31,32,35,39,4.5,Mediana
13,18,26,32,39,4.486868686868687,Mediana
12,13,18,26,39,4.486868686868687,Mediana
12,13,18,26,32,4.486868686868687,Mediana
12,18,26,35,39,4.459090909090909,Mediana
12,18,26,31,39,4.459090909090909,Mediana
11,12,18,26,39,4.459090909090909,Mediana
18,26,32,35,39,4.459090909090909,Mediana
11,18,26,32,39,4.459090909090909,Mediana
18,26,31,32,39,4.459090909090909,Mediana
11,12,18,26,32,4.459090909090909,Mediana
12,18,26,32,35,4.459090909090909,Mediana
12,18,26,31,32,4.459090909090909,Mediana
12,13,18,35,39,4.436868686868687,Mediana
