N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,14,17,18,39,4.438395061728395,Promedio
11,14,16,17,18,4.42604938271605,Promedio
11,16,17,18,39,4.406172839506173,Promedio
11,14,17,18,22,4.398271604938271,Promedio
11,14,17,18,27,4.389012345679013,Promedio
11,14,17,18,30,4.389012345679013,Promedio
2,11,14,17,18,4.384635241301908,Promedio
11,14,17,18,32,4.384635241301908,Promedio
11,14,17,18,33,4.384635241301908,Promedio
11,17,18,22,39,4.378395061728395,Promedio
11,17,18,27,39,4.369135802469136,Promedio
11,17,18,30,39,4.369135802469136,Promedio
11,16,17,18,22,4.366049382716049,Promedio
11,17,18,32,39,4.364758698092031,Promedio
2,11,17,18,39,4.364758698092031,Promedio
11,17,18,33,39,4.364758698092031,Promedio
11,16,17,18,27,4.35679012345679,Promedio
11,16,17,18,30,4.35679012345679,Promedio
2,11,16,17,18,4.352413019079686,Promedio
11,16,17,18,32,4.352413019079686,Promedio
11,16,17,18,33,4.352413019079686,Promedio
11,17,18,22,30,4.329012345679012,Promedio
11,17,18,22,27,4.329012345679012,Promedio
2,11,17,18,22,4.324635241301908,Promedio
11,17,18,22,32,4.324635241301908,Promedio
11,17,18,22,33,4.324635241301908,Promedio
11,17,18,27,30,4.3197530864197535,Promedio
11,14,16,17,39,4.316172839506173,Promedio
11,17,18,30,32,4.315375982042649,Promedio
11,17,18,30,33,4.315375982042649,Promedio
11,17,18,27,33,4.315375982042649,Promedio
2,11,17,18,30,4.315375982042649,Promedio
11,17,18,27,32,4.315375982042649,Promedio
2,11,17,18,27,4.315375982042649,Promedio
2,11,17,18,32,4.310998877665544,Promedio
2,11,17,18,33,4.310998877665544,Promedio
11,17,18,32,33,4.310998877665544,Promedio
11,14,17,22,39,4.288395061728394,Promedio
11,14,17,27,39,4.279135802469136,Promedio
11,14,17,30,39,4.279135802469136,Promedio
11,14,16,17,22,4.2760493827160495,Promedio
2,11,14,17,39,4.274758698092031,Promedio
11,14,17,32,39,4.274758698092031,Promedio
11,14,17,33,39,4.274758698092031,Promedio
11,14,16,17,30,4.26679012345679,Promedio
11,14,16,17,27,4.26679012345679,Promedio
14,16,17,18,39,4.265555555555555,Promedio
2,11,14,16,17,4.262413019079686,Promedio
11,14,16,17,32,4.262413019079686,Promedio
11,14,16,17,33,4.262413019079686,Promedio
11,16,17,22,39,4.256172839506172,Promedio
11,16,17,30,39,4.246913580246913,Promedio
11,16,17,27,39,4.246913580246913,Promedio
11,16,17,33,39,4.242536475869809,Promedio
11,16,17,32,39,4.242536475869809,Promedio
2,11,16,17,39,4.242536475869809,Promedio
11,14,17,22,27,4.239012345679012,Promedio
11,14,17,22,30,4.239012345679012,Promedio
14,17,18,22,39,4.237777777777778,Promedio
11,14,17,22,32,4.234635241301907,Promedio
2,11,14,17,22,4.234635241301907,Promedio
11,14,17,22,33,4.234635241301907,Promedio
11,14,17,27,30,4.229753086419753,Promedio
14,17,18,27,39,4.228518518518518,Promedio
14,17,18,30,39,4.228518518518518,Promedio
11,14,16,18,39,4.228518518518518,Promedio
14,16,17,18,22,4.225432098765432,Promedio
11,14,17,30,33,4.225375982042649,Promedio
11,14,17,30,32,4.225375982042649,Promedio
2,11,14,17,27,4.225375982042649,Promedio
11,14,17,27,32,4.225375982042649,Promedio
2,11,14,17,30,4.225375982042649,Promedio
11,14,17,27,33,4.225375982042649,Promedio
14,17,18,32,39,4.224141414141414,Promedio
2,14,17,18,39,4.224141414141414,Promedio
14,17,18,33,39,4.224141414141414,Promedio
2,11,14,17,32,4.220998877665544,Promedio
2,11,14,17,33,4.220998877665544,Promedio
11,14,17,32,33,4.220998877665544,Promedio
11,17,22,27,39,4.219135802469135,Promedio
11,17,22,30,39,4.219135802469135,Promedio
14,16,17,18,27,4.216172839506172,Promedio
14,16,17,18,30,4.216172839506172,Promedio
2,11,17,22,39,4.214758698092031,Promedio
11,17,22,32,39,4.214758698092031,Promedio
11,17,22,33,39,4.214758698092031,Promedio
14,16,17,18,33,4.211795735129068,Promedio
14,16,17,18,32,4.211795735129068,Promedio
2,14,16,17,18,4.211795735129068,Promedio
11,17,27,30,39,4.209876543209877,Promedio
11,16,17,22,30,4.20679012345679,Promedio
11,16,17,22,27,4.20679012345679,Promedio
16,17,18,22,39,4.205555555555556,Promedio
2,11,17,30,39,4.205499438832772,Promedio
2,11,17,27,39,4.205499438832772,Promedio
11,17,27,32,39,4.205499438832772,Promedio
11,17,30,33,39,4.205499438832772,Promedio
11,17,30,32,39,4.205499438832772,Promedio
11,17,27,33,39,4.205499438832772,Promedio
2,11,16,17,22,4.202413019079685,Promedio
11,16,17,22,33,4.202413019079685,Promedio
11,16,17,22,32,4.202413019079685,Promedio
11,17,32,33,39,4.201122334455667,Promedio
2,11,17,33,39,4.201122334455667,Promedio
2,11,17,32,39,4.201122334455667,Promedio
11,14,18,22,39,4.20074074074074,Promedio
11,16,17,27,30,4.197530864197531,Promedio
16,17,18,30,39,4.196296296296296,Promedio
16,17,18,27,39,4.196296296296296,Promedio
2,11,16,17,27,4.193153759820427,Promedio
11,16,17,27,32,4.193153759820427,Promedio
11,16,17,27,33,4.193153759820427,Promedio
2,11,16,17,30,4.193153759820427,Promedio
11,16,17,30,32,4.193153759820427,Promedio
11,16,17,30,33,4.193153759820427,Promedio
16,17,18,33,39,4.191919191919192,Promedio
2,16,17,18,39,4.191919191919192,Promedio
16,17,18,32,39,4.191919191919192,Promedio
11,14,18,27,39,4.191481481481481,Promedio
11,14,18,30,39,4.191481481481481,Promedio
2,11,16,17,33,4.188776655443322,Promedio
11,16,17,32,33,4.188776655443322,Promedio
2,11,16,17,32,4.188776655443322,Promedio
11,14,16,18,22,4.188395061728395,Promedio
14,17,18,22,27,4.188395061728395,Promedio
14,17,18,22,30,4.188395061728395,Promedio
2,11,14,18,39,4.187104377104377,Promedio
11,14,18,32,39,4.187104377104377,Promedio
11,14,18,33,39,4.187104377104377,Promedio
14,17,18,22,33,4.184017957351291,Promedio
2,14,17,18,22,4.184017957351291,Promedio
14,17,18,22,32,4.184017957351291,Promedio
14,17,18,27,30,4.179135802469136,Promedio
11,14,16,18,30,4.179135802469135,Promedio
11,14,16,18,27,4.179135802469135,Promedio
14,17,18,27,32,4.174758698092031,Promedio
14,17,18,30,33,4.174758698092031,Promedio
14,17,18,30,32,4.174758698092031,Promedio
2,14,17,18,30,4.174758698092031,Promedio
14,17,18,27,33,4.174758698092031,Promedio
2,14,17,18,27,4.174758698092031,Promedio
2,11,14,16,18,4.174758698092031,Promedio
11,14,16,18,32,4.174758698092031,Promedio
11,14,16,18,33,4.174758698092031,Promedio
2,14,17,18,32,4.170381593714927,Promedio
2,14,17,18,33,4.170381593714927,Promedio
14,17,18,32,33,4.170381593714927,Promedio
11,17,22,27,30,4.169753086419753,Promedio
17,18,22,30,39,4.1685185185185185,Promedio
11,16,18,22,39,4.1685185185185185,Promedio
17,18,22,27,39,4.1685185185185185,Promedio
11,17,22,30,33,4.165375982042649,Promedio
2,11,17,22,27,4.165375982042649,Promedio
2,11,17,22,30,4.165375982042649,Promedio
11,17,22,27,32,4.165375982042649,Promedio
11,17,22,30,32,4.165375982042649,Promedio
11,17,22,27,33,4.165375982042649,Promedio
17,18,22,32,39,4.1641414141414135,Promedio
2,17,18,22,39,4.1641414141414135,Promedio
17,18,22,33,39,4.1641414141414135,Promedio
2,11,17,22,32,4.160998877665544,Promedio
11,17,22,32,33,4.160998877665544,Promedio
2,11,17,22,33,4.160998877665544,Promedio
17,18,27,30,39,4.159259259259259,Promedio
11,16,18,30,39,4.159259259259259,Promedio
11,16,18,27,39,4.159259259259259,Promedio
16,17,18,22,27,4.156172839506173,Promedio
16,17,18,22,30,4.156172839506173,Promedio
11,17,27,30,33,4.1561167227833895,Promedio
11,17,27,30,32,4.1561167227833895,Promedio
2,11,17,27,30,4.1561167227833895,Promedio
11,16,18,33,39,4.154882154882155,Promedio
2,11,16,18,39,4.154882154882155,Promedio
11,16,18,32,39,4.154882154882155,Promedio
2,17,18,27,39,4.154882154882155,Promedio
17,18,27,32,39,4.154882154882155,Promedio
17,18,27,33,39,4.154882154882155,Promedio
2,17,18,30,39,4.154882154882155,Promedio
17,18,30,32,39,4.154882154882155,Promedio
17,18,30,33,39,4.154882154882155,Promedio
16,17,18,22,33,4.151795735129069,Promedio
2,16,17,18,22,4.151795735129069,Promedio
16,17,18,22,32,4.151795735129069,Promedio
2,11,17,30,33,4.151739618406285,Promedio
11,17,27,32,33,4.151739618406285,Promedio
2,11,17,30,32,4.151739618406285,Promedio
11,17,30,32,33,4.151739618406285,Promedio
2,11,17,27,32,4.151739618406285,Promedio
2,11,17,27,33,4.151739618406285,Promedio
11,14,18,22,27,4.1513580246913575,Promedio
11,14,18,22,30,4.1513580246913575,Promedio
2,17,18,32,39,4.15050505050505,Promedio
17,18,32,33,39,4.15050505050505,Promedio
