N1,N2,N3,N4,N5,Peso,MetodoCalculo
17,22,24,37,38,4.811875117902282,Promedio
4,17,22,24,38,4.782770097286226,Promedio
4,17,24,37,38,4.771552537257121,Promedio
4,17,22,37,38,4.747358988870024,Promedio
4,17,22,24,37,4.730973940226911,Promedio
4,22,24,37,38,4.730973940226911,Promedio
17,22,24,38,39,4.718253968253968,Promedio
17,24,37,38,39,4.707036408224863,Promedio
17,18,22,24,38,4.6900018071744825,Promedio
17,22,37,38,39,4.682842859837766,Promedio
17,18,24,37,38,4.678784247145377,Promedio
4,17,24,38,39,4.677931387608807,Promedio
17,22,24,37,39,4.666457811194653,Promedio
22,24,37,38,39,4.666457811194653,Promedio
17,18,22,37,38,4.65459069875828,Promedio
4,17,22,38,39,4.65373783922171,Promedio
4,17,18,24,38,4.649679226529321,Promedio
4,17,37,38,39,4.642520279192605,Promedio
17,18,22,24,37,4.638205650115167,Promedio
18,22,24,37,38,4.638205650115167,Promedio
4,17,22,24,39,4.637352790578597,Promedio
4,22,24,38,39,4.637352790578597,Promedio
4,17,24,37,39,4.626135230549492,Promedio
4,24,37,38,39,4.626135230549492,Promedio
4,17,18,22,38,4.625485678142224,Promedio
4,17,18,37,38,4.614268118113119,Promedio
4,18,22,24,38,4.609100629499111,Promedio
4,17,18,22,24,4.609100629499111,Promedio
4,17,22,37,39,4.601941682162395,Promedio
4,22,37,38,39,4.601941682162395,Promedio
4,18,24,37,38,4.597883069470006,Promedio
4,17,18,24,37,4.597883069470006,Promedio
4,22,24,37,39,4.585556633519282,Promedio
17,18,24,38,39,4.585163097497063,Promedio
4,17,18,22,37,4.573689521082909,Promedio
4,18,22,37,38,4.573689521082909,Promedio
13,17,22,24,38,4.5684331797235025,Promedio
17,18,22,38,39,4.560969549109966,Promedio
4,18,22,24,37,4.557304472439796,Promedio
13,17,24,37,38,4.557215619694397,Promedio
17,18,37,38,39,4.549751989080861,Promedio
17,18,22,24,39,4.544584500466853,Promedio
18,22,24,38,39,4.544584500466853,Promedio
18,24,37,38,39,4.533366940437748,Promedio
17,18,24,37,39,4.533366940437748,Promedio
13,17,22,37,38,4.5330220713073,Promedio
4,13,17,24,38,4.5281105990783415,Promedio
4,17,18,38,39,4.520646968464805,Promedio
13,17,22,24,37,4.516637022664187,Promedio
