N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,9,13,15,32,4.395959595959596,Promedio
3,9,13,27,32,4.355555555555556,Promedio
3,9,11,13,32,4.3277777777777775,Promedio
3,9,13,16,32,4.3277777777777775,Promedio
3,9,13,25,32,4.3277777777777775,Promedio
3,9,12,13,32,4.297777777777778,Promedio
9,13,15,27,32,4.284848484848485,Promedio
3,9,15,27,32,4.284848484848485,Promedio
3,13,15,27,32,4.273737373737374,Promedio
3,9,13,15,27,4.273737373737374,Promedio
3,9,15,16,32,4.2570707070707074,Promedio
9,13,15,25,32,4.2570707070707074,Promedio
3,9,11,15,32,4.2570707070707074,Promedio
9,13,15,16,32,4.2570707070707074,Promedio
9,11,13,15,32,4.2570707070707074,Promedio
3,9,15,25,32,4.2570707070707074,Promedio
3,13,15,16,32,4.2459595959595955,Promedio
3,9,13,15,25,4.2459595959595955,Promedio
3,13,15,25,32,4.2459595959595955,Promedio
3,9,13,15,16,4.2459595959595955,Promedio
3,11,13,15,32,4.2459595959595955,Promedio
3,9,11,13,15,4.2459595959595955,Promedio
3,9,13,20,32,4.2444444444444445,Promedio
3,9,13,14,32,4.2444444444444445,Promedio
9,12,13,15,32,4.227070707070707,Promedio
3,9,12,15,32,4.227070707070707,Promedio
9,13,25,27,32,4.216666666666667,Promedio
3,9,11,27,32,4.216666666666667,Promedio
9,11,13,27,32,4.216666666666667,Promedio
9,13,16,27,32,4.216666666666667,Promedio
3,9,16,27,32,4.216666666666667,Promedio
3,9,25,27,32,4.216666666666667,Promedio
3,9,12,13,15,4.215959595959596,Promedio
3,12,13,15,32,4.215959595959596,Promedio
3,13,25,27,32,4.205555555555556,Promedio
3,9,13,25,27,4.205555555555556,Promedio
3,9,13,16,27,4.205555555555556,Promedio
3,13,16,27,32,4.205555555555556,Promedio
3,11,13,27,32,4.205555555555556,Promedio
3,9,11,13,27,4.205555555555556,Promedio
9,11,13,25,32,4.188888888888889,Promedio
9,11,13,16,32,4.188888888888889,Promedio
3,9,16,25,32,4.188888888888889,Promedio
9,13,16,25,32,4.188888888888889,Promedio
3,9,11,25,32,4.188888888888889,Promedio
3,9,11,16,32,4.188888888888889,Promedio
9,12,13,27,32,4.1866666666666665,Promedio
3,9,12,27,32,4.1866666666666665,Promedio
3,9,11,13,16,4.177777777777777,Promedio
3,9,11,13,25,4.177777777777777,Promedio
3,11,13,25,32,4.177777777777777,Promedio
3,11,13,16,32,4.177777777777777,Promedio
3,13,16,25,32,4.177777777777777,Promedio
3,9,13,16,25,4.177777777777777,Promedio
3,12,13,27,32,4.1755555555555555,Promedio
3,9,12,13,27,4.1755555555555555,Promedio
3,9,14,15,32,4.173737373737374,Promedio
9,13,15,20,32,4.173737373737374,Promedio
3,9,15,20,32,4.173737373737374,Promedio
9,13,14,15,32,4.173737373737374,Promedio
3,9,13,15,20,4.1626262626262625,Promedio
3,13,14,15,32,4.1626262626262625,Promedio
3,9,13,14,15,4.1626262626262625,Promedio
3,13,15,20,32,4.1626262626262625,Promedio
9,12,13,25,32,4.158888888888889,Promedio
9,12,13,16,32,4.158888888888889,Promedio
9,11,12,13,32,4.158888888888889,Promedio
3,9,11,12,32,4.158888888888889,Promedio
3,9,12,16,32,4.158888888888889,Promedio
3,9,12,25,32,4.158888888888889,Promedio
3,9,12,13,25,4.147777777777778,Promedio
3,9,12,13,16,4.147777777777778,Promedio
3,11,12,13,32,4.147777777777778,Promedio
3,12,13,16,32,4.147777777777778,Promedio
3,9,11,12,13,4.147777777777778,Promedio
3,12,13,25,32,4.147777777777778,Promedio
9,15,25,27,32,4.145959595959596,Promedio
9,15,16,27,32,4.145959595959596,Promedio
9,11,15,27,32,4.145959595959596,Promedio
