N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,14,19,23,29,4.663726954372232,Fusión
5,14,19,23,29,4.653942218560099,Fusión
5,9,14,23,29,4.651985271397672,Fusión
12,14,19,23,29,4.639183575376798,Fusión
9,12,14,23,29,4.637226628214371,Fusión
5,12,14,23,29,4.6274418924022385,Fusión
5,9,14,19,23,4.609421670614894,Fusión
9,12,14,19,23,4.594663027431593,Fusión
5,9,19,23,29,4.59229838294366,Fusión
5,12,14,19,23,4.584878291619459,Fusión
5,9,12,14,23,4.5829213444570325,Fusión
9,12,19,23,29,4.577539739760359,Fusión
5,12,19,23,29,4.567755003948227,Fusión
5,9,14,19,29,4.567514677103718,Fusión
14,19,21,23,29,4.566466680399629,Fusión
5,9,12,23,29,4.5657980567858,Fusión
9,14,21,23,29,4.564509733237203,Fusión
5,14,21,23,29,4.554724997425069,Fusión
9,12,14,19,29,4.552756033920417,Fusión
14,19,23,25,29,4.54417705221959,Fusión
5,12,14,19,29,4.542971298108284,Fusión
9,14,23,25,29,4.542220105057163,Fusión
5,9,12,14,29,4.541014350945858,Fusión
12,14,21,23,29,4.539966354241769,Fusión
5,14,23,25,29,4.53243536924503,Fusión
14,19,23,29,33,4.525446893489431,Fusión
9,14,23,29,33,4.523489946327004,Fusión
5,9,12,19,23,4.523234456003021,Fusión
9,14,19,21,23,4.521946132454424,Fusión
12,14,23,25,29,4.51767672606173,Fusión
5,14,23,29,33,4.513705210514871,Fusión
5,14,19,21,23,4.51216139664229,Fusión
5,9,14,21,23,4.510204449479864,Fusión
9,19,21,23,29,4.504822844783191,Fusión
9,14,19,23,25,4.499656504274385,Fusión
12,14,23,29,33,4.49894656733157,Fusión
5,9,12,14,19,4.498450750163078,Fusión
12,14,19,21,23,4.49740275345899,Fusión
9,12,14,21,23,4.495445806296563,Fusión
5,19,21,23,29,4.495038108971057,Fusión
5,9,21,23,29,4.493081161808631,Fusión
5,14,19,23,25,4.489871768462251,Fusión
5,9,14,23,25,4.4879148212998246,Fusión
5,12,14,21,23,4.48566107048443,Fusión
9,19,23,25,29,4.4825332166031515,Fusión
5,9,12,19,29,4.481327462491846,Fusión
9,14,19,23,33,4.480926345544226,Fusión
12,19,21,23,29,4.480279465787757,Fusión
9,14,19,21,29,4.480039138943249,Fusión
9,12,21,23,29,4.478322518625331,Fusión
12,14,19,23,25,4.475113125278951,Fusión
9,12,14,23,25,4.473156178116524,Fusión
5,19,23,25,29,4.472748480791018,Fusión
5,14,19,23,33,4.471141609732093,Fusión
5,9,23,25,29,4.470791533628591,Fusión
5,14,19,21,29,4.470254403131115,Fusión
5,9,14,23,33,4.469184662569666,Fusión
5,12,21,23,29,4.468537782813198,Fusión
5,9,14,21,29,4.468297455968688,Fusión
14,19,22,23,29,4.465586054176537,Fusión
9,19,23,29,33,4.463803057872992,Fusión
9,14,22,23,29,4.4636291070141105,Fusión
5,12,14,23,25,4.463371442304391,Fusión
12,19,23,25,29,4.457989837607718,Fusión
9,14,19,25,29,4.457749510763209,Fusión
12,14,19,23,33,4.456382966548793,Fusión
9,12,23,25,29,4.456032890445291,Fusión
12,14,19,21,29,4.455495759947815,Fusión
9,12,14,23,33,4.454426019386365,Fusión
5,19,23,29,33,4.454018322060859,Fusión
5,14,22,23,29,4.453844371201977,Fusión
9,12,14,21,29,4.453538812785388,Fusión
5,9,23,29,33,4.452061374898433,Fusión
5,9,19,21,23,4.450517561025852,Fusión
5,14,19,25,29,4.447964774951076,Fusión
5,12,23,25,29,4.4462481546331585,Fusión
