N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,7,26,31,35,4.491563699458436,Promedio
7,25,26,31,35,4.483834586466165,Promedio
7,23,26,31,35,4.483834586466165,Promedio
7,26,31,35,37,4.439458941471326,Promedio
4,7,23,31,35,4.423894526526106,Promedio
4,7,25,31,35,4.423894526526106,Promedio
7,23,25,31,35,4.416165413533835,Promedio
7,26,31,34,35,4.406860902255639,Promedio
7,26,31,35,38,4.396115288220551,Promedio
4,7,31,35,37,4.379518881531266,Promedio
4,7,25,26,35,4.376275478907059,Promedio
4,7,23,26,35,4.376275478907059,Promedio
7,25,31,35,37,4.371789768538995,Promedio
7,23,31,35,37,4.371789768538995,Promedio
7,20,26,31,35,4.369799498746867,Promedio
7,23,25,26,35,4.368546365914788,Promedio
4,7,31,34,35,4.34692084231558,Promedio
7,23,31,34,35,4.339191729323309,Promedio
7,25,31,34,35,4.339191729323309,Promedio
4,7,31,35,38,4.336175228280492,Promedio
4,7,26,35,37,4.331899833912218,Promedio
4,25,26,31,35,4.331037383668963,Promedio
4,23,26,31,35,4.331037383668963,Promedio
7,23,31,35,38,4.328446115288221,Promedio
7,25,31,35,38,4.328446115288221,Promedio
7,23,26,35,37,4.324170720919947,Promedio
7,25,26,35,37,4.324170720919947,Promedio
23,25,26,31,35,4.323308270676692,Promedio
4,7,20,31,35,4.309859438806807,Promedio
4,7,23,25,35,4.3086063059747275,Promedio
7,20,25,31,35,4.302130325814536,Promedio
7,20,23,31,35,4.302130325814536,Promedio
4,7,26,34,35,4.299301794696532,Promedio
4,7,25,26,31,4.298581243318086,Promedio
4,7,23,26,31,4.298581243318086,Promedio
7,31,34,35,37,4.294816084328469,Promedio
7,25,26,34,35,4.291572681704261,Promedio
7,23,26,34,35,4.291572681704261,Promedio
7,23,25,26,31,4.290852130325815,Promedio
4,7,26,35,38,4.288556180661445,Promedio
4,26,31,35,37,4.286661738674122,Promedio
7,31,35,37,38,4.284070470293381,Promedio
7,25,26,35,38,4.280827067669174,Promedio
7,23,26,35,38,4.280827067669174,Promedio
23,26,31,35,37,4.278932625681851,Promedio
25,26,31,35,37,4.278932625681851,Promedio
4,7,23,35,37,4.264230660979887,Promedio
4,7,25,35,37,4.264230660979887,Promedio
4,23,25,31,35,4.263368210736632,Promedio
4,7,20,26,35,4.26224039118776,Promedio
7,20,31,35,37,4.257754680819696,Promedio
7,23,25,35,37,4.256501547987616,Promedio
7,20,25,26,35,4.254511278195489,Promedio
7,20,23,26,35,4.254511278195489,Promedio
