N1,N2,N3,N4,N5,Peso,MetodoCalculo
13,30,32,35,39,4.578325774754346,Promedio
13,26,32,35,39,4.570672713529857,Promedio
1,13,32,35,39,4.560468631897203,Promedio
26,30,32,35,39,4.547713529856387,Promedio
6,13,32,35,39,4.540932612361184,Promedio
13,26,30,35,39,4.538265306122449,Promedio
1,30,32,35,39,4.537509448223734,Promedio
1,26,32,35,39,4.529856386999244,Promedio
1,13,30,35,39,4.528061224489797,Promedio
13,26,30,32,35,4.527305366591081,Promedio
1,13,26,35,39,4.520408163265307,Promedio
6,30,32,35,39,4.517973428687714,Promedio
1,13,30,32,35,4.517101284958429,Promedio
6,26,32,35,39,4.510320367463224,Promedio
1,13,26,32,35,4.509448223733939,Promedio
6,13,30,35,39,4.508525204953776,Promedio
6,13,26,35,39,4.5008721437292865,Promedio
1,6,32,35,39,4.500116285830572,Promedio
6,13,30,32,35,4.497565265422408,Promedio
1,26,30,35,39,4.497448979591837,Promedio
1,6,13,35,39,4.490668062096634,Promedio
6,13,26,32,35,4.4899122041979185,Promedio
1,26,30,32,35,4.486489040060469,Promedio
13,32,35,38,39,4.481103552532124,Promedio
1,6,13,32,35,4.479708122565266,Promedio
6,26,30,35,39,4.477912960055817,Promedio
1,13,26,30,35,4.4770408163265305,Promedio
1,6,30,35,39,4.467708878423164,Promedio
6,26,30,32,35,4.466953020524449,Promedio
13,26,30,32,39,4.4660808767951625,Promedio
1,6,26,35,39,4.460055817198675,Promedio
30,32,35,38,39,4.458144368858655,Promedio
6,13,26,30,35,4.457504796790511,Promedio
13,29,32,35,39,4.4571719286005,Promedio
1,6,30,32,35,4.4567489388917965,Promedio
1,13,30,32,39,4.45587679516251,Promedio
26,32,35,38,39,4.450491307634165,Promedio
1,6,26,32,35,4.449095877667307,Promedio
13,30,35,38,39,4.448696145124717,Promedio
1,13,26,32,39,4.44822373393802,Promedio
1,6,13,30,35,4.4473007151578585,Promedio
13,26,35,38,39,4.441043083900227,Promedio
1,32,35,38,39,4.440287226001512,Promedio
1,6,13,26,35,4.439647653933369,Promedio
13,18,32,35,39,4.438019652305367,Promedio
13,30,32,35,38,4.437736205593349,Promedio
6,13,30,32,39,4.43634077562649,Promedio
29,30,32,35,39,4.434212744927031,Promedio
1,13,35,38,39,4.430839002267574,Promedio
13,26,32,35,38,4.430083144368859,Promedio
6,13,26,32,39,4.428687714402,Promedio
26,29,32,35,39,4.426559683702541,Promedio
1,26,30,32,39,4.425264550264551,Promedio
13,29,30,35,39,4.424764521193093,Promedio
13,20,32,35,39,4.423914010048464,Promedio
6,32,35,38,39,4.420751206465493,Promedio
1,13,32,35,38,4.419879062736206,Promedio
1,6,13,32,39,4.418483632769347,Promedio
26,30,35,38,39,4.418083900226757,Promedio
13,26,29,35,39,4.417111459968603,Promedio
1,6,26,30,35,4.416688470259899,Promedio
1,29,32,35,39,4.416355602069888,Promedio
1,13,26,30,39,4.415816326530612,Promedio
18,30,32,35,39,4.415060468631897,Promedio
13,29,30,32,35,4.413804581661725,Promedio
6,13,35,38,39,4.411302982731555,Promedio
1,30,35,38,39,4.407879818594105,Promedio
18,26,32,35,39,4.407407407407407,Promedio
26,30,32,35,38,4.407123960695389,Promedio
1,13,29,35,39,4.40690737833595,Promedio
13,26,29,32,35,4.406151520437235,Promedio
6,26,30,32,39,4.40572853072853,Promedio
13,18,30,35,39,4.405612244897959,Promedio
1,13,26,30,32,4.404856386999244,Promedio
20,30,32,35,39,4.400954826374995,Promedio
6,13,32,35,38,4.400343043200187,Promedio
1,26,35,38,39,4.400226757369615,Promedio
13,18,26,35,39,4.3979591836734695,Promedio
13,26,30,35,38,4.397675736961451,Promedio
8,13,32,35,39,4.397203325774755,Promedio
1,18,32,35,39,4.397203325774755,Promedio
1,30,32,35,38,4.396919879062737,Promedio
6,29,32,35,39,4.396819582533869,Promedio
6,13,26,30,39,4.396280306994592,Promedio
1,13,29,32,35,4.395947438804582,Promedio
1,6,30,32,39,4.395524449095878,Promedio
13,18,30,32,35,4.394652305366591,Promedio
26,29,30,35,39,4.3941522762951335,Promedio
20,26,32,35,39,4.393301765150505,Promedio
13,20,30,35,39,4.391506602641057,Promedio
1,26,32,35,38,4.389266817838247,Promedio
6,30,35,38,39,4.388343799058085,Promedio
1,6,26,32,39,4.387871387871388,Promedio
1,13,18,35,39,4.387755102040817,Promedio
1,13,30,35,38,4.387471655328799,Promedio
6,13,29,35,39,4.38737135879993,Promedio
13,18,26,32,35,4.3869992441421015,Promedio
1,6,13,30,39,4.38607622536194,Promedio
6,13,26,30,32,4.385320367463224,Promedio
1,29,30,35,39,4.38394819466248,Promedio
13,20,26,35,39,4.383853541416567,Promedio
26,29,30,32,35,4.3831923367637655,Promedio
1,20,32,35,39,4.3830976835178515,Promedio
6,26,35,38,39,4.3806907378335955,Promedio
13,20,30,32,35,4.380546663109689,Promedio
