N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,16,19,21,27,4.299404761904762,Fusión
1,11,18,19,25,4.299386724386725,Fusión
1,18,19,21,24,4.299386724386724,Fusión
1,5,18,21,27,4.299188311688312,Fusión
1,18,19,20,21,4.299024405546145,Fusión
5,15,19,21,27,4.29890873015873,Fusión
2,16,18,19,27,4.297817460317461,Fusión
2,5,24,25,27,4.297420634920635,Fusión
2,15,18,19,27,4.297321428571429,Fusión
2,19,20,24,25,4.297256728778468,Fusión
2,5,20,25,27,4.297058316080055,Fusión
19,20,24,25,27,4.295867839889579,Fusión
2,11,18,21,27,4.295833333333333,Fusión
2,5,11,19,27,4.295039682539683,Fusión
2,16,21,25,27,4.294642857142858,Fusión
2,15,21,25,27,4.294146825396826,Fusión
1,2,19,24,25,4.2938311688311686,Fusión
5,19,21,25,33,4.2936507936507935,Fusión
1,2,5,25,27,4.293632756132756,Fusión
1,2,19,20,25,4.29346884999059,Fusión
1,19,24,25,27,4.2924422799422794,Fusión
1,19,20,25,27,4.292079961101701,Fusión
2,18,19,25,33,4.292063492063492,Fusión
18,19,25,27,33,4.290674603174604,Fusión
2,5,16,18,19,4.2896825396825395,Fusión
2,5,15,18,19,4.289186507936508,Fusión
18,20,21,24,25,4.288526570048309,Fusión
5,16,18,19,27,4.288293650793651,Fusión
5,15,18,19,27,4.287797619047619,Fusión
5,19,20,24,25,4.287732919254658,Fusión
2,5,11,18,21,4.287698412698413,Fusión
11,18,19,21,24,4.286507936507936,Fusión
2,5,16,21,25,4.286507936507936,Fusión
5,11,18,21,27,4.286309523809524,Fusión
11,18,19,20,21,4.286145617667358,Fusión
2,5,15,21,25,4.286011904761905,Fusión
16,19,21,24,25,4.28531746031746,Fusión
5,16,21,25,27,4.285119047619048,Fusión
1,18,21,24,25,4.28510101010101,Fusión
16,19,20,21,25,4.284955141476881,Fusión
15,19,21,24,25,4.284821428571428,Fusión
1,18,20,21,25,4.284738691260431,Fusión
5,15,21,25,27,4.284623015873016,Fusión
15,19,20,21,25,4.284459109730849,Fusión
1,5,19,24,25,4.284307359307359,Fusión
1,5,19,20,25,4.28394504046678,Fusión
2,16,18,25,27,4.283531746031747,Fusión
2,15,18,25,27,4.283035714285715,Fusión
1,11,18,19,21,4.282720057720058,Fusión
5,18,19,25,33,4.282539682539682,Fusión
1,16,19,21,25,4.281529581529582,Fusión
1,15,19,21,25,4.28103354978355,Fusión
2,11,19,24,25,4.280952380952381,Fusión
2,19,21,25,34,4.280952380952381,Fusión
2,5,21,24,27,4.280753968253968,Fusión
2,5,11,25,27,4.280753968253968,Fusión
2,11,19,20,25,4.280590062111802,Fusión
2,19,20,21,24,4.280590062111801,Fusión
2,5,20,21,27,4.280391649413389,Fusión
19,21,25,27,34,4.279563492063493,Fusión
11,19,24,25,27,4.279563492063492,Fusión
11,19,20,25,27,4.279201173222913,Fusión
19,20,21,24,27,4.279201173222912,Fusión
1,2,11,19,25,4.277164502164503,Fusión
1,2,19,21,24,4.277164502164502,Fusión
1,2,5,21,27,4.2769660894660895,Fusión
1,2,19,20,21,4.276802183323923,Fusión
1,11,19,25,27,4.275775613275614,Fusión
1,19,21,24,27,4.275775613275613,Fusión
1,19,20,21,27,4.275413294435034,Fusión
2,18,19,21,33,4.275396825396825,Fusión
2,5,16,18,25,4.275396825396825,Fusión
2,5,15,18,25,4.274900793650794,Fusión
16,18,19,24,25,4.274206349206349,Fusión
18,19,21,27,33,4.274007936507937,Fusión
5,16,18,25,27,4.274007936507937,Fusión
16,18,19,20,25,4.27384403036577,Fusión
15,18,19,24,25,4.273710317460317,Fusión
5,15,18,25,27,4.273511904761905,Fusión
15,18,19,20,25,4.273347998619738,Fusión
11,18,21,24,25,4.272222222222222,Fusión
11,18,20,21,25,4.271859903381643,Fusión
5,19,21,25,34,4.271428571428571,Fusión
5,11,19,24,25,4.271428571428571,Fusión
5,11,19,20,25,4.2710662525879926,Fusión
5,19,20,21,24,4.271066252587992,Fusión
1,16,18,19,25,4.270418470418471,Fusión
1,15,18,19,25,4.269922438672439,Fusión
2,18,19,25,34,4.26984126984127,Fusión
2,5,18,24,27,4.269642857142857,Fusión
2,18,19,20,24,4.26947895100069,Fusión
2,5,18,20,27,4.269280538302278,Fusión
11,16,19,21,25,4.268650793650794,Fusión
18,19,25,27,34,4.2684523809523816,Fusión
2,19,25,27,33,4.2684523809523816,Fusión
1,11,18,21,25,4.268434343434344,Fusión
11,15,19,21,25,4.2681547619047615,Fusión
18,19,20,24,27,4.268090062111801,Fusión
1,5,11,19,25,4.267640692640693,Fusión
1,5,19,21,24,4.2676406926406925,Fusión
1,5,19,20,21,4.267278373800114,Fusión
2,16,18,21,27,4.266865079365079,Fusión
2,15,18,21,27,4.2663690476190474,Fusión
2,20,21,24,25,4.266304347826087,Fusión
2,5,16,19,27,4.266071428571429,Fusión
1,2,18,19,24,4.266053391053391,Fusión
