N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,26,34,36,38,4.716729210722536,Promedio
1,12,26,36,38,4.600118161408484,Promedio
12,26,30,36,38,4.574716883552788,Promedio
1,26,34,36,38,4.568303711490586,Promedio
1,12,34,36,38,4.568303711490586,Promedio
12,30,34,36,38,4.54290243363489,Promedio
26,30,34,36,38,4.54290243363489,Promedio
7,12,26,36,38,4.530470067566842,Promedio
12,20,26,36,38,4.514813501910276,Promedio
1,12,26,34,38,4.5038259849160855,Promedio
7,12,34,36,38,4.498655617648944,Promedio
7,26,34,36,38,4.498655617648944,Promedio
1,12,26,34,36,4.49733301551989,Promedio
20,26,34,36,38,4.482999051992378,Promedio
12,20,34,36,38,4.482999051992378,Promedio
12,26,30,34,38,4.478424707060389,Promedio
12,26,30,34,36,4.471931737664194,Promedio
7,12,26,34,38,4.434177891074443,Promedio
7,12,26,34,36,4.427684921678248,Promedio
1,26,30,36,38,4.426291384320837,Promedio
1,12,30,36,38,4.426291384320837,Promedio
12,20,26,34,38,4.418521325417878,Promedio
12,20,26,34,36,4.412028356021682,Promedio
1,30,34,36,38,4.394476934402939,Promedio
1,7,12,36,38,4.382044568334891,Promedio
1,7,26,36,38,4.382044568334891,Promedio
1,12,20,36,38,4.366388002678326,Promedio
1,20,26,36,38,4.366388002678326,Promedio
1,12,26,30,38,4.361813657746336,Promedio
7,26,30,36,38,4.3566432904791945,Promedio
7,12,30,36,38,4.3566432904791945,Promedio
1,12,26,30,36,4.355320688350141,Promedio
1,7,34,36,38,4.350230118416993,Promedio
12,20,30,36,38,4.3409867248226295,Promedio
20,26,30,36,38,4.3409867248226295,Promedio
1,20,34,36,38,4.334573552760427,Promedio
1,26,30,34,38,4.329999207828438,Promedio
1,12,30,34,38,4.329999207828438,Promedio
7,30,34,36,38,4.324828840561297,Promedio
1,26,30,34,36,4.323506238432243,Promedio
1,12,30,34,36,4.323506238432243,Promedio
1,7,12,26,38,4.3175668417603905,Promedio
1,7,12,26,36,4.3110738723641955,Promedio
20,30,34,36,38,4.309172274904732,Promedio
1,12,20,26,38,4.301910276103825,Promedio
7,12,20,36,38,4.296739908836683,Promedio
7,20,26,36,38,4.296739908836683,Promedio
1,12,20,26,36,4.29541730670763,Promedio
7,12,26,30,38,4.292165563904694,Promedio
1,7,12,34,38,4.285752391842491,Promedio
1,7,26,34,38,4.285752391842491,Promedio
7,12,26,30,36,4.285672594508499,Promedio
1,7,26,34,36,4.279259422446296,Promedio
1,7,12,34,36,4.279259422446296,Promedio
12,20,26,30,38,4.276508998248129,Promedio
1,12,20,34,38,4.270095826185926,Promedio
1,20,26,34,38,4.270095826185926,Promedio
12,20,26,30,36,4.270016028851933,Promedio
7,20,34,36,38,4.2649254589187855,Promedio
1,20,26,34,36,4.263602856789731,Promedio
1,12,20,34,36,4.263602856789731,Promedio
7,12,30,34,38,4.260351113986797,Promedio
7,26,30,34,38,4.260351113986797,Promedio
1,12,26,30,34,4.259028511857743,Promedio
7,26,30,34,36,4.253858144590602,Promedio
7,12,30,34,36,4.253858144590602,Promedio
20,26,30,34,38,4.244694548330231,Promedio
12,20,30,34,38,4.244694548330231,Promedio
12,20,30,34,36,4.238201578934036,Promedio
20,26,30,34,36,4.238201578934036,Promedio
7,12,20,26,38,4.232262182262183,Promedio
7,12,20,26,36,4.225769212865987,Promedio
1,7,12,26,34,4.214781695871796,Promedio
1,7,30,36,38,4.208217791247245,Promedio
7,20,26,34,38,4.200447732344284,Promedio
7,12,20,34,38,4.200447732344284,Promedio
1,12,20,26,34,4.199125130215231,Promedio
7,20,26,34,36,4.193954762948089,Promedio
7,12,20,34,36,4.193954762948089,Promedio
1,20,30,36,38,4.192561225590679,Promedio
7,12,26,30,34,4.1893804180161,Promedio
12,20,26,30,34,4.173723852359535,Promedio
1,7,20,36,38,4.148314409604732,Promedio
1,7,12,30,38,4.143740064672743,Promedio
1,7,26,30,38,4.143740064672743,Promedio
1,7,12,30,36,4.137247095276548,Promedio
1,7,26,30,36,4.137247095276548,Promedio
7,12,20,26,34,4.129477036373588,Promedio
1,12,20,30,38,4.128083499016178,Promedio
1,20,26,30,38,4.128083499016178,Promedio
7,20,30,36,38,4.122913131749036,Promedio
1,12,20,30,36,4.121590529619983,Promedio
1,20,26,30,36,4.121590529619983,Promedio
1,7,30,34,38,4.1119256147548455,Promedio
1,7,30,34,36,4.1054326453586505,Promedio
1,20,30,34,38,4.09626904909828,Promedio
1,20,30,34,36,4.089776079702085,Promedio
1,7,20,26,38,4.083836683030231,Promedio
1,7,12,20,38,4.083836683030231,Promedio
1,7,20,26,36,4.077343713634036,Promedio
1,7,12,20,36,4.077343713634036,Promedio
1,7,12,26,30,4.072769368702048,Promedio
7,12,20,30,38,4.058435405174536,Promedio
7,20,26,30,38,4.058435405174535,Promedio
1,12,20,26,30,4.057112803045482,Promedio
1,7,20,34,38,4.052022233112333,Promedio
7,12,20,30,36,4.05194243577834,Promedio
7,20,26,30,36,4.05194243577834,Promedio
1,7,20,34,36,4.045529263716138,Promedio
1,7,12,30,34,4.0409549187841485,Promedio
1,7,26,30,34,4.0409549187841485,Promedio
7,20,30,34,38,4.026620955256638,Promedio
1,20,26,30,34,4.025298353127583,Promedio
1,12,20,30,34,4.025298353127583,Promedio
7,20,30,34,36,4.020127985860443,Promedio
1,7,12,20,26,4.012865987059535,Promedio
7,12,20,26,30,3.9874647092038398,Promedio
1,7,12,20,34,3.981051537141637,Promedio
1,7,20,26,34,3.981051537141637,Promedio
7,20,26,30,34,3.9556502592859415,Promedio
7,12,20,30,34,3.9556502592859415,Promedio
1,7,20,30,38,3.9100099059425846,Promedio
1,7,20,30,36,3.9035169365463895,Promedio
1,7,12,20,30,3.8390392099718884,Promedio
1,7,20,26,30,3.8390392099718884,Promedio
1,7,20,30,34,3.80722476005399,Promedio
