N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,12,16,25,32,4.675700280112045,Fusión
11,12,19,25,32,4.6459383753501395,Fusión
11,12,16,19,32,4.6459383753501395,Fusión
11,16,19,25,32,4.625700280112045,Fusión
11,12,15,16,32,4.62093837535014,Fusión
11,12,15,25,32,4.62093837535014,Fusión
9,11,12,16,32,4.616526610644257,Fusión
9,11,12,25,32,4.616526610644257,Fusión
11,15,16,25,32,4.6007002801120445,Fusión
9,11,16,25,32,4.596288515406163,Fusión
11,12,13,16,32,4.594467787114846,Fusión
11,12,13,25,32,4.594467787114846,Fusión
11,12,15,19,32,4.591176470588235,Fusión
9,11,12,19,32,4.586764705882353,Fusión
12,16,19,25,32,4.580112044817927,Fusión
11,12,16,19,25,4.580112044817927,Fusión
11,13,16,25,32,4.57422969187675,Fusión
11,15,16,19,32,4.57093837535014,Fusión
11,15,19,25,32,4.57093837535014,Fusión
9,11,19,25,32,4.5665266106442575,Fusión
9,11,16,19,32,4.5665266106442575,Fusión
11,12,13,19,32,4.564705882352941,Fusión
9,11,12,15,32,4.561764705882353,Fusión
12,15,16,25,32,4.5551120448179265,Fusión
11,12,15,16,25,4.5551120448179265,Fusión
9,11,12,16,25,4.550700280112045,Fusión
9,12,16,25,32,4.550700280112045,Fusión
11,13,19,25,32,4.544467787114846,Fusión
11,13,16,19,32,4.544467787114846,Fusión
9,11,15,25,32,4.541526610644258,Fusión
9,11,15,16,32,4.541526610644258,Fusión
11,12,13,15,32,4.5397058823529415,Fusión
11,12,20,25,32,4.5356442577030815,Fusión
11,12,16,20,32,4.5356442577030815,Fusión
9,11,12,13,32,4.535294117647059,Fusión
11,12,13,16,25,4.5286414565826325,Fusión
12,13,16,25,32,4.5286414565826325,Fusión
11,12,15,16,19,4.525350140056022,Fusión
11,12,15,19,25,4.525350140056022,Fusión
12,15,16,19,32,4.525350140056022,Fusión
12,15,19,25,32,4.525350140056022,Fusión
9,12,16,19,32,4.5209383753501395,Fusión
9,11,12,19,25,4.5209383753501395,Fusión
9,12,19,25,32,4.5209383753501395,Fusión
9,11,12,16,19,4.5209383753501395,Fusión
11,13,15,16,32,4.519467787114846,Fusión
11,13,15,25,32,4.519467787114846,Fusión
11,16,20,25,32,4.515406162464986,Fusión
9,11,13,16,32,4.515056022408964,Fusión
9,11,13,25,32,4.515056022408964,Fusión
9,11,15,19,32,4.511764705882353,Fusión
11,12,19,20,32,4.5058823529411764,Fusión
15,16,19,25,32,4.505112044817927,Fusión
11,15,16,19,25,4.505112044817927,Fusión
9,16,19,25,32,4.500700280112045,Fusión
9,11,16,19,25,4.500700280112045,Fusión
12,13,16,19,32,4.498879551820728,Fusión
11,12,13,19,25,4.498879551820728,Fusión
11,12,13,16,19,4.498879551820728,Fusión
3,11,12,16,32,4.498879551820728,Fusión
12,13,19,25,32,4.498879551820728,Fusión
3,11,12,25,32,4.498879551820728,Fusión
9,11,12,15,16,4.49593837535014,Fusión
9,11,12,15,25,4.49593837535014,Fusión
9,12,15,16,32,4.49593837535014,Fusión
9,12,15,25,32,4.49593837535014,Fusión
11,13,15,19,32,4.489705882352942,Fusión
11,19,20,25,32,4.485644257703081,Fusión
11,16,19,20,32,4.485644257703081,Fusión
9,11,13,19,32,4.485294117647059,Fusión
11,12,15,20,32,4.480882352941176,Fusión
13,16,19,25,32,4.478641456582633,Fusión
3,11,16,25,32,4.478641456582633,Fusión
11,13,16,19,25,4.478641456582633,Fusión
11,12,25,27,32,4.476820728291316,Fusión
11,12,16,27,32,4.476820728291316,Fusión
9,11,12,20,32,4.476470588235294,Fusión
9,15,16,25,32,4.4757002801120445,Fusión
9,11,15,16,25,4.4757002801120445,Fusión
11,12,22,25,32,4.474642079053844,Fusión
11,12,16,22,32,4.474642079053844,Fusión
11,12,13,15,25,4.473879551820728,Fusión
12,13,15,16,32,4.473879551820728,Fusión
11,12,13,15,16,4.473879551820728,Fusión
12,13,15,25,32,4.473879551820728,Fusión
12,16,20,25,32,4.469817927170868,Fusión
11,12,16,20,25,4.469817927170868,Fusión
9,12,13,25,32,4.469467787114846,Fusión
9,11,12,13,16,4.469467787114846,Fusión
9,12,13,16,32,4.469467787114846,Fusión
9,11,12,13,25,4.469467787114846,Fusión
3,11,12,19,32,4.469117647058823,Fusión
9,12,15,19,32,4.466176470588235,Fusión
9,11,12,15,19,4.466176470588235,Fusión
11,15,20,25,32,4.460644257703081,Fusión
11,15,16,20,32,4.460644257703081,Fusión
9,11,13,15,32,4.4602941176470585,Fusión
12,15,16,19,25,4.45952380952381,Fusión
11,16,25,27,32,4.456582633053221,Fusión
9,11,16,20,32,4.456232492997199,Fusión
9,11,20,25,32,4.456232492997199,Fusión
9,12,16,19,25,4.455112044817927,Fusión
11,12,13,20,32,4.454411764705882,Fusión
11,16,22,25,32,4.454403983815748,Fusión
13,15,16,25,32,4.453641456582633,Fusión
11,13,15,16,25,4.453641456582633,Fusión
9,11,13,16,25,4.44922969187675,Fusión
9,13,16,25,32,4.44922969187675,Fusión
3,11,19,25,32,4.4488795518207285,Fusión
3,11,16,19,32,4.4488795518207285,Fusión
11,12,19,27,32,4.447058823529412,Fusión
9,11,15,16,19,4.44593837535014,Fusión
9,11,15,19,25,4.44593837535014,Fusión
9,15,19,25,32,4.44593837535014,Fusión
9,15,16,19,32,4.44593837535014,Fusión
11,12,19,22,32,4.444880174291939,Fusión
3,11,12,15,32,4.444117647058824,Fusión
12,13,15,19,32,4.444117647058824,Fusión
11,12,13,15,19,4.444117647058824,Fusión
12,19,20,25,32,4.440056022408964,Fusión
12,16,19,20,32,4.440056022408964,Fusión
11,12,16,19,20,4.440056022408964,Fusión
