N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,16,28,30,39,4.776612276612277,Mediana
16,28,30,33,39,4.742521367521368,Mediana
8,28,30,33,39,4.728535353535354,Mediana
8,16,30,33,39,4.7071678321678325,Mediana
3,16,28,30,39,4.667521367521368,Mediana
6,16,28,30,39,4.667521367521368,Mediana
16,17,28,30,39,4.667521367521368,Mediana
16,22,28,30,39,4.667521367521368,Mediana
8,17,28,30,39,4.653535353535354,Mediana
8,22,28,30,39,4.653535353535354,Mediana
3,8,28,30,39,4.653535353535354,Mediana
6,8,28,30,39,4.653535353535354,Mediana
8,16,28,33,39,4.651612276612276,Mediana
8,16,28,30,33,4.651612276612276,Mediana
16,28,29,30,39,4.645299145299146,Mediana
3,8,16,30,39,4.632167832167832,Mediana
8,16,22,30,39,4.632167832167832,Mediana
8,16,17,30,39,4.632167832167832,Mediana
6,8,16,30,39,4.632167832167832,Mediana
8,28,29,30,39,4.6313131313131315,Mediana
3,28,30,33,39,4.6194444444444445,Mediana
6,28,30,33,39,4.6194444444444445,Mediana
17,28,30,33,39,4.6194444444444445,Mediana
22,28,30,33,39,4.6194444444444445,Mediana
8,16,29,30,39,4.60994560994561,Mediana
16,22,30,33,39,4.598076923076923,Mediana
16,17,30,33,39,4.598076923076923,Mediana
6,16,30,33,39,4.598076923076923,Mediana
3,16,30,33,39,4.598076923076923,Mediana
28,29,30,33,39,4.597222222222222,Mediana
3,8,30,33,39,4.584090909090909,Mediana
8,17,30,33,39,4.584090909090909,Mediana
8,22,30,33,39,4.584090909090909,Mediana
6,8,30,33,39,4.584090909090909,Mediana
10,16,28,30,39,4.581807081807082,Mediana
6,8,16,28,30,4.576612276612277,Mediana
8,16,22,28,30,4.576612276612277,Mediana
8,16,22,28,39,4.576612276612277,Mediana
8,16,17,28,39,4.576612276612277,Mediana
6,8,16,28,39,4.576612276612277,Mediana
3,8,16,28,39,4.576612276612277,Mediana
3,8,16,28,30,4.576612276612277,Mediana
8,16,17,28,30,4.576612276612277,Mediana
16,29,30,33,39,4.575854700854701,Mediana
8,10,28,30,39,4.567821067821068,Mediana
8,29,30,33,39,4.561868686868687,Mediana
8,16,28,29,30,4.554390054390055,Mediana
8,16,28,29,39,4.554390054390055,Mediana
8,10,16,30,39,4.546453546453547,Mediana
6,17,28,30,39,4.544444444444444,Mediana
6,22,28,30,39,4.544444444444444,Mediana
17,22,28,30,39,4.544444444444444,Mediana
3,22,28,30,39,4.544444444444444,Mediana
3,17,28,30,39,4.544444444444444,Mediana
3,6,28,30,39,4.544444444444444,Mediana
16,22,28,33,39,4.542521367521368,Mediana
16,17,28,33,39,4.542521367521368,Mediana
6,16,28,33,39,4.542521367521368,Mediana
3,16,28,33,39,4.542521367521368,Mediana
16,17,28,30,33,4.542521367521368,Mediana
3,16,28,30,33,4.542521367521368,Mediana
6,16,28,30,33,4.542521367521368,Mediana
16,22,28,30,33,4.542521367521368,Mediana
5,16,28,30,39,4.534188034188035,Mediana
10,28,30,33,39,4.533730158730159,Mediana
8,22,28,30,33,4.528535353535354,Mediana
3,8,28,30,33,4.528535353535354,Mediana
8,22,28,33,39,4.528535353535354,Mediana
8,17,28,33,39,4.528535353535354,Mediana
6,8,28,33,39,4.528535353535354,Mediana
6,8,28,30,33,4.528535353535354,Mediana
8,17,28,30,33,4.528535353535354,Mediana
3,8,28,33,39,4.528535353535354,Mediana
16,17,22,30,39,4.523076923076923,Mediana
6,16,22,30,39,4.523076923076923,Mediana
6,16,17,30,39,4.523076923076923,Mediana
3,16,17,30,39,4.523076923076923,Mediana
3,16,22,30,39,4.523076923076923,Mediana
3,6,16,30,39,4.523076923076923,Mediana
22,28,29,30,39,4.522222222222222,Mediana
6,28,29,30,39,4.522222222222222,Mediana
3,28,29,30,39,4.522222222222222,Mediana
17,28,29,30,39,4.522222222222222,Mediana
14,16,28,30,39,4.521367521367522,Mediana
16,28,29,30,33,4.520299145299146,Mediana
16,28,29,33,39,4.520299145299146,Mediana
5,8,28,30,39,4.520202020202021,Mediana
10,16,30,33,39,4.512362637362638,Mediana
8,17,22,30,39,4.509090909090909,Mediana
6,8,17,30,39,4.509090909090909,Mediana
6,8,22,30,39,4.509090909090909,Mediana
3,8,22,30,39,4.509090909090909,Mediana
3,6,8,30,39,4.509090909090909,Mediana
3,8,17,30,39,4.509090909090909,Mediana
8,14,28,30,39,4.507381507381508,Mediana
6,8,16,33,39,4.507167832167832,Mediana
8,16,17,33,39,4.507167832167832,Mediana
3,8,16,33,39,4.507167832167832,Mediana
8,16,17,30,33,4.507167832167832,Mediana
8,16,22,30,33,4.507167832167832,Mediana
6,8,16,30,33,4.507167832167832,Mediana
3,8,16,30,33,4.507167832167832,Mediana
8,16,22,33,39,4.507167832167832,Mediana
8,28,29,30,33,4.5063131313131315,Mediana
8,28,29,33,39,4.5063131313131315,Mediana
16,22,29,30,39,4.500854700854701,Mediana
6,16,29,30,39,4.500854700854701,Mediana
