N1,N2,N3,N4,N5,Peso,MetodoCalculo
14,21,29,33,34,4.079237071172555,Promedio
14,17,21,29,33,4.079237071172555,Promedio
5,13,23,24,29,4.063615416841223,Promedio
5,22,23,24,29,4.063615416841223,Promedio
5,17,21,22,23,4.061892229634165,Promedio
5,13,17,21,23,4.061892229634165,Promedio
5,13,21,23,34,4.061892229634165,Promedio
5,21,22,23,34,4.061892229634165,Promedio
5,23,24,29,33,4.056045209271016,Promedio
5,21,23,33,34,4.054322022063958,Promedio
5,17,21,23,33,4.054322022063958,Promedio
13,17,22,23,24,4.053940324908067,Promedio
5,13,22,24,34,4.053940324908067,Promedio
5,13,17,22,24,4.053940324908067,Promedio
13,22,23,24,34,4.053940324908067,Promedio
13,21,23,24,29,4.053292406518213,Promedio
21,22,23,24,29,4.053292406518213,Promedio
5,13,21,24,29,4.053292406518213,Promedio
5,21,22,24,29,4.053292406518213,Promedio
17,22,23,24,33,4.04637011733786,Promedio
13,17,23,24,33,4.04637011733786,Promedio
5,17,22,24,33,4.04637011733786,Promedio
5,13,17,24,33,4.04637011733786,Promedio
13,23,24,33,34,4.04637011733786,Promedio
22,23,24,33,34,4.04637011733786,Promedio
5,13,24,33,34,4.04637011733786,Promedio
5,22,24,33,34,4.04637011733786,Promedio
21,23,24,29,33,4.045722198948005,Promedio
5,21,24,29,33,4.045722198948005,Promedio
13,21,22,24,34,4.043617314585057,Promedio
13,17,21,22,24,4.043617314585057,Promedio
5,14,22,23,34,4.041213983149468,Promedio
5,13,14,17,23,4.041213983149468,Promedio
5,14,17,22,23,4.041213983149468,Promedio
5,13,14,23,34,4.041213983149468,Promedio
5,14,21,23,29,4.040566064759613,Promedio
13,17,21,24,33,4.036047107014849,Promedio
17,21,22,24,33,4.036047107014849,Promedio
13,21,24,33,34,4.036047107014849,Promedio
21,22,24,33,34,4.036047107014849,Promedio
5,14,23,33,34,4.03364377557926,Promedio
5,14,17,23,33,4.03364377557926,Promedio
5,14,22,24,29,4.032614160033515,Promedio
5,13,14,24,29,4.032614160033515,Promedio
13,14,23,24,29,4.032614160033515,Promedio
14,22,23,24,29,4.032614160033515,Promedio
5,14,21,22,34,4.030890972826457,Promedio
5,13,14,17,21,4.030890972826457,Promedio
14,17,21,22,23,4.030890972826457,Promedio
13,14,17,21,23,4.030890972826457,Promedio
13,14,21,23,34,4.030890972826457,Promedio
5,13,14,21,34,4.030890972826457,Promedio
14,21,22,23,34,4.030890972826457,Promedio
5,14,17,21,22,4.030890972826457,Promedio
5,14,24,29,33,4.0250439524633075,Promedio
14,23,24,29,33,4.0250439524633075,Promedio
5,14,17,21,33,4.0233207652562495,Promedio
14,21,23,33,34,4.0233207652562495,Promedio
5,14,21,33,34,4.0233207652562495,Promedio
14,17,21,23,33,4.0233207652562495,Promedio
13,14,17,22,24,4.022939068100358,Promedio
13,14,22,24,34,4.022939068100358,Promedio
14,21,22,24,29,4.0222911497105045,Promedio
13,14,21,24,29,4.0222911497105045,Promedio
13,14,24,33,34,4.015368860530151,Promedio
13,14,17,24,33,4.015368860530151,Promedio
14,22,24,33,34,4.015368860530151,Promedio
14,17,22,24,33,4.015368860530151,Promedio
14,21,24,29,33,4.014720942140297,Promedio
13,17,22,23,29,4.011825629567565,Promedio
13,22,23,29,34,4.011825629567565,Promedio
5,13,17,22,29,4.011825629567565,Promedio
5,13,22,29,34,4.011825629567565,Promedio
17,22,23,29,33,4.004255421997358,Promedio
13,17,23,29,33,4.004255421997358,Promedio
5,17,22,29,33,4.004255421997358,Promedio
5,13,17,29,33,4.004255421997358,Promedio
5,13,29,33,34,4.004255421997358,Promedio
13,23,29,33,34,4.004255421997358,Promedio
22,23,29,33,34,4.004255421997358,Promedio
5,22,29,33,34,4.004255421997358,Promedio
13,21,22,29,34,4.001502619244555,Promedio
13,17,21,22,29,4.001502619244555,Promedio
5,13,21,23,24,3.9973761006019073,Promedio
5,21,22,23,24,3.9973761006019073,Promedio
13,17,22,33,34,3.994580330064201,Promedio
21,22,29,33,34,3.993932411674347,Promedio
13,21,29,33,34,3.993932411674347,Promedio
13,17,21,29,33,3.993932411674347,Promedio
17,21,22,29,33,3.993932411674347,Promedio
5,21,23,24,33,3.9898058930316997,Promedio
13,14,17,22,29,3.980824372759857,Promedio
13,14,22,29,34,3.980824372759857,Promedio
5,14,22,23,24,3.9766978541172096,Promedio
5,13,14,23,24,3.9766978541172096,Promedio
13,14,17,29,33,3.9732541651896494,Promedio
14,17,22,29,33,3.9732541651896494,Promedio
14,22,29,33,34,3.9732541651896494,Promedio
13,14,29,33,34,3.9732541651896494,Promedio
5,14,23,24,33,3.969127646547002,Promedio
14,21,22,23,24,3.966374843794199,Promedio
5,13,14,21,24,3.966374843794199,Promedio
13,14,21,23,24,3.966374843794199,Promedio
5,14,21,22,24,3.966374843794199,Promedio
14,21,23,24,33,3.9588046362239915,Promedio
5,14,21,24,33,3.9588046362239915,Promedio
5,13,22,23,34,3.9559093236512597,Promedio
5,13,17,22,23,3.9559093236512597,Promedio
5,21,22,23,29,3.955261405261405,Promedio
5,13,21,23,29,3.955261405261405,Promedio
5,13,17,23,33,3.948339116081052,Promedio
5,17,22,23,33,3.948339116081052,Promedio
5,13,23,33,34,3.948339116081052,Promedio
5,22,23,33,34,3.948339116081052,Promedio
5,21,23,29,33,3.9476911976911975,Promedio
13,22,23,24,29,3.947309500535307,Promedio
5,13,22,24,29,3.947309500535307,Promedio
5,13,17,21,22,3.945586313328249,Promedio
5,13,21,22,34,3.945586313328249,Promedio
13,21,22,23,34,3.945586313328249,Promedio
13,17,21,22,23,3.945586313328249,Promedio
22,23,24,29,33,3.9397392929650996,Promedio
5,22,24,29,33,3.9397392929650996,Promedio
5,13,24,29,33,3.9397392929650996,Promedio
13,23,24,29,33,3.9397392929650996,Promedio
5,21,22,33,34,3.9380161057580416,Promedio
5,13,21,33,34,3.9380161057580416,Promedio
17,21,22,23,33,3.9380161057580416,Promedio
13,17,21,23,33,3.9380161057580416,Promedio
5,13,17,21,33,3.9380161057580416,Promedio
13,21,23,33,34,3.9380161057580416,Promedio
21,22,23,33,34,3.9380161057580416,Promedio
5,17,21,22,33,3.9380161057580416,Promedio
13,21,22,24,29,3.9369864902122966,Promedio
5,14,22,23,29,3.9345831587767073,Promedio
5,13,14,23,29,3.9345831587767073,Promedio
13,22,24,33,34,3.930064201031943,Promedio
13,17,22,24,33,3.930064201031943,Promedio
13,21,24,29,33,3.929416282642089,Promedio
21,22,24,29,33,3.929416282642089,Promedio
5,14,23,29,33,3.9270129512064997,Promedio
5,13,14,17,22,3.9249080668435514,Promedio
13,14,17,22,23,3.9249080668435514,Promedio
13,14,22,23,34,3.9249080668435514,Promedio
5,13,14,22,34,3.9249080668435514,Promedio
14,21,22,23,29,3.9242601484536968,Promedio
13,14,21,23,29,3.9242601484536968,Promedio
5,14,21,22,29,3.9242601484536968,Promedio
5,13,14,21,29,3.9242601484536968,Promedio
5,14,17,22,33,3.917337859273344,Promedio
5,13,14,17,33,3.917337859273344,Promedio
13,14,17,23,33,3.917337859273344,Promedio
14,17,22,23,33,3.917337859273344,Promedio
5,13,14,33,34,3.917337859273344,Promedio
13,14,23,33,34,3.917337859273344,Promedio
5,14,22,33,34,3.917337859273344,Promedio
14,22,23,33,34,3.917337859273344,Promedio
14,21,23,29,33,3.916689940883489,Promedio
5,14,21,29,33,3.916689940883489,Promedio
13,14,22,24,29,3.916308243727599,Promedio
13,14,21,22,34,3.914585056520541,Promedio
13,14,17,21,22,3.914585056520541,Promedio
13,14,24,29,33,3.9087380361573913,Promedio
14,22,24,29,33,3.9087380361573913,Promedio
14,17,21,22,33,3.9070148489503334,Promedio
13,14,17,21,33,3.9070148489503334,Promedio
14,21,22,33,34,3.9070148489503334,Promedio
13,14,21,33,34,3.9070148489503334,Promedio
5,13,22,23,24,3.8913931946190017,Promedio
13,17,22,29,33,3.8879495056914415,Promedio
13,22,29,33,34,3.8879495056914415,Promedio
5,13,23,24,33,3.883822987048794,Promedio
5,22,23,24,33,3.883822987048794,Promedio
13,21,22,23,24,3.881070184295991,Promedio
5,13,21,22,24,3.881070184295991,Promedio
13,21,23,24,33,3.8734999767257836,Promedio
5,13,21,24,33,3.8734999767257836,Promedio
5,21,22,24,33,3.8734999767257836,Promedio
21,22,23,24,33,3.8734999767257836,Promedio
5,14,21,22,23,3.8683438425373913,Promedio
5,13,14,21,23,3.8683438425373913,Promedio
5,14,21,23,33,3.8607736349671837,Promedio
13,14,22,23,24,3.8603919378112934,Promedio
5,13,14,22,24,3.8603919378112934,Promedio
5,14,22,24,33,3.852821730241086,Promedio
13,14,23,24,33,3.852821730241086,Promedio
14,22,23,24,33,3.852821730241086,Promedio
5,13,14,24,33,3.852821730241086,Promedio
13,14,21,22,24,3.850068927488283,Promedio
5,13,22,23,29,3.8492784992784994,Promedio
13,14,21,24,33,3.8424987199180753,Promedio
14,21,22,24,33,3.8424987199180753,Promedio
5,13,23,29,33,3.841708291708292,Promedio
5,22,23,29,33,3.841708291708292,Promedio
13,21,22,23,29,3.838955488955489,Promedio
5,13,21,22,29,3.838955488955489,Promedio
5,13,17,22,33,3.832033199775136,Promedio
13,17,22,23,33,3.832033199775136,Promedio
5,13,22,33,34,3.832033199775136,Promedio
13,22,23,33,34,3.832033199775136,Promedio
13,21,23,29,33,3.8313852813852813,Promedio
5,21,22,29,33,3.8313852813852813,Promedio
21,22,23,29,33,3.8313852813852813,Promedio
5,13,21,29,33,3.8313852813852813,Promedio
13,22,24,29,33,3.8234333766591835,Promedio
13,21,22,33,34,3.8217101894521255,Promedio
13,17,21,22,33,3.8217101894521255,Promedio
5,13,14,22,29,3.818277242470791,Promedio
13,14,22,23,29,3.818277242470791,Promedio
5,13,14,29,33,3.8107070349005836,Promedio
5,14,22,29,33,3.8107070349005836,Promedio
13,14,23,29,33,3.8107070349005836,Promedio
14,22,23,29,33,3.8107070349005836,Promedio
13,14,21,22,29,3.8079542321477806,Promedio
13,14,17,22,33,3.801031942967427,Promedio
13,14,22,33,34,3.801031942967427,Promedio
13,14,21,29,33,3.800384024577573,Promedio
14,21,22,29,33,3.800384024577573,Promedio
5,13,21,22,23,3.7830391830391834,Promedio
5,21,22,23,33,3.775468975468976,Promedio
5,13,21,23,33,3.775468975468976,Promedio
5,13,22,24,33,3.767517070742878,Promedio
13,22,23,24,33,3.767517070742878,Promedio
5,13,14,22,23,3.7623609365544857,Promedio
13,21,22,24,33,3.7571940604198675,Promedio
5,13,14,23,33,3.754790728984278,Promedio
5,14,22,23,33,3.754790728984278,Promedio
13,14,21,22,23,3.752037926231475,Promedio
5,13,14,21,22,3.752037926231475,Promedio
5,13,14,21,33,3.7444677186612676,Promedio
13,14,21,23,33,3.7444677186612676,Promedio
14,21,22,23,33,3.7444677186612676,Promedio
5,14,21,22,33,3.7444677186612676,Promedio
13,14,22,24,33,3.736515813935169,Promedio
5,13,22,29,33,3.7254023754023757,Promedio
13,22,23,29,33,3.7254023754023757,Promedio
13,21,22,29,33,3.715079365079365,Promedio
13,14,22,29,33,3.6944011185946675,Promedio
5,13,22,23,33,3.6694860694860703,Promedio
5,13,21,22,33,3.6591630591630597,Promedio
13,21,22,23,33,3.6591630591630597,Promedio
5,13,14,22,33,3.638484812678361,Promedio
13,14,22,23,33,3.638484812678361,Promedio
13,14,21,22,33,3.6281618023553515,Promedio
