N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,18,22,33,37,5.0,Mediana
4,18,20,22,37,4.9523809523809526,Mediana
18,20,22,33,37,4.9523809523809526,Mediana
4,20,22,33,37,4.9523809523809526,Mediana
4,18,20,33,37,4.9523809523809526,Mediana
4,18,20,22,33,4.9523809523809526,Mediana
9,18,22,33,37,4.888888888888889,Mediana
4,9,18,33,37,4.888888888888889,Mediana
4,9,18,22,37,4.888888888888889,Mediana
4,9,22,33,37,4.888888888888889,Mediana
4,9,18,22,33,4.888888888888889,Mediana
18,22,25,33,37,4.875,Mediana
4,18,22,25,37,4.875,Mediana
4,18,25,33,37,4.875,Mediana
4,22,25,33,37,4.875,Mediana
4,18,22,25,33,4.875,Mediana
4,9,18,20,37,4.841269841269842,Mediana
4,9,18,20,33,4.841269841269842,Mediana
9,18,20,22,33,4.841269841269842,Mediana
9,20,22,33,37,4.841269841269842,Mediana
4,9,20,33,37,4.841269841269842,Mediana
9,18,20,22,37,4.841269841269842,Mediana
4,9,20,22,37,4.841269841269842,Mediana
4,9,20,22,33,4.841269841269842,Mediana
9,18,20,33,37,4.841269841269842,Mediana
4,9,18,20,22,4.841269841269842,Mediana
4,5,18,33,37,4.833333333333333,Mediana
4,22,32,33,37,4.833333333333333,Mediana
4,5,18,22,37,4.833333333333333,Mediana
4,5,22,33,37,4.833333333333333,Mediana
5,18,22,33,37,4.833333333333333,Mediana
18,22,32,33,37,4.833333333333333,Mediana
4,5,18,22,33,4.833333333333333,Mediana
4,18,22,32,33,4.833333333333333,Mediana
4,18,22,32,37,4.833333333333333,Mediana
4,18,32,33,37,4.833333333333333,Mediana
4,18,20,22,25,4.8273809523809526,Mediana
4,20,25,33,37,4.8273809523809526,Mediana
18,20,25,33,37,4.8273809523809526,Mediana
4,20,22,25,37,4.8273809523809526,Mediana
18,20,22,25,33,4.8273809523809526,Mediana
20,22,25,33,37,4.8273809523809526,Mediana
18,20,22,25,37,4.8273809523809526,Mediana
4,18,20,25,33,4.8273809523809526,Mediana
4,20,22,25,33,4.8273809523809526,Mediana
4,18,20,25,37,4.8273809523809526,Mediana
4,12,18,33,37,4.8,Mediana
4,12,18,22,37,4.8,Mediana
12,18,22,33,37,4.8,Mediana
4,12,18,22,33,4.8,Mediana
4,12,22,33,37,4.8,Mediana
20,22,32,33,37,4.785714285714286,Mediana
4,5,20,33,37,4.785714285714286,Mediana
