N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,3,5,15,19,4.4691922087186935,Fusión
1,3,5,19,21,4.464247815230961,Fusión
1,5,15,19,21,4.457254006471502,Fusión
3,5,15,19,21,4.441804568269255,Fusión
1,3,5,11,19,4.409332084893882,Fusión
1,3,5,16,19,4.407967718922775,Fusión
1,3,5,15,21,4.4066922087186935,Fusión
1,3,5,18,19,4.4048377028714105,Fusión
1,3,5,19,24,4.403152309612984,Fusión
1,5,11,15,19,4.402338276134423,Fusión
1,5,15,16,19,4.400973910163316,Fusión
1,5,15,18,19,4.3978438941119515,Fusión
1,5,11,19,21,4.397393882646692,Fusión
1,5,15,19,24,4.396158500853525,Fusión
1,5,16,19,21,4.3960295166755845,Fusión
1,5,18,19,21,4.392899500624219,Fusión
1,5,19,21,24,4.391214107365792,Fusión
3,5,11,15,19,4.386888837932176,Fusión
3,5,15,16,19,4.385524471961069,Fusión
3,5,15,18,19,4.382394455909704,Fusión
3,5,11,19,21,4.381944444444445,Fusión
3,5,15,19,24,4.3807090626512775,Fusión
3,5,16,19,21,4.380580078473337,Fusión
3,5,18,19,21,4.377450062421973,Fusión
3,5,19,21,24,4.375764669163546,Fusión
5,11,15,19,21,4.374950635684986,Fusión
5,15,16,19,21,4.373586269713878,Fusión
5,15,18,19,21,4.370456253662514,Fusión
5,15,19,21,24,4.368770860404087,Fusión
1,3,5,19,34,4.368086766541823,Fusión
1,3,5,19,27,4.368039950062422,Fusión
1,5,15,19,34,4.361092957782364,Fusión
1,5,15,19,27,4.361046141302963,Fusión
1,3,5,19,25,4.359332084893882,Fusión
1,5,19,21,34,4.356148564294632,Fusión
1,5,19,21,27,4.356101747815231,Fusión
1,5,15,19,25,4.352338276134423,Fusión
1,3,5,11,15,4.351776478381614,Fusión
1,3,5,15,16,4.350412112410507,Fusión
1,2,3,5,19,4.3479088639201,Fusión
1,5,19,21,25,4.347393882646692,Fusión
1,3,5,15,18,4.347282096359143,Fusión
1,3,5,11,21,4.346832084893882,Fusión
3,5,15,19,34,4.345643519580117,Fusión
1,3,5,15,24,4.345596703100716,Fusión
3,5,15,19,27,4.345596703100716,Fusión
1,3,5,16,21,4.345467718922775,Fusión
1,3,5,18,21,4.3423377028714105,Fusión
1,3,5,19,30,4.341354556803995,Fusión
1,5,11,16,19,4.341113786338505,Fusión
1,2,5,15,19,4.340915055160641,Fusión
3,5,19,21,34,4.340699126092384,Fusión
3,5,19,21,27,4.340652309612984,Fusión
1,3,5,21,24,4.340652309612984,Fusión
1,5,11,15,21,4.339838276134423,Fusión
1,5,15,16,21,4.338473910163316,Fusión
1,5,11,18,19,4.337983770287141,Fusión
3,5,15,19,25,4.336888837932176,Fusión
1,5,16,18,19,4.336619404316034,Fusión
1,5,11,19,24,4.336298377028714,Fusión
1,2,5,19,21,4.335970661672909,Fusión
1,5,15,18,21,4.3353438941119515,Fusión
1,5,16,19,24,4.334934011057607,Fusión
1,5,15,19,30,4.334360748044536,Fusión
5,15,19,21,34,4.333705317332926,Fusión
5,15,19,21,27,4.3336585008535256,Fusión
1,5,15,21,24,4.333658500853525,Fusión
3,5,19,21,25,4.331944444444445,Fusión
1,5,18,19,24,4.331803995006242,Fusión
1,3,5,19,20,4.3296300819627636,Fusión
1,5,19,21,30,4.329416354556804,Fusión
3,5,11,16,19,4.325664348136258,Fusión
2,3,5,15,19,4.325465616958393,Fusión
5,15,19,21,25,4.324950635684986,Fusión
3,5,11,15,21,4.324388837932176,Fusión
3,5,15,16,21,4.323024471961069,Fusión
1,5,15,19,20,4.322636273203305,Fusión
3,5,11,18,19,4.322534332084894,Fusión
3,5,16,18,19,4.321169966113786,Fusión
3,5,11,19,24,4.320848938826467,Fusión
2,3,5,19,21,4.320521223470662,Fusión
3,5,15,18,21,4.319894455909704,Fusión
3,5,16,19,24,4.319484572855359,Fusión
3,5,15,19,30,4.318911309842289,Fusión
5,11,15,16,19,4.3186705393768,Fusión
3,5,15,21,24,4.3182090626512775,Fusión
1,5,19,20,21,4.317691879715573,Fusión
1,3,15,19,21,4.316742146296721,Fusión
3,5,18,19,24,4.316354556803995,Fusión
5,11,15,18,19,4.315540523325435,Fusión
5,15,16,18,19,4.314176157354328,Fusión
3,5,19,21,30,4.313966916354557,Fusión
5,11,15,19,24,4.313855130067008,Fusión
5,11,16,19,21,4.313726145889068,Fusión
2,5,15,19,21,4.313527414711203,Fusión
5,15,16,19,24,4.312490764095901,Fusión
5,11,18,19,21,4.310596129837704,Fusión
1,3,5,15,34,4.310531160029555,Fusión
1,3,5,15,27,4.310484343550154,Fusión
5,15,18,19,24,4.309360748044536,Fusión
5,16,18,19,21,4.309231763866595,Fusión
5,11,19,21,24,4.308910736579277,Fusión
5,16,19,21,24,4.3075463706081685,Fusión
3,5,15,19,20,4.307186835001057,Fusión
5,15,19,21,30,4.306973107595098,Fusión
1,3,5,21,34,4.305586766541823,Fusión
1,3,5,21,27,4.305539950062422,Fusión
5,18,19,21,24,4.304416354556804,Fusión
3,5,19,20,21,4.302242441513326,Fusión
1,3,5,15,25,4.301776478381615,Fusión
1,5,11,19,34,4.301232833957553,Fusión
