N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,22,29,30,35,4.467558742657167,Fusión
9,22,29,35,36,4.449021997250343,Fusión
22,29,30,35,36,4.437117235345581,Fusión
9,21,22,29,35,4.420970816147981,Fusión
1,9,22,29,35,4.417033808273965,Fusión
9,22,29,30,36,4.412932758405199,Fusión
21,22,29,30,35,4.409066054243219,Fusión
1,22,29,30,35,4.405129046369203,Fusión
9,29,30,35,36,4.404785339332583,Fusión
9,22,30,35,36,4.4011217347831515,Fusión
4,9,22,29,35,4.400774477054004,Fusión
21,22,29,35,36,4.3905293088363955,Fusión
4,22,29,30,35,4.388869715149243,Fusión
1,22,29,35,36,4.38659230096238,Fusión
9,21,22,29,30,4.384881577302837,Fusión
1,9,22,29,30,4.380944569428821,Fusión
9,21,29,30,35,4.376734158230221,Fusión
9,21,22,30,35,4.3730705536807895,Fusión
1,9,29,30,35,4.372797150356205,Fusión
4,22,29,35,36,4.370332969742418,Fusión
1,9,22,30,35,4.369133545806774,Fusión
9,21,22,29,36,4.366344831896013,Fusión
4,9,22,29,30,4.36468523820886,Fusión
9,22,29,32,35,4.364446631671041,Fusión
1,9,22,29,36,4.3624078240219974,Fusión
1,21,22,29,35,4.358541119860018,Fusión
9,21,29,35,36,4.358197412823397,Fusión
4,9,29,30,35,4.3565378191362445,Fusión
9,21,22,35,36,4.354533808273966,Fusión
21,22,29,30,36,4.354440069991251,Fusión
1,9,29,35,36,4.354260404949382,Fusión
4,9,22,30,35,4.352874214586812,Fusión
22,29,30,32,35,4.352541869766279,Fusión
1,9,22,35,36,4.35059680039995,Fusión
1,22,29,30,36,4.350503062117236,Fusión
21,29,30,35,36,4.3462926509186355,Fusión
4,9,22,29,36,4.346148492802036,Fusión
21,22,30,35,36,4.342629046369204,Fusión
3,9,22,29,35,4.342457793737321,Fusión
1,29,30,35,36,4.34235564304462,Fusión
4,21,22,29,35,4.342281788640056,Fusión
1,22,30,35,36,4.338692038495188,Fusión
1,4,22,29,35,4.33834478076604,Fusión
4,9,29,35,36,4.33800107372942,Fusión
1,9,21,22,29,4.334356642919635,Fusión
4,9,22,35,36,4.334337469179989,Fusión
4,22,29,30,36,4.334243730897274,Fusión
22,29,32,35,36,4.334005124359455,Fusión
3,22,29,30,35,4.330553031832559,Fusión
9,22,29,30,32,4.328357392825897,Fusión
1,9,21,29,35,4.32620922384702,Fusión
4,29,30,35,36,4.326096311824658,Fusión
1,9,21,22,35,4.322545619297588,Fusión
1,21,22,29,30,4.3224518810148735,Fusión
4,22,30,35,36,4.322432707275227,Fusión
9,21,29,30,36,4.322108173978253,Fusión
9,29,30,32,35,4.320209973753281,Fusión
9,21,22,30,36,4.318444569428822,Fusión
1,9,29,30,36,4.3181711661042375,Fusión
4,9,21,22,29,4.318097311699674,Fusión
9,22,30,32,35,4.3165463692038495,Fusión
1,9,22,30,36,4.314507561554806,Fusión
1,21,29,30,35,4.314304461942258,Fusión
1,4,9,22,29,4.314160303825657,Fusión
3,22,29,35,36,4.3120162864257345,Fusión
1,21,22,30,35,4.310640857392826,Fusión
9,21,30,35,36,4.310297150356206,Fusión
4,9,21,29,35,4.309949892627058,Fusión
9,22,29,32,36,4.309820647419072,Fusión
3,9,22,29,30,4.306368554892177,Fusión
1,9,30,35,36,4.30636014248219,Fusión
4,9,21,22,35,4.306286288077627,Fusión
4,21,22,29,30,4.306192549794912,Fusión
1,4,9,29,35,4.3060128847530414,Fusión
21,22,29,32,35,4.305953943257093,Fusión
1,21,22,29,36,4.303915135608049,Fusión
1,4,9,22,35,4.302349280203611,Fusión
1,4,22,29,30,4.302255541920896,Fusión
1,22,29,32,35,4.302016935383077,Fusión
4,9,29,30,36,4.301911834884276,Fusión
9,29,32,35,36,4.3016732283464565,Fusión
4,9,22,30,36,4.298248230334845,Fusión
3,9,29,30,35,4.298221135819561,Fusión
4,21,29,30,35,4.298045130722296,Fusión
9,22,32,35,36,4.298009623797025,Fusión
22,29,30,32,36,4.2979158855143105,Fusión
1,21,29,35,36,4.295767716535433,Fusión
3,9,22,30,35,4.294557531270129,Fusión
4,21,22,30,35,4.294381526172865,Fusión
1,4,29,30,35,4.2941081228482805,Fusión
1,21,22,35,36,4.292104111986002,Fusión
1,4,22,30,35,4.290444518298848,Fusión
1,9,21,29,30,4.290119985001875,Fusión
4,9,30,35,36,4.290100811262229,Fusión
29,30,32,35,36,4.289768466441695,Fusión
3,9,22,29,36,4.287831809485352,Fusión
4,21,22,29,36,4.287655804388088,Fusión
1,9,21,22,30,4.286456380452444,Fusión
22,30,32,35,36,4.286104861892263,Fusión
4,22,29,32,35,4.285757604163115,Fusión
3,21,22,29,35,4.283965105323373,Fusión
1,4,22,29,36,4.283718796514071,Fusión
9,21,22,29,32,4.28176946631671,Fusión
1,3,22,29,35,4.280028097449357,Fusión
3,9,29,35,36,4.279684390412736,Fusión
4,21,29,35,36,4.279508385315472,Fusión
1,9,21,30,35,4.278308961379828,Fusión
1,9,22,29,32,4.2778324584426946,Fusión
3,9,22,35,36,4.276020785863306,Fusión
3,22,29,30,36,4.275927047580591,Fusión
4,21,22,35,36,4.2758447807660405,Fusión
1,4,29,35,36,4.275571377441455,Fusión
4,9,21,29,30,4.273860653781914,Fusión
9,21,29,32,35,4.2736220472440944,Fusión
1,4,22,35,36,4.271907772892025,Fusión
1,9,21,29,36,4.271583239595051,Fusión
4,9,21,22,30,4.2701970492324826,Fusión
9,21,22,32,35,4.269958442694663,Fusión
1,4,9,29,30,4.269923645907898,Fusión
21,22,29,30,32,4.269864704411948,Fusión
1,9,29,32,35,4.269685039370079,Fusión
1,9,21,22,36,4.26791963504562,Fusión
3,29,30,35,36,4.267779628507975,Fusión
1,4,9,22,30,4.266260041358466,Fusión
1,9,22,32,35,4.266021434820647,Fusión
1,22,29,30,32,4.265927696537933,Fusión
9,29,30,32,36,4.265583989501312,Fusión
3,22,30,35,36,4.264116023958543,Fusión
3,4,22,29,35,4.263768766229395,Fusión
4,9,21,30,35,4.262049630159867,Fusión
9,22,30,32,36,4.261920384951881,Fusión
21,29,30,32,35,4.261717285339333,Fusión
4,9,22,29,32,4.261573127222733,Fusión
3,9,21,22,29,4.259780628382991,Fusión
1,9,21,35,36,4.259772215973004,Fusión
1,21,29,30,36,4.259678477690289,Fusión
9,22,24,29,35,4.259648935928463,Fusión
1,4,9,30,35,4.25811262228585,Fusión
21,22,30,32,35,4.258053680789901,Fusión
1,29,30,32,35,4.257780277465317,Fusión
1,21,22,30,36,4.256014873140858,Fusión
1,3,9,22,29,4.2558436205089745,Fusión
1,4,21,22,29,4.25566761541171,Fusión
4,9,21,29,36,4.25532390837509,Fusión
1,22,30,32,35,4.2541166729158855,Fusión
9,30,32,35,36,4.253772965879265,Fusión
4,9,29,32,35,4.253425708150117,Fusión
4,9,21,22,36,4.251660303825658,Fusión
3,9,21,29,35,4.251633209310375,Fusión
1,4,9,29,36,4.251386900501073,Fusión
21,22,29,32,36,4.251327959005124,Fusión
4,9,22,32,35,4.249762103600686,Fusión
4,22,29,30,32,4.249668365317971,Fusión
3,9,21,22,35,4.247969604760943,Fusión
3,21,22,29,30,4.247875866478228,Fusión
1,21,30,35,36,4.247867454068242,Fusión
22,24,29,30,35,4.247744174023701,Fusión
1,4,9,22,36,4.247723295951642,Fusión
1,3,9,29,35,4.247696201436359,Fusión
1,4,21,29,35,4.247520196339094,Fusión
1,22,29,32,36,4.247390951131108,Fusión
1,3,9,22,35,4.244032596886927,Fusión
1,3,22,29,30,4.243938858604213,Fusión
1,4,21,22,35,4.243856591789662,Fusión
3,9,29,30,36,4.243595151567593,Fusión
4,9,21,35,36,4.243512884753042,Fusión
4,21,29,30,36,4.243419146470328,Fusión
21,29,32,35,36,4.243180539932508,Fusión
4,29,30,32,35,4.241520946245355,Fusión
3,9,22,30,36,4.239931547018161,Fusión
4,21,22,30,36,4.239755541920896,Fusión
3,21,29,30,35,4.2397284474056125,Fusión
3,4,9,22,29,4.239584289289013,Fusión
1,4,9,35,36,4.239575876879027,Fusión
21,22,32,35,36,4.239516935383077,Fusión
1,4,29,30,36,4.239482138596312,Fusión
1,29,32,35,36,4.2392435320584925,Fusión
4,22,30,32,35,4.237857341695924,Fusión
9,21,29,30,32,4.23753280839895,Fusión
3,21,22,30,35,4.236064842856182,Fusión
1,4,22,30,36,4.23581853404688,Fusión
1,3,29,30,35,4.235791439531597,Fusión
1,22,32,35,36,4.235579927509061,Fusión
9,21,22,30,32,4.233869203849519,Fusión
1,9,29,30,32,4.233595800524935,Fusión
1,3,22,30,35,4.232127834982165,Fusión
3,9,30,35,36,4.231784127945545,Fusión
4,21,30,35,36,4.2316081228482805,Fusión
3,4,9,29,35,4.231436870216397,Fusión
4,22,29,32,36,4.231131619911147,Fusión
1,9,22,30,32,4.229932195975503,Fusión
3,21,22,29,36,4.229339121071405,Fusión
22,24,29,35,36,4.229207428616877,Fusión
3,4,9,22,35,4.227773265666967,Fusión
3,4,22,29,30,4.227679527384252,Fusión
1,4,30,35,36,4.227671114974264,Fusión
3,22,29,32,35,4.227440920846432,Fusión
9,21,30,32,35,4.225721784776903,Fusión
1,3,22,29,36,4.225402113197388,Fusión
1,9,21,30,36,4.22368297712786,Fusión
9,22,24,29,30,4.223559697083319,Fusión
1,4,9,21,29,4.223335719398712,Fusión
4,29,32,35,36,4.222984200838531,Fusión
1,9,30,32,35,4.221784776902887,Fusión
3,21,29,35,36,4.221191701998789,Fusión
1,4,9,21,22,4.2196721148492795,Fusión
3,4,29,30,35,4.219532108311636,Fusión
1,21,22,29,32,4.219339770028746,Fusión
4,22,32,35,36,4.2193205962891,Fusión
9,21,29,32,36,4.218996062992126,Fusión
3,21,22,35,36,4.217528097449357,Fusión
4,9,29,30,32,4.217336469304973,Fusión
1,3,29,35,36,4.217254694124772,Fusión
3,4,22,30,35,4.215868503762204,Fusión
3,9,21,29,30,4.21554397046523,Fusión
9,24,29,30,35,4.215412278010703,Fusión
9,21,22,32,36,4.2153324584426946,Fusión
1,9,29,32,36,4.21505905511811,Fusión
4,9,22,30,32,4.213672864755542,Fusión
1,3,22,35,36,4.213591089575341,Fusión
3,9,21,22,30,4.2118803659158,Fusión
9,22,24,30,35,4.211748673461272,Fusión
1,3,9,29,30,4.2116069625912145,Fusión
1,4,9,21,35,4.211524695776664,Fusión
1,4,21,29,30,4.211430957493949,Fusión
1,9,22,32,36,4.211395450568679,Fusión
1,21,29,32,35,4.21119235095613,Fusión
3,4,22,29,36,4.209142781977427,Fusión
