N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,7,14,21,39,4.208391608391608,Promedio
14,18,21,26,32,4.207911892029539,Promedio
7,14,18,26,32,4.207911892029539,Promedio
6,18,21,26,32,4.207212591330238,Promedio
6,7,18,26,32,4.207212591330238,Promedio
1,8,14,26,32,4.204229974818211,Promedio
1,6,8,26,32,4.20353067411891,Promedio
8,26,30,32,39,4.201680672268908,Promedio
1,14,21,30,39,4.1993025493025495,Promedio
1,7,14,30,39,4.1993025493025495,Promedio
1,6,7,30,39,4.1986032486032485,Promedio
1,6,21,30,39,4.1986032486032485,Promedio
1,18,26,30,32,4.19812353224118,Promedio
7,14,21,26,32,4.1979118920295395,Promedio
6,7,21,26,32,4.1972125913302385,Promedio
8,14,18,26,30,4.195014005602241,Promedio
1,6,14,18,39,4.194317534317534,Promedio
6,8,18,26,30,4.194314704902941,Promedio
1,21,26,30,32,4.188123532241179,Promedio
1,7,26,30,32,4.188123532241179,Promedio
8,14,26,32,39,4.1873949579831935,Promedio
6,8,26,32,39,4.186695657283893,Promedio
8,14,21,26,30,4.185014005602241,Promedio
7,8,14,26,30,4.185014005602241,Promedio
1,6,14,21,39,4.184317534317534,Promedio
1,6,7,14,39,4.184317534317534,Promedio
6,7,8,26,30,4.18431470490294,Promedio
6,8,21,26,30,4.18431470490294,Promedio
1,14,18,26,32,4.183837817955466,Promedio
1,6,18,26,32,4.183138517256165,Promedio
18,26,30,32,39,4.1812885154061625,Promedio
6,8,14,18,26,4.180028990617226,Promedio
1,14,21,26,32,4.173837817955465,Promedio
1,7,14,26,32,4.173837817955465,Promedio
1,6,21,26,32,4.173138517256165,Promedio
1,6,7,26,32,4.173138517256165,Promedio
21,26,30,32,39,4.171288515406163,Promedio
7,26,30,32,39,4.171288515406163,Promedio
6,7,8,14,26,4.170028990617226,Promedio
6,8,14,21,26,4.170028990617226,Promedio
14,18,26,32,39,4.167002801120448,Promedio
6,18,26,32,39,4.166303500421148,Promedio
14,18,21,26,30,4.164621848739496,Promedio
7,14,18,26,30,4.164621848739496,Promedio
6,18,21,26,30,4.163922548040195,Promedio
6,7,18,26,30,4.163922548040195,Promedio
1,8,14,26,30,4.160939931528167,Promedio
1,6,8,26,30,4.160240630828866,Promedio
7,14,26,32,39,4.1570028011204485,Promedio
14,21,26,32,39,4.1570028011204485,Promedio
6,21,26,32,39,4.1563035004211475,Promedio
6,7,26,32,39,4.1563035004211475,Promedio
7,14,21,26,30,4.154621848739496,Promedio
6,7,21,26,30,4.153922548040195,Promedio
6,7,14,18,26,4.149636833754481,Promedio
6,14,18,21,26,4.149636833754481,Promedio
1,26,30,32,39,4.147214441332089,Promedio
1,6,8,14,26,4.145954916543152,Promedio
8,14,26,30,39,4.14410491469315,Promedio
6,8,26,30,39,4.14340561399385,Promedio
1,14,18,26,30,4.140547774665422,Promedio
1,6,18,26,30,4.139848473966121,Promedio
6,7,14,21,26,4.139636833754481,Promedio
1,14,26,32,39,4.132928727046375,Promedio
1,6,26,32,39,4.132229426347074,Promedio
1,7,14,26,30,4.130547774665422,Promedio
1,14,21,26,30,4.130547774665422,Promedio
1,6,7,26,30,4.129848473966121,Promedio
1,6,21,26,30,4.129848473966121,Promedio
6,8,14,26,39,4.129119899708135,Promedio
1,6,14,18,26,4.125562759680407,Promedio
14,18,26,30,39,4.123712757830405,Promedio
6,18,26,30,39,4.123013457131105,Promedio
1,6,7,14,26,4.115562759680406,Promedio
