N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,13,17,27,34,4.0790933657413575,Promedio
1,13,17,27,34,4.058685202476052,Promedio
1,11,13,17,27,4.058685202476052,Promedio
2,11,13,17,27,4.05712676091761,Promedio
2,13,17,27,34,4.05712676091761,Promedio
11,13,17,26,27,4.044399488190337,Promedio
13,17,26,27,34,4.044399488190337,Promedio
1,2,13,17,27,4.036718597652304,Promedio
13,17,19,27,34,4.033174998394419,Promedio
11,13,17,19,27,4.033174998394419,Promedio
1,13,17,26,27,4.023991324925031,Promedio
11,13,17,22,27,4.022970916761766,Promedio
13,17,22,27,34,4.022970916761766,Promedio
2,13,17,26,27,4.02243288336659,Promedio
1,13,17,19,27,4.0127668351291135,Promedio
2,13,17,19,27,4.011208393570672,Promedio
1,13,17,22,27,4.00256275349646,Promedio
2,13,17,22,27,4.0010043119380185,Promedio
13,17,19,26,27,3.9984811208433984,Promedio
13,17,22,26,27,3.988277039210746,Promedio
1,11,17,27,34,3.986794717887155,Promedio
2,11,17,27,34,3.9852362763287132,Promedio
13,17,19,22,27,3.977052549414828,Promedio
11,17,26,27,34,3.9725090036014405,Promedio
1,11,13,27,34,3.9698496682623667,Promedio
2,11,13,27,34,3.968291226703925,Promedio
1,2,17,27,34,3.9648281130634073,Promedio
1,2,11,17,27,3.9648281130634073,Promedio
11,17,19,27,34,3.9612845138055217,Promedio
11,13,26,27,34,3.955563953976652,Promedio
1,11,17,26,27,3.9521008403361346,Promedio
1,17,26,27,34,3.9521008403361346,Promedio
11,17,22,27,34,3.951080432172869,Promedio
2,11,17,26,27,3.950542398777693,Promedio
2,17,26,27,34,3.950542398777693,Promedio
1,2,13,27,34,3.9478830634386193,Promedio
1,2,11,13,27,3.9478830634386193,Promedio
11,13,19,27,34,3.944339464180734,Promedio
1,17,19,27,34,3.940876350540216,Promedio
1,11,17,19,27,3.940876350540216,Promedio
2,17,19,27,34,3.9393179089817743,Promedio
2,11,17,19,27,3.9393179089817743,Promedio
1,11,13,26,27,3.935155790711346,Promedio
1,13,26,27,34,3.935155790711346,Promedio
11,13,22,27,34,3.9341353825480807,Promedio
2,13,26,27,34,3.9335973491529046,Promedio
2,11,13,26,27,3.9335973491529046,Promedio
1,11,17,22,27,3.9306722689075633,Promedio
1,17,22,27,34,3.9306722689075633,Promedio
1,2,17,26,27,3.930134235512387,Promedio
2,17,22,27,34,3.9291138273491217,Promedio
2,11,17,22,27,3.9291138273491217,Promedio
17,19,26,27,34,3.9265906362545016,Promedio
11,17,19,26,27,3.9265906362545016,Promedio
1,11,13,19,27,3.923931300915428,Promedio
1,13,19,27,34,3.923931300915428,Promedio
2,11,13,19,27,3.9223728593569867,Promedio
2,13,19,27,34,3.9223728593569867,Promedio
1,2,17,19,27,3.9189097457164683,Promedio
17,22,26,27,34,3.916386554621849,Promedio
11,17,22,26,27,3.916386554621849,Promedio
1,13,22,27,34,3.913727219282775,Promedio
1,11,13,22,27,3.913727219282775,Promedio
1,2,13,26,27,3.9131891858875987,Promedio
2,11,13,22,27,3.9121687777243332,Promedio
2,13,22,27,34,3.9121687777243332,Promedio
13,19,26,27,34,3.909645586629713,Promedio
11,13,19,26,27,3.909645586629713,Promedio
1,2,17,22,27,3.908705664083816,Promedio
1,17,19,26,27,3.9061824729891956,Promedio
17,19,22,27,34,3.90516206482593,Promedio
11,17,19,22,27,3.90516206482593,Promedio
2,17,19,26,27,3.904624031430754,Promedio
1,2,13,19,27,3.9019646960916807,Promedio
11,13,22,26,27,3.8994415049970605,Promedio
13,22,26,27,34,3.8994415049970605,Promedio
1,17,22,26,27,3.895978391356543,Promedio
2,17,22,26,27,3.8944199497981016,Promedio
1,2,13,22,27,3.8917606144590273,Promedio
1,13,19,26,27,3.889237423364407,Promedio
11,13,19,22,27,3.8882170152011426,Promedio
13,19,22,27,34,3.8882170152011426,Promedio
2,13,19,26,27,3.8876789818059656,Promedio
1,17,19,22,27,3.8847539015606243,Promedio
2,17,19,22,27,3.8831954600021827,Promedio
1,13,22,26,27,3.8790333417317546,Promedio
2,13,22,26,27,3.877474900173313,Promedio
1,2,11,27,34,3.875992578849722,Promedio
17,19,22,26,27,3.87046818727491,Promedio
1,13,19,22,27,3.8678088519358367,Promedio
2,13,19,22,27,3.866250410377395,Promedio
1,11,26,27,34,3.8632653061224493,Promedio
2,11,26,27,34,3.861706864564008,Promedio
13,19,22,26,27,3.8535231376501216,Promedio
1,11,19,27,34,3.8520408163265305,Promedio
2,11,19,27,34,3.850482374768089,Promedio
1,11,22,27,34,3.841836734693878,Promedio
1,2,26,27,34,3.841298701298702,Promedio
1,2,11,26,27,3.841298701298702,Promedio
2,11,22,27,34,3.8402782931354364,Promedio
11,19,26,27,34,3.8377551020408163,Promedio
1,2,11,19,27,3.830074211502783,Promedio
1,2,19,27,34,3.830074211502783,Promedio
11,22,26,27,34,3.8275510204081638,Promedio
1,2,11,22,27,3.8198701298701305,Promedio
1,2,22,27,34,3.8198701298701305,Promedio
1,11,19,26,27,3.8173469387755103,Promedio
1,19,26,27,34,3.8173469387755103,Promedio
11,19,22,27,34,3.816326530612245,Promedio
2,19,26,27,34,3.815788497217069,Promedio
2,11,19,26,27,3.815788497217069,Promedio
1,11,13,17,34,3.8137872432923787,Promedio
2,11,13,17,34,3.812228801733937,Promedio
1,22,26,27,34,3.807142857142858,Promedio
1,11,22,26,27,3.807142857142858,Promedio
2,11,22,26,27,3.8055844155844163,Promedio
2,22,26,27,34,3.8055844155844163,Promedio
11,13,17,26,34,3.7995015290066645,Promedio
1,19,22,27,34,3.795918367346939,Promedio
1,11,19,22,27,3.795918367346939,Promedio
1,2,19,26,27,3.795380333951762,Promedio
2,11,19,22,27,3.7943599257884975,Promedio
2,19,22,27,34,3.7943599257884975,Promedio
1,2,13,17,34,3.7918206384686313,Promedio
1,2,11,13,17,3.7918206384686313,Promedio
11,13,17,19,34,3.7882770392107457,Promedio
1,2,22,26,27,3.7851762523191095,Promedio
11,19,22,26,27,3.7816326530612248,Promedio
19,22,26,27,34,3.7816326530612248,Promedio
1,11,13,17,26,3.7790933657413586,Promedio
1,13,17,26,34,3.7790933657413586,Promedio
11,13,17,22,34,3.778072957578093,Promedio
2,11,13,17,26,3.777534924182917,Promedio
2,13,17,26,34,3.777534924182917,Promedio
1,2,19,22,27,3.7739517625231915,Promedio
1,11,13,17,19,3.7678688759454397,Promedio
1,13,17,19,34,3.7678688759454397,Promedio
2,11,13,17,19,3.766310434386998,Promedio
2,13,17,19,34,3.766310434386998,Promedio
1,19,22,26,27,3.761224489795919,Promedio
2,19,22,26,27,3.7596660482374773,Promedio
1,13,17,22,34,3.757664794312787,Promedio
1,11,13,17,22,3.757664794312787,Promedio
1,2,13,17,26,3.757126760917611,Promedio
2,11,13,17,22,3.7561063527543457,Promedio
2,13,17,22,34,3.7561063527543457,Promedio
11,13,17,19,26,3.7535831616597255,Promedio
13,17,19,26,34,3.7535831616597255,Promedio
1,2,13,17,19,3.7459022711216923,Promedio
11,13,17,22,26,3.743379080027073,Promedio
13,17,22,26,34,3.743379080027073,Promedio
1,2,13,17,22,3.7356981894890398,Promedio
