N1,N2,N3,N4,N5,Peso,MetodoCalculo
16,18,20,25,32,4.9,Mediana
3,16,18,20,25,4.888888888888889,Mediana
13,16,18,20,25,4.888888888888889,Mediana
15,16,18,20,25,4.818181818181818,Mediana
12,16,18,20,25,4.8,Mediana
13,16,18,25,32,4.788888888888889,Mediana
3,16,18,25,32,4.788888888888889,Mediana
13,16,20,25,32,4.788888888888889,Mediana
13,16,18,20,32,4.788888888888889,Mediana
3,16,18,20,32,4.788888888888889,Mediana
3,16,20,25,32,4.788888888888889,Mediana
3,18,20,25,32,4.788888888888889,Mediana
13,18,20,25,32,4.788888888888889,Mediana
3,13,16,18,25,4.777777777777778,Mediana
16,18,20,25,27,4.777777777777778,Mediana
3,13,16,20,25,4.777777777777778,Mediana
3,13,18,20,25,4.777777777777778,Mediana
3,13,16,18,20,4.777777777777778,Mediana
15,16,20,25,32,4.718181818181818,Mediana
15,16,18,25,32,4.718181818181818,Mediana
15,18,20,25,32,4.718181818181818,Mediana
15,16,18,20,32,4.718181818181818,Mediana
3,15,16,20,25,4.707070707070707,Mediana
13,15,18,20,25,4.707070707070707,Mediana
3,15,16,18,25,4.707070707070707,Mediana
13,15,16,18,20,4.707070707070707,Mediana
3,15,16,18,20,4.707070707070707,Mediana
3,15,18,20,25,4.707070707070707,Mediana
13,15,16,18,25,4.707070707070707,Mediana
13,15,16,20,25,4.707070707070707,Mediana
9,16,18,20,25,4.7,Mediana
12,18,20,25,32,4.7,Mediana
16,18,20,22,25,4.7,Mediana
12,16,18,20,32,4.7,Mediana
12,16,18,25,32,4.7,Mediana
12,16,20,25,32,4.7,Mediana
3,12,16,18,20,4.688888888888889,Mediana
12,13,16,18,25,4.688888888888889,Mediana
3,12,16,20,25,4.688888888888889,Mediana
12,13,18,20,25,4.688888888888889,Mediana
12,13,16,20,25,4.688888888888889,Mediana
12,13,16,18,20,4.688888888888889,Mediana
3,12,18,20,25,4.688888888888889,Mediana
3,12,16,18,25,4.688888888888889,Mediana
16,18,20,27,32,4.677777777777778,Mediana
16,20,25,27,32,4.677777777777778,Mediana
16,18,25,27,32,4.677777777777778,Mediana
18,20,25,27,32,4.677777777777778,Mediana
3,13,18,20,32,4.677777777777777,Mediana
3,13,18,25,32,4.677777777777777,Mediana
3,13,20,25,32,4.677777777777777,Mediana
3,13,16,18,32,4.677777777777777,Mediana
3,13,16,20,32,4.677777777777777,Mediana
3,13,16,25,32,4.677777777777777,Mediana
13,16,18,20,27,4.666666666666667,Mediana
14,16,18,20,25,4.666666666666667,Mediana
13,16,18,25,27,4.666666666666667,Mediana
3,16,18,20,27,4.666666666666667,Mediana
3,18,20,25,27,4.666666666666667,Mediana
3,16,18,25,27,4.666666666666667,Mediana
13,18,20,25,27,4.666666666666667,Mediana
11,16,18,20,25,4.666666666666667,Mediana
13,16,20,25,27,4.666666666666667,Mediana
3,16,20,25,27,4.666666666666667,Mediana
12,15,16,20,25,4.618181818181818,Mediana
12,15,18,20,25,4.618181818181818,Mediana
12,15,16,18,20,4.618181818181818,Mediana
12,15,16,18,25,4.618181818181818,Mediana
13,15,18,25,32,4.607070707070707,Mediana
3,15,18,25,32,4.607070707070707,Mediana
13,15,18,20,32,4.607070707070707,Mediana
13,15,16,18,32,4.607070707070707,Mediana
3,15,20,25,32,4.607070707070707,Mediana
3,15,18,20,32,4.607070707070707,Mediana
3,15,16,18,32,4.607070707070707,Mediana
13,15,20,25,32,4.607070707070707,Mediana
13,15,16,20,32,4.607070707070707,Mediana
3,15,16,20,32,4.607070707070707,Mediana
3,15,16,25,32,4.607070707070707,Mediana
13,15,16,25,32,4.607070707070707,Mediana
9,16,18,25,32,4.6,Mediana
9,18,20,25,32,4.6,Mediana
18,20,22,25,32,4.6,Mediana
9,16,18,20,32,4.6,Mediana
16,18,20,22,32,4.6,Mediana
9,16,20,25,32,4.6,Mediana
16,20,22,25,32,4.6,Mediana
16,18,22,25,32,4.6,Mediana
15,18,20,25,27,4.595959595959596,Mediana
3,13,15,16,18,4.595959595959596,Mediana
3,13,15,18,25,4.595959595959596,Mediana
15,16,20,25,27,4.595959595959596,Mediana
3,13,15,18,20,4.595959595959596,Mediana
3,13,15,16,25,4.595959595959596,Mediana
3,13,15,16,20,4.595959595959596,Mediana
3,13,15,20,25,4.595959595959596,Mediana
15,16,18,25,27,4.595959595959596,Mediana
15,16,18,20,27,4.595959595959596,Mediana
12,13,16,25,32,4.588888888888889,Mediana
9,13,16,18,20,4.588888888888889,Mediana
13,16,18,20,22,4.588888888888889,Mediana
3,12,18,20,32,4.588888888888889,Mediana
13,16,20,22,25,4.588888888888889,Mediana
13,18,20,22,25,4.588888888888889,Mediana
9,13,18,20,25,4.588888888888889,Mediana
12,13,20,25,32,4.588888888888889,Mediana
3,16,20,22,25,4.588888888888889,Mediana
3,9,16,20,25,4.588888888888889,Mediana
3,12,18,25,32,4.588888888888889,Mediana
9,13,16,18,25,4.588888888888889,Mediana
3,9,16,18,25,4.588888888888889,Mediana
3,16,18,22,25,4.588888888888889,Mediana
3,9,18,20,25,4.588888888888889,Mediana
3,18,20,22,25,4.588888888888889,Mediana
12,13,18,25,32,4.588888888888889,Mediana
9,13,16,20,25,4.588888888888889,Mediana
12,13,18,20,32,4.588888888888889,Mediana
12,13,16,18,32,4.588888888888889,Mediana
3,12,20,25,32,4.588888888888889,Mediana
3,12,16,20,32,4.588888888888889,Mediana
3,12,16,25,32,4.588888888888889,Mediana
3,12,16,18,32,4.588888888888889,Mediana
12,13,16,20,32,4.588888888888889,Mediana
3,9,16,18,20,4.588888888888889,Mediana
3,16,18,20,22,4.588888888888889,Mediana
13,16,18,22,25,4.588888888888889,Mediana
3,12,13,20,25,4.5777777777777775,Mediana
12,18,20,25,27,4.5777777777777775,Mediana
3,12,13,16,25,4.5777777777777775,Mediana
12,16,18,20,27,4.5777777777777775,Mediana
3,12,13,18,20,4.5777777777777775,Mediana
3,12,13,16,20,4.5777777777777775,Mediana
12,16,18,25,27,4.5777777777777775,Mediana
3,12,13,16,18,4.5777777777777775,Mediana
12,16,20,25,27,4.5777777777777775,Mediana
3,12,13,18,25,4.5777777777777775,Mediana
3,16,20,27,32,4.566666666666666,Mediana
13,16,18,27,32,4.566666666666666,Mediana
13,20,25,27,32,4.566666666666666,Mediana
13,16,25,27,32,4.566666666666666,Mediana
3,20,25,27,32,4.566666666666666,Mediana
13,16,20,27,32,4.566666666666666,Mediana
14,16,18,25,32,4.566666666666666,Mediana
11,16,18,25,32,4.566666666666666,Mediana
14,18,20,25,32,4.566666666666666,Mediana
11,18,20,25,32,4.566666666666666,Mediana
3,16,25,27,32,4.566666666666666,Mediana
11,16,18,20,32,4.566666666666666,Mediana
3,18,20,27,32,4.566666666666666,Mediana
13,18,20,27,32,4.566666666666666,Mediana
11,16,20,25,32,4.566666666666666,Mediana
3,18,25,27,32,4.566666666666666,Mediana
14,16,20,25,32,4.566666666666666,Mediana
3,16,18,27,32,4.566666666666666,Mediana
14,16,18,20,32,4.566666666666666,Mediana
13,18,25,27,32,4.566666666666666,Mediana
11,13,18,20,25,4.555555555555555,Mediana
13,14,18,20,25,4.555555555555555,Mediana
3,14,16,18,25,4.555555555555555,Mediana
3,11,16,20,25,4.555555555555555,Mediana
3,11,16,18,25,4.555555555555555,Mediana
3,14,18,20,25,4.555555555555555,Mediana
3,13,20,25,27,4.555555555555555,Mediana
3,13,16,25,27,4.555555555555555,Mediana
3,14,16,20,25,4.555555555555555,Mediana
13,14,16,18,20,4.555555555555555,Mediana
11,13,16,18,20,4.555555555555555,Mediana
11,13,16,20,25,4.555555555555555,Mediana
13,14,16,20,25,4.555555555555555,Mediana
3,14,16,18,20,4.555555555555555,Mediana
3,11,16,18,20,4.555555555555555,Mediana
3,13,16,20,27,4.555555555555555,Mediana
11,13,16,18,25,4.555555555555555,Mediana
3,11,18,20,25,4.555555555555555,Mediana
3,13,18,25,27,4.555555555555555,Mediana
3,13,18,20,27,4.555555555555555,Mediana
13,14,16,18,25,4.555555555555555,Mediana
3,13,16,18,27,4.555555555555555,Mediana
12,15,16,25,32,4.5181818181818185,Mediana
9,15,16,18,20,4.5181818181818185,Mediana
15,16,18,22,25,4.5181818181818185,Mediana
9,15,16,20,25,4.5181818181818185,Mediana
12,15,18,20,32,4.5181818181818185,Mediana
15,16,20,22,25,4.5181818181818185,Mediana
9,15,16,18,25,4.5181818181818185,Mediana
12,15,18,25,32,4.5181818181818185,Mediana
15,16,18,20,22,4.5181818181818185,Mediana
12,15,16,18,32,4.5181818181818185,Mediana
12,15,20,25,32,4.5181818181818185,Mediana
9,15,18,20,25,4.5181818181818185,Mediana
15,18,20,22,25,4.5181818181818185,Mediana
12,15,16,20,32,4.5181818181818185,Mediana
3,12,15,18,20,4.5070707070707074,Mediana
12,13,15,20,25,4.5070707070707074,Mediana
12,13,15,18,20,4.5070707070707074,Mediana
12,13,15,16,25,4.5070707070707074,Mediana
3,12,15,20,25,4.5070707070707074,Mediana
3,12,15,16,18,4.5070707070707074,Mediana
3,12,15,16,25,4.5070707070707074,Mediana
12,13,15,16,18,4.5070707070707074,Mediana
12,13,15,18,25,4.5070707070707074,Mediana
12,13,15,16,20,4.5070707070707074,Mediana
3,12,15,16,20,4.5070707070707074,Mediana
3,12,15,18,25,4.5070707070707074,Mediana
12,16,18,22,25,4.5,Mediana
9,12,16,18,25,4.5,Mediana
9,12,16,20,25,4.5,Mediana
12,16,20,22,25,4.5,Mediana
12,18,20,22,25,4.5,Mediana
9,12,16,18,20,4.5,Mediana
12,16,18,20,22,4.5,Mediana
9,12,18,20,25,4.5,Mediana
15,20,25,27,32,4.495959595959596,Mediana
15,16,20,27,32,4.495959595959596,Mediana
15,16,25,27,32,4.495959595959596,Mediana
15,18,20,27,32,4.495959595959596,Mediana
15,18,25,27,32,4.495959595959596,Mediana
15,16,18,27,32,4.495959595959596,Mediana
3,13,15,20,32,4.4959595959595955,Mediana
3,13,15,18,32,4.4959595959595955,Mediana
3,13,15,25,32,4.4959595959595955,Mediana
3,13,15,16,32,4.4959595959595955,Mediana
3,9,18,20,32,4.488888888888889,Mediana
9,13,16,18,32,4.488888888888889,Mediana
9,13,18,25,32,4.488888888888889,Mediana
13,18,22,25,32,4.488888888888889,Mediana
13,16,18,22,32,4.488888888888889,Mediana
3,16,18,22,32,4.488888888888889,Mediana
3,9,16,25,32,4.488888888888889,Mediana
3,18,22,25,32,4.488888888888889,Mediana
13,18,20,22,32,4.488888888888889,Mediana
9,13,16,25,32,4.488888888888889,Mediana
9,13,18,20,32,4.488888888888889,Mediana
3,16,22,25,32,4.488888888888889,Mediana
3,18,20,22,32,4.488888888888889,Mediana
13,16,22,25,32,4.488888888888889,Mediana
13,20,22,25,32,4.488888888888889,Mediana
3,20,22,25,32,4.488888888888889,Mediana
3,9,20,25,32,4.488888888888889,Mediana
13,16,20,22,32,4.488888888888889,Mediana
3,9,16,20,32,4.488888888888889,Mediana
9,13,20,25,32,4.488888888888889,Mediana
9,13,16,20,32,4.488888888888889,Mediana
3,9,16,18,32,4.488888888888889,Mediana
3,9,18,25,32,4.488888888888889,Mediana
3,16,20,22,32,4.488888888888889,Mediana
3,15,16,20,27,4.484848484848485,Mediana
11,15,18,20,25,4.484848484848485,Mediana
14,15,18,20,25,4.484848484848485,Mediana
13,15,18,25,27,4.484848484848485,Mediana
13,15,16,18,27,4.484848484848485,Mediana
13,15,16,20,27,4.484848484848485,Mediana
14,15,16,20,25,4.484848484848485,Mediana
11,15,16,18,20,4.484848484848485,Mediana
3,15,18,25,27,4.484848484848485,Mediana
14,15,16,18,20,4.484848484848485,Mediana
3,15,20,25,27,4.484848484848485,Mediana
13,15,16,25,27,4.484848484848485,Mediana
13,15,18,20,27,4.484848484848485,Mediana
3,15,18,20,27,4.484848484848485,Mediana
3,15,16,25,27,4.484848484848485,Mediana
13,15,20,25,27,4.484848484848485,Mediana
3,15,16,18,27,4.484848484848485,Mediana
11,15,16,18,25,4.484848484848485,Mediana
11,15,16,20,25,4.484848484848485,Mediana
14,15,16,18,25,4.484848484848485,Mediana
12,16,25,27,32,4.477777777777778,Mediana
3,13,16,20,22,4.477777777777778,Mediana
3,9,13,16,20,4.477777777777778,Mediana
3,12,13,20,32,4.477777777777778,Mediana
3,12,13,25,32,4.477777777777778,Mediana
12,16,20,27,32,4.477777777777778,Mediana
3,12,13,16,32,4.477777777777778,Mediana
9,18,20,25,27,4.477777777777778,Mediana
3,9,13,16,25,4.477777777777778,Mediana
3,13,20,22,25,4.477777777777778,Mediana
18,20,22,25,27,4.477777777777778,Mediana
3,9,13,20,25,4.477777777777778,Mediana
12,18,25,27,32,4.477777777777778,Mediana
12,20,25,27,32,4.477777777777778,Mediana
3,13,18,20,22,4.477777777777778,Mediana
3,9,13,18,20,4.477777777777778,Mediana
3,9,13,18,25,4.477777777777778,Mediana
3,13,18,22,25,4.477777777777778,Mediana
12,18,20,27,32,4.477777777777778,Mediana
3,13,16,22,25,4.477777777777778,Mediana
3,12,13,18,32,4.477777777777778,Mediana
3,13,16,18,22,4.477777777777778,Mediana
16,18,22,25,27,4.477777777777778,Mediana
9,16,18,25,27,4.477777777777778,Mediana
12,16,18,27,32,4.477777777777778,Mediana
9,16,20,25,27,4.477777777777778,Mediana
16,18,20,22,27,4.477777777777778,Mediana
16,20,22,25,27,4.477777777777778,Mediana
3,9,13,16,18,4.477777777777778,Mediana
9,16,18,20,27,4.477777777777778,Mediana
11,12,16,18,20,4.466666666666667,Mediana
3,12,16,20,27,4.466666666666667,Mediana
12,14,18,20,25,4.466666666666667,Mediana
11,12,16,20,25,4.466666666666667,Mediana
12,13,16,18,27,4.466666666666667,Mediana
3,12,20,25,27,4.466666666666667,Mediana
12,14,16,18,20,4.466666666666667,Mediana
12,14,16,18,25,4.466666666666667,Mediana
12,13,16,20,27,4.466666666666667,Mediana
3,12,16,25,27,4.466666666666667,Mediana
11,12,16,18,25,4.466666666666667,Mediana
12,13,18,20,27,4.466666666666667,Mediana
3,12,18,20,27,4.466666666666667,Mediana
3,12,16,18,27,4.466666666666667,Mediana
3,12,18,25,27,4.466666666666667,Mediana
12,14,16,20,25,4.466666666666667,Mediana
11,12,18,20,25,4.466666666666667,Mediana
12,13,18,25,27,4.466666666666667,Mediana
12,13,20,25,27,4.466666666666667,Mediana
12,13,16,25,27,4.466666666666667,Mediana
3,14,16,25,32,4.455555555555556,Mediana
3,13,16,27,32,4.455555555555556,Mediana
3,13,18,27,32,4.455555555555556,Mediana
11,13,16,25,32,4.455555555555556,Mediana
