N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,22,25,28,35,4.6914564318073095,Promedio
20,22,25,28,35,4.6821768225277,Promedio
22,25,28,29,35,4.675959355783918,Promedio
15,22,25,28,35,4.6386786540295315,Promedio
2,22,25,28,35,4.636485671573391,Promedio
22,25,28,32,35,4.636485671573391,Promedio
22,25,28,33,35,4.636485671573391,Promedio
22,25,28,35,37,4.636485671573391,Promedio
8,22,25,28,35,4.622522191444498,Promedio
6,20,22,25,28,4.588349662033873,Promedio
6,22,25,28,29,4.58213219529009,Promedio
6,20,22,28,35,4.5792528459195125,Promedio
6,22,28,29,35,4.57303537917573,Promedio
20,22,25,28,29,4.572852586010481,Promedio
20,22,28,29,35,4.563755769896121,Promedio
6,20,25,28,35,4.55226229261317,Promedio
6,25,28,29,35,4.546044825869387,Promedio
6,15,22,25,28,4.544851493535704,Promedio
2,6,22,25,28,4.542658511079564,Promedio
6,22,25,28,33,4.542658511079564,Promedio
6,22,25,28,37,4.542658511079564,Promedio
6,22,25,28,32,4.542658511079564,Promedio
6,20,22,25,35,4.5396082799591575,Promedio
13,22,25,28,35,4.537921078271956,Promedio
20,25,28,29,35,4.536765216589778,Promedio
6,15,22,28,35,4.535754677421345,Promedio
15,20,22,25,28,4.535571884256095,Promedio
2,6,22,28,35,4.533561694965204,Promedio
6,22,28,32,35,4.533561694965204,Promedio
6,22,28,33,35,4.533561694965204,Promedio
6,22,28,35,37,4.533561694965204,Promedio
6,22,25,29,35,4.533390813215375,Promedio
20,22,25,28,33,4.533378901799955,Promedio
2,20,22,25,28,4.533378901799955,Promedio
20,22,25,28,32,4.533378901799955,Promedio
20,22,25,28,37,4.533378901799955,Promedio
15,22,25,28,29,4.529354417512312,Promedio
6,8,22,25,28,4.52869503095067,Promedio
22,25,28,29,33,4.527161435056172,Promedio
2,22,25,28,29,4.527161435056172,Promedio
22,25,28,29,32,4.527161435056172,Promedio
22,25,28,29,37,4.527161435056172,Promedio
15,20,22,28,35,4.526475068141735,Promedio
2,20,22,28,35,4.524282085685595,Promedio
20,22,28,33,35,4.524282085685595,Promedio
20,22,28,35,37,4.524282085685595,Promedio
20,22,28,32,35,4.524282085685595,Promedio
20,22,25,29,35,4.524111203935766,Promedio
15,22,28,29,35,4.520257601397953,Promedio
6,8,22,28,35,4.519598214836311,Promedio
8,20,22,25,28,4.519415421671061,Promedio
22,28,29,32,35,4.518064618941812,Promedio
22,28,29,33,35,4.518064618941812,Promedio
22,28,29,35,37,4.518064618941812,Promedio
2,22,28,29,35,4.518064618941812,Promedio
8,22,25,28,29,4.5131979549272785,Promedio
8,20,22,28,35,4.5103186055567015,Promedio
6,15,25,28,35,4.508764124115002,Promedio
6,25,28,35,37,4.506571141658862,Promedio
6,25,28,33,35,4.506571141658862,Promedio
6,25,28,32,35,4.506571141658862,Promedio
2,6,25,28,35,4.506571141658862,Promedio
14,22,25,28,35,4.50490672420497,Promedio
8,22,28,29,35,4.504101138812919,Promedio
15,20,25,28,35,4.499484514835393,Promedio
20,25,28,35,37,4.497291532379252,Promedio
2,20,25,28,35,4.497291532379252,Promedio
20,25,28,32,35,4.497291532379252,Promedio
20,25,28,33,35,4.497291532379252,Promedio
6,15,22,25,35,4.496110111460989,Promedio
2,6,22,25,35,4.493917129004848,Promedio
6,22,25,32,35,4.493917129004848,Promedio
6,22,25,35,37,4.493917129004848,Promedio
6,22,25,33,35,4.493917129004848,Promedio
15,25,28,29,35,4.49326704809161,Promedio
6,8,25,28,35,4.492607661529968,Promedio
2,25,28,29,35,4.49107406563547,Promedio
25,28,29,32,35,4.49107406563547,Promedio
25,28,29,33,35,4.49107406563547,Promedio
25,28,29,35,37,4.49107406563547,Promedio
15,22,25,28,37,4.489880733301786,Promedio
15,22,25,28,33,4.489880733301786,Promedio
15,22,25,28,32,4.489880733301786,Promedio
2,15,22,25,28,4.489880733301786,Promedio
22,25,28,33,37,4.487687750845646,Promedio
22,25,28,32,33,4.487687750845646,Promedio
2,22,25,28,37,4.487687750845646,Promedio
2,22,25,28,33,4.487687750845646,Promedio
2,22,25,28,32,4.487687750845646,Promedio
22,25,28,32,37,4.487687750845646,Promedio
15,20,22,25,35,4.4868305021813795,Promedio
2,20,22,25,35,4.484637519725239,Promedio
20,22,25,35,37,4.484637519725239,Promedio
20,22,25,32,35,4.484637519725239,Promedio
20,22,25,33,35,4.484637519725239,Promedio
8,20,25,28,35,4.483328052250359,Promedio
15,22,28,33,35,4.480783917187426,Promedio
15,22,28,35,37,4.480783917187426,Promedio
2,15,22,28,35,4.480783917187426,Promedio
15,22,28,32,35,4.480783917187426,Promedio
15,22,25,29,35,4.480613035437597,Promedio
6,8,22,25,35,4.479953648875955,Promedio
22,28,32,35,37,4.478590934731286,Promedio
22,28,32,33,35,4.478590934731286,Promedio
22,28,33,35,37,4.478590934731286,Promedio
2,22,28,35,37,4.478590934731286,Promedio
2,22,28,33,35,4.478590934731286,Promedio
2,22,28,32,35,4.478590934731286,Promedio
2,22,25,29,35,4.478420052981456,Promedio
22,25,29,32,35,4.478420052981456,Promedio
22,25,29,33,35,4.478420052981456,Promedio
22,25,29,35,37,4.478420052981456,Promedio
8,25,28,29,35,4.477110585506576,Promedio
8,15,22,25,28,4.475917253172892,Promedio
8,22,25,28,32,4.473724270716753,Promedio
8,22,25,28,37,4.473724270716753,Promedio
2,8,22,25,28,4.473724270716753,Promedio
8,22,25,28,33,4.473724270716753,Promedio
8,20,22,25,35,4.470674039596346,Promedio
6,20,22,28,29,4.469928609402293,Promedio
8,15,22,28,35,4.466820437058533,Promedio
8,22,28,35,37,4.464627454602392,Promedio
8,22,28,33,35,4.464627454602392,Promedio
2,8,22,28,35,4.464627454602392,Promedio
8,22,28,32,35,4.464627454602392,Promedio
8,22,25,29,35,4.464456572852563,Promedio
15,25,28,32,35,4.453793363881084,Promedio
15,25,28,35,37,4.453793363881084,Promedio
15,25,28,33,35,4.453793363881084,Promedio
2,15,25,28,35,4.453793363881084,Promedio
2,25,28,32,35,4.451600381424943,Promedio
2,25,28,33,35,4.451600381424943,Promedio
2,25,28,35,37,4.451600381424943,Promedio
25,28,32,33,35,4.451600381424943,Promedio
25,28,33,35,37,4.451600381424943,Promedio
25,28,32,35,37,4.451600381424943,Promedio
6,13,22,25,28,4.444093917778129,Promedio
6,20,25,28,29,4.442938056095951,Promedio
15,22,25,32,35,4.44113935122707,Promedio
15,22,25,33,35,4.44113935122707,Promedio
15,22,25,35,37,4.44113935122707,Promedio
2,15,22,25,35,4.44113935122707,Promedio
8,15,25,28,35,4.43982988375219,Promedio
2,22,25,32,35,4.438946368770931,Promedio
2,22,25,33,35,4.438946368770931,Promedio
2,22,25,35,37,4.438946368770931,Promedio
22,25,32,33,35,4.438946368770931,Promedio
22,25,32,35,37,4.438946368770931,Promedio
22,25,33,35,37,4.438946368770931,Promedio
8,25,28,32,35,4.43763690129605,Promedio
8,25,28,33,35,4.43763690129605,Promedio
8,25,28,35,37,4.43763690129605,Promedio
2,8,25,28,35,4.43763690129605,Promedio
6,13,22,28,35,4.434997101663768,Promedio
13,20,22,25,28,4.434814308498519,Promedio
6,20,28,29,35,4.433841239981591,Promedio
6,15,20,22,28,4.432647907647908,Promedio
6,20,22,28,37,4.430454925191768,Promedio
6,20,22,28,33,4.430454925191768,Promedio
6,20,22,28,32,4.430454925191768,Promedio
2,6,20,22,28,4.430454925191768,Promedio
6,20,22,25,29,4.430284043441938,Promedio
13,22,25,28,29,4.428596841754737,Promedio
8,15,22,25,35,4.427175871098177,Promedio
6,15,22,28,29,4.4264304409041255,Promedio
13,20,22,28,35,4.425717492384159,Promedio
2,8,22,25,35,4.424982888642037,Promedio
8,22,25,32,35,4.424982888642037,Promedio
8,22,25,35,37,4.424982888642037,Promedio
8,22,25,33,35,4.424982888642037,Promedio
6,22,28,29,37,4.424237458447985,Promedio
6,22,28,29,33,4.424237458447985,Promedio
6,22,28,29,32,4.424237458447985,Promedio
2,6,22,28,29,4.424237458447985,Promedio
6,20,22,29,35,4.421187227327579,Promedio
13,22,28,29,35,4.419500025640376,Promedio
15,20,22,28,29,4.417150831624516,Promedio
6,8,20,22,28,4.416491445062874,Promedio
20,22,28,29,32,4.414957849168376,Promedio
2,20,22,28,29,4.414957849168376,Promedio
20,22,28,29,37,4.414957849168376,Promedio
20,22,28,29,33,4.414957849168376,Promedio
6,14,22,25,28,4.411079563711143,Promedio
6,8,22,28,29,4.410273978319092,Promedio
6,13,25,28,35,4.408006548357426,Promedio
6,15,20,25,28,4.405657354341566,Promedio
6,20,25,28,32,4.403464371885425,Promedio
6,20,25,28,33,4.403464371885425,Promedio
2,6,20,25,28,4.403464371885425,Promedio
6,20,25,28,37,4.403464371885425,Promedio
6,14,22,28,35,4.401982747596783,Promedio
14,20,22,25,28,4.401799954431533,Promedio
8,20,22,28,29,4.400994369039482,Promedio
6,15,25,28,29,4.399439887597783,Promedio
13,20,25,28,35,4.398726939077816,Promedio
6,25,28,29,33,4.3972469051416425,Promedio
6,25,28,29,37,4.3972469051416425,Promedio
6,25,28,29,32,4.3972469051416425,Promedio
2,6,25,28,29,4.3972469051416425,Promedio
6,15,20,28,35,4.396560538227205,Promedio
14,22,25,28,29,4.395582487687751,Promedio
6,13,22,25,35,4.395352535703413,Promedio
6,20,28,35,37,4.394367555771065,Promedio
6,20,28,33,35,4.394367555771065,Promedio
6,20,28,32,35,4.394367555771065,Promedio
2,6,20,28,35,4.394367555771065,Promedio
6,20,25,29,35,4.394196674021236,Promedio
6,15,20,22,25,4.393003341687552,Promedio
14,20,22,28,35,4.392703138317174,Promedio
13,25,28,29,35,4.392509472334034,Promedio
13,15,22,25,28,4.391316140000351,Promedio
2,6,20,22,25,4.390810359231412,Promedio
6,20,22,25,37,4.390810359231412,Promedio
6,20,22,25,33,4.390810359231412,Promedio
6,20,22,25,32,4.390810359231412,Promedio
6,15,28,29,35,4.390343071483422,Promedio
15,20,25,28,29,4.390160278318174,Promedio
