N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,10,16,23,38,4.681778352366588,Promedio
8,10,16,35,38,4.670013646484235,Promedio
8,10,23,35,38,4.65359477124183,Promedio
8,10,16,38,39,4.649547960209725,Promedio
8,10,16,23,35,4.646484234719529,Promedio
10,16,23,35,38,4.64321626086332,Promedio
8,16,23,35,38,4.64321626086332,Promedio
8,10,23,38,39,4.633129084967321,Promedio
8,9,10,16,38,4.631478232318568,Promedio
8,10,16,23,39,4.626018548445019,Promedio
10,16,23,38,39,4.62275057458881,Promedio
8,16,23,38,39,4.62275057458881,Promedio
8,10,35,38,39,4.621364379084967,Promedio
8,9,10,23,38,4.615059357076164,Promedio
8,10,16,35,39,4.614253842562666,Promedio
8,10,16,36,38,4.61119011707247,Promedio
10,16,35,38,39,4.610985868706456,Promedio
8,16,35,38,39,4.610985868706456,Promedio
8,9,10,16,23,4.607948820553863,Promedio
8,9,16,23,38,4.604680846697653,Promedio
9,10,16,23,38,4.604680846697653,Promedio
8,9,10,35,38,4.60329465119381,Promedio
8,10,23,35,39,4.597834967320261,Promedio
8,9,10,16,35,4.596184114671509,Promedio
8,10,23,36,38,4.594771241830065,Promedio
8,23,35,38,39,4.594566993464052,Promedio
10,23,35,38,39,4.594566993464052,Promedio
9,10,16,35,38,4.5929161408153,Promedio
8,9,16,35,38,4.5929161408153,Promedio
8,10,16,23,36,4.587660705307764,Promedio
4,8,10,16,38,4.587660705307764,Promedio
10,16,23,35,39,4.587456456941751,Promedio
8,16,23,35,39,4.587456456941751,Promedio
8,16,23,36,38,4.584392731451555,Promedio
10,16,23,36,38,4.584392731451555,Promedio
16,23,35,38,39,4.5841884830855415,Promedio
8,10,35,36,38,4.583006535947712,Promedio
8,9,10,38,39,4.582828964919301,Promedio
8,10,16,37,38,4.581438985850751,Promedio
8,9,10,23,35,4.579765239429104,Promedio
9,10,23,35,38,4.576497265572895,Promedio
8,9,23,35,38,4.576497265572895,Promedio
8,10,16,35,36,4.575895999425411,Promedio
8,9,10,16,39,4.575718428397,Promedio
10,16,35,36,38,4.572628025569202,Promedio
8,16,35,36,38,4.572628025569202,Promedio
8,9,16,38,39,4.572450454540791,Promedio
9,10,16,38,39,4.572450454540791,Promedio
4,8,10,23,38,4.571241830065359,Promedio
8,9,16,23,35,4.569386729050594,Promedio
9,10,16,23,35,4.569386729050594,Promedio
9,16,23,35,38,4.566118755194385,Promedio
8,10,23,37,38,4.565020110608346,Promedio
4,8,10,16,23,4.564131293543058,Promedio
8,10,36,38,39,4.562540849673202,Promedio
4,8,16,23,38,4.560863319686849,Promedio
4,10,16,23,38,4.560863319686849,Promedio
4,8,10,35,38,4.559477124183006,Promedio
8,10,23,35,36,4.559477124183006,Promedio
8,9,10,23,39,4.559299553154595,Promedio
8,10,16,23,37,4.557909574086045,Promedio
10,23,35,36,38,4.556209150326797,Promedio
8,23,35,36,38,4.556209150326797,Promedio
8,9,23,38,39,4.556031579298386,Promedio
9,10,23,38,39,4.556031579298386,Promedio
8,10,16,36,39,4.555430313150901,Promedio
10,16,23,37,38,4.554641600229836,Promedio
8,16,23,37,38,4.554641600229836,Promedio
8,10,35,37,38,4.553255404725992,Promedio
4,8,10,16,35,4.552366587660705,Promedio
10,16,36,38,39,4.552162339294692,Promedio
8,16,36,38,39,4.552162339294692,Promedio
8,16,23,35,36,4.549098613804496,Promedio
4,10,16,35,38,4.549098613804496,Promedio
4,8,16,35,38,4.549098613804496,Promedio
10,16,23,35,36,4.549098613804496,Promedio
8,9,16,23,39,4.548921042776085,Promedio
9,10,16,23,39,4.548921042776085,Promedio
8,9,10,35,39,4.547534847272242,Promedio
8,10,16,35,37,4.546144868203691,Promedio
16,23,35,36,38,4.545830639948287,Promedio
9,16,23,38,39,4.545653068919876,Promedio
8,9,10,36,38,4.5444711217820455,Promedio
8,9,35,38,39,4.544266873416033,Promedio
9,10,35,38,39,4.544266873416033,Promedio
10,16,35,37,38,4.542876894347482,Promedio
8,16,35,37,38,4.542876894347482,Promedio
8,10,23,36,39,4.5390114379084965,Promedio
4,8,10,38,39,4.5390114379084965,Promedio
8,9,10,16,36,4.537360585259744,Promedio
9,10,16,35,39,4.537156336893732,Promedio
8,9,16,35,39,4.537156336893732,Promedio
4,8,10,23,35,4.5359477124183005,Promedio
8,23,36,38,39,4.535743464052287,Promedio
10,23,36,38,39,4.535743464052287,Promedio
9,10,16,36,38,4.534092611403535,Promedio
8,9,16,36,38,4.534092611403535,Promedio
9,16,35,38,39,4.533888363037523,Promedio
8,10,37,38,39,4.5327897184514825,Promedio
4,8,23,35,38,4.532679738562091,Promedio
4,10,23,35,38,4.532679738562091,Promedio
4,8,10,16,39,4.531900901386195,Promedio
8,10,23,35,37,4.5297259929612865,Promedio
4,10,16,38,39,4.528632927529986,Promedio
4,8,16,38,39,4.528632927529986,Promedio
10,16,23,36,39,4.528632927529986,Promedio
8,16,23,36,39,4.528632927529986,Promedio
8,10,35,36,39,4.527246732026144,Promedio
10,23,35,37,38,4.526458019105077,Promedio
