N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,29,32,34,36,4.580130689723712,Promedio
2,29,30,32,36,4.576101721955455,Promedio
2,9,29,32,36,4.576101721955455,Promedio
9,29,32,34,36,4.54509397001747,Promedio
29,30,32,34,36,4.54509397001747,Promedio
2,7,29,32,36,4.541370999801232,Promedio
9,29,30,32,36,4.541065002249213,Promedio
2,9,29,34,36,4.532981566916695,Promedio
2,29,30,34,36,4.532981566916695,Promedio
2,9,29,30,36,4.528952599148438,Promedio
2,22,29,32,36,4.523713807725436,Promedio
7,29,32,34,36,4.510363247863248,Promedio
7,29,30,32,36,4.50633428009499,Promedio
7,9,29,32,36,4.50633428009499,Promedio
2,7,29,34,36,4.498250844762473,Promedio
9,29,30,34,36,4.497944847210453,Promedio
2,7,29,30,36,4.494221876994215,Promedio
2,7,9,29,36,4.494221876994215,Promedio
22,29,32,34,36,4.492706055787451,Promedio
9,22,29,32,36,4.488677088019193,Promedio
22,29,30,32,36,4.488677088019193,Promedio
2,22,29,34,36,4.480593652686676,Promedio
2,22,29,30,36,4.476564684918419,Promedio
2,9,22,29,36,4.476564684918419,Promedio
2,9,32,34,36,4.4732593446944735,Promedio
2,30,32,34,36,4.4732593446944735,Promedio
2,19,29,32,36,4.471603557940767,Promedio
2,27,29,32,36,4.471603557940767,Promedio
2,9,30,32,36,4.469230376926216,Promedio
7,9,29,34,36,4.46321412505623,Promedio
7,29,30,34,36,4.46321412505623,Promedio
7,9,29,30,36,4.459185157287973,Promedio
7,22,29,32,36,4.4539463658649705,Promedio
9,22,29,34,36,4.445556932980434,Promedio
22,29,30,34,36,4.445556932980434,Promedio
2,7,22,29,36,4.441833962764195,Promedio
9,22,29,30,36,4.441527965212176,Promedio
19,29,32,34,36,4.440595806002783,Promedio
27,29,32,34,36,4.440595806002783,Promedio
2,7,32,34,36,4.438528622540251,Promedio
9,30,32,34,36,4.4382226249882315,Promedio
19,29,30,32,36,4.4365668382345245,Promedio
9,19,29,32,36,4.4365668382345245,Promedio
9,27,29,32,36,4.4365668382345245,Promedio
27,29,30,32,36,4.4365668382345245,Promedio
2,9,29,32,34,4.436507207942336,Promedio
2,29,30,32,34,4.436507207942336,Promedio
2,4,29,32,36,4.436208720220348,Promedio
2,7,9,32,36,4.434499654771993,Promedio
2,7,30,32,36,4.434499654771993,Promedio
2,20,29,32,36,4.432843868018287,Promedio
2,9,29,30,32,4.4324782401740785,Promedio
2,27,29,34,36,4.428483402902008,Promedio
2,19,29,34,36,4.428483402902008,Promedio
2,9,30,34,36,4.4261102218874555,Promedio
2,19,29,30,36,4.42445443513375,Promedio
2,9,27,29,36,4.42445443513375,Promedio
2,9,19,29,36,4.42445443513375,Promedio
2,27,29,30,36,4.42445443513375,Promedio
2,22,32,34,36,4.420871430464454,Promedio
2,9,22,32,36,4.416842462696197,Promedio
2,22,30,32,36,4.416842462696197,Promedio
7,22,29,34,36,4.410826210826211,Promedio
2,17,29,32,36,4.409588054064798,Promedio
7,22,29,30,36,4.406797243057953,Promedio
7,9,22,29,36,4.406797243057953,Promedio
4,29,32,34,36,4.405200968282363,Promedio
7,30,32,34,36,4.403491902834008,Promedio
7,9,32,34,36,4.403491902834008,Promedio
20,29,32,34,36,4.401836116080302,Promedio
7,19,29,32,36,4.401836116080302,Promedio
7,27,29,32,36,4.401836116080302,Promedio
2,7,29,32,34,4.401776485788114,Promedio
9,29,30,32,34,4.401470488236094,Promedio
4,9,29,32,36,4.401172000514106,Promedio
4,29,30,32,36,4.401172000514106,Promedio
7,9,30,32,36,4.399462935065751,Promedio
9,20,29,32,36,4.397807148312045,Promedio
20,29,30,32,36,4.397807148312045,Promedio
2,7,9,29,32,4.397747518019855,Promedio
2,7,29,30,32,4.397747518019855,Promedio
9,19,29,34,36,4.393446683195766,Promedio
19,29,30,34,36,4.393446683195766,Promedio
27,29,30,34,36,4.393446683195766,Promedio
9,27,29,34,36,4.393446683195766,Promedio
2,4,29,34,36,4.393088565181588,Promedio
2,7,9,34,36,4.391379499733233,Promedio
2,7,30,34,36,4.391379499733233,Promedio
2,20,29,34,36,4.389723712979527,Promedio
2,7,19,29,36,4.389723712979527,Promedio
2,7,27,29,36,4.389723712979527,Promedio
9,27,29,30,36,4.389417715427507,Promedio
9,19,29,30,36,4.389417715427507,Promedio
2,9,29,30,34,4.389358085135319,Promedio
2,4,9,29,36,4.389059597413331,Promedio
2,4,29,30,36,4.389059597413331,Promedio
2,24,29,32,36,4.388955972967601,Promedio
2,7,9,30,36,4.387350531964975,Promedio
22,30,32,34,36,4.385834710758212,Promedio
9,22,32,34,36,4.385834710758212,Promedio
2,20,29,30,36,4.38569474521127,Promedio
2,9,20,29,36,4.38569474521127,Promedio
19,22,29,32,36,4.384178924004505,Promedio
22,27,29,32,36,4.384178924004505,Promedio
2,22,29,32,34,4.384119293712317,Promedio
2,7,22,32,36,4.382111740541974,Promedio
9,22,30,32,36,4.381805742989954,Promedio
2,22,29,30,32,4.3800903259440584,Promedio
2,9,22,29,32,4.3800903259440584,Promedio
17,29,32,34,36,4.378580302126814,Promedio
17,29,30,32,36,4.374551334358556,Promedio
9,17,29,32,36,4.374551334358556,Promedio
2,9,22,34,36,4.373722307657436,Promedio
2,22,30,34,36,4.373722307657436,Promedio
2,19,22,29,36,4.37206652090373,Promedio
2,22,27,29,36,4.37206652090373,Promedio
2,9,22,30,36,4.369693339889178,Promedio
2,19,32,34,36,4.368761180679786,Promedio
2,27,32,34,36,4.368761180679786,Promedio
7,29,30,32,34,4.366739766081872,Promedio
7,9,29,32,34,4.366739766081872,Promedio
2,17,29,34,36,4.366467899026039,Promedio
4,7,29,32,36,4.366441278359883,Promedio
2,9,27,32,36,4.3647322129115285,Promedio
2,9,19,32,36,4.3647322129115285,Promedio
2,27,30,32,36,4.3647322129115285,Promedio
2,19,30,32,36,4.3647322129115285,Promedio
7,20,29,32,36,4.363076426157821,Promedio
7,9,29,30,32,4.362710798313613,Promedio
2,17,29,30,36,4.362438931257781,Promedio
2,9,17,29,36,4.362438931257781,Promedio
7,19,29,34,36,4.3587159610415425,Promedio
7,27,29,34,36,4.3587159610415425,Promedio
4,9,29,34,36,4.358051845475346,Promedio
4,29,30,34,36,4.358051845475346,Promedio
24,29,32,34,36,4.357948221029616,Promedio
7,9,30,34,36,4.356342780026991,Promedio
7,9,27,29,36,4.354686993273285,Promedio
9,20,29,34,36,4.354686993273285,Promedio
20,29,30,34,36,4.354686993273285,Promedio
7,9,19,29,36,4.354686993273285,Promedio
7,19,29,30,36,4.354686993273285,Promedio
7,27,29,30,36,4.354686993273285,Promedio
2,7,29,30,34,4.3546273629810965,Promedio
2,7,9,29,34,4.3546273629810965,Promedio
2,4,7,29,36,4.354328875259108,Promedio
4,9,29,30,36,4.354022877707088,Promedio
24,29,30,32,36,4.353919253261359,Promedio
9,24,29,32,36,4.353919253261359,Promedio
7,22,32,34,36,4.351103988603989,Promedio
2,7,20,29,36,4.350964023057046,Promedio
9,20,29,30,36,4.350658025505027,Promedio
2,7,9,29,30,4.350598395212838,Promedio
22,29,30,32,34,4.349082574006075,Promedio
9,22,29,32,34,4.349082574006075,Promedio
4,22,29,32,36,4.348784086284086,Promedio
7,9,22,32,36,4.347075020835732,Promedio
7,22,30,32,36,4.347075020835732,Promedio
2,24,29,34,36,4.345835817928841,Promedio
20,22,29,32,36,4.345419234082025,Promedio
2,7,22,29,32,4.345359603789836,Promedio
9,22,29,30,32,4.345053606237817,Promedio
2,9,24,29,36,4.341806850160584,Promedio
2,24,29,30,36,4.341806850160584,Promedio
22,27,29,34,36,4.341058768965746,Promedio
19,22,29,34,36,4.341058768965746,Promedio
7,17,29,32,36,4.339820612204333,Promedio
2,7,22,34,36,4.338991585503214,Promedio
9,22,30,34,36,4.338685587951194,Promedio
9,22,27,29,36,4.337029801197488,Promedio
9,19,22,29,36,4.337029801197488,Promedio
19,22,29,30,36,4.337029801197488,Promedio
22,27,29,30,36,4.337029801197488,Promedio
2,22,29,30,34,4.3369701709053,Promedio
2,9,22,29,34,4.3369701709053,Promedio
2,4,22,29,36,4.336671683183311,Promedio
2,7,9,22,36,4.334962617734956,Promedio
2,7,22,30,36,4.334962617734956,Promedio
9,19,32,34,36,4.333724460973544,Promedio
19,30,32,34,36,4.333724460973544,Promedio
27,30,32,34,36,4.333724460973544,Promedio
9,27,32,34,36,4.333724460973544,Promedio
2,4,32,34,36,4.3333663429593665,Promedio
2,20,22,29,36,4.3333068309812495,Promedio
2,9,22,29,30,4.332941203137041,Promedio
19,27,29,32,36,4.332068674219837,Promedio
2,19,29,32,34,4.332009043927648,Promedio
2,27,29,32,34,4.332009043927648,Promedio
9,17,29,34,36,4.331431179319797,Promedio
17,29,30,34,36,4.331431179319797,Promedio
2,7,27,32,36,4.330001490757305,Promedio
2,7,19,32,36,4.330001490757305,Promedio
2,20,32,34,36,4.330001490757305,Promedio
9,19,30,32,36,4.329695493205286,Promedio
9,27,30,32,36,4.329695493205286,Promedio
2,9,30,32,34,4.329635862913097,Promedio
2,4,9,32,36,4.329337375191109,Promedio
2,4,30,32,36,4.329337375191109,Promedio
2,9,27,29,32,4.32798007615939,Promedio
2,9,19,29,32,4.32798007615939,Promedio
2,19,29,30,32,4.32798007615939,Promedio
2,27,29,30,32,4.32798007615939,Promedio
2,7,17,29,36,4.327708209103558,Promedio
9,17,29,30,36,4.327402211551538,Promedio
2,9,20,32,36,4.325972522989048,Promedio
2,20,30,32,36,4.325972522989048,Promedio
4,7,29,34,36,4.323321123321123,Promedio
17,22,29,32,36,4.322163420128536,Promedio
2,27,30,34,36,4.321612057872768,Promedio
2,19,30,34,36,4.321612057872768,Promedio
2,9,27,34,36,4.321612057872768,Promedio
2,9,19,34,36,4.321612057872768,Promedio
2,19,27,29,36,4.319956271119062,Promedio
7,20,29,34,36,4.319956271119062,Promedio
7,9,29,30,34,4.319590643274854,Promedio
4,7,29,30,36,4.319292155552866,Promedio
4,7,9,29,36,4.319292155552866,Promedio
7,24,29,32,36,4.319188531107136,Promedio
2,9,19,30,36,4.31758309010451,Promedio
2,9,27,30,36,4.31758309010451,Promedio
7,9,20,29,36,4.315927303350804,Promedio
7,20,29,30,36,4.315927303350804,Promedio
7,22,29,32,34,4.3143518518518515,Promedio
2,19,22,32,36,4.312344298681508,Promedio
