N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,12,26,34,36,4.197079206172643,Fusión
1,12,26,36,38,4.165138445783606,Fusión
1,12,20,26,36,4.129454685099846,Fusión
1,26,34,36,38,4.107564554157991,Fusión
1,12,18,26,36,4.101035881681042,Fusión
12,26,34,36,38,4.098443970440633,Fusión
1,8,12,26,36,4.091657356979937,Fusión
1,12,34,36,38,4.089707411300848,Fusión
1,20,26,34,36,4.0718807934742305,Fusión
1,12,26,30,36,4.070517487032213,Fusión
12,20,26,34,36,4.062760209756872,Fusión
1,12,26,34,38,4.061436801981852,Fusión
1,12,20,34,36,4.054023650617088,Fusión
1,18,26,34,36,4.043461990055427,Fusión
1,20,26,36,38,4.039940033085194,Fusión
12,18,26,34,36,4.034341406338069,Fusión
1,8,26,34,36,4.034083465354321,Fusión
12,20,26,36,38,4.030819449367836,Fusión
1,12,20,26,34,4.025753041298091,Fusión
1,12,18,34,36,4.025604847198284,Fusión
8,12,26,34,36,4.024962881636964,Fusión
1,12,20,36,38,4.022082890228051,Fusión
1,8,12,34,36,4.016226322497179,Fusión
1,26,30,34,36,4.012943595406598,Fusión
1,18,26,36,38,4.011521229666391,Fusión
12,26,30,34,36,4.0038230116892395,Fusión
12,18,26,36,38,4.002400645949033,Fusión
1,8,26,36,38,4.002142704965285,Fusión
1,12,18,26,34,3.997334237879288,Fusión
1,12,30,34,36,3.9950864525494554,Fusión
1,12,20,26,38,3.9938122809090553,Fusión
1,12,18,36,38,3.9936640868092486,Fusión
8,12,26,36,38,3.9930221212479275,Fusión
1,8,12,26,34,3.9879557131781826,Fusión
1,8,12,36,38,3.984285562108143,Fusión
1,26,30,36,38,3.981002835017561,Fusión
1,18,20,26,36,3.97583746898263,Fusión
20,26,34,36,38,3.9732455577422208,Fusión
12,26,30,36,38,3.9718822513002037,Fusión
1,12,26,30,34,3.9668158432304583,Fusión
12,18,20,26,36,3.9667168852652717,Fusión
1,8,20,26,36,3.966458944281525,Fusión
1,12,18,26,38,3.9653934774902515,Fusión
1,20,34,36,38,3.9645089986024358,Fusión
1,12,30,36,38,3.9631456921604187,Fusión
1,12,18,20,36,3.9579803261254876,Fusión
8,12,20,26,36,3.9573383605641665,Fusión
1,8,12,26,38,3.9560149527891464,Fusión
12,20,34,36,38,3.9553884148850775,Fusión
1,8,12,20,36,3.9486018014243824,Fusión
1,20,26,30,36,3.945319074333801,Fusión
18,26,34,36,38,3.944826754323417,Fusión
1,8,18,26,36,3.938040140862721,Fusión
1,20,26,34,38,3.9362383892834396,Fusión
12,20,26,30,36,3.9361984906164427,Fusión
1,18,34,36,38,3.936090195183633,Fusión
8,26,34,36,38,3.935448229622312,Fusión
1,12,26,30,38,3.9348750828414225,Fusión
1,12,18,20,26,3.9297097168064905,Fusión
8,12,18,26,36,3.9289195571453637,Fusión
1,12,20,30,36,3.9274619314766586,Fusión
12,20,26,34,38,3.9271178055660814,Fusión
12,18,34,36,38,3.9269696114662747,Fusión
1,8,34,36,38,3.9267116704825273,Fusión
1,8,12,20,26,3.9203311921053854,Fusión
1,8,12,18,36,3.9201829980055787,Fusión
1,12,20,34,38,3.9183812464262964,Fusión
8,12,34,36,38,3.917591086765169,Fusión
1,18,26,30,36,3.916900270914997,Fusión
26,30,34,36,38,3.914308359674588,Fusión
18,20,26,34,36,3.909142993639656,Fusión
1,18,26,34,38,3.907819585864636,Fusión
12,18,26,30,36,3.90777968719764,Fusión
1,8,26,30,36,3.9075217462138916,Fusión
1,30,34,36,38,3.905571800534803,Fusión
1,18,20,34,36,3.900406434499872,Fusión
8,20,26,34,36,3.899764468938551,Fusión
1,12,20,26,30,3.8991913221576615,Fusión
1,12,18,30,36,3.899043128057855,Fusión
12,18,26,34,38,3.8986990021472785,Fusión
1,8,26,34,38,3.8984410611635307,Fusión
8,12,26,30,36,3.8984011624965342,Fusión
12,30,34,36,38,3.8964512168174448,Fusión
1,8,12,18,26,3.8919123886865825,Fusión
12,18,20,34,36,3.8912858507825137,Fusión
1,8,20,34,36,3.891027909798767,Fusión
1,12,18,34,38,3.8899624430074935,Fusión
1,8,12,30,36,3.8896646033567492,Fusión
8,12,26,34,38,3.889320477446173,Fusión
8,12,20,34,36,3.8819073260814085,Fusión
1,8,12,34,38,3.880583918306388,Fusión
20,26,30,34,36,3.878624598990827,Fusión
1,26,30,34,38,3.877301191215807,Fusión
18,20,26,36,38,3.87720223325062,Fusión
1,18,20,26,34,3.872135825180875,Fusión
8,18,26,34,36,3.871345665519748,Fusión
1,12,18,26,30,3.8707725187388586,Fusión
1,20,30,34,36,3.869888039851043,Fusión
1,18,20,36,38,3.868465674110835,Fusión
12,26,30,34,38,3.8681806074984486,Fusión
8,20,26,36,38,3.867823708549515,Fusión
12,18,20,26,34,3.8630152414635175,Fusión
1,8,20,26,34,3.8627573004797697,Fusión
1,8,18,34,36,3.862609106379963,Fusión
1,8,12,26,30,3.861393994037753,Fusión
12,20,30,34,36,3.8607674561336847,Fusión
1,12,30,34,38,3.8594440483586636,Fusión
12,18,20,36,38,3.859345090393477,Fusión
1,8,20,36,38,3.85908714940973,Fusión
1,12,18,20,34,3.8542786823237325,Fusión
8,12,20,26,34,3.8536367167624124,Fusión
8,12,18,34,36,3.8534885226626048,Fusión
18,26,30,34,36,3.850205795572024,Fusión
8,12,20,36,38,3.849966565692372,Fusión
20,26,30,36,38,3.846683838601791,Fusión
1,8,12,20,34,3.8449001576226274,Fusión
1,20,26,30,34,3.841617430532046,Fusión
1,18,30,34,36,3.841469236432239,Fusión
8,26,30,34,36,3.8408272708709186,Fusión
1,18,20,26,38,3.840195064791839,Fusión
8,18,26,36,38,3.8394049051307113,Fusión
1,20,30,36,38,3.837947279462006,Fusión
1,8,18,26,34,3.834338497060967,Fusión
12,20,26,30,34,3.8324968468146885,Fusión
12,18,30,34,36,3.832348652714881,Fusión
1,8,30,34,36,3.8320907117311336,Fusión
12,18,20,26,38,3.831074481074481,Fusión
1,8,20,26,38,3.830816540090734,Fusión
1,8,18,36,38,3.8306683459909263,Fusión
12,20,30,36,38,3.828826695744648,Fusión
8,12,18,26,34,3.8252179133436086,Fusión
1,12,20,30,34,3.8237602876749035,Fusión
8,12,30,34,36,3.8229701280137753,Fusión
1,12,18,20,38,3.822337921934696,Fusión
8,12,20,26,38,3.8216959563733757,Fusión
8,12,18,36,38,3.821547762273569,Fusión
18,26,30,36,38,3.8182650351829874,Fusión
1,8,12,18,34,3.8164813542038236,Fusión
1,18,26,30,34,3.813198627113243,Fusión
1,8,12,20,38,3.8129593972335907,Fusión
1,20,26,30,38,3.80967667014301,Fusión
1,18,30,36,38,3.8095284760432024,Fusión
8,26,30,36,38,3.808886510481882,Fusión
12,18,26,30,34,3.8040780433958847,Fusión
1,8,26,30,34,3.8038201024121374,Fusión
8,18,20,26,36,3.8037211444469503,Fusión
1,8,18,26,38,3.80239773667193,Fusión
18,20,34,36,38,3.8017711987678613,Fusión
