N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,20,23,25,35,4.19108324625566,Fusión
20,23,25,35,38,4.141370602577499,Fusión
5,20,23,25,38,4.13513086530328,Fusión
5,23,25,35,38,4.088601532567051,Fusión
20,23,25,26,35,4.080551889127207,Fusión
5,20,23,25,26,4.074312151852987,Fusión
5,20,25,35,38,4.06608324625566,Fusión
5,23,25,26,35,4.027782819116758,Fusión
20,23,25,26,38,4.024599508174826,Fusión
5,20,25,26,35,4.005264532805368,Fusión
5,20,23,35,38,3.999813404985819,Fusión
23,25,26,35,38,3.9780701754385968,Fusión
5,23,25,26,38,3.971830438164377,Fusión
20,25,26,35,38,3.955551889127207,Fusión
5,20,25,26,38,3.949312151852987,Fusión
5,20,23,26,35,3.9389946915355267,Fusión
5,25,26,35,38,3.9027828191167577,Fusión
20,23,26,35,38,3.8892820478573658,Fusión
5,20,23,26,38,3.883042310583146,Fusión
5,23,26,35,38,3.8365129778469167,Fusión
5,20,26,35,38,3.8139946915355267,Fusión
