N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,14,17,18,21,4.350833528362419,Fusión
8,17,18,21,37,4.294374311012112,Fusión
14,17,18,21,37,4.285846147271369,Fusión
7,8,17,18,21,4.282736305106259,Fusión
8,14,17,18,37,4.2791382009349395,Fusión
7,14,17,18,21,4.274208141365515,Fusión
7,8,14,17,18,4.267500195029085,Fusión
8,14,18,21,37,4.262549699979581,Fusión
8,17,18,21,36,4.26172461747133,Fusión
14,17,18,21,36,4.2531964537305855,Fusión
8,17,18,21,26,4.25274404504434,Fusión
1,8,17,18,21,4.252253848965908,Fusión
7,8,14,18,21,4.250911694073727,Fusión
8,14,17,18,36,4.246488507394156,Fusión
8,17,18,19,21,4.244869360517063,Fusión
14,17,18,21,26,4.244215881303595,Fusión
1,14,17,18,21,4.243725685225164,Fusión
8,15,17,18,21,4.243054178998912,Fusión
4,8,17,18,21,4.237856159196931,Fusión
8,14,17,18,26,4.237507934967166,Fusión
1,8,14,17,18,4.237017738888735,Fusión
14,17,18,19,21,4.236341196776319,Fusión
14,15,17,18,21,4.234526015258167,Fusión
8,14,18,21,36,4.229900006438798,Fusión
8,14,17,18,19,4.22963325043989,Fusión
4,14,17,18,21,4.229327995456187,Fusión
8,14,15,17,18,4.227818068921738,Fusión
4,8,14,17,18,4.222620049119758,Fusión
8,14,17,21,37,4.221194731149365,Fusión
8,14,18,21,26,4.220919434011807,Fusión
1,8,14,18,21,4.220429237933376,Fusión
7,17,18,21,37,4.217748924015209,Fusión
8,14,18,19,21,4.213044749484531,Fusión
8,14,15,18,21,4.211229567966379,Fusión
7,8,17,18,37,4.211040977678779,Fusión
7,8,14,17,21,4.209556725243511,Fusión
4,8,14,18,21,4.2060315481643995,Fusión
7,14,17,18,37,4.202512813938036,Fusión
17,18,21,36,37,4.1967372363802795,Fusión
7,8,18,21,37,4.19445247672342,Fusión
8,17,18,36,37,4.19002929004385,Fusión
8,14,17,21,36,4.1885450376085815,Fusión
17,18,21,26,37,4.187756663953289,Fusión
1,17,18,21,37,4.187266467874858,Fusión
7,14,18,21,37,4.185924312982676,Fusión
7,17,18,21,36,4.1850992304744254,Fusión
14,17,18,36,37,4.1815011263031066,Fusión
8,17,18,26,37,4.18104871761686,Fusión
1,8,17,18,37,4.180558521538429,Fusión
17,18,19,21,37,4.179881979426013,Fusión
8,14,17,21,26,4.179564465181591,Fusión
7,8,14,18,37,4.179216366646247,Fusión
1,8,14,17,21,4.17907426910316,Fusión
7,8,17,18,36,4.178391284137996,Fusión
15,17,18,21,37,4.178066797907861,Fusión
7,17,18,21,26,4.176118658047435,Fusión
1,7,17,18,21,4.175628461969004,Fusión
8,18,21,36,37,4.173440789088491,Fusión
8,17,18,19,37,4.173174033089584,Fusión
4,17,18,21,37,4.172868778105881,Fusión
14,17,18,26,37,4.172520553876116,Fusión
1,14,17,18,37,4.172030357797685,Fusión
8,14,17,19,21,4.171689780654315,Fusión
8,15,17,18,37,4.171358851571432,Fusión
8,14,15,17,21,4.169874599136163,Fusión
7,14,17,18,36,4.1698631203972525,Fusión
7,8,17,18,26,4.169410711711006,Fusión
1,7,8,17,18,4.168920515632575,Fusión
7,17,18,19,21,4.168243973520159,Fusión
7,15,17,18,21,4.166428792002007,Fusión
