N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,10,15,16,35,4.722222222222222,Mediana
7,15,16,34,35,4.722222222222222,Mediana
7,14,15,16,35,4.712418300653595,Mediana
7,10,16,34,35,4.666666666666667,Mediana
7,10,14,16,35,4.6568627450980395,Mediana
7,14,16,34,35,4.6568627450980395,Mediana
7,15,16,25,35,4.616161616161616,Mediana
7,15,16,21,35,4.603174603174603,Mediana
7,15,16,28,35,4.603174603174603,Mediana
7,10,16,25,35,4.5606060606060606,Mediana
7,16,25,34,35,4.5606060606060606,Mediana
7,15,16,17,35,4.555555555555555,Mediana
7,15,16,35,36,4.555555555555555,Mediana
7,15,16,35,39,4.555555555555555,Mediana
7,10,15,16,34,4.555555555555555,Mediana
10,15,16,34,35,4.555555555555555,Mediana
7,10,15,34,35,4.555555555555555,Mediana
7,14,16,25,35,4.550802139037433,Mediana
7,16,28,34,35,4.5476190476190474,Mediana
7,10,16,28,35,4.5476190476190474,Mediana
7,16,21,34,35,4.5476190476190474,Mediana
7,10,16,21,35,4.5476190476190474,Mediana
7,10,14,15,35,4.545751633986928,Mediana
7,14,15,34,35,4.545751633986928,Mediana
10,14,15,16,35,4.545751633986928,Mediana
7,14,15,16,34,4.545751633986928,Mediana
7,10,14,15,16,4.545751633986928,Mediana
14,15,16,34,35,4.545751633986928,Mediana
7,14,16,21,35,4.53781512605042,Mediana
7,14,16,28,35,4.53781512605042,Mediana
7,10,16,35,39,4.5,Mediana
7,16,17,34,35,4.5,Mediana
7,16,34,35,39,4.5,Mediana
7,16,34,35,36,4.5,Mediana
7,10,16,17,35,4.5,Mediana
7,10,16,35,36,4.5,Mediana
10,14,16,34,35,4.490196078431373,Mediana
7,10,14,34,35,4.490196078431373,Mediana
7,14,16,17,35,4.490196078431373,Mediana
7,14,16,35,36,4.490196078431373,Mediana
7,14,16,35,39,4.490196078431373,Mediana
7,10,14,16,34,4.490196078431373,Mediana
7,10,15,16,25,4.44949494949495,Mediana
7,15,16,25,34,4.44949494949495,Mediana
10,15,16,25,35,4.44949494949495,Mediana
7,10,15,25,35,4.44949494949495,Mediana
7,15,25,34,35,4.44949494949495,Mediana
15,16,25,34,35,4.44949494949495,Mediana
7,16,25,28,35,4.441558441558442,Mediana
7,16,21,25,35,4.441558441558442,Mediana
14,15,16,25,35,4.439691027926322,Mediana
7,14,15,25,35,4.439691027926322,Mediana
7,14,15,16,25,4.439691027926322,Mediana
7,10,15,28,35,4.436507936507937,Mediana
7,15,21,34,35,4.436507936507937,Mediana
10,15,16,28,35,4.436507936507937,Mediana
10,15,16,21,35,4.436507936507937,Mediana
7,10,15,21,35,4.436507936507937,Mediana
7,15,28,34,35,4.436507936507937,Mediana
7,15,16,21,34,4.436507936507937,Mediana
7,10,15,16,28,4.436507936507937,Mediana
7,10,15,16,21,4.436507936507937,Mediana
15,16,21,34,35,4.436507936507937,Mediana
15,16,28,34,35,4.436507936507937,Mediana
7,15,16,28,34,4.436507936507937,Mediana
7,16,21,28,35,4.428571428571429,Mediana
14,15,16,21,35,4.426704014939309,Mediana
7,14,15,28,35,4.426704014939309,Mediana
7,14,15,16,21,4.426704014939309,Mediana
7,14,15,16,28,4.426704014939309,Mediana
7,14,15,21,35,4.426704014939309,Mediana
14,15,16,28,35,4.426704014939309,Mediana
7,16,25,35,39,4.3939393939393945,Mediana
7,16,25,35,36,4.3939393939393945,Mediana
7,10,16,25,34,4.3939393939393945,Mediana
7,10,25,34,35,4.3939393939393945,Mediana
7,16,17,25,35,4.3939393939393945,Mediana
10,16,25,34,35,4.3939393939393945,Mediana
10,15,16,17,35,4.388888888888889,Mediana
15,16,17,34,35,4.388888888888889,Mediana
7,10,15,35,39,4.388888888888889,Mediana
7,10,15,35,36,4.388888888888889,Mediana
7,10,15,17,35,4.388888888888889,Mediana
7,15,17,34,35,4.388888888888889,Mediana
10,15,16,35,39,4.388888888888889,Mediana
10,15,16,35,36,4.388888888888889,Mediana
15,16,34,35,39,4.388888888888889,Mediana
7,15,34,35,36,4.388888888888889,Mediana
15,16,34,35,36,4.388888888888889,Mediana
7,10,15,16,39,4.388888888888889,Mediana
7,15,16,17,34,4.388888888888889,Mediana
7,15,16,34,36,4.388888888888889,Mediana
7,15,16,34,39,4.388888888888889,Mediana
7,10,15,16,17,4.388888888888889,Mediana
7,10,15,16,36,4.388888888888889,Mediana
7,15,34,35,39,4.388888888888889,Mediana
7,14,25,34,35,4.384135472370767,Mediana
7,10,14,16,25,4.384135472370767,Mediana
10,14,16,25,35,4.384135472370767,Mediana
7,14,16,25,34,4.384135472370767,Mediana
14,16,25,34,35,4.384135472370767,Mediana
7,10,14,25,35,4.384135472370767,Mediana
7,10,28,34,35,4.380952380952381,Mediana
7,10,16,21,34,4.380952380952381,Mediana
7,16,28,35,36,4.380952380952381,Mediana
7,16,17,28,35,4.380952380952381,Mediana
7,16,28,35,39,4.380952380952381,Mediana
7,10,16,28,34,4.380952380952381,Mediana
7,16,21,35,36,4.380952380952381,Mediana
10,16,28,34,35,4.380952380952381,Mediana
7,16,21,35,39,4.380952380952381,Mediana
10,16,21,34,35,4.380952380952381,Mediana
7,16,17,21,35,4.380952380952381,Mediana
7,10,21,34,35,4.380952380952381,Mediana
7,14,15,16,17,4.379084967320262,Mediana
10,14,15,34,35,4.379084967320262,Mediana
7,14,15,16,36,4.379084967320262,Mediana
7,14,15,16,39,4.379084967320262,Mediana
7,10,14,15,34,4.379084967320262,Mediana
7,14,15,17,35,4.379084967320262,Mediana
10,14,15,16,34,4.379084967320262,Mediana
14,15,16,35,36,4.379084967320262,Mediana
14,15,16,17,35,4.379084967320262,Mediana
7,14,15,35,39,4.379084967320262,Mediana
7,14,15,35,36,4.379084967320262,Mediana
14,15,16,35,39,4.379084967320262,Mediana
7,10,14,21,35,4.371148459383754,Mediana
10,14,16,21,35,4.371148459383754,Mediana
7,14,16,28,34,4.371148459383754,Mediana
7,14,16,21,34,4.371148459383754,Mediana
10,14,16,28,35,4.371148459383754,Mediana
7,14,28,34,35,4.371148459383754,Mediana
7,14,21,34,35,4.371148459383754,Mediana
14,16,21,34,35,4.371148459383754,Mediana
14,16,28,34,35,4.371148459383754,Mediana
7,10,14,28,35,4.371148459383754,Mediana
7,10,14,16,28,4.371148459383754,Mediana
7,10,14,16,21,4.371148459383754,Mediana
7,10,34,35,39,4.333333333333334,Mediana
7,10,17,34,35,4.333333333333334,Mediana
7,10,16,34,39,4.333333333333334,Mediana
10,16,17,34,35,4.333333333333334,Mediana
10,16,34,35,36,4.333333333333334,Mediana
10,16,34,35,39,4.333333333333334,Mediana
7,10,16,34,36,4.333333333333334,Mediana
7,10,16,17,34,4.333333333333334,Mediana
7,10,34,35,36,4.333333333333334,Mediana
7,16,17,35,36,4.333333333333333,Mediana
7,16,17,35,39,4.333333333333333,Mediana
7,16,35,36,39,4.333333333333333,Mediana
15,16,21,25,35,4.33044733044733,Mediana
7,15,25,28,35,4.33044733044733,Mediana
7,15,21,25,35,4.33044733044733,Mediana
7,15,16,25,28,4.33044733044733,Mediana
7,15,16,21,25,4.33044733044733,Mediana
15,16,25,28,35,4.33044733044733,Mediana
14,16,34,35,39,4.3235294117647065,Mediana
14,16,34,35,36,4.3235294117647065,Mediana
7,10,14,16,36,4.3235294117647065,Mediana
7,10,14,35,39,4.3235294117647065,Mediana
7,10,14,16,17,4.3235294117647065,Mediana
7,10,14,35,36,4.3235294117647065,Mediana
7,10,14,17,35,4.3235294117647065,Mediana
14,16,17,34,35,4.3235294117647065,Mediana
7,10,14,16,39,4.3235294117647065,Mediana
7,14,16,17,34,4.3235294117647065,Mediana
10,14,16,35,36,4.3235294117647065,Mediana
10,14,16,17,35,4.3235294117647065,Mediana
7,14,17,34,35,4.3235294117647065,Mediana
7,14,16,34,36,4.3235294117647065,Mediana
7,14,16,34,39,4.3235294117647065,Mediana
10,14,16,35,39,4.3235294117647065,Mediana
7,14,34,35,36,4.3235294117647065,Mediana
