N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,18,25,27,33,4.9,Mediana
2,25,26,27,33,4.888888888888889,Mediana
2,8,25,27,33,4.888888888888889,Mediana
2,20,25,27,33,4.869565217391305,Mediana
2,24,25,27,33,4.857142857142857,Mediana
2,19,25,27,33,4.8125,Mediana
2,12,25,27,33,4.8,Mediana
2,8,18,25,27,4.788888888888889,Mediana
8,18,25,27,33,4.788888888888889,Mediana
2,18,25,26,27,4.788888888888889,Mediana
2,18,25,26,33,4.788888888888889,Mediana
2,18,26,27,33,4.788888888888889,Mediana
2,8,18,25,33,4.788888888888889,Mediana
2,8,18,27,33,4.788888888888889,Mediana
18,25,26,27,33,4.788888888888889,Mediana
2,8,25,26,27,4.777777777777778,Mediana
8,25,26,27,33,4.777777777777778,Mediana
2,8,26,27,33,4.777777777777778,Mediana
2,8,25,26,33,4.777777777777778,Mediana
2,18,20,25,33,4.769565217391304,Mediana
18,20,25,27,33,4.769565217391304,Mediana
2,18,20,27,33,4.769565217391304,Mediana
2,18,20,25,27,4.769565217391304,Mediana
20,25,26,27,33,4.758454106280193,Mediana
2,8,20,25,27,4.758454106280193,Mediana
2,20,26,27,33,4.758454106280193,Mediana
2,20,25,26,33,4.758454106280193,Mediana
8,20,25,27,33,4.758454106280193,Mediana
2,20,25,26,27,4.758454106280193,Mediana
2,8,20,27,33,4.758454106280193,Mediana
2,8,20,25,33,4.758454106280193,Mediana
2,18,24,25,27,4.757142857142857,Mediana
2,18,24,25,33,4.757142857142857,Mediana
18,24,25,27,33,4.757142857142857,Mediana
2,18,24,27,33,4.757142857142857,Mediana
2,5,25,27,33,4.75,Mediana
2,8,24,27,33,4.746031746031746,Mediana
2,8,24,25,33,4.746031746031746,Mediana
2,24,26,27,33,4.746031746031746,Mediana
24,25,26,27,33,4.746031746031746,Mediana
2,24,25,26,33,4.746031746031746,Mediana
8,24,25,27,33,4.746031746031746,Mediana
2,8,24,25,27,4.746031746031746,Mediana
2,24,25,26,27,4.746031746031746,Mediana
2,16,25,27,33,4.7368421052631575,Mediana
2,20,24,27,33,4.726708074534161,Mediana
2,20,24,25,27,4.726708074534161,Mediana
20,24,25,27,33,4.726708074534161,Mediana
2,20,24,25,33,4.726708074534161,Mediana
2,18,19,25,27,4.7125,Mediana
2,18,19,25,33,4.7125,Mediana
2,18,19,27,33,4.7125,Mediana
18,19,25,27,33,4.7125,Mediana
2,8,19,25,27,4.701388888888889,Mediana
2,19,25,26,27,4.701388888888889,Mediana
2,8,19,25,33,4.701388888888889,Mediana
2,19,26,27,33,4.701388888888889,Mediana
8,19,25,27,33,4.701388888888889,Mediana
2,19,25,26,33,4.701388888888889,Mediana
2,8,19,27,33,4.701388888888889,Mediana
19,25,26,27,33,4.701388888888889,Mediana
2,12,18,27,33,4.7,Mediana
2,12,18,25,27,4.7,Mediana
12,18,25,27,33,4.7,Mediana
2,12,18,25,33,4.7,Mediana
2,8,12,25,27,4.688888888888889,Mediana
2,8,12,25,33,4.688888888888889,Mediana
2,8,12,27,33,4.688888888888889,Mediana
2,12,25,26,27,4.688888888888889,Mediana
8,12,25,27,33,4.688888888888889,Mediana
2,12,26,27,33,4.688888888888889,Mediana
2,12,25,26,33,4.688888888888889,Mediana
12,25,26,27,33,4.688888888888889,Mediana
2,19,20,27,33,4.682065217391305,Mediana
2,19,20,25,33,4.682065217391305,Mediana
19,20,25,27,33,4.682065217391305,Mediana
2,19,20,25,27,4.682065217391305,Mediana
8,18,25,26,27,4.677777777777777,Mediana
2,8,18,26,33,4.677777777777777,Mediana
2,8,18,25,26,4.677777777777777,Mediana
8,18,25,26,33,4.677777777777777,Mediana
2,8,18,26,27,4.677777777777777,Mediana
8,18,26,27,33,4.677777777777777,Mediana
19,24,25,27,33,4.669642857142858,Mediana
2,19,24,25,33,4.669642857142858,Mediana
2,19,24,25,27,4.669642857142858,Mediana
2,19,24,27,33,4.669642857142858,Mediana
12,20,25,27,33,4.6695652173913045,Mediana
2,12,20,27,33,4.6695652173913045,Mediana
2,12,20,25,27,4.6695652173913045,Mediana
2,12,20,25,33,4.6695652173913045,Mediana
2,21,25,27,33,4.666666666666667,Mediana
2,6,25,27,33,4.666666666666667,Mediana
8,18,20,27,33,4.658454106280193,Mediana
18,20,26,27,33,4.658454106280193,Mediana
2,18,20,25,26,4.658454106280193,Mediana
18,20,25,26,27,4.658454106280193,Mediana
18,20,25,26,33,4.658454106280193,Mediana
8,18,20,25,33,4.658454106280193,Mediana
2,8,18,20,27,4.658454106280193,Mediana
2,18,20,26,27,4.658454106280193,Mediana
8,18,20,25,27,4.658454106280193,Mediana
2,18,20,26,33,4.658454106280193,Mediana
2,8,18,20,25,4.658454106280193,Mediana
2,8,18,20,33,4.658454106280193,Mediana
12,24,25,27,33,4.6571428571428575,Mediana
2,12,24,25,33,4.6571428571428575,Mediana
2,12,24,27,33,4.6571428571428575,Mediana
2,12,24,25,27,4.6571428571428575,Mediana
2,5,18,25,33,4.65,Mediana
2,5,18,27,33,4.65,Mediana
5,18,25,27,33,4.65,Mediana
2,5,18,25,27,4.65,Mediana
2,8,20,25,26,4.647342995169082,Mediana
8,20,25,26,27,4.647342995169082,Mediana
8,20,25,26,33,4.647342995169082,Mediana
2,8,20,26,33,4.647342995169082,Mediana
2,8,20,26,27,4.647342995169082,Mediana
8,20,26,27,33,4.647342995169082,Mediana
18,24,25,26,27,4.6460317460317455,Mediana
2,18,24,25,26,4.6460317460317455,Mediana
18,24,26,27,33,4.6460317460317455,Mediana
8,18,24,25,33,4.6460317460317455,Mediana
8,18,24,27,33,4.6460317460317455,Mediana
2,8,18,24,27,4.6460317460317455,Mediana
18,24,25,26,33,4.6460317460317455,Mediana
2,8,18,24,25,4.6460317460317455,Mediana
8,18,24,25,27,4.6460317460317455,Mediana
2,18,24,26,27,4.6460317460317455,Mediana
2,18,24,26,33,4.6460317460317455,Mediana
2,8,18,24,33,4.6460317460317455,Mediana
2,5,8,25,27,4.638888888888889,Mediana
2,5,25,26,27,4.638888888888889,Mediana
2,5,8,27,33,4.638888888888889,Mediana
2,5,26,27,33,4.638888888888889,Mediana
2,5,25,26,33,4.638888888888889,Mediana
5,25,26,27,33,4.638888888888889,Mediana
2,5,8,25,33,4.638888888888889,Mediana
5,8,25,27,33,4.638888888888889,Mediana
2,16,18,25,27,4.636842105263158,Mediana
16,18,25,27,33,4.636842105263158,Mediana
2,16,18,25,33,4.636842105263158,Mediana
2,16,18,27,33,4.636842105263158,Mediana
8,24,26,27,33,4.634920634920634,Mediana
2,8,24,26,27,4.634920634920634,Mediana
2,8,24,25,26,4.634920634920634,Mediana
8,24,25,26,33,4.634920634920634,Mediana
2,8,24,26,33,4.634920634920634,Mediana
8,24,25,26,27,4.634920634920634,Mediana
18,20,24,25,27,4.626708074534161,Mediana
18,20,24,25,33,4.626708074534161,Mediana
18,20,24,27,33,4.626708074534161,Mediana
2,18,20,24,33,4.626708074534161,Mediana
2,18,20,24,27,4.626708074534161,Mediana
2,18,20,24,25,4.626708074534161,Mediana
2,8,16,25,27,4.625730994152047,Mediana
2,16,25,26,27,4.625730994152047,Mediana
2,8,16,27,33,4.625730994152047,Mediana
8,16,25,27,33,4.625730994152047,Mediana
16,25,26,27,33,4.625730994152047,Mediana
2,8,16,25,33,4.625730994152047,Mediana
2,16,25,26,33,4.625730994152047,Mediana
2,16,26,27,33,4.625730994152047,Mediana
2,5,20,27,33,4.619565217391305,Mediana
5,20,25,27,33,4.619565217391305,Mediana
2,5,20,25,27,4.619565217391305,Mediana
2,5,20,25,33,4.619565217391305,Mediana
2,8,20,24,27,4.61559696342305,Mediana
2,8,20,24,33,4.61559696342305,Mediana
8,20,24,25,27,4.61559696342305,Mediana
20,24,26,27,33,4.61559696342305,Mediana
8,20,24,25,33,4.61559696342305,Mediana
2,8,20,24,25,4.61559696342305,Mediana
2,20,24,26,27,4.61559696342305,Mediana
2,20,24,26,33,4.61559696342305,Mediana
20,24,25,26,27,4.61559696342305,Mediana
8,20,24,27,33,4.61559696342305,Mediana
20,24,25,26,33,4.61559696342305,Mediana
2,20,24,25,26,4.61559696342305,Mediana
2,12,19,25,33,4.6125,Mediana
12,19,25,27,33,4.6125,Mediana
2,12,19,27,33,4.6125,Mediana
2,12,19,25,27,4.6125,Mediana
5,24,25,27,33,4.607142857142858,Mediana
2,5,24,25,33,4.607142857142858,Mediana
2,5,24,27,33,4.607142857142858,Mediana
2,5,24,25,27,4.607142857142858,Mediana
2,16,20,27,33,4.606407322654462,Mediana
2,16,20,25,33,4.606407322654462,Mediana
16,20,25,27,33,4.606407322654462,Mediana
2,16,20,25,27,4.606407322654462,Mediana
8,18,19,25,27,4.601388888888889,Mediana
2,8,18,19,25,4.601388888888889,Mediana
2,18,19,26,33,4.601388888888889,Mediana
2,8,18,19,33,4.601388888888889,Mediana
2,8,18,19,27,4.601388888888889,Mediana
8,18,19,25,33,4.601388888888889,Mediana
2,18,19,26,27,4.601388888888889,Mediana
2,18,19,25,26,4.601388888888889,Mediana
18,19,26,27,33,4.601388888888889,Mediana
8,18,19,27,33,4.601388888888889,Mediana
18,19,25,26,27,4.601388888888889,Mediana
18,19,25,26,33,4.601388888888889,Mediana
2,16,24,25,33,4.593984962406015,Mediana
2,16,24,25,27,4.593984962406015,Mediana
2,16,24,27,33,4.593984962406015,Mediana
16,24,25,27,33,4.593984962406015,Mediana
2,8,19,26,27,4.590277777777778,Mediana
8,19,26,27,33,4.590277777777778,Mediana
2,8,19,26,33,4.590277777777778,Mediana
8,19,25,26,27,4.590277777777778,Mediana
8,19,25,26,33,4.590277777777778,Mediana
2,8,19,25,26,4.590277777777778,Mediana
2,12,18,26,27,4.588888888888889,Mediana
8,12,18,25,33,4.588888888888889,Mediana
12,18,25,26,33,4.588888888888889,Mediana
