N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,18,22,23,29,5.0,Mediana
4,18,20,22,23,4.958333333333333,Mediana
4,20,22,23,29,4.958333333333333,Mediana
18,20,22,23,29,4.958333333333333,Mediana
4,18,20,23,29,4.958333333333333,Mediana
4,18,20,22,29,4.958333333333333,Mediana
4,9,22,23,29,4.916666666666667,Mediana
4,9,18,22,29,4.916666666666667,Mediana
4,9,18,22,23,4.916666666666667,Mediana
9,18,22,23,29,4.916666666666667,Mediana
4,9,18,23,29,4.916666666666667,Mediana
4,18,22,29,33,4.888888888888889,Mediana
18,22,23,29,33,4.888888888888889,Mediana
4,18,22,23,33,4.888888888888889,Mediana
4,18,23,29,33,4.888888888888889,Mediana
4,22,23,29,33,4.888888888888889,Mediana
4,9,20,22,29,4.875,Mediana
4,9,20,23,29,4.875,Mediana
9,18,20,22,23,4.875,Mediana
4,9,18,20,23,4.875,Mediana
9,20,22,23,29,4.875,Mediana
9,18,20,23,29,4.875,Mediana
9,18,20,22,29,4.875,Mediana
4,9,20,22,23,4.875,Mediana
4,9,18,20,22,4.875,Mediana
4,9,18,20,29,4.875,Mediana
4,5,22,23,29,4.857142857142857,Mediana
13,18,22,23,29,4.857142857142857,Mediana
5,18,22,23,29,4.857142857142857,Mediana
4,13,22,23,29,4.857142857142857,Mediana
4,5,18,22,29,4.857142857142857,Mediana
4,13,18,22,29,4.857142857142857,Mediana
4,13,18,23,29,4.857142857142857,Mediana
4,5,18,23,29,4.857142857142857,Mediana
4,5,18,22,23,4.857142857142857,Mediana
4,13,18,22,23,4.857142857142857,Mediana
18,20,23,29,33,4.847222222222222,Mediana
4,20,22,23,33,4.847222222222222,Mediana
4,20,22,29,33,4.847222222222222,Mediana
4,20,23,29,33,4.847222222222222,Mediana
20,22,23,29,33,4.847222222222222,Mediana
4,18,20,22,33,4.847222222222222,Mediana
4,18,20,29,33,4.847222222222222,Mediana
18,20,22,29,33,4.847222222222222,Mediana
18,20,22,23,33,4.847222222222222,Mediana
4,18,20,23,33,4.847222222222222,Mediana
18,22,23,29,37,4.833333333333333,Mediana
4,18,19,22,29,4.833333333333333,Mediana
4,22,23,29,37,4.833333333333333,Mediana
4,18,19,22,23,4.833333333333333,Mediana
4,18,22,23,37,4.833333333333333,Mediana
4,18,22,29,37,4.833333333333333,Mediana
4,19,22,23,29,4.833333333333333,Mediana
4,18,23,29,37,4.833333333333333,Mediana
4,18,19,23,29,4.833333333333333,Mediana
18,19,22,23,29,4.833333333333333,Mediana
5,18,20,22,29,4.815476190476191,Mediana
4,13,18,20,22,4.815476190476191,Mediana
4,5,20,23,29,4.815476190476191,Mediana
4,13,20,23,29,4.815476190476191,Mediana
5,18,20,23,29,4.815476190476191,Mediana
4,5,20,22,29,4.815476190476191,Mediana
13,18,20,22,29,4.815476190476191,Mediana
4,5,20,22,23,4.815476190476191,Mediana
4,13,20,22,23,4.815476190476191,Mediana
4,5,18,20,22,4.815476190476191,Mediana
5,20,22,23,29,4.815476190476191,Mediana
13,18,20,23,29,4.815476190476191,Mediana
4,13,18,20,29,4.815476190476191,Mediana
4,5,18,20,29,4.815476190476191,Mediana
4,13,20,22,29,4.815476190476191,Mediana
5,18,20,22,23,4.815476190476191,Mediana
13,18,20,22,23,4.815476190476191,Mediana
4,5,18,20,23,4.815476190476191,Mediana
4,13,18,20,23,4.815476190476191,Mediana
13,20,22,23,29,4.815476190476191,Mediana
4,9,18,23,33,4.805555555555555,Mediana
9,18,22,23,33,4.805555555555555,Mediana
4,9,18,22,33,4.805555555555555,Mediana
4,9,22,23,33,4.805555555555555,Mediana
9,22,23,29,33,4.805555555555555,Mediana
4,9,22,29,33,4.805555555555555,Mediana
4,9,23,29,33,4.805555555555555,Mediana
9,18,22,29,33,4.805555555555555,Mediana
9,18,23,29,33,4.805555555555555,Mediana
4,9,18,29,33,4.805555555555555,Mediana
4,18,19,20,23,4.791666666666667,Mediana
18,20,23,29,37,4.791666666666667,Mediana
18,19,20,23,29,4.791666666666667,Mediana
4,20,22,29,37,4.791666666666667,Mediana
4,18,20,23,37,4.791666666666667,Mediana
4,20,22,23,37,4.791666666666667,Mediana
4,19,20,23,29,4.791666666666667,Mediana
4,19,20,22,29,4.791666666666667,Mediana
4,20,23,29,37,4.791666666666667,Mediana
4,19,20,22,23,4.791666666666667,Mediana
18,20,22,23,37,4.791666666666667,Mediana
4,18,19,20,29,4.791666666666667,Mediana
19,20,22,23,29,4.791666666666667,Mediana
4,18,20,22,37,4.791666666666667,Mediana
4,18,19,20,22,4.791666666666667,Mediana
18,19,20,22,23,4.791666666666667,Mediana
18,19,20,22,29,4.791666666666667,Mediana
18,20,22,29,37,4.791666666666667,Mediana
4,18,20,29,37,4.791666666666667,Mediana
20,22,23,29,37,4.791666666666667,Mediana
4,9,13,22,23,4.773809523809524,Mediana
9,13,18,22,29,4.773809523809524,Mediana
4,9,13,18,23,4.773809523809524,Mediana
4,5,9,23,29,4.773809523809524,Mediana
4,9,13,18,29,4.773809523809524,Mediana
4,5,9,18,29,4.773809523809524,Mediana
4,5,9,18,22,4.773809523809524,Mediana
4,9,13,18,22,4.773809523809524,Mediana
4,5,9,22,23,4.773809523809524,Mediana
4,9,13,23,29,4.773809523809524,Mediana
5,9,18,23,29,4.773809523809524,Mediana
5,9,18,22,29,4.773809523809524,Mediana
9,13,18,23,29,4.773809523809524,Mediana
4,5,9,18,23,4.773809523809524,Mediana
9,13,18,22,23,4.773809523809524,Mediana
5,9,18,22,23,4.773809523809524,Mediana
9,13,22,23,29,4.773809523809524,Mediana
5,9,22,23,29,4.773809523809524,Mediana
4,9,13,22,29,4.773809523809524,Mediana
4,5,9,22,29,4.773809523809524,Mediana
9,20,23,29,33,4.763888888888889,Mediana
4,9,18,20,33,4.763888888888889,Mediana
9,18,20,23,33,4.763888888888889,Mediana
9,18,20,22,33,4.763888888888889,Mediana
4,9,20,29,33,4.763888888888889,Mediana
4,9,20,23,33,4.763888888888889,Mediana
9,18,20,29,33,4.763888888888889,Mediana
9,20,22,23,33,4.763888888888889,Mediana
9,20,22,29,33,4.763888888888889,Mediana
4,9,20,22,33,4.763888888888889,Mediana
4,9,18,23,37,4.75,Mediana
4,7,18,22,29,4.75,Mediana
4,9,18,19,23,4.75,Mediana
4,7,18,23,29,4.75,Mediana
4,18,22,24,29,4.75,Mediana
4,18,22,27,29,4.75,Mediana
4,9,19,23,29,4.75,Mediana
4,9,23,29,37,4.75,Mediana
4,9,22,23,37,4.75,Mediana
4,9,19,22,23,4.75,Mediana
4,9,18,22,37,4.75,Mediana
9,18,19,23,29,4.75,Mediana
9,18,22,23,37,4.75,Mediana
9,18,23,29,37,4.75,Mediana
4,22,23,24,29,4.75,Mediana
4,22,23,27,29,4.75,Mediana
4,7,22,23,29,4.75,Mediana
4,9,18,19,22,4.75,Mediana
4,9,18,19,29,4.75,Mediana
4,9,18,29,37,4.75,Mediana
4,18,23,27,29,4.75,Mediana
