N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,6,8,26,33,5.0,Mediana
6,8,20,26,33,4.956521739130435,Mediana
2,6,8,20,26,4.956521739130435,Mediana
2,6,20,26,33,4.956521739130435,Mediana
2,8,20,26,33,4.956521739130435,Mediana
2,6,8,20,33,4.956521739130435,Mediana
2,8,26,27,33,4.888888888888889,Mediana
6,8,26,27,33,4.888888888888889,Mediana
2,6,8,26,27,4.888888888888889,Mediana
2,6,8,27,33,4.888888888888889,Mediana
2,6,26,27,33,4.888888888888889,Mediana
2,6,8,25,26,4.857142857142857,Mediana
2,8,25,26,33,4.857142857142857,Mediana
2,6,8,25,33,4.857142857142857,Mediana
6,8,25,26,33,4.857142857142857,Mediana
2,6,25,26,33,4.857142857142857,Mediana
2,8,20,26,27,4.845410628019323,Mediana
8,20,26,27,33,4.845410628019323,Mediana
2,6,20,27,33,4.845410628019323,Mediana
6,8,20,27,33,4.845410628019323,Mediana
2,20,26,27,33,4.845410628019323,Mediana
2,8,20,27,33,4.845410628019323,Mediana
6,8,20,26,27,4.845410628019323,Mediana
6,20,26,27,33,4.845410628019323,Mediana
2,6,20,26,27,4.845410628019323,Mediana
2,6,8,20,27,4.845410628019323,Mediana
2,6,20,25,26,4.813664596273291,Mediana
2,20,25,26,33,4.813664596273291,Mediana
2,6,20,25,33,4.813664596273291,Mediana
6,20,25,26,33,4.813664596273291,Mediana
8,20,25,26,33,4.813664596273291,Mediana
2,8,20,25,26,4.813664596273291,Mediana
2,6,8,20,25,4.813664596273291,Mediana
2,8,20,25,33,4.813664596273291,Mediana
6,8,20,25,26,4.813664596273291,Mediana
6,8,20,25,33,4.813664596273291,Mediana
6,8,26,29,33,4.8,Mediana
3,6,8,26,33,4.8,Mediana
2,3,8,26,33,4.8,Mediana
2,8,26,29,33,4.8,Mediana
2,3,6,8,26,4.8,Mediana
2,3,6,8,33,4.8,Mediana
2,6,26,29,33,4.8,Mediana
2,3,6,26,33,4.8,Mediana
2,6,8,29,33,4.8,Mediana
2,6,8,26,29,4.8,Mediana
2,6,8,20,29,4.756521739130434,Mediana
2,3,8,20,26,4.756521739130434,Mediana
2,8,20,26,29,4.756521739130434,Mediana
2,3,6,8,20,4.756521739130434,Mediana
2,3,6,20,33,4.756521739130434,Mediana
3,6,20,26,33,4.756521739130434,Mediana
2,6,20,29,33,4.756521739130434,Mediana
6,20,26,29,33,4.756521739130434,Mediana
2,3,6,20,26,4.756521739130434,Mediana
2,6,20,26,29,4.756521739130434,Mediana
8,20,26,29,33,4.756521739130434,Mediana
6,8,20,29,33,4.756521739130434,Mediana
3,6,8,20,26,4.756521739130434,Mediana
3,8,20,26,33,4.756521739130434,Mediana
2,8,20,29,33,4.756521739130434,Mediana
2,3,20,26,33,4.756521739130434,Mediana
2,3,8,20,33,4.756521739130434,Mediana
6,8,20,26,29,4.756521739130434,Mediana
3,6,8,20,33,4.756521739130434,Mediana
2,20,26,29,33,4.756521739130434,Mediana
2,6,8,26,39,4.75,Mediana
2,6,24,26,33,4.75,Mediana
2,6,26,33,39,4.75,Mediana
2,8,26,33,39,4.75,Mediana
2,8,24,26,33,4.75,Mediana
6,8,24,26,33,4.75,Mediana
6,8,26,33,39,4.75,Mediana
2,6,8,24,26,4.75,Mediana
2,6,8,24,33,4.75,Mediana
2,6,8,33,39,4.75,Mediana
2,6,25,26,27,4.746031746031746,Mediana
6,25,26,27,33,4.746031746031746,Mediana
2,8,25,27,33,4.746031746031746,Mediana
6,8,25,27,33,4.746031746031746,Mediana
6,8,25,26,27,4.746031746031746,Mediana
2,25,26,27,33,4.746031746031746,Mediana
2,6,8,25,27,4.746031746031746,Mediana
8,25,26,27,33,4.746031746031746,Mediana
2,8,25,26,27,4.746031746031746,Mediana
2,6,25,27,33,4.746031746031746,Mediana
2,6,19,26,33,4.722222222222222,Mediana
2,6,8,19,26,4.722222222222222,Mediana
2,8,19,26,33,4.722222222222222,Mediana
2,6,8,19,33,4.722222222222222,Mediana
6,8,19,26,33,4.722222222222222,Mediana
6,8,20,24,26,4.706521739130435,Mediana
8,20,26,33,39,4.706521739130435,Mediana
2,8,20,24,26,4.706521739130435,Mediana
6,8,20,26,39,4.706521739130435,Mediana
2,20,24,26,33,4.706521739130435,Mediana
6,20,26,33,39,4.706521739130435,Mediana
6,20,24,26,33,4.706521739130435,Mediana
8,20,24,26,33,4.706521739130435,Mediana
2,20,26,33,39,4.706521739130435,Mediana
2,8,20,26,39,4.706521739130435,Mediana
6,8,20,24,33,4.706521739130435,Mediana
2,8,20,24,33,4.706521739130435,Mediana
2,6,20,26,39,4.706521739130435,Mediana
2,6,20,24,26,4.706521739130435,Mediana
6,8,20,33,39,4.706521739130435,Mediana
2,8,20,33,39,4.706521739130435,Mediana
2,6,20,24,33,4.706521739130435,Mediana
2,6,20,33,39,4.706521739130435,Mediana
2,6,8,20,39,4.706521739130435,Mediana
2,6,8,20,24,4.706521739130435,Mediana
20,25,26,27,33,4.702553485162181,Mediana
6,8,20,25,27,4.702553485162181,Mediana
6,20,25,26,27,4.702553485162181,Mediana
6,20,25,27,33,4.702553485162181,Mediana
8,20,25,26,27,4.702553485162181,Mediana
2,20,25,27,33,4.702553485162181,Mediana
8,20,25,27,33,4.702553485162181,Mediana
2,6,20,25,27,4.702553485162181,Mediana
2,20,25,26,27,4.702553485162181,Mediana
2,8,20,25,27,4.702553485162181,Mediana
6,8,16,26,33,4.7,Mediana
2,8,16,26,33,4.7,Mediana
2,6,8,16,33,4.7,Mediana
2,6,16,26,33,4.7,Mediana
2,6,8,16,26,4.7,Mediana
6,8,27,29,33,4.688888888888889,Mediana
2,6,27,29,33,4.688888888888889,Mediana
3,6,8,27,33,4.688888888888889,Mediana
2,3,6,27,33,4.688888888888889,Mediana
2,6,26,27,29,4.688888888888889,Mediana
3,6,8,26,27,4.688888888888889,Mediana
3,6,26,27,33,4.688888888888889,Mediana
8,26,27,29,33,4.688888888888889,Mediana
3,8,26,27,33,4.688888888888889,Mediana
2,3,8,26,27,4.688888888888889,Mediana
2,8,26,27,29,4.688888888888889,Mediana
2,26,27,29,33,4.688888888888889,Mediana
2,3,26,27,33,4.688888888888889,Mediana
2,8,27,29,33,4.688888888888889,Mediana
2,3,6,8,27,4.688888888888889,Mediana
6,8,26,27,29,4.688888888888889,Mediana
2,3,6,26,27,4.688888888888889,Mediana
2,6,8,27,29,4.688888888888889,Mediana
6,26,27,29,33,4.688888888888889,Mediana
2,3,8,27,33,4.688888888888889,Mediana
2,6,19,20,33,4.678743961352657,Mediana
2,8,19,20,26,4.678743961352657,Mediana
2,6,19,20,26,4.678743961352657,Mediana
6,8,19,20,26,4.678743961352657,Mediana
2,8,19,20,33,4.678743961352657,Mediana
2,19,20,26,33,4.678743961352657,Mediana
6,8,19,20,33,4.678743961352657,Mediana
8,19,20,26,33,4.678743961352657,Mediana
6,19,20,26,33,4.678743961352657,Mediana
2,6,8,19,20,4.678743961352657,Mediana
2,6,8,32,33,4.666666666666667,Mediana
2,5,8,26,33,4.666666666666667,Mediana
2,8,26,32,33,4.666666666666667,Mediana
2,5,6,8,33,4.666666666666667,Mediana
5,6,8,26,33,4.666666666666667,Mediana
6,8,26,32,33,4.666666666666667,Mediana
2,5,6,26,33,4.666666666666667,Mediana
2,6,26,32,33,4.666666666666667,Mediana
2,6,8,26,32,4.666666666666667,Mediana
2,5,6,8,26,4.666666666666667,Mediana
3,6,8,25,26,4.6571428571428575,Mediana
6,8,25,26,29,4.6571428571428575,Mediana
3,8,25,26,33,4.6571428571428575,Mediana
8,25,26,29,33,4.6571428571428575,Mediana
2,3,8,25,33,4.6571428571428575,Mediana
2,3,8,25,26,4.6571428571428575,Mediana
6,8,25,29,33,4.6571428571428575,Mediana
2,8,25,29,33,4.6571428571428575,Mediana
3,6,8,25,33,4.6571428571428575,Mediana
3,6,25,26,33,4.6571428571428575,Mediana
6,25,26,29,33,4.6571428571428575,Mediana
2,8,25,26,29,4.6571428571428575,Mediana
2,6,25,29,33,4.6571428571428575,Mediana
2,3,6,25,33,4.6571428571428575,Mediana
2,6,25,26,29,4.6571428571428575,Mediana
2,25,26,29,33,4.6571428571428575,Mediana
2,3,6,8,25,4.6571428571428575,Mediana
2,3,25,26,33,4.6571428571428575,Mediana
2,3,6,25,26,4.6571428571428575,Mediana
2,6,8,25,29,4.6571428571428575,Mediana
2,16,20,26,33,4.656521739130435,Mediana
6,8,16,20,33,4.656521739130435,Mediana
2,6,16,20,33,4.656521739130435,Mediana
8,16,20,26,33,4.656521739130435,Mediana
6,16,20,26,33,4.656521739130435,Mediana
2,6,8,16,20,4.656521739130435,Mediana
6,8,16,20,26,4.656521739130435,Mediana
2,6,16,20,26,4.656521739130435,Mediana
2,8,16,20,26,4.656521739130435,Mediana
2,8,16,20,33,4.656521739130435,Mediana
2,20,26,27,29,4.645410628019324,Mediana
20,26,27,29,33,4.645410628019324,Mediana
3,8,20,26,27,4.645410628019324,Mediana
3,20,26,27,33,4.645410628019324,Mediana
8,20,26,27,29,4.645410628019324,Mediana
2,3,20,27,33,4.645410628019324,Mediana
2,3,8,20,27,4.645410628019324,Mediana
3,6,20,27,33,4.645410628019324,Mediana
2,20,27,29,33,4.645410628019324,Mediana
2,3,20,26,27,4.645410628019324,Mediana
6,8,20,27,29,4.645410628019324,Mediana
3,6,8,20,27,4.645410628019324,Mediana
6,20,26,27,29,4.645410628019324,Mediana
3,6,20,26,27,4.645410628019324,Mediana
2,6,20,27,29,4.645410628019324,Mediana
6,20,27,29,33,4.645410628019324,Mediana
8,20,27,29,33,4.645410628019324,Mediana
3,8,20,27,33,4.645410628019324,Mediana
2,8,20,27,29,4.645410628019324,Mediana
2,3,6,20,27,4.645410628019324,Mediana
2,8,26,27,39,4.638888888888889,Mediana
2,8,24,26,27,4.638888888888889,Mediana
2,24,26,27,33,4.638888888888889,Mediana
6,24,26,27,33,4.638888888888889,Mediana
6,26,27,33,39,4.638888888888889,Mediana
2,6,26,27,39,4.638888888888889,Mediana
2,26,27,33,39,4.638888888888889,Mediana
2,6,24,26,27,4.638888888888889,Mediana
8,24,26,27,33,4.638888888888889,Mediana
6,8,26,27,39,4.638888888888889,Mediana
6,8,24,26,27,4.638888888888889,Mediana
2,6,27,33,39,4.638888888888889,Mediana
2,6,8,24,27,4.638888888888889,Mediana
2,6,24,27,33,4.638888888888889,Mediana
2,8,27,33,39,4.638888888888889,Mediana
2,8,24,27,33,4.638888888888889,Mediana
2,6,8,27,39,4.638888888888889,Mediana
6,8,27,33,39,4.638888888888889,Mediana
8,26,27,33,39,4.638888888888889,Mediana
6,8,24,27,33,4.638888888888889,Mediana
5,6,8,20,33,4.6231884057971016,Mediana
6,8,20,32,33,4.6231884057971016,Mediana
2,5,6,20,33,4.6231884057971016,Mediana
8,20,26,32,33,4.6231884057971016,Mediana
6,20,26,32,33,4.6231884057971016,Mediana
5,6,20,26,33,4.6231884057971016,Mediana
2,5,6,20,26,4.6231884057971016,Mediana
5,8,20,26,33,4.6231884057971016,Mediana
2,5,20,26,33,4.6231884057971016,Mediana
2,6,20,26,32,4.6231884057971016,Mediana
2,6,20,32,33,4.6231884057971016,Mediana
2,20,26,32,33,4.6231884057971016,Mediana
2,8,20,32,33,4.6231884057971016,Mediana
2,6,8,20,32,4.6231884057971016,Mediana
2,5,6,8,20,4.6231884057971016,Mediana
5,6,8,20,26,4.6231884057971016,Mediana
2,5,8,20,33,4.6231884057971016,Mediana
2,8,20,26,32,4.6231884057971016,Mediana
2,5,8,20,26,4.6231884057971016,Mediana
6,8,20,26,32,4.6231884057971016,Mediana
2,20,25,26,29,4.613664596273292,Mediana
2,3,8,20,25,4.613664596273292,Mediana
2,20,25,29,33,4.613664596273292,Mediana
6,8,20,25,29,4.613664596273292,Mediana
2,8,20,25,29,4.613664596273292,Mediana
2,3,20,25,33,4.613664596273292,Mediana
8,20,25,29,33,4.613664596273292,Mediana
2,3,6,20,25,4.613664596273292,Mediana
3,20,25,26,33,4.613664596273292,Mediana
3,8,20,25,26,4.613664596273292,Mediana
2,3,20,25,26,4.613664596273292,Mediana
3,6,20,25,33,4.613664596273292,Mediana
6,20,25,29,33,4.613664596273292,Mediana
3,8,20,25,33,4.613664596273292,Mediana
6,20,25,26,29,4.613664596273292,Mediana
3,6,8,20,25,4.613664596273292,Mediana
8,20,25,26,29,4.613664596273292,Mediana
20,25,26,29,33,4.613664596273292,Mediana
2,6,20,25,29,4.613664596273292,Mediana
3,6,20,25,26,4.613664596273292,Mediana
2,6,8,19,27,4.611111111111111,Mediana
2,8,19,27,33,4.611111111111111,Mediana
2,6,19,26,27,4.611111111111111,Mediana
8,19,26,27,33,4.611111111111111,Mediana
6,8,19,26,27,4.611111111111111,Mediana
2,19,26,27,33,4.611111111111111,Mediana
2,8,19,26,27,4.611111111111111,Mediana
6,19,26,27,33,4.611111111111111,Mediana
6,8,19,27,33,4.611111111111111,Mediana
2,6,19,27,33,4.611111111111111,Mediana
2,6,8,24,25,4.607142857142858,Mediana
8,25,26,33,39,4.607142857142858,Mediana
8,24,25,26,33,4.607142857142858,Mediana
2,6,8,25,39,4.607142857142858,Mediana
2,6,25,26,39,4.607142857142858,Mediana
2,8,25,26,39,4.607142857142858,Mediana
2,6,25,33,39,4.607142857142858,Mediana
6,8,24,25,33,4.607142857142858,Mediana
6,8,25,33,39,4.607142857142858,Mediana
6,25,26,33,39,4.607142857142858,Mediana
2,6,24,25,33,4.607142857142858,Mediana
2,6,24,25,26,4.607142857142858,Mediana
2,8,24,25,33,4.607142857142858,Mediana
6,24,25,26,33,4.607142857142858,Mediana
2,8,24,25,26,4.607142857142858,Mediana
6,8,25,26,39,4.607142857142858,Mediana
6,8,24,25,26,4.607142857142858,Mediana
2,24,25,26,33,4.607142857142858,Mediana
2,25,26,33,39,4.607142857142858,Mediana
