N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,6,20,34,36,4.6060606060606055,Promedio
4,19,20,34,36,4.6060606060606055,Promedio
6,19,20,34,36,4.6060606060606055,Promedio
4,6,19,34,36,4.598484848484849,Promedio
4,6,19,20,36,4.598484848484849,Promedio
4,7,20,34,36,4.576969696969697,Promedio
6,7,20,34,36,4.576969696969697,Promedio
7,19,20,34,36,4.576969696969697,Promedio
4,6,7,34,36,4.569393939393939,Promedio
4,7,19,20,36,4.569393939393939,Promedio
6,7,19,20,36,4.569393939393939,Promedio
4,6,7,20,36,4.569393939393939,Promedio
4,7,19,34,36,4.569393939393939,Promedio
6,7,19,34,36,4.569393939393939,Promedio
4,6,7,19,36,4.561818181818182,Promedio
4,6,19,20,34,4.5606060606060606,Promedio
4,6,7,20,34,4.531515151515151,Promedio
4,7,19,20,34,4.531515151515151,Promedio
6,7,19,20,34,4.531515151515151,Promedio
4,6,7,19,20,4.523939393939394,Promedio
4,6,7,19,34,4.523939393939394,Promedio
4,15,20,34,36,4.43030303030303,Promedio
1,4,20,34,36,4.43030303030303,Promedio
15,19,20,34,36,4.43030303030303,Promedio
1,19,20,34,36,4.43030303030303,Promedio
1,6,20,34,36,4.43030303030303,Promedio
6,15,20,34,36,4.43030303030303,Promedio
4,17,20,34,36,4.424242424242424,Promedio
6,17,20,34,36,4.424242424242424,Promedio
17,19,20,34,36,4.424242424242424,Promedio
4,15,19,20,36,4.422727272727273,Promedio
1,4,6,34,36,4.422727272727273,Promedio
4,6,15,34,36,4.422727272727273,Promedio
1,4,19,34,36,4.422727272727273,Promedio
4,15,19,34,36,4.422727272727273,Promedio
1,4,19,20,36,4.422727272727273,Promedio
6,15,19,20,36,4.422727272727273,Promedio
1,6,19,34,36,4.422727272727273,Promedio
4,6,15,20,36,4.422727272727273,Promedio
1,4,6,20,36,4.422727272727273,Promedio
6,15,19,34,36,4.422727272727273,Promedio
1,6,19,20,36,4.422727272727273,Promedio
4,17,19,20,36,4.416666666666667,Promedio
