N1,N2,N3,N4,N5,Peso,MetodoCalculo
21,23,25,29,33,4.732142857142857,Mediana
19,21,23,25,33,4.708333333333333,Mediana
5,21,23,25,33,4.708333333333333,Mediana
14,21,23,25,33,4.708333333333333,Mediana
19,21,23,25,29,4.690476190476191,Mediana
5,21,23,25,29,4.690476190476191,Mediana
14,21,23,25,29,4.690476190476191,Mediana
12,21,23,25,33,4.675,Mediana
5,19,21,23,25,4.666666666666667,Mediana
5,14,21,23,25,4.666666666666667,Mediana
14,19,21,23,25,4.666666666666667,Mediana
12,21,23,25,29,4.6571428571428575,Mediana
12,19,21,23,25,4.633333333333334,Mediana
5,12,21,23,25,4.633333333333334,Mediana
12,14,21,23,25,4.633333333333334,Mediana
2,21,23,25,33,4.625,Mediana
2,21,23,25,29,4.607142857142858,Mediana
15,21,23,25,33,4.589285714285714,Mediana
2,14,21,23,25,4.583333333333334,Mediana
2,19,21,23,25,4.583333333333334,Mediana
2,5,21,23,25,4.583333333333334,Mediana
15,21,23,25,29,4.571428571428571,Mediana
19,23,25,29,33,4.565476190476191,Mediana
5,23,25,29,33,4.565476190476191,Mediana
19,21,25,29,33,4.565476190476191,Mediana
5,21,23,29,33,4.565476190476191,Mediana
14,21,23,29,33,4.565476190476191,Mediana
19,21,23,29,33,4.565476190476191,Mediana
14,21,25,29,33,4.565476190476191,Mediana
14,23,25,29,33,4.565476190476191,Mediana
5,21,25,29,33,4.565476190476191,Mediana
2,12,21,23,25,4.55,Mediana
15,19,21,23,25,4.5476190476190474,Mediana
14,15,21,23,25,4.5476190476190474,Mediana
5,15,21,23,25,4.5476190476190474,Mediana
5,19,21,23,33,4.541666666666667,Mediana
5,14,21,23,33,4.541666666666667,Mediana
5,19,21,25,33,4.541666666666667,Mediana
5,14,21,25,33,4.541666666666667,Mediana
14,19,21,23,33,4.541666666666667,Mediana
5,14,23,25,33,4.541666666666667,Mediana
14,19,21,25,33,4.541666666666667,Mediana
5,19,23,25,33,4.541666666666667,Mediana
14,19,23,25,33,4.541666666666667,Mediana
21,23,25,33,38,4.541666666666667,Mediana
12,21,23,29,33,4.5321428571428575,Mediana
12,23,25,29,33,4.5321428571428575,Mediana
12,21,25,29,33,4.5321428571428575,Mediana
14,19,23,25,29,4.523809523809524,Mediana
5,14,21,25,29,4.523809523809524,Mediana
5,19,21,25,29,4.523809523809524,Mediana
21,23,25,29,38,4.523809523809524,Mediana
5,19,23,25,29,4.523809523809524,Mediana
14,19,21,25,29,4.523809523809524,Mediana
14,19,21,23,29,4.523809523809524,Mediana
5,14,21,23,29,4.523809523809524,Mediana
5,19,21,23,29,4.523809523809524,Mediana
5,14,23,25,29,4.523809523809524,Mediana
12,15,21,23,25,4.514285714285714,Mediana
12,14,23,25,33,4.508333333333334,Mediana
12,19,23,25,33,4.508333333333334,Mediana
5,12,21,25,33,4.508333333333334,Mediana
5,12,21,23,33,4.508333333333334,Mediana
12,14,21,25,33,4.508333333333334,Mediana
12,19,21,25,33,4.508333333333334,Mediana
5,12,23,25,33,4.508333333333334,Mediana
12,19,21,23,33,4.508333333333334,Mediana
12,14,21,23,33,4.508333333333334,Mediana
5,14,19,21,23,4.5,Mediana
5,21,23,25,38,4.5,Mediana
14,21,23,25,38,4.5,Mediana
19,21,23,25,38,4.5,Mediana
5,14,19,21,25,4.5,Mediana
5,14,19,23,25,4.5,Mediana
12,19,21,25,29,4.4904761904761905,Mediana
12,19,21,23,29,4.4904761904761905,Mediana
12,14,21,25,29,4.4904761904761905,Mediana
12,14,21,23,29,4.4904761904761905,Mediana
5,12,23,25,29,4.4904761904761905,Mediana
5,12,21,25,29,4.4904761904761905,Mediana
5,12,21,23,29,4.4904761904761905,Mediana
12,14,23,25,29,4.4904761904761905,Mediana
12,19,23,25,29,4.4904761904761905,Mediana
2,21,23,29,33,4.482142857142858,Mediana
2,21,25,29,33,4.482142857142858,Mediana
2,23,25,29,33,4.482142857142858,Mediana
5,12,14,21,25,4.466666666666667,Mediana
5,12,19,21,25,4.466666666666667,Mediana
12,14,19,21,23,4.466666666666667,Mediana
5,12,19,21,23,4.466666666666667,Mediana
5,12,14,23,25,4.466666666666667,Mediana
12,14,19,23,25,4.466666666666667,Mediana
5,12,14,21,23,4.466666666666667,Mediana
12,21,23,25,38,4.466666666666667,Mediana
12,14,19,21,25,4.466666666666667,Mediana
5,12,19,23,25,4.466666666666667,Mediana
2,15,21,23,25,4.464285714285714,Mediana
2,14,23,25,33,4.458333333333334,Mediana
2,19,21,23,33,4.458333333333334,Mediana
2,19,23,25,33,4.458333333333334,Mediana
2,14,21,23,33,4.458333333333334,Mediana
2,5,21,23,33,4.458333333333334,Mediana
2,14,21,25,33,4.458333333333334,Mediana
2,19,21,25,33,4.458333333333334,Mediana
2,5,21,25,33,4.458333333333334,Mediana
2,5,23,25,33,4.458333333333334,Mediana
15,21,25,29,33,4.446428571428571,Mediana
15,23,25,29,33,4.446428571428571,Mediana
15,21,23,29,33,4.446428571428571,Mediana
2,5,21,23,29,4.440476190476191,Mediana
2,19,21,23,29,4.440476190476191,Mediana
2,19,23,25,29,4.440476190476191,Mediana
2,19,21,25,29,4.440476190476191,Mediana
2,14,21,23,29,4.440476190476191,Mediana
2,14,23,25,29,4.440476190476191,Mediana
2,14,21,25,29,4.440476190476191,Mediana
2,5,23,25,29,4.440476190476191,Mediana
2,5,21,25,29,4.440476190476191,Mediana
2,12,21,25,33,4.425,Mediana
2,12,21,23,33,4.425,Mediana
2,12,23,25,33,4.425,Mediana
15,19,21,23,33,4.4226190476190474,Mediana
14,15,23,25,33,4.4226190476190474,Mediana
15,19,23,25,33,4.4226190476190474,Mediana
14,15,21,23,33,4.4226190476190474,Mediana
5,15,21,23,33,4.4226190476190474,Mediana
15,19,21,25,33,4.4226190476190474,Mediana
5,15,21,25,33,4.4226190476190474,Mediana
5,15,23,25,33,4.4226190476190474,Mediana
14,15,21,25,33,4.4226190476190474,Mediana
2,21,23,25,38,4.416666666666667,Mediana
2,5,14,21,25,4.416666666666667,Mediana
2,5,19,21,25,4.416666666666667,Mediana
2,14,19,21,25,4.416666666666667,Mediana
2,5,19,21,23,4.416666666666667,Mediana
2,5,19,23,25,4.416666666666667,Mediana
2,5,14,23,25,4.416666666666667,Mediana
2,14,19,21,23,4.416666666666667,Mediana
2,5,14,21,23,4.416666666666667,Mediana
2,14,19,23,25,4.416666666666667,Mediana
