N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,7,9,19,29,4.504994560043519,Fusión
2,7,19,29,36,4.489306300934207,Fusión
2,7,19,29,34,4.486175710594315,Fusión
2,7,17,19,29,4.484237726098191,Fusión
2,7,9,29,36,4.479055382941552,Fusión
2,7,9,29,34,4.475924792601659,Fusión
2,7,9,17,29,4.473986808105535,Fusión
2,7,29,34,36,4.460236533492347,Fusión
2,7,17,29,36,4.458298548996224,Fusión
2,7,19,22,29,4.457967269595176,Fusión
2,7,17,29,34,4.455167958656331,Fusión
2,7,9,22,29,4.447716351602521,Fusión
2,9,19,29,36,4.444171662011319,Fusión
2,9,19,29,34,4.441041071671426,Fusión
2,9,17,19,29,4.439103087175303,Fusión
2,7,22,29,36,4.4320280924932085,Fusión
2,7,9,19,36,4.428926183975144,Fusión
2,7,22,29,34,4.428897502153316,Fusión
2,7,17,22,29,4.426959517657192,Fusión
2,7,9,19,34,4.425795593635251,Fusión
2,19,29,34,36,4.425352812562115,Fusión
2,7,9,17,19,4.4238576091391275,Fusión
2,17,19,29,36,4.423414828065991,Fusión
2,17,19,29,34,4.420284237726098,Fusión
2,9,29,34,36,4.4151018945694585,Fusión
2,9,17,29,36,4.413163910073335,Fusión
2,9,19,22,29,4.412832630672288,Fusión
2,7,19,34,36,4.410107334525939,Fusión
2,9,17,29,34,4.410033319733442,Fusión
7,9,19,29,36,4.409287941081087,Fusión
2,7,17,19,36,4.408169350029816,Fusión
7,9,19,29,34,4.406157350741194,Fusión
2,7,17,19,34,4.405038759689923,Fusión
7,9,17,19,29,4.40421936624507,Fusión
2,7,9,34,36,4.399856416533283,Fusión
2,7,9,17,36,4.39791843203716,Fusión
2,7,9,19,22,4.397587152636113,Fusión
2,19,22,29,36,4.397144371562977,Fusión
2,7,9,17,34,4.3947878416972666,Fusión
2,17,29,34,36,4.39434506062413,Fusión
2,19,22,29,34,4.394013781223084,Fusión
2,17,19,22,29,4.392075796726959,Fusión
7,19,29,34,36,4.390469091631882,Fusión
2,7,19,27,29,4.390245478036175,Fusión
7,17,19,29,36,4.3885311071357584,Fusión
2,9,22,29,36,4.38689345357032,Fusión
7,17,19,29,34,4.385400516795865,Fusión
2,9,22,29,34,4.3837628632304275,Fusión
2,7,19,22,36,4.381898893526801,Fusión
2,9,17,22,29,4.381824878734303,Fusión
7,9,29,34,36,4.380218173639227,Fusión
2,7,9,27,29,4.37999456004352,Fusión
2,7,19,29,30,4.379994560043519,Fusión
2,7,17,34,36,4.379099582587955,Fusión
2,7,19,22,34,4.3787683031869085,Fusión
7,9,17,29,36,4.378280189143102,Fusión
7,9,19,22,29,4.377948909742056,Fusión
2,7,17,19,22,4.376830318690784,Fusión
7,9,17,29,34,4.37514959880321,Fusión
2,7,9,22,36,4.371647975534145,Fusión
2,7,9,29,30,4.369743642050864,Fusión
2,7,9,22,34,4.368517385194252,Fusión
2,22,29,34,36,4.368074604121116,Fusión
2,7,9,17,22,4.366579400698128,Fusión
2,17,22,29,36,4.366136619624991,Fusión
2,9,19,34,36,4.364972695603051,Fusión
2,7,27,29,36,4.364306300934208,Fusión
2,9,17,19,36,4.363034711106927,Fusión
2,17,22,29,34,4.363006029285099,Fusión
7,19,22,29,36,4.362260650632743,Fusión
2,7,27,29,34,4.361175710594315,Fusión
2,9,17,19,34,4.359904120767034,Fusión
2,6,7,19,29,4.3597222222222225,Fusión
7,17,29,34,36,4.359461339693898,Fusión
2,7,17,27,29,4.359237726098191,Fusión
7,19,22,29,34,4.359130060292851,Fusión
7,17,19,22,29,4.357192075796727,Fusión
2,7,29,30,36,4.354055382941552,Fusión
2,7,22,34,36,4.3528291260849405,Fusión
7,9,22,29,36,4.352009732640088,Fusión
2,7,29,30,34,4.35092479260166,Fusión
2,7,17,22,36,4.350891141588816,Fusión
2,6,7,9,29,4.349471304229566,Fusión
2,7,17,29,30,4.3489868081055345,Fusión
7,9,22,29,34,4.348879142300195,Fusión
2,7,17,22,34,4.347760551248924,Fusión
7,9,17,22,29,4.346941157804071,Fusión
2,7,19,20,29,4.3458656330749355,Fusión
9,19,29,34,36,4.345334452708994,Fusión
2,9,19,27,29,4.345110839113287,Fusión
2,17,19,34,36,4.344215861657722,Fusión
9,17,19,29,36,4.34339646821287,Fusión
2,7,19,29,32,4.3410691214470285,Fusión
9,17,19,29,34,4.3402658778729775,Fusión
2,9,19,22,36,4.336764254603912,Fusión
2,7,9,20,29,4.335614715082279,Fusión
2,9,19,29,30,4.334859921120631,Fusión
2,9,17,34,36,4.333964943665066,Fusión
2,6,7,29,36,4.333783045120255,Fusión
2,9,19,22,34,4.33363366426402,Fusión
7,22,29,34,36,4.333190883190884,Fusión
2,7,22,27,29,4.332967269595176,Fusión
2,9,17,19,22,4.331695679767895,Fusión
7,17,22,29,36,4.33125289869476,Fusión
2,7,9,29,32,4.330818203454372,Fusión
2,6,7,29,34,4.3306524547803615,Fusión
7,9,19,34,36,4.330088974672818,Fusión
2,7,9,19,27,4.329865361077112,Fusión
2,19,27,29,36,4.329422580003976,Fusión
2,6,7,17,29,4.328714470284238,Fusión
7,9,17,19,36,4.328150990176694,Fusión
7,17,22,29,34,4.3281223083548666,Fusión
2,19,27,29,34,4.326291989664083,Fusión
7,9,17,19,34,4.325020399836801,Fusión
17,19,29,34,36,4.324577618763666,Fusión
2,4,7,19,29,4.324471136099043,Fusión
2,17,19,27,29,4.324354005167958,Fusión
2,7,22,29,30,4.322716351602521,Fusión
2,7,20,29,36,4.3199264559729675,Fusión
2,7,9,19,30,4.319614443084456,Fusión
2,19,29,30,36,4.319171662011319,Fusión
2,9,27,29,36,4.319171662011319,Fusión
2,19,22,34,36,4.317945405154708,Fusión
9,19,22,29,36,4.317126011709855,Fusión
2,7,20,29,34,4.316795865633075,Fusión
2,19,29,30,34,4.316041071671426,Fusión
2,9,27,29,34,4.316041071671426,Fusión
2,17,19,22,36,4.3160074206585834,Fusión
2,7,29,32,36,4.315129944345061,Fusión
2,7,17,20,29,4.314857881136951,Fusión
2,6,9,19,29,4.314587583299334,Fusión
9,17,29,34,36,4.3143267007710095,Fusión
2,4,7,9,29,4.314220218106387,Fusión
2,7,19,27,36,4.3141771019678,Fusión
2,17,19,29,30,4.314103087175303,Fusión
2,9,17,27,29,4.314103087175302,Fusión
9,19,22,29,34,4.313995421369963,Fusión
2,17,19,22,34,4.312876830318691,Fusión
9,17,19,22,29,4.312057436873839,Fusión
2,7,29,32,34,4.311999354005168,Fusión
2,7,19,27,34,4.311046511627907,Fusión
7,9,19,27,29,4.310227118183055,Fusión
2,7,17,29,32,4.310061369509044,Fusión
7,17,19,34,36,4.30933214072749,Fusión
2,7,17,19,27,4.309108527131783,Fusión
2,9,29,30,36,4.308920744018663,Fusión
2,9,22,34,36,4.307694487162052,Fusión
2,9,29,30,34,4.305790153678771,Fusión
2,9,17,22,36,4.305756502665927,Fusión
2,7,19,30,36,4.303926183975144,Fusión
2,7,9,27,36,4.303926183975144,Fusión
2,9,17,29,30,4.303852169182646,Fusión
2,9,17,22,34,4.302625912326035,Fusión
2,6,7,22,29,4.302444013781223,Fusión
7,9,19,22,36,4.30188053367368,Fusión
2,7,19,30,34,4.300795593635252,Fusión
2,7,9,27,34,4.300795593635251,Fusión
2,9,19,20,29,4.300730994152047,Fusión
2,27,29,34,36,4.300352812562115,Fusión
7,9,19,29,30,4.2999762001903985,Fusión
2,6,7,9,19,4.299342105263158,Fusión
7,9,17,34,36,4.299081222734833,Fusión
2,6,19,29,36,4.298899324190022,Fusión
2,7,17,19,30,4.298857609139127,Fusión
2,7,9,17,27,4.298857609139127,Fusión
7,9,19,22,34,4.298749943333787,Fusión
2,4,7,29,36,4.298531958997075,Fusión
2,17,27,29,36,4.29841482806599,Fusión
19,22,29,34,36,4.298307162260651,Fusión
2,19,22,27,29,4.298083548664944,Fusión
7,9,17,19,22,4.2968119588376625,Fusión
17,19,22,29,36,4.296369177764527,Fusión
2,9,19,29,32,4.29593448252414,Fusión
2,6,19,29,34,4.29576873385013,Fusión
2,4,7,29,34,4.295401368657183,Fusión
2,17,27,29,34,4.295284237726098,Fusión
7,19,27,29,36,4.294538859073743,Fusión
2,6,17,19,29,4.293830749354004,Fusión
2,7,9,30,36,4.293675265982488,Fusión
2,4,7,17,29,4.2934633841610585,Fusión
17,19,22,29,34,4.293238587424634,Fusión
7,19,27,29,34,4.29140826873385,Fusión
2,7,9,30,34,4.290544675642595,Fusión
2,29,30,34,36,4.2901018945694585,Fusión
7,17,19,27,29,4.2894702842377255,Fusión
2,6,9,29,36,4.288648406197366,Fusión
2,7,9,17,30,4.288606691146471,Fusión
2,7,20,22,29,4.288587424633937,Fusión
2,17,29,30,36,4.288163910073335,Fusión
9,22,29,34,36,4.288056244267995,Fusión
2,9,22,27,29,4.287832630672288,Fusión
2,19,22,29,30,4.287832630672288,Fusión
2,17,22,34,36,4.286937653216723,Fusión
9,17,22,29,36,4.286118259771871,Fusión
2,6,9,29,34,4.285517815857473,Fusión
2,7,9,19,20,4.285485516115871,Fusión
2,7,27,34,36,4.285107334525939,Fusión
2,19,20,29,36,4.285042735042735,Fusión
2,17,29,30,34,4.285033319733442,Fusión
7,19,29,30,36,4.284287941081087,Fusión
7,9,27,29,36,4.284287941081087,Fusión
2,7,22,29,32,4.28379091300603,Fusión
2,6,7,19,36,4.283653846153847,Fusión
2,6,9,17,29,4.283579831361349,Fusión
2,7,17,27,36,4.283169350029815,Fusión
7,19,22,34,36,4.283061684224475,Fusión
9,17,22,29,34,4.282987669431978,Fusión
2,7,19,22,27,4.2828380706287685,Fusión
2,19,20,29,34,4.281912144702843,Fusión
7,19,29,30,34,4.281157350741195,Fusión
7,9,27,29,34,4.281157350741195,Fusión
7,17,19,22,36,4.281123699728351,Fusión
2,7,9,19,32,4.280689004487964,Fusión
2,6,7,19,34,4.280523255813954,Fusión
2,19,29,32,36,4.280246223414828,Fusión
2,7,17,27,34,4.280038759689923,Fusión
2,17,19,20,29,4.279974160206718,Fusión
6,7,9,19,29,4.279703862369101,Fusión
2,4,9,19,29,4.279336497176154,Fusión
7,9,17,27,29,4.27921936624507,Fusión
7,17,19,29,30,4.279219366245069,Fusión
2,6,7,17,19,4.27858527131783,Fusión
7,17,19,22,34,4.277993109388459,Fusión
2,9,22,29,30,4.277581712679632,Fusión
2,19,29,32,34,4.277115633074936,Fusión
2,17,19,29,32,4.275177648578811,Fusión
2,7,30,34,36,4.274856416533284,Fusión
2,9,20,29,36,4.274791817050079,Fusión
7,9,29,30,36,4.274037023088431,Fusión
2,6,7,9,36,4.2734029281611905,Fusión
2,7,17,30,36,4.272918432037159,Fusión
7,9,22,34,36,4.272810766231819,Fusión
2,7,19,22,30,4.272587152636113,Fusión
2,7,9,22,27,4.272587152636112,Fusión
2,22,27,29,36,4.272144371562976,Fusión
2,9,20,29,34,4.2716612267101866,Fusión
7,9,29,30,34,4.270906432748538,Fusión
7,9,17,22,36,4.270872781735695,Fusión
2,6,7,9,34,4.270272337821298,Fusión
2,9,29,32,36,4.269995305422172,Fusión
2,6,29,34,36,4.269829556748162,Fusión
2,7,19,20,36,4.26979725700656,Fusión
2,7,17,30,34,4.269787841697267,Fusión
2,9,17,20,29,4.269723242214062,Fusión
2,9,19,27,36,4.2690424630449115,Fusión
2,22,27,29,34,4.269013781223084,Fusión
7,9,17,29,30,4.268968448252414,Fusión
2,6,7,9,17,4.268334353325173,Fusión
2,6,17,29,36,4.2678915722520365,Fusión
7,9,17,22,34,4.2677421913958025,Fusión
2,6,19,22,29,4.267560292850991,Fusión
17,22,29,34,36,4.267299410322666,Fusión
2,4,7,22,29,4.267192927658044,Fusión
2,17,22,27,29,4.267075796726959,Fusión
2,9,29,32,34,4.26686471508228,Fusión
2,7,19,20,34,4.2666666666666675,Fusión
2,9,19,27,34,4.2659118727050185,Fusión
7,9,19,20,29,4.265847273221814,Fusión
7,27,29,34,36,4.265469091631883,Fusión
2,7,19,32,36,4.265000745378653,Fusión
2,9,17,29,32,4.264926730586155,Fusión
2,6,17,29,34,4.264760981912145,Fusión
2,7,17,19,20,4.264728682170543,Fusión
9,17,19,34,36,4.264197501804601,Fusión
2,4,7,9,19,4.264091019139979,Fusión
6,7,19,29,36,4.264015603259789,Fusión
2,9,17,19,27,4.263973888208894,Fusión
2,4,19,29,36,4.263648238066843,Fusión
7,17,27,29,36,4.2635311071357584,Fusión
7,19,22,27,29,4.263199827734711,Fusión
2,7,9,22,30,4.262336234643456,Fusión
2,22,29,30,36,4.26189345357032,Fusión
2,7,19,32,34,4.2618701550387605,Fusión
7,9,19,29,32,4.261050761593907,Fusión
6,7,19,29,34,4.260885012919896,Fusión
2,4,19,29,34,4.26051764772695,Fusión
7,17,27,29,34,4.260400516795865,Fusión
2,7,17,19,32,4.259932170542636,Fusión
2,7,9,20,36,4.2595463390139034,Fusión
6,7,17,19,29,4.258947028423773,Fusión
2,9,19,30,36,4.258791545052255,Fusión
2,22,29,30,34,4.2587628632304275,Fusión
2,4,17,19,29,4.258579663230826,Fusión
2,6,9,22,29,4.257309374858334,Fusión
2,7,22,27,36,4.256898893526801,Fusión
2,17,22,29,30,4.256824878734303,Fusión
2,7,9,20,34,4.256415748674011,Fusión
