N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,16,19,36,39,4.545138888888889,Promedio
6,15,16,19,36,4.545138888888889,Promedio
6,15,16,19,39,4.513888888888889,Promedio
15,16,19,36,39,4.5,Promedio
6,16,19,33,36,4.482638888888889,Promedio
5,6,16,19,36,4.46329365079365,Promedio
3,6,16,19,36,4.46329365079365,Promedio
6,15,16,36,39,4.451388888888889,Promedio
6,16,19,33,39,4.451388888888889,Promedio
6,15,16,19,33,4.451388888888889,Promedio
6,14,16,19,36,4.451388888888889,Promedio
6,16,19,20,36,4.451388888888889,Promedio
16,19,33,36,39,4.4375,Promedio
15,16,19,33,36,4.4375,Promedio
5,6,15,16,19,4.43204365079365,Promedio
5,6,16,19,39,4.43204365079365,Promedio
3,6,16,19,39,4.43204365079365,Promedio
3,6,15,16,19,4.43204365079365,Promedio
6,16,19,35,36,4.428661616161616,Promedio
6,14,15,16,19,4.420138888888889,Promedio
6,15,16,19,20,4.420138888888889,Promedio
6,14,16,19,39,4.420138888888889,Promedio
6,16,19,20,39,4.420138888888889,Promedio
3,15,16,19,36,4.418154761904762,Promedio
5,16,19,36,39,4.418154761904762,Promedio
3,16,19,36,39,4.418154761904762,Promedio
5,15,16,19,36,4.418154761904762,Promedio
6,16,19,27,36,4.4125,Promedio
14,16,19,36,39,4.40625,Promedio
15,16,19,20,36,4.40625,Promedio
15,16,19,33,39,4.40625,Promedio
16,19,20,36,39,4.40625,Promedio
14,15,16,19,36,4.40625,Promedio
6,16,19,35,39,4.397411616161616,Promedio
6,15,16,19,35,4.397411616161616,Promedio
6,16,33,36,39,4.388888888888889,Promedio
6,15,19,36,39,4.388888888888889,Promedio
6,15,16,33,36,4.388888888888889,Promedio
3,15,16,19,39,4.386904761904762,Promedio
5,15,16,19,39,4.386904761904762,Promedio
15,16,19,35,36,4.3835227272727275,Promedio
16,19,35,36,39,4.3835227272727275,Promedio
6,16,19,27,39,4.38125,Promedio
6,15,16,19,27,4.38125,Promedio
15,16,19,20,39,4.375,Promedio
14,15,16,19,39,4.375,Promedio
5,6,15,16,36,4.36954365079365,Promedio
3,6,16,36,39,4.36954365079365,Promedio
5,6,16,36,39,4.36954365079365,Promedio
3,6,16,19,33,4.36954365079365,Promedio
5,6,16,19,33,4.36954365079365,Promedio
3,6,15,16,36,4.36954365079365,Promedio
6,16,19,28,36,4.368055555555555,Promedio
15,16,19,27,36,4.367361111111111,Promedio
16,19,27,36,39,4.367361111111111,Promedio
6,16,19,21,36,4.357638888888889,Promedio
6,8,16,19,36,4.357638888888889,Promedio
6,16,19,34,36,4.357638888888889,Promedio
6,16,20,36,39,4.357638888888889,Promedio
6,14,16,36,39,4.357638888888889,Promedio
6,15,16,20,36,4.357638888888889,Promedio
6,14,16,19,33,4.357638888888889,Promedio
6,15,16,33,39,4.357638888888889,Promedio
6,14,15,16,36,4.357638888888889,Promedio
6,16,19,20,33,4.357638888888889,Promedio
5,16,19,33,36,4.355654761904762,Promedio
3,16,19,33,36,4.355654761904762,Promedio
