N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,16,31,34,37,4.581774761186526,Promedio
4,26,31,34,37,4.554989046900811,Promedio
4,16,26,34,37,4.554989046900811,Promedio
4,16,26,31,37,4.4966557135674785,Promedio
4,16,26,31,34,4.488812576312577,Promedio
3,4,16,34,37,4.484552538964303,Promedio
4,6,16,34,37,4.484552538964303,Promedio
4,6,31,34,37,4.484552538964303,Promedio
3,4,31,34,37,4.484552538964303,Promedio
16,26,31,34,37,4.472724089635855,Promedio
4,6,26,34,37,4.457766824678589,Promedio
3,4,26,34,37,4.457766824678589,Promedio
4,31,34,35,37,4.456774761186526,Promedio
4,16,34,35,37,4.456774761186526,Promedio
4,11,31,34,37,4.434047488459253,Promedio
4,11,16,34,37,4.434047488459253,Promedio
4,26,34,35,37,4.429989046900811,Promedio
4,6,16,31,37,4.426219205630971,Promedio
3,4,16,31,37,4.426219205630971,Promedio
4,28,31,34,37,4.424723479135244,Promedio
4,16,28,34,37,4.424723479135244,Promedio
4,7,31,34,37,4.42106047547224,Promedio
4,7,16,34,37,4.42106047547224,Promedio
4,6,16,31,34,4.418376068376069,Promedio
3,4,16,31,34,4.418376068376069,Promedio
4,11,26,34,37,4.407261774173539,Promedio
6,16,31,34,37,4.402287581699347,Promedio
3,16,31,34,37,4.402287581699347,Promedio
3,4,26,31,37,4.399433491345256,Promedio
4,6,26,31,37,4.399433491345256,Promedio
3,4,16,26,37,4.399433491345256,Promedio
4,6,16,26,37,4.399433491345256,Promedio
4,16,31,35,37,4.398441427853193,Promedio
4,8,31,34,37,4.398132785877884,Promedio
4,8,16,34,37,4.398132785877884,Promedio
4,26,28,34,37,4.397937764849529,Promedio
4,7,26,34,37,4.394274761186526,Promedio
3,4,16,26,34,4.391590354090354,Promedio
4,6,16,26,34,4.391590354090354,Promedio
3,4,26,31,34,4.391590354090354,Promedio
4,6,26,31,34,4.391590354090354,Promedio
4,16,31,34,35,4.390598290598291,Promedio
3,4,6,34,37,4.387330316742081,Promedio
4,10,31,34,37,4.385562639974404,Promedio
4,10,16,34,37,4.385562639974404,Promedio
2,4,31,34,37,4.376417618329382,Promedio
2,4,16,34,37,4.376417618329382,Promedio
4,11,16,31,37,4.3757141551259195,Promedio
3,26,31,34,37,4.375501867413632,Promedio
6,16,26,34,37,4.375501867413632,Promedio
3,16,26,34,37,4.375501867413632,Promedio
6,26,31,34,37,4.375501867413632,Promedio
16,31,34,35,37,4.374509803921569,Promedio
4,31,33,34,37,4.373441427853193,Promedio
4,16,33,34,37,4.373441427853193,Promedio
4,16,26,35,37,4.3716557135674785,Promedio
4,26,31,35,37,4.3716557135674785,Promedio
4,8,26,34,37,4.371347071592169,Promedio
4,11,16,31,34,4.367871017871018,Promedio
4,16,28,31,37,4.36639014580191,Promedio
4,16,26,34,35,4.363812576312577,Promedio
4,26,31,34,35,4.363812576312577,Promedio
4,7,16,31,37,4.3627271421389064,Promedio
3,4,34,35,37,4.359552538964303,Promedio
4,6,34,35,37,4.359552538964303,Promedio
4,10,26,34,37,4.35877692568869,Promedio
4,16,28,31,34,4.358547008547008,Promedio
4,7,16,31,34,4.3548840048840045,Promedio
11,16,31,34,37,4.351782531194296,Promedio
2,4,26,34,37,4.349631904043668,Promedio
4,11,16,26,37,4.348928440840206,Promedio
4,11,26,31,37,4.348928440840206,Promedio
16,26,34,35,37,4.347724089635855,Promedio
26,31,34,35,37,4.347724089635855,Promedio
4,26,33,34,37,4.346655713567478,Promedio
16,28,31,34,37,4.342458521870286,Promedio
4,11,16,26,34,4.341085303585304,Promedio
4,11,26,31,34,4.341085303585304,Promedio
4,8,16,31,37,4.3397994525445505,Promedio
4,16,26,28,37,4.339604431516197,Promedio
4,26,28,31,37,4.339604431516197,Promedio
7,16,31,34,37,4.338795518207283,Promedio
3,4,11,34,37,4.336825266237031,Promedio
4,6,11,34,37,4.336825266237031,Promedio
4,7,16,26,37,4.335941427853193,Promedio
4,7,26,31,37,4.335941427853193,Promedio
3,4,16,26,31,4.333257020757021,Promedio
4,6,16,26,31,4.333257020757021,Promedio
4,8,16,31,34,4.3319563152896485,Promedio
4,26,28,31,34,4.331761294261295,Promedio
4,16,26,28,34,4.331761294261295,Promedio
3,4,6,31,37,4.328996983408748,Promedio
3,4,6,16,37,4.328996983408748,Promedio
4,7,16,26,34,4.328098290598291,Promedio
4,7,26,31,34,4.328098290598291,Promedio
4,6,28,34,37,4.327501256913021,Promedio
3,4,28,34,37,4.327501256913021,Promedio
4,10,16,31,37,4.327229306641072,Promedio
11,16,26,34,37,4.324996816908582,Promedio
11,26,31,34,37,4.324996816908582,Promedio
4,6,7,34,37,4.323838253250018,Promedio
3,4,7,34,37,4.323838253250018,Promedio
3,4,6,31,34,4.321153846153846,Promedio
3,4,6,16,34,4.321153846153846,Promedio
4,10,16,31,34,4.31938616938617,Promedio
2,4,16,31,37,4.31808428499605,Promedio
3,16,26,31,37,4.317168534080299,Promedio
6,16,26,31,37,4.317168534080299,Promedio
