N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,8,18,33,35,4.5005494505494505,Fusión
5,8,33,35,37,4.422344322344323,Fusión
5,18,33,35,37,4.4172161172161175,Fusión
5,8,18,33,37,4.415934065934066,Fusión
5,8,13,33,35,4.415079365079365,Fusión
5,8,27,33,35,4.410805860805861,Fusión
5,13,18,33,35,4.40995115995116,Fusión
5,8,13,18,33,4.408669108669109,Fusión
5,8,18,35,37,4.407692307692308,Fusión
5,18,27,33,35,4.405677655677656,Fusión
5,8,18,27,33,4.404395604395605,Fusión
5,8,13,18,35,4.400427350427351,Fusión
5,8,12,33,35,4.397069597069597,Fusión
5,8,23,33,35,4.396382783882784,Fusión
5,8,18,27,35,4.3961538461538465,Fusión
5,12,18,33,35,4.391941391941392,Fusión
5,18,23,33,35,4.3912545787545785,Fusión
5,8,12,18,33,4.390659340659341,Fusión
5,8,18,23,33,4.389972527472527,Fusión
5,8,12,18,35,4.382417582417583,Fusión
5,8,18,23,35,4.381730769230769,Fusión
5,8,28,33,35,4.353113553113554,Fusión
5,8,29,33,35,4.353113553113554,Fusión
5,18,29,33,35,4.3479853479853485,Fusión
5,18,28,33,35,4.3479853479853485,Fusión
5,8,18,28,33,4.346703296703296,Fusión
5,8,18,29,33,4.346703296703296,Fusión
4,5,8,33,35,4.344566544566544,Fusión
4,5,18,33,35,4.339438339438339,Fusión
8,18,33,35,37,4.339010989010989,Fusión
5,8,18,28,35,4.338461538461539,Fusión
5,8,18,29,35,4.338461538461539,Fusión
4,5,8,18,33,4.338156288156288,Fusión
5,13,33,35,37,4.3317460317460315,Fusión
8,13,18,33,35,4.3317460317460315,Fusión
5,8,13,33,37,4.33046398046398,Fusión
4,5,8,18,35,4.32991452991453,Fusión
5,27,33,35,37,4.327472527472527,Fusión
8,18,27,33,35,4.327472527472527,Fusión
5,8,27,33,37,4.326190476190476,Fusión
5,13,18,33,37,4.325335775335775,Fusión
5,8,19,33,35,4.322344322344322,Fusión
5,8,13,35,37,4.322222222222222,Fusión
5,18,27,33,37,4.321062271062271,Fusión
5,13,27,33,35,4.32020757020757,Fusión
5,8,13,27,33,4.318925518925519,Fusión
5,8,27,35,37,4.317948717948718,Fusión
5,18,19,33,35,4.317216117216117,Fusión
5,13,18,35,37,4.317094017094017,Fusión
5,8,18,19,33,4.315934065934066,Fusión
5,8,13,18,37,4.315811965811966,Fusión
5,8,10,33,35,4.314652014652014,Fusión
5,13,18,27,33,4.313797313797314,Fusión
5,12,33,35,37,4.3137362637362635,Fusión
8,12,18,33,35,4.3137362637362635,Fusión
5,23,33,35,37,4.3130494505494505,Fusión
8,18,23,33,35,4.3130494505494505,Fusión
5,18,27,35,37,4.312820512820513,Fusión
5,8,12,33,37,4.312454212454212,Fusión
5,8,23,33,37,4.311767399267399,Fusión
