N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,21,27,31,34,5.0,Mediana
3,15,21,27,39,5.0,Mediana
5,15,21,27,34,5.0,Mediana
5,21,23,27,34,5.0,Mediana
3,5,27,31,34,5.0,Mediana
3,23,27,31,34,5.0,Mediana
3,15,27,31,34,5.0,Mediana
3,27,31,34,39,5.0,Mediana
3,21,23,27,39,5.0,Mediana
3,15,21,23,27,5.0,Mediana
3,5,21,27,31,5.0,Mediana
3,21,23,27,31,5.0,Mediana
3,15,21,27,31,5.0,Mediana
3,21,27,31,39,5.0,Mediana
3,5,23,31,34,5.0,Mediana
3,5,15,31,34,5.0,Mediana
3,5,31,34,39,5.0,Mediana
5,21,27,34,39,5.0,Mediana
15,27,31,34,39,5.0,Mediana
3,5,21,27,39,5.0,Mediana
15,21,23,27,34,5.0,Mediana
15,23,31,34,39,5.0,Mediana
5,15,23,27,34,5.0,Mediana
5,15,21,34,39,5.0,Mediana
5,15,27,34,39,5.0,Mediana
3,5,15,23,39,5.0,Mediana
5,21,23,34,39,5.0,Mediana
5,21,23,27,39,5.0,Mediana
5,15,27,31,34,5.0,Mediana
5,27,31,34,39,5.0,Mediana
5,15,21,23,34,5.0,Mediana
15,21,23,27,39,5.0,Mediana
15,21,27,34,39,5.0,Mediana
15,23,27,31,34,5.0,Mediana
23,27,31,34,39,5.0,Mediana
21,23,27,34,39,5.0,Mediana
3,15,23,31,34,5.0,Mediana
3,5,15,21,27,5.0,Mediana
15,23,27,31,39,5.0,Mediana
3,15,21,31,39,5.0,Mediana
5,21,23,31,34,5.0,Mediana
3,5,15,34,39,5.0,Mediana
3,5,23,27,34,5.0,Mediana
3,5,15,27,34,5.0,Mediana
3,5,23,34,39,5.0,Mediana
3,5,15,23,34,5.0,Mediana
5,15,31,34,39,5.0,Mediana
3,5,27,34,39,5.0,Mediana
21,27,31,34,39,5.0,Mediana
3,15,23,27,34,5.0,Mediana
3,23,27,34,39,5.0,Mediana
15,21,27,31,34,5.0,Mediana
5,21,27,31,34,5.0,Mediana
21,23,27,31,34,5.0,Mediana
5,15,21,23,27,5.0,Mediana
5,15,21,31,34,5.0,Mediana
5,21,31,34,39,5.0,Mediana
3,5,21,23,27,5.0,Mediana
15,21,23,31,34,5.0,Mediana
3,23,31,34,39,5.0,Mediana
3,5,21,23,31,5.0,Mediana
3,5,15,21,31,5.0,Mediana
3,5,21,31,39,5.0,Mediana
3,15,23,34,39,5.0,Mediana
3,15,31,34,39,5.0,Mediana
5,23,27,34,39,5.0,Mediana
5,15,21,27,39,5.0,Mediana
3,15,21,23,31,5.0,Mediana
3,21,23,31,39,5.0,Mediana
15,21,31,34,39,5.0,Mediana
5,15,23,27,39,5.0,Mediana
5,15,23,31,34,5.0,Mediana
5,23,31,34,39,5.0,Mediana
21,23,31,34,39,5.0,Mediana
15,21,23,34,39,5.0,Mediana
5,23,27,31,34,5.0,Mediana
5,15,23,34,39,5.0,Mediana
3,5,21,23,34,5.0,Mediana
3,5,21,34,39,5.0,Mediana
21,23,27,31,39,5.0,Mediana
3,5,21,23,39,5.0,Mediana
3,5,15,21,23,5.0,Mediana
3,5,15,31,39,5.0,Mediana
15,21,23,27,31,5.0,Mediana
3,5,21,31,34,5.0,Mediana
3,5,23,31,39,5.0,Mediana
3,5,15,23,31,5.0,Mediana
3,15,21,23,34,5.0,Mediana
3,21,23,34,39,5.0,Mediana
3,5,15,27,39,5.0,Mediana
5,21,27,31,39,5.0,Mediana
5,15,21,27,31,5.0,Mediana
5,21,23,27,31,5.0,Mediana
3,5,15,21,34,5.0,Mediana
15,21,27,31,39,5.0,Mediana
3,15,23,27,39,5.0,Mediana
3,5,23,27,39,5.0,Mediana
3,21,23,31,34,5.0,Mediana
3,15,21,31,34,5.0,Mediana
3,21,31,34,39,5.0,Mediana
5,15,21,31,39,5.0,Mediana
5,21,23,31,39,5.0,Mediana
5,15,21,23,31,5.0,Mediana
3,15,23,31,39,5.0,Mediana
3,15,21,23,39,5.0,Mediana
3,5,21,27,34,5.0,Mediana
3,21,23,27,34,5.0,Mediana
3,15,21,27,34,5.0,Mediana
3,21,27,34,39,5.0,Mediana
15,23,27,34,39,5.0,Mediana
3,5,15,21,39,5.0,Mediana
3,5,15,23,27,5.0,Mediana
5,15,27,31,39,5.0,Mediana
3,15,27,34,39,5.0,Mediana
3,15,23,27,31,5.0,Mediana
3,5,27,31,39,5.0,Mediana
5,15,23,27,31,5.0,Mediana
3,15,21,34,39,5.0,Mediana
3,23,27,31,39,5.0,Mediana
5,23,27,31,39,5.0,Mediana
3,5,15,27,31,5.0,Mediana
5,15,21,23,39,5.0,Mediana
3,15,27,31,39,5.0,Mediana
5,15,23,31,39,5.0,Mediana
15,21,23,31,39,5.0,Mediana
3,5,23,27,31,5.0,Mediana
15,16,21,34,39,4.875,Mediana
5,16,31,34,39,4.875,Mediana
5,15,16,21,39,4.875,Mediana
3,15,16,21,23,4.875,Mediana
5,16,21,23,34,4.875,Mediana
5,15,16,27,31,4.875,Mediana
5,16,21,31,34,4.875,Mediana
3,16,21,23,39,4.875,Mediana
15,16,27,31,39,4.875,Mediana
3,5,15,16,21,4.875,Mediana
5,15,16,21,34,4.875,Mediana
5,16,23,27,31,4.875,Mediana
5,16,21,34,39,4.875,Mediana
5,16,27,31,39,4.875,Mediana
16,21,23,31,34,4.875,Mediana
3,5,16,27,34,4.875,Mediana
16,21,27,31,34,4.875,Mediana
5,16,21,23,31,4.875,Mediana
16,23,27,31,39,4.875,Mediana
15,16,23,31,34,4.875,Mediana
3,16,23,27,34,4.875,Mediana
5,15,16,21,31,4.875,Mediana
16,23,31,34,39,4.875,Mediana
15,16,21,31,39,4.875,Mediana
16,21,23,34,39,4.875,Mediana
3,5,16,21,39,4.875,Mediana
16,21,23,31,39,4.875,Mediana
15,16,31,34,39,4.875,Mediana
3,5,16,21,23,4.875,Mediana
3,16,21,23,27,4.875,Mediana
3,16,27,31,34,4.875,Mediana
3,15,16,21,39,4.875,Mediana
5,16,21,27,34,4.875,Mediana
5,16,21,27,31,4.875,Mediana
5,15,16,21,23,4.875,Mediana
3,15,16,21,27,4.875,Mediana
3,5,16,31,34,4.875,Mediana
15,16,21,23,31,4.875,Mediana
15,16,21,23,34,4.875,Mediana
16,21,23,27,34,4.875,Mediana
5,15,16,23,31,4.875,Mediana
5,16,23,31,39,4.875,Mediana
16,21,27,31,39,4.875,Mediana
16,21,23,27,31,4.875,Mediana
3,16,23,31,34,4.875,Mediana
15,16,21,27,34,4.875,Mediana
16,21,31,34,39,4.875,Mediana
16,21,27,34,39,4.875,Mediana
3,15,16,31,34,4.875,Mediana
16,23,27,34,39,4.875,Mediana
3,16,31,34,39,4.875,Mediana
3,16,21,27,39,4.875,Mediana
15,16,21,31,34,4.875,Mediana
5,16,21,23,39,4.875,Mediana
15,16,21,27,31,4.875,Mediana
3,5,16,21,27,4.875,Mediana
15,16,23,31,39,4.875,Mediana
5,16,21,23,27,4.875,Mediana
3,16,21,34,39,4.875,Mediana
15,16,21,27,39,4.875,Mediana
5,15,16,23,34,4.875,Mediana
5,16,23,34,39,4.875,Mediana
5,15,16,34,39,4.875,Mediana
5,16,27,34,39,4.875,Mediana
5,15,16,27,34,4.875,Mediana
3,15,16,27,34,4.875,Mediana
16,21,23,27,39,4.875,Mediana
3,5,15,16,23,4.875,Mediana
5,16,27,31,34,4.875,Mediana
15,16,21,23,27,4.875,Mediana
15,16,23,27,31,4.875,Mediana
16,23,27,31,34,4.875,Mediana
3,5,16,23,39,4.875,Mediana
15,16,27,31,34,4.875,Mediana
16,27,31,34,39,4.875,Mediana
3,5,15,16,39,4.875,Mediana
5,16,21,27,39,4.875,Mediana
