N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,15,25,33,38,4.3707435421721135,Fusión
2,15,25,32,33,4.356670115598687,Fusión
2,15,23,25,33,4.31748013890871,Fusión
2,15,25,33,39,4.313743679289898,Fusión
2,15,32,33,38,4.309117668046239,Fusión
2,15,23,33,38,4.269927691356263,Fusión
2,15,33,38,39,4.26619123173745,Fusión
2,25,32,33,38,4.25958386851244,Fusión
2,15,23,32,33,4.255854264782836,Fusión
2,15,25,32,38,4.253922862851434,Fusión
2,15,32,33,39,4.252117805164024,Fusión
15,25,32,33,38,4.243802031302032,Fusión
2,11,15,25,33,4.2405206400742115,Fusión
2,23,25,33,38,4.2203938918224635,Fusión
2,25,33,38,39,4.21665743220365,Fusión
2,15,23,25,38,4.214732886161458,Fusión
2,15,23,33,39,4.212927828474047,Fusión
2,15,25,38,39,4.2109964265426445,Fusión
2,23,25,32,33,4.2063204652490365,Fusión
15,23,25,33,38,4.2046120546120545,Fusión
2,25,32,33,39,4.202584005630224,Fusión
15,25,33,38,39,4.200875594993242,Fusión
2,15,23,25,32,4.200659459588031,Fusión
2,15,25,32,39,4.196922999969218,Fusión
2,11,15,33,38,4.192968192521764,Fusión
15,23,25,32,33,4.190538628038628,Fusión
15,25,32,33,39,4.186802168419815,Fusión
2,11,15,32,33,4.178894765948337,Fusión
2,23,25,33,39,4.163394028940248,Fusión
2,23,32,33,38,4.158768017696589,Fusión
2,15,23,25,39,4.157733023279242,Fusión
2,32,33,38,39,4.155031558077777,Fusión
2,15,23,32,38,4.1531070120355835,Fusión
2,15,32,38,39,4.149370552416771,Fusión
15,23,25,33,39,4.147612191729839,Fusión
2,11,25,33,38,4.143434392987965,Fusión
15,23,32,33,38,4.14298618048618,Fusión
2,11,15,23,33,4.139704789258361,Fusión
15,32,33,38,39,4.139249720867368,Fusión
2,11,15,25,38,4.137773387326959,Fusión
2,11,15,33,39,4.135968329639548,Fusión
2,11,25,32,33,4.129360966414538,Fusión
11,15,25,33,38,4.127652555777556,Fusión
2,11,15,25,32,4.123699960753532,Fusión
2,23,33,38,39,4.1158415813878,Fusión
11,15,25,32,33,4.11357912920413,Fusión
2,15,23,38,39,4.110180575726794,Fusión
2,23,25,32,38,4.103573212501784,Fusión
2,23,32,33,39,4.101768154814374,Fusión
15,23,33,38,39,4.100059744177392,Fusión
2,25,32,38,39,4.099836752882972,Fusión
2,15,23,32,39,4.096107149153368,Fusión
23,25,32,33,38,4.093452380952381,Fusión
2,11,23,25,33,4.0901709897245615,Fusión
25,32,33,38,39,4.089715921333568,Fusión
15,23,25,32,38,4.087791375291375,Fusión
2,11,25,33,39,4.086434530105748,Fusión
15,23,32,33,39,4.085986317603965,Fusión
2,11,15,23,25,4.084509984063556,Fusión
15,25,32,38,39,4.084054915672563,Fusión
2,11,32,33,38,4.08180851886209,Fusión
2,11,15,25,39,4.0807735244447425,Fusión
2,11,15,32,38,4.076147513201084,Fusión
11,15,23,25,33,4.0743891525141525,Fusión
11,15,25,33,39,4.07065269289534,Fusión
11,15,32,33,38,4.066026681651682,Fusión
2,23,25,38,39,4.0606467761929945,Fusión
23,25,33,38,39,4.050525944643591,Fusión
2,23,25,32,39,4.046573349619568,Fusión
15,23,25,38,39,4.044864938982586,Fusión
2,11,23,33,38,4.0426185421721135,Fusión
2,11,33,38,39,4.038882082553301,Fusión
2,11,15,23,38,4.036957536511108,Fusión
23,25,32,33,39,4.036452518070165,Fusión
2,11,15,38,39,4.033221076892295,Fusión
15,23,25,32,39,4.030791512409159,Fusión
2,11,23,32,33,4.028545115598687,Fusión
11,15,23,33,38,4.026836704961705,Fusión
2,11,25,32,38,4.026613713667285,Fusión
2,11,32,33,39,4.024808655979875,Fusión
11,15,33,38,39,4.023100245342892,Fusión
2,11,15,23,32,4.0228841099376815,Fusión
2,11,15,32,39,4.019147650318869,Fusión
11,25,32,33,38,4.016492882117882,Fusión
11,15,23,32,33,4.012763278388278,Fusión
11,15,25,32,38,4.010831876456876,Fusión
11,15,32,33,39,4.009026818769466,Fusión
2,23,32,38,39,3.9990209020671204,Fusión
23,32,33,38,39,3.988900070517717,Fusión
2,11,23,25,38,3.9874237369773082,Fusión
2,11,23,33,39,3.9856186792898978,Fusión
