N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,11,20,22,26,4.855194805194805,Promedio
3,20,22,25,26,4.819119769119769,Promedio
3,20,22,26,37,4.818831168831169,Promedio
3,11,22,25,26,4.746392496392496,Promedio
3,11,22,26,37,4.746103896103897,Promedio
11,20,22,25,26,4.746067821067821,Promedio
3,11,20,22,25,4.746067821067821,Promedio
11,20,22,26,37,4.745779220779221,Promedio
3,11,20,22,37,4.745779220779221,Promedio
3,11,20,25,26,4.728210678210678,Promedio
3,11,20,26,37,4.727922077922078,Promedio
3,22,25,26,37,4.71002886002886,Promedio
3,18,20,22,26,4.70974025974026,Promedio
3,20,22,26,33,4.70974025974026,Promedio
3,20,22,25,37,4.709704184704185,Promedio
20,22,25,26,37,4.709704184704185,Promedio
3,20,25,26,37,4.6918470418470415,Promedio
3,20,22,26,31,4.66038961038961,Promedio
3,11,18,22,26,4.637012987012987,Promedio
3,11,22,26,33,4.637012987012987,Promedio
11,22,25,26,37,4.636976911976912,Promedio
3,11,22,25,37,4.636976911976912,Promedio
11,20,22,26,33,4.636688311688312,Promedio
11,18,20,22,26,4.636688311688312,Promedio
3,11,20,22,33,4.636688311688312,Promedio
3,11,18,20,22,4.636688311688312,Promedio
11,20,22,25,37,4.636652236652237,Promedio
3,20,22,26,28,4.633603896103896,Promedio
3,20,22,26,30,4.633603896103896,Promedio
3,11,25,26,37,4.619119769119769,Promedio
3,11,20,26,33,4.618831168831169,Promedio
3,11,18,20,26,4.618831168831169,Promedio
11,20,25,26,37,4.618795093795094,Promedio
3,11,20,25,37,4.618795093795094,Promedio
3,18,22,25,26,4.600937950937951,Promedio
3,22,25,26,33,4.600937950937951,Promedio
3,18,22,26,37,4.60064935064935,Promedio
3,22,26,33,37,4.60064935064935,Promedio
3,20,22,25,33,4.600613275613275,Promedio
18,20,22,25,26,4.600613275613275,Promedio
20,22,25,26,33,4.600613275613275,Promedio
3,18,20,22,25,4.600613275613275,Promedio
3,20,22,33,37,4.600324675324675,Promedio
3,18,20,22,37,4.600324675324675,Promedio
18,20,22,26,37,4.600324675324675,Promedio
20,22,26,33,37,4.600324675324675,Promedio
3,11,22,26,31,4.587662337662338,Promedio
3,11,20,22,31,4.587337662337663,Promedio
11,20,22,26,31,4.587337662337663,Promedio
3,20,25,26,33,4.582756132756133,Promedio
3,18,20,25,26,4.582756132756133,Promedio
3,18,20,26,37,4.582467532467533,Promedio
3,20,26,33,37,4.582467532467533,Promedio
3,11,20,26,31,4.5694805194805195,Promedio
3,11,22,26,28,4.560876623376624,Promedio
3,11,22,26,30,4.560876623376624,Promedio
11,20,22,26,28,4.560551948051948,Promedio
3,11,20,22,28,4.560551948051948,Promedio
3,11,20,22,30,4.560551948051948,Promedio
11,20,22,26,30,4.560551948051948,Promedio
3,22,25,26,31,4.551587301587301,Promedio
3,22,26,31,37,4.551298701298701,Promedio
20,22,25,26,31,4.551262626262626,Promedio
3,20,22,25,31,4.551262626262626,Promedio
20,22,26,31,37,4.550974025974026,Promedio
3,20,22,31,37,4.550974025974026,Promedio
3,11,20,26,30,4.542694805194805,Promedio
3,11,20,26,28,4.542694805194805,Promedio
3,20,25,26,31,4.533405483405483,Promedio
3,20,26,31,37,4.533116883116882,Promedio
11,18,22,25,26,4.527886002886003,Promedio
3,11,22,25,33,4.527886002886003,Promedio
3,11,18,22,25,4.527886002886003,Promedio
11,22,25,26,33,4.527886002886003,Promedio
3,11,22,33,37,4.527597402597403,Promedio
3,11,18,22,37,4.527597402597403,Promedio
11,22,26,33,37,4.527597402597403,Promedio
11,18,22,26,37,4.527597402597403,Promedio
11,18,20,22,25,4.527561327561328,Promedio
11,20,22,25,33,4.527561327561328,Promedio
11,18,20,22,37,4.527272727272727,Promedio
11,20,22,33,37,4.527272727272727,Promedio
3,22,25,26,28,4.524801587301587,Promedio
3,22,25,26,30,4.524801587301587,Promedio
3,22,26,28,37,4.5245129870129865,Promedio
3,22,26,30,37,4.5245129870129865,Promedio
3,20,22,25,30,4.524476911976912,Promedio
20,22,25,26,28,4.524476911976912,Promedio
20,22,25,26,30,4.524476911976912,Promedio
3,20,22,25,28,4.524476911976912,Promedio
20,22,26,30,37,4.524188311688311,Promedio
20,22,26,28,37,4.524188311688311,Promedio
3,20,22,30,37,4.524188311688311,Promedio
3,20,22,28,37,4.524188311688311,Promedio
3,11,18,25,26,4.51002886002886,Promedio
3,11,25,26,33,4.51002886002886,Promedio
3,11,18,26,37,4.509740259740259,Promedio
3,11,26,33,37,4.509740259740259,Promedio
11,20,25,26,33,4.509704184704185,Promedio
3,11,20,25,33,4.509704184704185,Promedio
11,18,20,25,26,4.509704184704185,Promedio
3,11,18,20,25,4.509704184704185,Promedio
11,18,20,26,37,4.509415584415585,Promedio
3,11,20,33,37,4.509415584415585,Promedio
3,11,18,20,37,4.509415584415585,Promedio
11,20,26,33,37,4.509415584415585,Promedio
3,20,25,26,28,4.506619769119769,Promedio
3,20,25,26,30,4.506619769119769,Promedio
3,20,26,30,37,4.506331168831169,Promedio
3,20,26,28,37,4.506331168831169,Promedio
3,18,22,26,33,4.491558441558442,Promedio
3,18,22,25,37,4.491522366522366,Promedio
22,25,26,33,37,4.491522366522366,Promedio
3,22,25,33,37,4.491522366522366,Promedio
18,22,25,26,37,4.491522366522366,Promedio
3,18,20,22,33,4.4912337662337665,Promedio
18,20,22,26,33,4.4912337662337665,Promedio
18,20,22,25,37,4.491197691197691,Promedio
20,22,25,33,37,4.491197691197691,Promedio
3,11,22,25,31,4.478535353535354,Promedio
11,22,25,26,31,4.478535353535354,Promedio
3,11,22,31,37,4.478246753246753,Promedio
11,22,26,31,37,4.478246753246753,Promedio
11,20,22,25,31,4.4782106782106785,Promedio
11,20,22,31,37,4.477922077922078,Promedio
3,25,26,33,37,4.473665223665224,Promedio
3,18,25,26,37,4.473665223665224,Promedio
3,18,20,26,33,4.473376623376623,Promedio
18,20,25,26,37,4.473340548340548,Promedio
3,20,25,33,37,4.473340548340548,Promedio
20,25,26,33,37,4.473340548340548,Promedio
3,18,20,25,37,4.473340548340548,Promedio
3,11,25,26,31,4.460678210678211,Promedio
3,11,26,31,37,4.46038961038961,Promedio
11,20,25,26,31,4.460353535353535,Promedio
3,11,20,25,31,4.460353535353535,Promedio
3,11,20,31,37,4.460064935064935,Promedio
11,20,26,31,37,4.460064935064935,Promedio
3,11,22,25,30,4.451749639249639,Promedio
3,11,22,25,28,4.451749639249639,Promedio
11,22,25,26,28,4.451749639249639,Promedio
11,22,25,26,30,4.451749639249639,Promedio
3,11,22,28,37,4.451461038961039,Promedio
11,22,26,28,37,4.451461038961039,Promedio
11,22,26,30,37,4.451461038961039,Promedio
3,11,22,30,37,4.451461038961039,Promedio
11,20,22,25,30,4.451424963924964,Promedio
11,20,22,25,28,4.451424963924964,Promedio
11,20,22,28,37,4.451136363636364,Promedio
11,20,22,30,37,4.451136363636364,Promedio
3,22,26,31,33,4.4422077922077925,Promedio
3,18,22,26,31,4.4422077922077925,Promedio
3,22,25,31,37,4.442171717171717,Promedio
22,25,26,31,37,4.442171717171717,Promedio
3,20,22,31,33,4.441883116883117,Promedio
18,20,22,26,31,4.441883116883117,Promedio
3,18,20,22,31,4.441883116883117,Promedio
20,22,26,31,33,4.441883116883117,Promedio
20,22,25,31,37,4.4418470418470415,Promedio
3,11,25,26,28,4.433892496392496,Promedio
3,11,25,26,30,4.433892496392496,Promedio
3,11,26,28,37,4.433603896103896,Promedio
3,11,26,30,37,4.433603896103896,Promedio
11,20,25,26,30,4.433567821067822,Promedio
11,20,25,26,28,4.433567821067822,Promedio
3,11,20,25,28,4.433567821067822,Promedio
3,11,20,25,30,4.433567821067822,Promedio
11,20,26,30,37,4.433279220779221,Promedio
11,20,26,28,37,4.433279220779221,Promedio
3,11,20,28,37,4.433279220779221,Promedio
3,11,20,30,37,4.433279220779221,Promedio
3,25,26,31,37,4.4243145743145735,Promedio
3,18,20,26,31,4.424025974025974,Promedio
3,20,26,31,33,4.424025974025974,Promedio
3,20,25,31,37,4.423989898989899,Promedio
20,25,26,31,37,4.423989898989899,Promedio
11,18,22,26,33,4.418506493506493,Promedio
3,11,18,22,33,4.418506493506493,Promedio
11,18,22,25,37,4.418470418470418,Promedio
11,22,25,33,37,4.418470418470418,Promedio
11,18,20,22,33,4.418181818181818,Promedio
3,18,22,26,28,4.415422077922078,Promedio
3,22,26,30,33,4.415422077922078,Promedio
3,22,26,28,33,4.415422077922078,Promedio
3,18,22,26,30,4.415422077922078,Promedio
3,22,25,30,37,4.415386002886002,Promedio
22,25,26,30,37,4.415386002886002,Promedio
22,25,26,28,37,4.415386002886002,Promedio
3,22,25,28,37,4.415386002886002,Promedio
3,18,20,22,28,4.415097402597403,Promedio
20,22,26,30,33,4.415097402597403,Promedio
3,18,20,22,30,4.415097402597403,Promedio
3,20,22,30,33,4.415097402597403,Promedio
20,22,26,28,33,4.415097402597403,Promedio
18,20,22,26,30,4.415097402597403,Promedio
3,20,22,28,33,4.415097402597403,Promedio
18,20,22,26,28,4.415097402597403,Promedio
20,22,25,28,37,4.415061327561327,Promedio
20,22,25,30,37,4.415061327561327,Promedio
3,11,18,26,33,4.400649350649351,Promedio
3,11,25,33,37,4.400613275613275,Promedio
11,18,25,26,37,4.400613275613275,Promedio
11,25,26,33,37,4.400613275613275,Promedio
3,11,18,25,37,4.400613275613275,Promedio
11,18,20,26,33,4.400324675324676,Promedio
3,11,18,20,33,4.400324675324676,Promedio
11,20,25,33,37,4.400288600288601,Promedio
11,18,20,25,37,4.400288600288601,Promedio
3,25,26,28,37,4.39752886002886,Promedio
3,25,26,30,37,4.39752886002886,Promedio
3,20,26,28,33,4.39724025974026,Promedio
3,18,20,26,28,4.39724025974026,Promedio
3,18,20,26,30,4.39724025974026,Promedio
3,20,26,30,33,4.39724025974026,Promedio
3,20,25,28,37,4.397204184704185,Promedio
20,25,26,30,37,4.397204184704185,Promedio
20,25,26,28,37,4.397204184704185,Promedio
3,20,25,30,37,4.397204184704185,Promedio
18,22,25,26,33,4.382431457431458,Promedio
3,18,22,25,33,4.382431457431458,Promedio
3,18,22,33,37,4.382142857142857,Promedio
18,22,26,33,37,4.382142857142857,Promedio
18,20,22,25,33,4.382106782106782,Promedio
18,20,22,33,37,4.381818181818182,Promedio
11,22,26,31,33,4.369155844155844,Promedio
3,11,22,31,33,4.369155844155844,Promedio
11,18,22,26,31,4.369155844155844,Promedio
3,11,18,22,31,4.369155844155844,Promedio
11,22,25,31,37,4.369119769119769,Promedio
11,20,22,31,33,4.368831168831169,Promedio
11,18,20,22,31,4.368831168831169,Promedio
3,22,26,28,31,4.366071428571429,Promedio
3,22,26,30,31,4.366071428571429,Promedio
3,20,22,30,31,4.3657467532467535,Promedio
20,22,26,28,31,4.3657467532467535,Promedio
3,20,22,28,31,4.3657467532467535,Promedio
20,22,26,30,31,4.3657467532467535,Promedio
3,18,25,26,33,4.364574314574314,Promedio
3,18,26,33,37,4.364285714285714,Promedio
18,20,25,26,33,4.364249639249639,Promedio
3,18,20,25,33,4.364249639249639,Promedio
3,18,20,33,37,4.363961038961039,Promedio
18,20,26,33,37,4.363961038961039,Promedio
3,11,26,31,33,4.351298701298701,Promedio
3,11,18,26,31,4.351298701298701,Promedio
3,11,25,31,37,4.351262626262626,Promedio
11,25,26,31,37,4.351262626262626,Promedio
11,18,20,26,31,4.350974025974026,Promedio
3,11,20,31,33,4.350974025974026,Promedio
11,20,26,31,33,4.350974025974026,Promedio
3,11,18,20,31,4.350974025974026,Promedio
11,20,25,31,37,4.350937950937951,Promedio
3,20,26,30,31,4.34788961038961,Promedio
3,20,26,28,31,4.34788961038961,Promedio
11,22,26,30,33,4.34237012987013,Promedio
11,22,26,28,33,4.34237012987013,Promedio
3,11,18,22,30,4.34237012987013,Promedio
3,11,22,30,33,4.34237012987013,Promedio
11,18,22,26,30,4.34237012987013,Promedio
11,18,22,26,28,4.34237012987013,Promedio
3,11,22,28,33,4.34237012987013,Promedio
3,11,18,22,28,4.34237012987013,Promedio
11,22,25,28,37,4.342334054834055,Promedio
11,22,25,30,37,4.342334054834055,Promedio
11,18,20,22,28,4.342045454545454,Promedio
11,18,20,22,30,4.342045454545454,Promedio
11,20,22,28,33,4.342045454545454,Promedio
11,20,22,30,33,4.342045454545454,Promedio
3,22,26,28,30,4.339285714285714,Promedio
20,22,26,28,30,4.338961038961039,Promedio
3,20,22,28,30,4.338961038961039,Promedio
3,22,25,31,33,4.333080808080808,Promedio
18,22,25,26,31,4.333080808080808,Promedio
22,25,26,31,33,4.333080808080808,Promedio
3,18,22,25,31,4.333080808080808,Promedio
3,22,31,33,37,4.332792207792208,Promedio
18,22,26,31,37,4.332792207792208,Promedio
22,26,31,33,37,4.332792207792208,Promedio
3,18,22,31,37,4.332792207792208,Promedio
18,20,22,25,31,4.332756132756133,Promedio
20,22,25,31,33,4.332756132756133,Promedio
18,20,22,31,37,4.332467532467533,Promedio
20,22,31,33,37,4.332467532467533,Promedio
3,11,26,28,33,4.324512987012987,Promedio
3,11,18,26,28,4.324512987012987,Promedio
3,11,18,26,30,4.324512987012987,Promedio
3,11,26,30,33,4.324512987012987,Promedio
3,11,25,28,37,4.3244769119769115,Promedio
11,25,26,30,37,4.3244769119769115,Promedio
11,25,26,28,37,4.3244769119769115,Promedio
3,11,25,30,37,4.3244769119769115,Promedio
11,20,26,30,33,4.324188311688312,Promedio
3,11,18,20,28,4.324188311688312,Promedio
3,11,18,20,30,4.324188311688312,Promedio
3,11,20,28,33,4.324188311688312,Promedio
3,11,20,30,33,4.324188311688312,Promedio
11,18,20,26,28,4.324188311688312,Promedio
11,18,20,26,30,4.324188311688312,Promedio
11,20,26,28,33,4.324188311688312,Promedio
11,20,25,28,37,4.324152236652237,Promedio
11,20,25,30,37,4.324152236652237,Promedio
3,20,26,28,30,4.321103896103896,Promedio
3,18,25,26,31,4.315223665223665,Promedio
3,25,26,31,33,4.315223665223665,Promedio
3,26,31,33,37,4.314935064935065,Promedio
3,18,26,31,37,4.314935064935065,Promedio
18,20,25,26,31,4.31489898989899,Promedio
20,25,26,31,33,4.31489898989899,Promedio
3,18,20,25,31,4.31489898989899,Promedio
3,20,25,31,33,4.31489898989899,Promedio
18,20,26,31,37,4.314610389610389,Promedio
3,18,20,31,37,4.314610389610389,Promedio
20,26,31,33,37,4.314610389610389,Promedio
3,20,31,33,37,4.314610389610389,Promedio
11,18,22,25,33,4.309379509379509,Promedio
11,18,22,33,37,4.309090909090909,Promedio
18,22,25,26,28,4.306295093795094,Promedio
3,18,22,25,30,4.306295093795094,Promedio
18,22,25,26,30,4.306295093795094,Promedio
22,25,26,30,33,4.306295093795094,Promedio
3,18,22,25,28,4.306295093795094,Promedio
22,25,26,28,33,4.306295093795094,Promedio
3,22,25,30,33,4.306295093795094,Promedio
3,22,25,28,33,4.306295093795094,Promedio
3,22,28,33,37,4.3060064935064934,Promedio
