N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,6,9,27,31,4.416855631141345,Fusión
2,3,9,27,31,4.364701436130007,Fusión
2,9,27,30,31,4.363425925925926,Fusión
2,9,17,27,31,4.334089191232048,Fusión
2,3,6,9,27,4.325018896447467,Fusión
3,6,9,27,31,4.325018896447467,Fusión
6,9,27,30,31,4.323743386243386,Fusión
2,6,9,27,30,4.323743386243386,Fusión
2,9,14,27,31,4.319683428927126,Fusión
2,9,27,31,39,4.298113262398976,Fusión
6,9,17,27,31,4.294406651549508,Fusión
2,6,9,17,27,4.294406651549508,Fusión
2,9,13,27,31,4.289562289562289,Fusión
2,9,27,28,31,4.289562289562289,Fusión
6,9,14,27,31,4.280000889244587,Fusión
2,6,9,14,27,4.280000889244587,Fusión
3,9,27,30,31,4.271589191232048,Fusión
2,3,9,27,30,4.271589191232048,Fusión
2,5,9,27,31,4.2711640211640205,Fusión
2,6,9,27,39,4.258430722716437,Fusión
6,9,27,31,39,4.258430722716437,Fusión
2,3,6,9,31,4.2562358276643995,Fusión
2,6,9,30,31,4.254960317460318,Fusión
2,6,9,13,27,4.249879749879749,Fusión
6,9,13,27,31,4.249879749879749,Fusión
6,9,27,28,31,4.249879749879749,Fusión
2,6,9,27,28,4.249879749879749,Fusión
2,3,9,17,27,4.2422524565381705,Fusión
3,9,17,27,31,4.2422524565381705,Fusión
9,17,27,30,31,4.240976946334088,Fusión
2,9,17,27,30,4.240976946334088,Fusión
3,6,9,27,30,4.231906651549508,Fusión
5,6,9,27,31,4.231481481481481,Fusión
2,5,6,9,27,4.231481481481481,Fusión
3,9,14,27,31,4.227846694233248,Fusión
2,3,9,14,27,4.227846694233248,Fusión
2,9,14,27,30,4.226571184029167,Fusión
9,14,27,30,31,4.226571184029167,Fusión
2,6,9,17,31,4.22562358276644,Fusión
2,3,6,27,31,4.222978080120937,Fusión
2,6,27,30,31,4.2217025699168556,Fusión
2,6,9,14,31,4.211217820461519,Fusión
3,9,27,31,39,4.206276527705099,Fusión
2,3,9,27,39,4.206276527705099,Fusión
2,9,27,30,39,4.205001017501017,Fusión
9,27,30,31,39,4.205001017501017,Fusión
2,3,9,30,31,4.20280612244898,Fusión
3,6,9,17,27,4.202569916855631,Fusión
6,9,17,27,30,4.201294406651549,Fusión
2,3,9,27,28,4.197725554868412,Fusión
2,3,9,13,27,4.197725554868412,Fusión
3,9,13,27,31,4.197725554868412,Fusión
3,9,27,28,31,4.197725554868412,Fusión
9,14,17,27,31,4.197234449335289,Fusión
2,9,14,17,27,4.197234449335289,Fusión
2,9,13,27,30,4.19645004466433,Fusión
9,27,28,30,31,4.19645004466433,Fusión
9,13,27,30,31,4.19645004466433,Fusión
2,9,27,28,30,4.19645004466433,Fusión
2,6,17,27,31,4.192365835222978,Fusión
2,6,9,31,39,4.189647653933369,Fusión
3,6,9,14,27,4.188164154550709,Fusión
6,9,14,27,30,4.186888644346627,Fusión
2,6,9,28,31,4.181096681096681,Fusión
2,6,9,13,31,4.181096681096681,Fusión
2,3,5,9,27,4.179327286470143,Fusión
3,5,9,27,31,4.179327286470143,Fusión
2,5,9,27,30,4.178051776266061,Fusión
5,9,27,30,31,4.178051776266061,Fusión
2,6,14,27,31,4.177960072918056,Fusión
9,17,27,31,39,4.17566428280714,Fusión
2,9,17,27,39,4.17566428280714,Fusión
2,3,9,17,31,4.173469387755102,Fusión
2,9,17,30,31,4.17219387755102,Fusión
2,3,27,30,31,4.169548374905517,Fusión
9,13,17,27,31,4.1671133099704525,Fusión
9,17,27,28,31,4.1671133099704525,Fusión
2,9,17,27,28,4.1671133099704525,Fusión
2,9,13,17,27,4.1671133099704525,Fusión
3,6,9,27,39,4.1665939880225595,Fusión
6,9,27,30,39,4.165318477818477,Fusión
2,3,6,9,30,4.16312358276644,Fusión
3,6,9,30,31,4.16312358276644,Fusión
2,5,6,9,31,4.162698412698413,Fusión
9,14,27,31,39,4.1612585205022175,Fusión
2,9,14,27,39,4.1612585205022175,Fusión
2,3,9,14,31,4.15906362545018,Fusión
3,6,9,13,27,4.158043015185872,Fusión
3,6,9,27,28,4.158043015185872,Fusión
2,9,14,30,31,4.157788115246099,Fusión
6,9,14,17,27,4.157551909652749,Fusión
6,9,27,28,30,4.15676750498179,Fusión
6,9,13,27,30,4.15676750498179,Fusión
2,6,27,31,39,4.156389906389906,Fusión
2,9,14,27,28,4.15270754766553,Fusión
9,13,14,27,31,4.15270754766553,Fusión
9,14,27,28,31,4.15270754766553,Fusión
2,9,13,14,27,4.15270754766553,Fusión
3,9,17,27,30,4.149140211640212,Fusión
2,5,9,17,27,4.148715041572184,Fusión
5,9,17,27,31,4.148715041572184,Fusión
2,6,13,27,31,4.147838933553219,Fusión
2,6,27,28,31,4.147838933553219,Fusión
2,3,17,27,31,4.14021164021164,Fusión
3,5,6,9,27,4.139644746787604,Fusión
2,17,27,30,31,4.138936130007558,Fusión
5,6,9,27,30,4.138369236583522,Fusión
2,3,9,31,39,4.13749345892203,Fusión
2,9,30,31,39,4.136217948717949,Fusión
6,9,17,27,39,4.1359817431246,Fusión
3,9,14,27,30,4.13473444933529,Fusión
5,9,14,27,31,4.134309279267262,Fusión
2,5,9,14,27,4.134309279267262,Fusión
3,6,9,17,31,4.133786848072562,Fusión
2,3,6,9,17,4.133786848072562,Fusión
6,9,17,30,31,4.132511337868481,Fusión
2,6,9,17,30,4.132511337868481,Fusión
2,9,27,28,39,4.131137381137381,Fusión
9,13,27,31,39,4.131137381137381,Fusión
9,27,28,31,39,4.131137381137381,Fusión
2,9,13,27,39,4.131137381137381,Fusión
2,3,6,27,30,4.129865835222978,Fusión
3,6,27,30,31,4.129865835222978,Fusión
2,5,6,27,31,4.1294406651549505,Fusión
2,3,9,13,31,4.128942486085343,Fusión
2,3,9,28,31,4.128942486085343,Fusión
2,9,14,17,31,4.128451380552221,Fusión
2,9,28,30,31,4.127666975881262,Fusión
2,9,13,30,31,4.127666975881262,Fusión
6,9,13,17,27,4.127430770287913,Fusión
6,9,17,27,28,4.127430770287913,Fusión
2,3,14,27,31,4.125805877906718,Fusión
2,14,27,30,31,4.124530367702636,Fusión
2,9,13,27,28,4.122586408300694,Fusión
9,13,27,28,31,4.122586408300694,Fusión
6,9,14,27,39,4.121575980819678,Fusión
3,6,9,14,31,4.119381085767641,Fusión
2,3,6,9,14,4.119381085767641,Fusión
2,6,9,14,30,4.1181055755635585,Fusión
6,9,14,30,31,4.1181055755635585,Fusión
3,9,27,30,39,4.11316428280714,Fusión
6,9,13,14,27,4.113025007982991,Fusión
6,9,14,27,28,4.113025007982991,Fusión
5,9,27,31,39,4.112739112739113,Fusión
2,5,9,27,39,4.112739112739113,Fusión
2,3,5,9,31,4.110544217687075,Fusión
2,5,9,30,31,4.109268707482993,Fusión
5,6,9,17,27,4.1090325018896445,Fusión
2,9,17,31,39,4.106881214024071,Fusión
3,9,14,17,27,4.105397714641413,Fusión
3,9,13,27,30,4.104613309970453,Fusión
3,9,27,28,30,4.104613309970453,Fusión
2,3,27,31,39,4.104235711378569,Fusión
2,5,9,27,28,4.104188139902425,Fusión
2,5,9,13,27,4.104188139902425,Fusión
5,9,13,27,31,4.104188139902425,Fusión
5,9,27,28,31,4.104188139902425,Fusión
9,14,17,27,30,4.10412220443733,Fusión
