N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,8,18,23,33,4.564468864468864,Promedio
5,13,18,23,33,4.5054945054945055,Promedio
5,18,23,33,35,4.467032967032967,Promedio
5,8,13,18,33,4.449084249084249,Promedio
8,13,18,23,33,4.449084249084249,Promedio
5,8,13,23,33,4.449084249084249,Promedio
5,8,13,18,23,4.443589743589744,Promedio
5,18,23,33,37,4.440659340659341,Promedio
4,5,18,23,33,4.42002442002442,Promedio
5,8,18,33,35,4.410622710622711,Promedio
8,18,23,33,35,4.410622710622711,Promedio
5,8,23,33,35,4.410622710622711,Promedio
5,8,18,23,35,4.4051282051282055,Promedio
5,12,18,23,33,4.3901098901098905,Promedio
5,8,18,33,37,4.384249084249085,Promedio
8,18,23,33,37,4.384249084249085,Promedio
5,8,23,33,37,4.384249084249085,Promedio
5,8,18,23,37,4.378754578754579,Promedio
4,5,8,18,33,4.363614163614163,Promedio
4,8,18,23,33,4.363614163614163,Promedio
4,5,8,23,33,4.363614163614163,Promedio
4,5,8,18,23,4.358119658119658,Promedio
13,18,23,33,35,4.351648351648351,Promedio
5,13,18,33,35,4.351648351648351,Promedio
5,13,23,33,35,4.351648351648351,Promedio
5,13,18,23,35,4.346153846153846,Promedio
8,12,18,23,33,4.333699633699633,Promedio
5,8,12,23,33,4.333699633699633,Promedio
5,8,12,18,33,4.333699633699633,Promedio
5,8,12,18,23,4.328205128205128,Promedio
13,18,23,33,37,4.325274725274725,Promedio
5,13,18,33,37,4.325274725274725,Promedio
5,13,23,33,37,4.325274725274725,Promedio
5,13,18,23,37,4.3197802197802195,Promedio
4,5,13,18,33,4.3046398046398044,Promedio
4,5,13,23,33,4.3046398046398044,Promedio
4,13,18,23,33,4.3046398046398044,Promedio
4,5,13,18,23,4.299145299145299,Promedio
5,8,13,33,35,4.295238095238095,Promedio
8,13,18,33,35,4.295238095238095,Promedio
8,13,23,33,35,4.295238095238095,Promedio
8,13,18,23,35,4.28974358974359,Promedio
5,8,13,18,35,4.28974358974359,Promedio
5,8,13,23,35,4.28974358974359,Promedio
18,23,33,35,37,4.286813186813187,Promedio
5,23,33,35,37,4.286813186813187,Promedio
5,18,33,35,37,4.286813186813187,Promedio
5,18,23,35,37,4.281318681318681,Promedio
5,12,13,23,33,4.274725274725275,Promedio
12,13,18,23,33,4.274725274725275,Promedio
5,12,13,18,33,4.274725274725275,Promedio
5,12,13,18,23,4.269230769230769,Promedio
5,8,13,33,37,4.268864468864469,Promedio
8,13,23,33,37,4.268864468864469,Promedio
8,13,18,33,37,4.268864468864469,Promedio
4,5,23,33,35,4.266178266178266,Promedio
4,18,23,33,35,4.266178266178266,Promedio
4,5,18,33,35,4.266178266178266,Promedio
5,8,13,23,37,4.263369963369963,Promedio
5,8,13,18,37,4.263369963369963,Promedio
8,13,18,23,37,4.263369963369963,Promedio
4,5,18,23,35,4.260683760683761,Promedio
4,5,8,13,33,4.248229548229548,Promedio
4,8,13,18,33,4.248229548229548,Promedio
4,8,13,23,33,4.248229548229548,Promedio
4,5,8,13,23,4.242735042735043,Promedio
4,8,13,18,23,4.242735042735043,Promedio
4,5,8,13,18,4.242735042735043,Promedio
4,5,18,33,37,4.23980463980464,Promedio
4,5,23,33,37,4.23980463980464,Promedio
4,18,23,33,37,4.23980463980464,Promedio
5,12,23,33,35,4.236263736263736,Promedio
5,12,18,33,35,4.236263736263736,Promedio
12,18,23,33,35,4.236263736263736,Promedio
4,5,18,23,37,4.234310134310134,Promedio
5,12,18,23,35,4.230769230769231,Promedio
8,23,33,35,37,4.2304029304029305,Promedio
8,18,33,35,37,4.2304029304029305,Promedio
5,8,33,35,37,4.2304029304029305,Promedio
5,8,18,35,37,4.224908424908425,Promedio
8,18,23,35,37,4.224908424908425,Promedio
5,8,23,35,37,4.224908424908425,Promedio
5,8,12,13,33,4.218315018315018,Promedio
8,12,13,23,33,4.218315018315018,Promedio
8,12,13,18,33,4.218315018315018,Promedio
5,8,12,13,23,4.212820512820513,Promedio
