N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,29,32,35,36,4.228346456692913,Promedio
4,22,30,35,36,4.226304808489847,Promedio
4,9,22,35,36,4.226304808489847,Promedio
4,30,32,35,36,4.2262501278249305,Promedio
4,9,32,35,36,4.2262501278249305,Promedio
3,22,29,30,35,4.223606063665119,Promedio
3,22,29,32,36,4.223606063665119,Promedio
3,9,22,29,35,4.223606063665119,Promedio
3,29,30,32,35,4.223551383000202,Promedio
3,9,29,32,35,4.223551383000202,Promedio
3,4,22,30,35,4.221509734797136,Promedio
3,4,22,32,36,4.221509734797136,Promedio
3,4,9,22,35,4.221509734797136,Promedio
3,4,30,32,35,4.221455054132219,Promedio
3,4,9,32,35,4.221455054132219,Promedio
4,22,29,32,35,4.218430792741817,Promedio
4,9,24,29,30,4.216419538466782,Promedio
3,22,30,35,36,4.215732047917087,Promedio
3,9,22,35,36,4.215732047917087,Promedio
3,9,32,35,36,4.21567736725217,Promedio
3,30,32,35,36,4.21567736725217,Promedio
22,29,32,35,36,4.212653105861767,Promedio
9,24,29,30,36,4.210641851586733,Promedio
4,22,32,35,36,4.210556776993784,Promedio
4,9,24,30,36,4.208545522718751,Promedio
3,22,29,32,35,4.207858032169056,Promedio
3,9,24,29,30,4.205846777894022,Promedio
3,4,22,32,35,4.205761703301073,Promedio
3,4,9,24,30,4.20375044902604,Promedio
4,22,24,29,30,4.200726187635636,Promedio
4,9,22,24,29,4.200726187635636,Promedio
4,9,24,29,32,4.2006715069707194,Promedio
4,24,29,30,32,4.2006715069707194,Promedio
3,22,32,35,36,4.199984016421024,Promedio
3,9,24,30,36,4.197972762145991,Promedio
9,22,24,29,36,4.194948500755587,Promedio
22,24,29,30,36,4.194948500755587,Promedio
24,29,30,32,36,4.1948938200906705,Promedio
9,24,29,30,35,4.1948938200906705,Promedio
9,24,29,32,36,4.1948938200906705,Promedio
4,9,22,24,36,4.192852171887605,Promedio
4,22,24,30,36,4.192852171887605,Promedio
4,9,24,30,35,4.192797491222688,Promedio
4,9,24,32,36,4.192797491222688,Promedio
4,24,30,32,36,4.192797491222688,Promedio
3,22,24,29,30,4.190153427062876,Promedio
3,9,22,24,29,4.190153427062876,Promedio
3,24,29,30,32,4.190098746397959,Promedio
3,9,24,29,32,4.190098746397959,Promedio
3,4,22,24,30,4.188057098194894,Promedio
3,4,9,22,24,4.188057098194894,Promedio
3,4,24,30,32,4.188002417529977,Promedio
3,4,9,24,32,4.188002417529977,Promedio
9,24,30,35,36,4.187019804342639,Promedio
4,22,24,29,32,4.184978156139573,Promedio
3,22,24,30,36,4.182279411314845,Promedio
3,9,22,24,36,4.182279411314845,Promedio
3,24,30,32,36,4.182224730649928,Promedio
3,9,24,30,35,4.182224730649928,Promedio
3,9,24,32,36,4.182224730649928,Promedio
3,4,29,30,36,4.182084975392062,Promedio
3,4,9,29,36,4.182084975392062,Promedio
22,24,29,30,35,4.179200469259524,Promedio
9,22,24,29,35,4.179200469259524,Promedio
22,24,29,32,36,4.179200469259524,Promedio
24,29,30,32,35,4.1791457885946075,Promedio
9,24,29,32,35,4.1791457885946075,Promedio
4,22,24,32,36,4.177104140391542,Promedio
4,22,24,30,35,4.177104140391542,Promedio
4,9,22,24,35,4.177104140391542,Promedio
4,24,30,32,35,4.177049459726625,Promedio
4,9,24,32,35,4.177049459726625,Promedio
9,22,29,30,38,4.175949360496604,Promedio
9,29,30,32,38,4.175894679831687,Promedio
3,22,24,29,32,4.174405395566813,Promedio
4,9,22,30,38,4.173853031628622,Promedio
4,9,30,32,38,4.173798350963705,Promedio
3,4,22,24,32,4.172309066698831,Promedio
9,22,24,35,36,4.171326453511493,Promedio
22,24,30,35,36,4.171326453511493,Promedio
24,30,32,35,36,4.171271772846576,Promedio
9,24,32,35,36,4.171271772846576,Promedio
4,9,29,35,36,4.17113201758871,Promedio
4,29,30,35,36,4.17113201758871,Promedio
9,22,30,36,38,4.168075344748573,Promedio
9,30,32,36,38,4.168020664083656,Promedio
3,22,24,32,36,4.166531379818782,Promedio
3,22,24,30,35,4.166531379818782,Promedio
3,9,22,24,35,4.166531379818782,Promedio
3,24,30,32,35,4.166476699153865,Promedio
3,9,24,32,35,4.166476699153865,Promedio
3,4,22,29,36,4.166391624560916,Promedio
3,4,9,29,35,4.166336943895999,Promedio
3,4,29,32,36,4.166336943895999,Promedio
3,4,29,30,35,4.166336943895999,Promedio
22,24,29,32,35,4.163452437763461,Promedio
3,9,22,30,38,4.163280271055862,Promedio
3,9,30,32,38,4.163225590390945,Promedio
4,22,24,32,35,4.161356108895479,Promedio
3,29,30,35,36,4.16055925701595,Promedio
3,9,29,35,36,4.16055925701595,Promedio
22,29,30,32,38,4.160201329000541,Promedio
9,22,29,32,38,4.160201329000541,Promedio
3,4,9,35,36,4.1584629281479675,Promedio
3,4,30,35,36,4.1584629281479675,Promedio
4,9,22,32,38,4.158105000132559,Promedio
4,22,30,32,38,4.158105000132559,Promedio
22,24,32,35,36,4.15557842201543,Promedio
4,22,29,35,36,4.155438666757564,Promedio
4,29,32,35,36,4.155383986092647,Promedio
22,30,32,36,38,4.15232731325251,Promedio
9,22,32,36,38,4.15232731325251,Promedio
9,22,30,35,38,4.15232731325251,Promedio
9,30,32,35,38,4.152272632587593,Promedio
3,22,24,32,35,4.150783348322719,Promedio
3,4,22,29,35,4.150643593064853,Promedio
3,4,29,32,35,4.150588912399936,Promedio
3,22,30,32,38,4.147532239559799,Promedio
3,9,22,32,38,4.147532239559799,Promedio
3,22,29,35,36,4.144865906184804,Promedio
3,29,32,35,36,4.144811225519887,Promedio
3,4,22,35,36,4.142769577316821,Promedio
3,4,32,35,36,4.1427148966519045,Promedio
4,24,29,30,36,4.137679380986468,Promedio
4,9,24,29,36,4.137679380986468,Promedio
22,30,32,35,38,4.136579281756447,Promedio
9,22,32,35,38,4.136579281756447,Promedio
3,4,9,24,29,4.132884307293756,Promedio
3,4,24,29,30,4.132884307293756,Promedio
3,9,24,29,36,4.1271066204137075,Promedio
3,24,29,30,36,4.1271066204137075,Promedio
3,4,9,24,36,4.125010291545725,Promedio
3,4,24,30,36,4.125010291545725,Promedio
4,22,24,29,36,4.1219860301553215,Promedio
4,9,24,29,35,4.121931349490405,Promedio
4,24,29,32,36,4.121931349490405,Promedio
4,24,29,30,35,4.121931349490405,Promedio
9,22,24,30,38,4.118874676650266,Promedio
9,24,30,32,38,4.1188199959853495,Promedio
4,9,29,30,38,4.1186802407274845,Promedio
3,4,22,24,29,4.11719095646261,Promedio
3,4,24,29,32,4.1171362757976935,Promedio
9,24,29,35,36,4.116153662610356,Promedio
24,29,30,35,36,4.116153662610356,Promedio
4,24,30,35,36,4.114057333742373,Promedio
4,9,24,35,36,4.114057333742373,Promedio
9,29,30,36,38,4.1129025538474355,Promedio
3,22,24,29,36,4.111413269582561,Promedio
3,24,29,32,36,4.1113585889176445,Promedio
3,9,24,29,35,4.1113585889176445,Promedio
3,24,29,30,35,4.1113585889176445,Promedio
4,9,30,36,38,4.110806224979453,Promedio
3,4,22,24,36,4.109316940714579,Promedio
3,4,24,30,35,4.109262260049662,Promedio
3,4,24,32,36,4.109262260049662,Promedio
3,4,9,24,35,4.109262260049662,Promedio
3,9,29,30,38,4.108107480154724,Promedio
4,22,24,29,35,4.1062379986592585,Promedio
4,24,29,32,35,4.106183317994342,Promedio
3,4,9,30,38,4.106011151286742,Promedio
3,9,24,35,36,4.103484573169612,Promedio
3,24,30,35,36,4.103484573169612,Promedio
9,22,24,32,38,4.1031266451542034,Promedio
22,24,30,32,38,4.1031266451542034,Promedio
4,9,22,29,38,4.102986889896338,Promedio
4,22,29,30,38,4.102986889896338,Promedio
4,29,30,32,38,4.1029322092314215,Promedio
4,9,29,32,38,4.1029322092314215,Promedio
22,24,29,35,36,4.1004603117792096,Promedio
24,29,32,35,36,4.100405631114293,Promedio
3,9,30,36,38,4.100233464406693,Promedio
4,22,24,35,36,4.098363982911227,Promedio
4,24,32,35,36,4.09830930224631,Promedio
9,22,29,36,38,4.097209203016289,Promedio
22,29,30,36,38,4.097209203016289,Promedio
9,29,30,35,38,4.097154522351373,Promedio
29,30,32,36,38,4.097154522351373,Promedio
9,29,32,36,38,4.097154522351373,Promedio
3,22,24,29,35,4.095665238086498,Promedio
3,24,29,32,35,4.0956105574215815,Promedio
4,9,22,36,38,4.095112874148307,Promedio
4,22,30,36,38,4.095112874148307,Promedio
4,9,30,35,38,4.09505819348339,Promedio
4,30,32,36,38,4.09505819348339,Promedio
4,9,32,36,38,4.09505819348339,Promedio
3,4,22,24,35,4.093568909218516,Promedio
3,4,24,32,35,4.093514228553599,Promedio
3,22,29,30,38,4.092414129323578,Promedio
3,9,22,29,38,4.092414129323578,Promedio
3,29,30,32,38,4.092359448658661,Promedio
3,9,29,32,38,4.092359448658661,Promedio
3,4,22,30,38,4.090317800455596,Promedio
3,4,9,22,38,4.090317800455596,Promedio
3,4,9,32,38,4.090263119790679,Promedio
3,4,30,32,38,4.090263119790679,Promedio
9,30,35,36,38,4.089280506603341,Promedio
3,22,24,35,36,4.087791222338466,Promedio
3,24,32,35,36,4.087736541673549,Promedio
3,4,29,35,36,4.087596786415684,Promedio
4,22,29,32,38,4.0872388584002755,Promedio
3,22,30,36,38,4.084540113575547,Promedio
3,9,22,36,38,4.084540113575547,Promedio
3,9,30,35,38,4.08448543291063,Promedio
3,9,32,36,38,4.08448543291063,Promedio
3,30,32,36,38,4.08448543291063,Promedio
22,29,32,36,38,4.0814611715202265,Promedio
9,22,29,35,38,4.0814611715202265,Promedio
22,29,30,35,38,4.0814611715202265,Promedio
29,30,32,35,38,4.08140649085531,Promedio
9,29,32,35,38,4.08140649085531,Promedio
4,22,32,36,38,4.079364842652244,Promedio
4,22,30,35,38,4.079364842652244,Promedio
4,9,22,35,38,4.079364842652244,Promedio
4,9,32,35,38,4.079310161987327,Promedio
4,30,32,35,38,4.079310161987327,Promedio
3,22,29,32,38,4.076666097827515,Promedio
3,4,22,32,38,4.074569768959533,Promedio
9,22,35,36,38,4.073587155772195,Promedio
22,30,35,36,38,4.073587155772195,Promedio
30,32,35,36,38,4.073532475107278,Promedio
9,32,35,36,38,4.073532475107278,Promedio
3,22,32,36,38,4.068792082079484,Promedio
3,9,22,35,38,4.068792082079484,Promedio
3,22,30,35,38,4.068792082079484,Promedio
3,30,32,35,38,4.068737401414567,Promedio
3,9,32,35,38,4.068737401414567,Promedio
22,29,32,35,38,4.0657131400241635,Promedio
9,24,29,30,38,4.063701885749129,Promedio
4,22,32,35,38,4.063616811156181,Promedio
4,9,24,30,38,4.061605556881147,Promedio
22,32,35,36,38,4.057839124276132,Promedio
9,24,30,36,38,4.055827870001098,Promedio
3,4,24,29,36,4.054144149813442,Promedio
3,22,32,35,38,4.053044050583421,Promedio
3,9,24,30,38,4.0510327963083865,Promedio
9,22,24,29,38,4.048008534917983,Promedio
22,24,29,30,38,4.048008534917983,Promedio
24,29,30,32,38,4.047953854253066,Promedio
9,24,29,32,38,4.047953854253066,Promedio
4,22,24,30,38,4.045912206050001,Promedio
4,9,22,24,38,4.045912206050001,Promedio
4,9,24,32,38,4.045857525385084,Promedio
4,24,30,32,38,4.045857525385084,Promedio
4,24,29,35,36,4.04319119201009,Promedio
22,24,30,36,38,4.040134519169952,Promedio
9,22,24,36,38,4.040134519169952,Promedio
9,24,32,36,38,4.040079838505035,Promedio
24,30,32,36,38,4.040079838505035,Promedio
9,24,30,35,38,4.040079838505035,Promedio
4,9,29,36,38,4.03994008324717,Promedio
4,29,30,36,38,4.03994008324717,Promedio
3,4,24,29,35,4.038396118317379,Promedio
3,22,24,30,38,4.03533944547724,Promedio
3,9,22,24,38,4.03533944547724,Promedio
3,9,24,32,38,4.035284764812324,Promedio
3,24,30,32,38,4.035284764812324,Promedio
3,4,9,29,38,4.0351450095544585,Promedio
3,4,29,30,38,4.0351450095544585,Promedio
3,24,29,35,36,4.032618431437329,Promedio
22,24,29,32,38,4.03226050342192,Promedio
3,4,24,35,36,4.030522102569346,Promedio
4,22,24,32,38,4.030164174553938,Promedio
3,29,30,36,38,4.02936732267441,Promedio
3,9,29,36,38,4.02936732267441,Promedio
3,4,9,36,38,4.027270993806427,Promedio
3,4,30,36,38,4.027270993806427,Promedio
22,24,30,35,38,4.024386487673889,Promedio
22,24,32,36,38,4.024386487673889,Promedio
9,22,24,35,38,4.024386487673889,Promedio
24,30,32,35,38,4.024331807008972,Promedio
9,24,32,35,38,4.024331807008972,Promedio
4,22,29,36,38,4.024246732416024,Promedio
4,29,32,36,38,4.024192051751107,Promedio
4,9,29,35,38,4.024192051751107,Promedio
4,29,30,35,38,4.024192051751107,Promedio
3,22,24,32,38,4.0195914139811775,Promedio
3,4,22,29,38,4.0194516587233124,Promedio
3,4,29,32,38,4.019396978058396,Promedio
29,30,35,36,38,4.018414364871058,Promedio
9,29,35,36,38,4.018414364871058,Promedio
4,9,35,36,38,4.016318036003075,Promedio
4,30,35,36,38,4.016318036003075,Promedio
3,22,29,36,38,4.0136739718432635,Promedio
3,9,29,35,38,4.013619291178347,Promedio
3,29,30,35,38,4.013619291178347,Promedio
3,29,32,36,38,4.013619291178347,Promedio
3,4,22,36,38,4.011577642975281,Promedio
3,4,32,36,38,4.011522962310364,Promedio
3,4,9,35,38,4.011522962310364,Promedio
3,4,30,35,38,4.011522962310364,Promedio
22,24,32,35,38,4.008638456177826,Promedio
4,22,29,35,38,4.008498700919961,Promedio
4,29,32,35,38,4.008444020255044,Promedio
3,9,35,36,38,4.005745275430314,Promedio
3,30,35,36,38,4.005745275430314,Promedio
22,29,35,36,38,4.002721014039912,Promedio
29,32,35,36,38,4.002666333374995,Promedio
4,22,35,36,38,4.000624685171929,Promedio
4,32,35,36,38,4.000570004507012,Promedio
3,22,29,35,38,3.9979259403472005,Promedio
3,29,32,35,38,3.9978712596822836,Promedio
3,4,22,35,38,3.995829611479218,Promedio
3,4,32,35,38,3.995774930814301,Promedio
4,9,24,29,38,3.9907394151488638,Promedio
4,24,29,30,38,3.9907394151488638,Promedio
3,22,35,36,38,3.9900519245991686,Promedio
3,32,35,36,38,3.9899972439342517,Promedio
9,24,29,36,38,3.984961728268815,Promedio
24,29,30,36,38,3.984961728268815,Promedio
4,9,24,36,38,3.9828653994008323,Promedio
4,24,30,36,38,3.9828653994008323,Promedio
3,9,24,29,38,3.9801666545761036,Promedio
3,24,29,30,38,3.9801666545761036,Promedio
3,4,24,30,38,3.978070325708121,Promedio
3,4,9,24,38,3.978070325708121,Promedio
4,22,24,29,38,3.9750460643177177,Promedio
4,24,29,32,38,3.974991383652801,Promedio
3,24,30,36,38,3.9722926388280717,Promedio
3,9,24,36,38,3.9722926388280717,Promedio
22,24,29,36,38,3.9692683774376687,Promedio
9,24,29,35,38,3.969213696772752,Promedio
24,29,32,36,38,3.969213696772752,Promedio
24,29,30,35,38,3.969213696772752,Promedio
4,22,24,36,38,3.967172048569686,Promedio
4,9,24,35,38,3.9671173679047693,Promedio
4,24,30,35,38,3.9671173679047693,Promedio
4,24,32,36,38,3.9671173679047693,Promedio
3,22,24,29,38,3.9644733037449575,Promedio
3,24,29,32,38,3.9644186230800407,Promedio
3,4,22,24,38,3.962376974876975,Promedio
3,4,24,32,38,3.962322294212058,Promedio
24,30,35,36,38,3.9613396810247203,Promedio
9,24,35,36,38,3.9613396810247203,Promedio
3,22,24,36,38,3.9565992879969256,Promedio
3,9,24,35,38,3.9565446073320087,Promedio
3,24,30,35,38,3.9565446073320087,Promedio
3,24,32,36,38,3.9565446073320087,Promedio
3,4,29,36,38,3.9564048520741437,Promedio
22,24,29,35,38,3.9535203459416057,Promedio
24,29,32,35,38,3.953465665276689,Promedio
4,22,24,35,38,3.9514240170736232,Promedio
4,24,32,35,38,3.9513693364087064,Promedio
22,24,35,36,38,3.9456463301935742,Promedio
24,32,35,36,38,3.9455916495286574,Promedio
4,29,35,36,38,3.945451894270792,Promedio
3,22,24,35,38,3.9408512565008627,Promedio
3,24,32,35,38,3.940796575835946,Promedio
3,4,29,35,38,3.9406568205780808,Promedio
3,29,35,36,38,3.9348791336980313,Promedio
3,4,35,36,38,3.932782804830049,Promedio
4,24,29,36,38,3.911999257668549,Promedio
3,4,24,29,38,3.907204183975838,Promedio
3,24,29,36,38,3.9014264970957884,Promedio
3,4,24,36,38,3.899330168227806,Promedio
4,24,29,35,38,3.896251226172486,Promedio
24,29,35,36,38,3.8904735392924366,Promedio
4,24,35,36,38,3.8883772104244545,Promedio
3,24,29,35,38,3.8856784655997254,Promedio
3,4,24,35,38,3.883582136731743,Promedio
3,24,35,36,38,3.877804449851694,Promedio
