N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,5,10,30,31,4.389970657276995,Fusión
3,5,7,10,30,4.3789671361502345,Fusión
5,7,10,30,31,4.374383802816901,Fusión
3,5,10,13,30,4.372327297116029,Fusión
5,10,13,30,31,4.367743963782696,Fusión
3,5,7,10,31,4.36743544600939,Fusión
3,5,7,30,31,4.36743544600939,Fusión
3,5,10,13,31,4.360795606975184,Fusión
3,5,13,30,31,4.360795606975184,Fusión
3,7,10,30,31,4.360393192488262,Fusión
5,7,10,13,30,4.356740442655935,Fusión
3,5,10,27,30,4.3564479300042676,Fusión
3,10,13,30,31,4.353753353454057,Fusión
5,10,27,30,31,4.351864596670935,Fusión
3,5,7,13,30,4.349792085848423,Fusión
3,5,7,10,13,4.349792085848423,Fusión
1,3,5,10,30,4.347609546165884,Fusión
5,7,10,13,31,4.345208752515091,Fusión
5,7,13,30,31,4.345208752515091,Fusión
3,5,10,27,31,4.344916239863423,Fusión
3,5,27,30,31,4.344916239863423,Fusión
1,5,10,30,31,4.343026212832551,Fusión
3,7,10,13,30,4.342749832327296,Fusión
5,7,10,27,30,4.340861075544174,Fusión
3,5,7,13,31,4.338260395707579,Fusión
7,10,13,30,31,4.338166498993964,Fusión
3,10,27,30,31,4.337873986342296,Fusión
1,3,5,10,31,4.336077856025039,Fusión
1,3,5,30,31,4.336077856025039,Fusión
5,10,13,27,30,4.334221236509969,Fusión
3,5,7,10,27,4.333912718736662,Fusión
3,5,7,27,30,4.333912718736662,Fusión
1,5,7,10,30,4.33202269170579,Fusión
3,7,13,30,31,4.331218142186452,Fusión
3,7,10,13,31,4.331218142186452,Fusión
5,7,27,30,31,4.329329385403329,Fusión
5,7,10,27,31,4.329329385403329,Fusión
1,3,10,30,31,4.329035602503912,Fusión
3,5,10,13,27,4.327272879702457,Fusión
3,5,13,27,30,4.327272879702457,Fusión
3,7,10,27,30,4.326870465215535,Fusión
1,5,10,13,30,4.325382852671585,Fusión
1,3,5,7,10,4.325074334898279,Fusión
1,3,5,7,30,4.325074334898279,Fusión
5,10,13,27,31,4.322689546369124,Fusión
5,13,27,30,31,4.322689546369124,Fusión
3,5,7,27,31,4.322381028595817,Fusión
7,10,27,30,31,4.322287131882202,Fusión
1,5,7,10,31,4.320491001564945,Fusión
1,5,7,30,31,4.320491001564945,Fusión
3,10,13,27,30,4.32023062618133,Fusión
