N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,9,10,11,12,5.0,Mediana
5,10,12,29,39,5.0,Mediana
9,11,27,29,39,5.0,Mediana
5,11,12,27,29,5.0,Mediana
5,11,12,27,39,5.0,Mediana
9,11,12,29,39,5.0,Mediana
9,10,11,12,29,5.0,Mediana
9,11,12,27,29,5.0,Mediana
10,11,27,29,39,5.0,Mediana
5,11,12,29,39,5.0,Mediana
5,11,27,29,39,5.0,Mediana
5,9,12,29,39,5.0,Mediana
5,9,12,27,39,5.0,Mediana
5,9,12,27,29,5.0,Mediana
9,10,27,29,39,5.0,Mediana
5,12,27,29,39,5.0,Mediana
5,9,11,12,27,5.0,Mediana
5,9,11,12,29,5.0,Mediana
5,9,11,12,39,5.0,Mediana
9,10,12,29,39,5.0,Mediana
9,10,12,27,39,5.0,Mediana
9,10,12,27,29,5.0,Mediana
11,12,27,29,39,5.0,Mediana
5,9,11,27,29,5.0,Mediana
5,9,11,27,39,5.0,Mediana
9,10,11,29,39,5.0,Mediana
5,9,11,29,39,5.0,Mediana
10,12,27,29,39,5.0,Mediana
9,10,11,27,39,5.0,Mediana
9,10,11,27,29,5.0,Mediana
9,10,11,12,27,5.0,Mediana
5,10,27,29,39,5.0,Mediana
9,11,12,27,39,5.0,Mediana
9,10,11,12,39,5.0,Mediana
5,10,11,29,39,5.0,Mediana
5,10,11,27,39,5.0,Mediana
9,12,27,29,39,5.0,Mediana
5,9,10,12,39,5.0,Mediana
10,11,12,27,29,5.0,Mediana
10,11,12,27,39,5.0,Mediana
5,9,10,12,29,5.0,Mediana
5,9,10,12,27,5.0,Mediana
5,10,11,12,39,5.0,Mediana
5,9,10,27,29,5.0,Mediana
5,9,10,27,39,5.0,Mediana
5,9,27,29,39,5.0,Mediana
10,11,12,29,39,5.0,Mediana
5,10,11,27,29,5.0,Mediana
5,10,11,12,29,5.0,Mediana
5,9,10,11,27,5.0,Mediana
5,9,10,11,29,5.0,Mediana
5,9,10,29,39,5.0,Mediana
5,10,11,12,27,5.0,Mediana
5,9,10,11,39,5.0,Mediana
5,10,12,27,29,5.0,Mediana
5,10,12,27,39,5.0,Mediana
5,9,11,35,39,4.916666666666667,Mediana
11,12,27,35,39,4.916666666666667,Mediana
11,12,27,29,35,4.916666666666667,Mediana
12,27,29,35,39,4.916666666666667,Mediana
5,10,11,12,35,4.916666666666667,Mediana
10,12,27,35,39,4.916666666666667,Mediana
5,9,27,35,39,4.916666666666667,Mediana
9,27,29,35,39,4.916666666666667,Mediana
5,27,29,35,39,4.916666666666667,Mediana
10,12,27,29,35,4.916666666666667,Mediana
5,12,29,35,39,4.916666666666667,Mediana
10,12,29,35,39,4.916666666666667,Mediana
10,27,29,35,39,4.916666666666667,Mediana
5,10,12,29,35,4.916666666666667,Mediana
5,12,27,35,39,4.916666666666667,Mediana
5,12,27,29,35,4.916666666666667,Mediana
5,10,12,27,35,4.916666666666667,Mediana
5,10,27,29,35,4.916666666666667,Mediana
5,10,27,35,39,4.916666666666667,Mediana
5,10,29,35,39,4.916666666666667,Mediana
11,27,29,35,39,4.916666666666667,Mediana
5,10,11,35,39,4.916666666666667,Mediana
5,11,12,27,35,4.916666666666667,Mediana
5,9,12,35,39,4.916666666666667,Mediana
5,10,11,29,35,4.916666666666667,Mediana
5,11,12,29,35,4.916666666666667,Mediana
5,11,12,35,39,4.916666666666667,Mediana
5,9,12,29,35,4.916666666666667,Mediana
5,11,27,29,35,4.916666666666667,Mediana
5,11,27,35,39,4.916666666666667,Mediana
5,11,29,35,39,4.916666666666667,Mediana
5,9,12,27,35,4.916666666666667,Mediana
5,9,27,29,35,4.916666666666667,Mediana
5,10,11,27,35,4.916666666666667,Mediana
5,10,12,35,39,4.916666666666667,Mediana
11,12,29,35,39,4.916666666666667,Mediana
9,10,11,12,35,4.916666666666667,Mediana
5,9,29,35,39,4.916666666666667,Mediana
9,10,12,35,39,4.916666666666667,Mediana
