N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,10,27,30,38,4.863636363636363,Mediana
5,10,13,30,38,4.857142857142857,Mediana
5,10,30,31,38,4.85,Mediana
5,7,10,30,38,4.8,Mediana
5,10,30,35,38,4.8,Mediana
3,5,10,30,38,4.8,Mediana
5,10,26,30,38,4.8,Mediana
5,6,10,30,38,4.8,Mediana
4,5,10,30,38,4.8,Mediana
5,10,30,34,38,4.75,Mediana
5,10,12,30,38,4.75,Mediana
5,9,10,30,38,4.75,Mediana
5,10,20,30,38,4.7272727272727275,Mediana
5,10,13,27,30,4.720779220779221,Mediana
5,10,13,27,38,4.720779220779221,Mediana
10,13,27,30,38,4.720779220779221,Mediana
5,13,27,30,38,4.720779220779221,Mediana
5,10,23,30,38,4.714285714285714,Mediana
5,10,27,31,38,4.713636363636364,Mediana
5,27,30,31,38,4.713636363636364,Mediana
5,10,27,30,31,4.713636363636364,Mediana
10,27,30,31,38,4.713636363636364,Mediana
5,13,30,31,38,4.707142857142857,Mediana
5,10,13,31,38,4.707142857142857,Mediana
10,13,30,31,38,4.707142857142857,Mediana
5,10,13,30,31,4.707142857142857,Mediana
5,10,22,30,38,4.695652173913043,Mediana
5,10,19,30,38,4.666666666666667,Mediana
5,10,15,30,38,4.666666666666667,Mediana
1,5,10,30,38,4.666666666666667,Mediana
3,5,27,30,38,4.663636363636364,Mediana
5,10,27,35,38,4.663636363636364,Mediana
4,5,10,27,38,4.663636363636364,Mediana
5,6,10,27,38,4.663636363636364,Mediana
5,10,26,27,38,4.663636363636364,Mediana
3,5,10,27,38,4.663636363636364,Mediana
5,7,27,30,38,4.663636363636364,Mediana
5,26,27,30,38,4.663636363636364,Mediana
5,7,10,27,38,4.663636363636364,Mediana
7,10,27,30,38,4.663636363636364,Mediana
5,27,30,35,38,4.663636363636364,Mediana
4,5,27,30,38,4.663636363636364,Mediana
5,6,27,30,38,4.663636363636364,Mediana
3,10,27,30,38,4.663636363636364,Mediana
10,27,30,35,38,4.663636363636364,Mediana
4,5,10,27,30,4.663636363636364,Mediana
10,26,27,30,38,4.663636363636364,Mediana
6,10,27,30,38,4.663636363636364,Mediana
4,10,27,30,38,4.663636363636364,Mediana
5,7,10,27,30,4.663636363636364,Mediana
5,10,27,30,35,4.663636363636364,Mediana
3,5,10,27,30,4.663636363636364,Mediana
5,10,26,27,30,4.663636363636364,Mediana
5,6,10,27,30,4.663636363636364,Mediana
10,13,30,35,38,4.6571428571428575,Mediana
5,10,13,35,38,4.6571428571428575,Mediana
5,7,10,13,38,4.6571428571428575,Mediana
4,10,13,30,38,4.6571428571428575,Mediana
6,10,13,30,38,4.6571428571428575,Mediana
10,13,26,30,38,4.6571428571428575,Mediana
3,10,13,30,38,4.6571428571428575,Mediana
