N1,N2,N3,N4,N5,Peso,MetodoCalculo
17,19,25,28,33,4.46698606271777,Fusión
1,17,19,25,28,4.451016260162602,Fusión
1,19,25,28,33,4.450929152148664,Fusión
1,17,19,28,33,4.4314169570267135,Fusión
1,17,25,28,33,4.425319396051103,Fusión
1,17,19,25,33,4.413124274099884,Fusión
3,17,19,25,28,4.411672473867596,Fusión
3,19,25,28,33,4.411585365853658,Fusión
1,3,19,25,28,4.39561556329849,Fusión
3,17,19,28,33,4.392073170731708,Fusión
3,17,25,28,33,4.385975609756097,Fusión
1,3,17,19,28,4.3761033681765396,Fusión
1,3,19,28,33,4.376016260162602,Fusión
3,17,19,25,33,4.373780487804878,Fusión
1,3,17,25,28,4.370005807200929,Fusión
1,3,25,28,33,4.369918699186992,Fusión
1,3,17,19,25,4.35781068524971,Fusión
1,3,19,25,33,4.357723577235772,Fusión
1,3,17,28,33,4.350406504065041,Fusión
1,3,17,19,33,4.338211382113821,Fusión
1,3,17,25,33,4.332113821138211,Fusión
17,19,25,28,32,4.323577235772357,Fusión
19,25,28,32,33,4.32349012775842,Fusión
17,19,25,27,28,4.310225140712946,Fusión
19,25,27,28,33,4.310138032699008,Fusión
1,19,25,28,32,4.307520325203252,Fusión
17,19,28,32,33,4.303977932636469,Fusión
17,25,28,32,33,4.29788037166086,Fusión
1,19,25,27,28,4.29416823014384,Fusión
17,19,27,28,33,4.290625837577057,Fusión
1,17,19,28,32,4.288008130081301,Fusión
1,19,28,32,33,4.287921022067364,Fusión
17,19,25,32,33,4.28568524970964,Fusión
17,25,27,28,33,4.284528276601447,Fusión
1,17,25,28,32,4.281910569105691,Fusión
1,25,28,32,33,4.281823461091753,Fusión
1,17,19,27,28,4.27465603502189,Fusión
1,19,27,28,33,4.274568927007952,Fusión
17,18,19,25,28,4.274390243902439,Fusión
18,19,25,28,33,4.274303135888502,Fusión
17,19,25,27,33,4.272333154650228,Fusión
1,17,19,25,32,4.269715447154471,Fusión
1,19,25,32,33,4.269628339140534,Fusión
1,17,25,27,28,4.268558474046279,Fusión
1,25,27,28,33,4.268471366032342,Fusión
3,19,25,28,32,4.268176538908246,Fusión
17,19,23,25,28,4.265243902439025,Fusión
19,23,25,28,33,4.265156794425087,Fusión
1,17,28,32,33,4.262311265969802,Fusión
17,19,24,25,28,4.258536585365854,Fusión
19,24,25,28,33,4.258449477351916,Fusión
1,18,19,25,28,4.258333333333333,Fusión
1,17,19,25,27,4.256363352095059,Fusión
1,19,25,27,33,4.256276244081122,Fusión
11,17,19,25,28,4.256019303508543,Fusión
11,19,25,28,33,4.255932195494606,Fusión
3,19,25,27,28,4.254824443848834,Fusión
17,18,19,28,33,4.254790940766551,Fusión
1,17,19,32,33,4.250116144018583,Fusión
1,19,23,25,28,4.2491869918699186,Fusión
1,17,27,28,33,4.248959170910391,Fusión
17,18,25,28,33,4.248693379790941,Fusión
3,17,19,28,32,4.248664343786295,Fusión
3,19,28,32,33,4.248577235772358,Fusión
17,19,23,28,33,4.245644599303136,Fusión
1,17,25,32,33,4.2440185830429735,Fusión
3,17,25,28,32,4.242566782810686,Fusión
1,19,24,25,28,4.242479674796748,Fusión
3,25,28,32,33,4.242479674796748,Fusión
1,11,19,25,28,4.239962392939438,Fusión
