N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,10,16,22,38,4.7067026540710755,Mediana
10,16,22,27,38,4.692813765182187,Mediana
9,10,16,27,38,4.686965811965813,Mediana
9,16,22,27,38,4.658625730994152,Mediana
10,16,22,24,38,4.65114709851552,Mediana
10,16,22,37,38,4.65114709851552,Mediana
9,10,16,24,38,4.645299145299146,Mediana
9,10,16,37,38,4.645299145299146,Mediana
10,14,16,22,38,4.6359955833640045,Mediana
10,16,27,37,38,4.631410256410256,Mediana
10,16,24,27,38,4.631410256410256,Mediana
9,10,14,16,38,4.63014763014763,Mediana
10,16,22,35,38,4.617813765182187,Mediana
9,16,22,24,38,4.616959064327485,Mediana
9,16,22,37,38,4.616959064327485,Mediana
10,14,16,27,38,4.616258741258742,Mediana
9,10,16,35,38,4.6119658119658125,Mediana
16,22,24,27,38,4.603070175438597,Mediana
16,22,27,37,38,4.603070175438597,Mediana
9,14,16,22,38,4.6018075491759705,Mediana
10,16,27,35,38,4.598076923076923,Mediana
9,16,24,27,38,4.597222222222222,Mediana
9,16,27,37,38,4.597222222222222,Mediana
10,16,22,38,39,4.595591542959965,Mediana
10,16,24,37,38,4.58974358974359,Mediana
9,10,16,38,39,4.58974358974359,Mediana
14,16,22,27,38,4.587918660287081,Mediana
9,16,22,35,38,4.583625730994152,Mediana
9,14,16,27,38,4.582070707070707,Mediana
9,10,22,27,38,4.581702654071075,Mediana
9,10,16,22,27,4.581702654071075,Mediana
10,16,27,38,39,4.575854700854701,Mediana
10,14,16,24,38,4.574592074592075,Mediana
10,14,16,37,38,4.574592074592075,Mediana
16,22,27,35,38,4.5697368421052635,Mediana
10,16,22,23,38,4.567813765182187,Mediana
8,10,16,22,38,4.567813765182187,Mediana
9,16,27,35,38,4.563888888888889,Mediana
8,9,10,16,38,4.561965811965813,Mediana
9,10,16,23,38,4.561965811965813,Mediana
9,16,22,38,39,4.56140350877193,Mediana
16,22,24,37,38,4.56140350877193,Mediana
10,16,24,35,38,4.556410256410257,Mediana
10,16,35,37,38,4.556410256410257,Mediana
9,16,24,37,38,4.555555555555555,Mediana
8,10,16,27,38,4.548076923076923,Mediana
10,16,23,27,38,4.548076923076923,Mediana
16,22,27,38,39,4.547514619883041,Mediana
14,16,22,24,38,4.546251993620415,Mediana
14,16,22,37,38,4.546251993620415,Mediana
16,24,27,37,38,4.541666666666667,Mediana
9,16,27,38,39,4.541666666666667,Mediana
10,14,16,35,38,4.5412587412587415,Mediana
9,14,16,24,38,4.540404040404041,Mediana
9,14,16,37,38,4.540404040404041,Mediana
9,10,22,37,38,4.5400359874044085,Mediana
9,10,16,22,37,4.5400359874044085,Mediana
9,10,16,22,24,4.5400359874044085,Mediana
9,10,22,24,38,4.5400359874044085,Mediana
10,16,37,38,39,4.534188034188035,Mediana
10,16,24,38,39,4.534188034188035,Mediana
