N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,11,12,15,24,4.720434015314669,Promedio
11,12,15,24,27,4.58582903695969,Promedio
11,12,15,23,24,4.585810002392917,Promedio
1,11,12,24,27,4.569699281037221,Promedio
1,11,12,23,24,4.569680246470448,Promedio
1,11,12,15,27,4.5266028464835,Promedio
1,11,12,15,23,4.526583811916726,Promedio
11,12,14,15,24,4.510433117970806,Promedio
1,11,12,14,24,4.4943033620483375,Promedio
1,11,15,24,27,4.489297270986969,Promedio
1,11,15,23,24,4.489278236420197,Promedio
1,12,15,24,27,4.479247019730688,Promedio
1,12,15,23,24,4.479227985163915,Promedio
1,11,12,14,15,4.451206927494616,Promedio
11,12,23,24,27,4.43507526811547,Promedio
1,11,14,15,24,4.413901351998086,Promedio
1,12,14,15,24,4.403851100741805,Promedio
11,12,15,23,27,4.3919788335617485,Promedio
1,11,12,23,27,4.375849077639279,Promedio
11,12,14,24,27,4.359698383693359,Promedio
11,12,14,23,24,4.359679349126585,Promedio
11,15,23,24,27,4.354673258065218,Promedio
12,15,23,24,27,4.344623006808937,Promedio
1,11,23,24,27,4.338543502142748,Promedio
1,12,23,24,27,4.328493250886467,Promedio
11,12,14,15,27,4.3166019491396375,Promedio
11,12,14,15,23,4.316582914572864,Promedio
1,11,12,14,27,4.300472193217169,Promedio
1,11,12,14,23,4.300453158650395,Promedio
1,11,15,23,27,4.295447067589028,Promedio
1,12,15,23,27,4.285396816332746,Promedio
11,14,15,24,27,4.279296373643108,Promedio
11,14,15,23,24,4.279277339076335,Promedio
12,14,15,24,27,4.269246122386826,Promedio
12,14,15,23,24,4.2692270878200524,Promedio
1,11,14,24,27,4.263166617720638,Promedio
1,11,14,23,24,4.263147583153865,Promedio
1,12,14,24,27,4.253116366464357,Promedio
1,12,14,23,24,4.2530973318975835,Promedio
1,15,23,24,27,4.248091240836216,Promedio
1,11,14,15,27,4.220070183166917,Promedio
1,11,14,15,23,4.2200511486001435,Promedio
1,12,14,15,27,4.210019931910636,Promedio
1,12,14,15,23,4.210000897343862,Promedio
1,14,15,24,27,4.172714356414105,Promedio
1,14,15,23,24,4.172695321847332,Promedio
11,12,14,23,27,4.165848180295416,Promedio
11,14,23,24,27,4.128542604798886,Promedio
12,14,23,24,27,4.118492353542605,Promedio
11,14,15,23,27,4.085446170245166,Promedio
12,14,15,23,27,4.0753959189888835,Promedio
1,11,14,23,27,4.069316414322696,Promedio
1,12,14,23,27,4.059266163066415,Promedio
14,15,23,24,27,4.038090343492354,Promedio
1,14,23,24,27,4.021960587569884,Promedio
1,14,15,23,27,3.978864153016163,Promedio
