N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,5,9,21,30,4.669108669108669,Mediana
3,9,14,21,30,4.669108669108669,Mediana
3,9,13,21,30,4.669108669108669,Mediana
3,8,9,21,30,4.645299145299146,Mediana
3,9,13,14,21,4.637362637362638,Mediana
3,5,9,13,21,4.637362637362638,Mediana
3,5,9,14,21,4.637362637362638,Mediana
3,5,8,9,21,4.613553113553114,Mediana
3,8,9,14,21,4.613553113553114,Mediana
3,8,9,13,21,4.613553113553114,Mediana
3,9,15,21,30,4.6119658119658125,Mediana
3,5,14,21,30,4.603174603174603,Mediana
3,5,13,21,30,4.603174603174603,Mediana
3,13,14,21,30,4.603174603174603,Mediana
3,5,9,15,21,4.580219780219781,Mediana
3,9,14,15,21,4.580219780219781,Mediana
3,9,13,15,21,4.580219780219781,Mediana
3,8,13,21,30,4.579365079365079,Mediana
3,8,14,21,30,4.579365079365079,Mediana
3,5,8,21,30,4.579365079365079,Mediana
3,5,13,14,21,4.571428571428571,Mediana
3,9,18,21,30,4.561965811965813,Mediana
3,8,9,15,21,4.556410256410257,Mediana
3,5,8,13,21,4.5476190476190474,Mediana
3,5,8,14,21,4.5476190476190474,Mediana
3,8,13,14,21,4.5476190476190474,Mediana
3,13,15,21,30,4.546031746031746,Mediana
3,5,15,21,30,4.546031746031746,Mediana
3,14,15,21,30,4.546031746031746,Mediana
3,5,9,18,21,4.530219780219781,Mediana
3,9,14,18,21,4.530219780219781,Mediana
3,9,13,18,21,4.530219780219781,Mediana
3,9,13,14,30,4.526251526251526,Mediana
3,5,9,13,30,4.526251526251526,Mediana
3,5,9,14,30,4.526251526251526,Mediana
5,9,13,21,30,4.526251526251526,Mediana
9,13,14,21,30,4.526251526251526,Mediana
3,9,21,30,36,4.526251526251526,Mediana
5,9,14,21,30,4.526251526251526,Mediana
3,8,15,21,30,4.522222222222222,Mediana
3,5,14,15,21,4.514285714285714,Mediana
3,5,13,15,21,4.514285714285714,Mediana
3,13,14,15,21,4.514285714285714,Mediana
3,8,9,18,21,4.506410256410257,Mediana
8,9,14,21,30,4.502442002442002,Mediana
8,9,13,21,30,4.502442002442002,Mediana
3,5,8,9,30,4.502442002442002,Mediana
5,8,9,21,30,4.502442002442002,Mediana
3,8,9,13,30,4.502442002442002,Mediana
3,8,9,14,30,4.502442002442002,Mediana
3,13,18,21,30,4.496031746031746,Mediana
3,14,18,21,30,4.496031746031746,Mediana
3,5,18,21,30,4.496031746031746,Mediana
3,5,9,13,14,4.4945054945054945,Mediana
5,9,13,14,21,4.4945054945054945,Mediana
3,9,14,21,36,4.4945054945054945,Mediana
3,9,13,21,36,4.4945054945054945,Mediana
3,5,9,21,36,4.4945054945054945,Mediana
3,8,14,15,21,4.4904761904761905,Mediana
3,8,13,15,21,4.4904761904761905,Mediana
3,5,8,15,21,4.4904761904761905,Mediana
3,9,15,18,21,4.473076923076923,Mediana
3,8,18,21,30,4.472222222222222,Mediana
3,8,9,13,14,4.470695970695971,Mediana
8,9,13,14,21,4.470695970695971,Mediana
3,5,8,9,14,4.470695970695971,Mediana
5,8,9,14,21,4.470695970695971,Mediana
5,8,9,13,21,4.470695970695971,Mediana
3,5,8,9,13,4.470695970695971,Mediana
3,8,9,21,36,4.470695970695971,Mediana
9,13,15,21,30,4.469108669108669,Mediana
5,9,15,21,30,4.469108669108669,Mediana
3,5,9,15,30,4.469108669108669,Mediana
3,9,13,15,30,4.469108669108669,Mediana
9,14,15,21,30,4.469108669108669,Mediana
3,9,14,15,30,4.469108669108669,Mediana
3,5,13,18,21,4.464285714285714,Mediana
3,13,14,18,21,4.464285714285714,Mediana
3,5,14,18,21,4.464285714285714,Mediana
3,5,13,14,30,4.4603174603174605,Mediana
3,14,21,30,36,4.4603174603174605,Mediana
3,5,21,30,36,4.4603174603174605,Mediana
5,13,14,21,30,4.4603174603174605,Mediana
3,13,21,30,36,4.4603174603174605,Mediana
8,9,15,21,30,4.4452991452991455,Mediana
3,8,9,15,30,4.4452991452991455,Mediana
3,5,8,18,21,4.440476190476191,Mediana
3,8,13,18,21,4.440476190476191,Mediana
3,8,14,18,21,4.440476190476191,Mediana
3,15,18,21,30,4.438888888888889,Mediana
3,9,13,14,15,4.437362637362638,Mediana
3,5,9,13,15,4.437362637362638,Mediana
3,5,9,14,15,4.437362637362638,Mediana
3,9,15,21,36,4.437362637362638,Mediana
5,9,14,15,21,4.437362637362638,Mediana
5,9,13,15,21,4.437362637362638,Mediana
9,13,14,15,21,4.437362637362638,Mediana
8,13,14,21,30,4.436507936507937,Mediana
3,5,8,13,30,4.436507936507937,Mediana
3,5,8,14,30,4.436507936507937,Mediana
3,8,21,30,36,4.436507936507937,Mediana
5,8,14,21,30,4.436507936507937,Mediana
5,8,13,21,30,4.436507936507937,Mediana
3,8,13,14,30,4.436507936507937,Mediana
3,5,13,21,36,4.428571428571429,Mediana
3,5,14,21,36,4.428571428571429,Mediana
3,13,14,21,36,4.428571428571429,Mediana
3,9,13,18,30,4.4191086691086685,Mediana
