N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,12,16,18,20,5.0,Mediana
11,18,20,25,32,5.0,Mediana
11,12,16,25,32,5.0,Mediana
12,18,20,25,32,5.0,Mediana
12,16,20,25,32,5.0,Mediana
11,12,20,25,32,5.0,Mediana
12,16,18,20,32,5.0,Mediana
12,16,18,20,25,5.0,Mediana
11,12,18,20,25,5.0,Mediana
16,18,20,25,32,5.0,Mediana
11,12,18,20,32,5.0,Mediana
11,12,18,25,32,5.0,Mediana
11,16,20,25,32,5.0,Mediana
11,16,18,25,32,5.0,Mediana
11,16,18,20,32,5.0,Mediana
11,16,18,20,25,5.0,Mediana
11,12,16,18,25,5.0,Mediana
12,16,18,25,32,5.0,Mediana
11,12,16,20,32,5.0,Mediana
11,12,16,20,25,5.0,Mediana
11,12,16,18,32,5.0,Mediana
11,16,19,20,32,4.9,Mediana
11,19,20,25,32,4.9,Mediana
11,18,19,25,32,4.9,Mediana
11,18,19,20,32,4.9,Mediana
11,18,19,20,25,4.9,Mediana
16,18,19,25,32,4.9,Mediana
16,19,20,25,32,4.9,Mediana
11,12,18,19,20,4.9,Mediana
11,16,19,25,32,4.9,Mediana
16,18,19,20,25,4.9,Mediana
12,16,18,19,20,4.9,Mediana
11,12,18,19,25,4.9,Mediana
18,19,20,25,32,4.9,Mediana
11,16,18,19,32,4.9,Mediana
11,16,18,19,25,4.9,Mediana
11,12,18,19,32,4.9,Mediana
11,16,18,19,20,4.9,Mediana
11,12,16,18,19,4.9,Mediana
11,12,19,25,32,4.9,Mediana
11,12,19,20,32,4.9,Mediana
11,16,19,20,25,4.9,Mediana
11,12,19,20,25,4.9,Mediana
12,18,19,20,25,4.9,Mediana
12,16,18,19,25,4.9,Mediana
16,18,19,20,32,4.9,Mediana
11,12,16,19,25,4.9,Mediana
11,12,16,19,32,4.9,Mediana
12,16,18,19,32,4.9,Mediana
12,19,20,25,32,4.9,Mediana
11,12,16,19,20,4.9,Mediana
12,18,19,25,32,4.9,Mediana
12,16,19,20,25,4.9,Mediana
12,16,19,25,32,4.9,Mediana
12,16,19,20,32,4.9,Mediana
12,18,19,20,32,4.9,Mediana
15,18,20,25,32,4.85,Mediana
11,15,16,18,25,4.85,Mediana
12,15,18,20,25,4.85,Mediana
12,15,16,18,20,4.85,Mediana
11,15,16,18,20,4.85,Mediana
11,15,16,18,32,4.85,Mediana
12,15,18,25,32,4.85,Mediana
11,12,15,25,32,4.85,Mediana
11,12,15,20,32,4.85,Mediana
11,12,15,20,25,4.85,Mediana
12,15,18,20,32,4.85,Mediana
12,15,16,25,32,4.85,Mediana
15,16,20,25,32,4.85,Mediana
11,15,16,20,25,4.85,Mediana
11,15,16,20,32,4.85,Mediana
12,15,16,20,32,4.85,Mediana
11,15,16,25,32,4.85,Mediana
12,15,16,20,25,4.85,Mediana
15,16,18,25,32,4.85,Mediana
15,16,18,20,32,4.85,Mediana
11,15,18,20,25,4.85,Mediana
12,15,16,18,32,4.85,Mediana
15,16,18,20,25,4.85,Mediana
11,15,18,25,32,4.85,Mediana
12,15,16,18,25,4.85,Mediana
11,15,20,25,32,4.85,Mediana
11,15,18,20,32,4.85,Mediana
12,15,20,25,32,4.85,Mediana
11,12,15,16,32,4.85,Mediana
11,12,15,18,25,4.85,Mediana
11,12,15,16,25,4.85,Mediana
11,12,15,16,18,4.85,Mediana
11,12,15,18,20,4.85,Mediana
11,12,15,16,20,4.85,Mediana
11,12,15,18,32,4.85,Mediana
11,12,13,18,25,4.823529411764706,Mediana
12,13,16,25,32,4.823529411764706,Mediana
11,12,13,16,20,4.823529411764706,Mediana
13,16,18,20,25,4.823529411764706,Mediana
11,13,18,25,32,4.823529411764706,Mediana
11,12,13,25,32,4.823529411764706,Mediana
11,13,18,20,32,4.823529411764706,Mediana
11,13,18,20,25,4.823529411764706,Mediana
12,13,20,25,32,4.823529411764706,Mediana
11,13,16,18,25,4.823529411764706,Mediana
11,13,16,18,20,4.823529411764706,Mediana
13,18,20,25,32,4.823529411764706,Mediana
12,13,16,18,20,4.823529411764706,Mediana
11,13,16,25,32,4.823529411764706,Mediana
11,13,16,18,32,4.823529411764706,Mediana
11,12,13,18,20,4.823529411764706,Mediana
13,16,18,20,32,4.823529411764706,Mediana
12,13,16,18,32,4.823529411764706,Mediana
11,13,16,20,32,4.823529411764706,Mediana
12,13,16,20,32,4.823529411764706,Mediana
11,13,16,20,25,4.823529411764706,Mediana
11,12,13,18,32,4.823529411764706,Mediana
12,13,16,20,25,4.823529411764706,Mediana
11,12,13,16,25,4.823529411764706,Mediana
12,13,18,25,32,4.823529411764706,Mediana
12,13,16,18,25,4.823529411764706,Mediana
11,12,13,16,18,4.823529411764706,Mediana
11,13,20,25,32,4.823529411764706,Mediana
13,16,20,25,32,4.823529411764706,Mediana
12,13,18,20,25,4.823529411764706,Mediana
12,13,18,20,32,4.823529411764706,Mediana
11,12,13,20,32,4.823529411764706,Mediana
13,16,18,25,32,4.823529411764706,Mediana
11,12,13,16,32,4.823529411764706,Mediana
11,12,13,20,25,4.823529411764706,Mediana
16,18,20,22,32,4.777777777777778,Mediana
16,18,22,25,32,4.777777777777778,Mediana
12,16,18,22,25,4.777777777777778,Mediana
11,12,16,22,32,4.777777777777778,Mediana
11,16,22,25,32,4.777777777777778,Mediana
11,12,18,20,22,4.777777777777778,Mediana
12,16,22,25,32,4.777777777777778,Mediana
12,16,18,20,22,4.777777777777778,Mediana
11,12,16,18,22,4.777777777777778,Mediana
18,20,22,25,32,4.777777777777778,Mediana
11,16,20,22,32,4.777777777777778,Mediana
12,18,20,22,32,4.777777777777778,Mediana
12,16,20,22,32,4.777777777777778,Mediana
11,16,20,22,25,4.777777777777778,Mediana
12,20,22,25,32,4.777777777777778,Mediana
12,16,18,22,32,4.777777777777778,Mediana
12,16,20,22,25,4.777777777777778,Mediana
11,12,16,22,25,4.777777777777778,Mediana
12,18,22,25,32,4.777777777777778,Mediana
11,16,18,22,32,4.777777777777778,Mediana
11,20,22,25,32,4.777777777777778,Mediana
11,12,18,22,25,4.777777777777778,Mediana
11,12,18,22,32,4.777777777777778,Mediana
12,18,20,22,25,4.777777777777778,Mediana
11,16,18,20,22,4.777777777777778,Mediana
11,16,18,22,25,4.777777777777778,Mediana
16,20,22,25,32,4.777777777777778,Mediana
11,12,20,22,25,4.777777777777778,Mediana
11,18,22,25,32,4.777777777777778,Mediana
16,18,20,22,25,4.777777777777778,Mediana
11,18,20,22,25,4.777777777777778,Mediana
11,12,16,20,22,4.777777777777778,Mediana
11,18,20,22,32,4.777777777777778,Mediana
11,12,20,22,32,4.777777777777778,Mediana
11,12,22,25,32,4.777777777777778,Mediana
9,11,12,18,20,4.75,Mediana
15,16,19,20,32,4.75,Mediana
3,11,12,16,20,4.75,Mediana
15,18,19,20,32,4.75,Mediana
9,11,16,18,32,4.75,Mediana
9,11,12,16,20,4.75,Mediana
9,12,16,18,32,4.75,Mediana
12,15,16,18,19,4.75,Mediana
12,15,19,25,32,4.75,Mediana
15,16,18,19,25,4.75,Mediana
11,15,16,18,19,4.75,Mediana
3,11,16,20,25,4.75,Mediana
3,12,16,18,32,4.75,Mediana
9,16,20,25,32,4.75,Mediana
3,11,16,18,32,4.75,Mediana
3,11,12,18,20,4.75,Mediana
11,15,19,20,25,4.75,Mediana
11,15,18,19,32,4.75,Mediana
9,16,18,20,32,4.75,Mediana
9,11,20,25,32,4.75,Mediana
9,16,18,20,25,4.75,Mediana
11,15,19,25,32,4.75,Mediana
3,16,18,20,25,4.75,Mediana
3,11,16,18,25,4.75,Mediana
9,11,16,18,25,4.75,Mediana
3,11,20,25,32,4.75,Mediana
15,16,18,19,20,4.75,Mediana
11,15,18,19,25,4.75,Mediana
9,11,18,25,32,4.75,Mediana
3,11,18,25,32,4.75,Mediana
15,16,18,19,32,4.75,Mediana
9,11,16,20,25,4.75,Mediana
15,16,19,20,25,4.75,Mediana
9,16,18,25,32,4.75,Mediana
12,15,18,19,32,4.75,Mediana
12,15,19,20,32,4.75,Mediana
15,16,19,25,32,4.75,Mediana
3,12,18,25,32,4.75,Mediana
9,12,18,25,32,4.75,Mediana
12,15,18,19,25,4.75,Mediana
11,15,16,19,32,4.75,Mediana
15,18,19,20,25,4.75,Mediana
9,11,16,25,32,4.75,Mediana
9,18,20,25,32,4.75,Mediana
3,18,20,25,32,4.75,Mediana
12,15,19,20,25,4.75,Mediana
9,12,20,25,32,4.75,Mediana
3,12,20,25,32,4.75,Mediana
9,11,12,18,25,4.75,Mediana
11,15,16,19,25,4.75,Mediana
