N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,11,13,22,27,4.522619047619048,Mediana
2,3,11,13,27,4.465476190476191,Mediana
1,3,11,13,27,4.465476190476191,Mediana
1,3,13,22,27,4.465476190476191,Mediana
2,3,13,22,27,4.465476190476191,Mediana
2,3,11,22,27,4.447619047619048,Mediana
1,3,11,22,27,4.447619047619048,Mediana
3,11,13,17,27,4.415476190476191,Mediana
3,11,13,27,33,4.415476190476191,Mediana
3,11,13,27,34,4.415476190476191,Mediana
3,13,17,22,27,4.415476190476191,Mediana
3,13,22,27,33,4.415476190476191,Mediana
3,13,22,27,34,4.415476190476191,Mediana
1,2,3,13,27,4.408333333333333,Mediana
3,11,22,27,34,4.397619047619047,Mediana
3,11,17,22,27,4.397619047619047,Mediana
3,11,22,27,33,4.397619047619047,Mediana
1,2,3,11,27,4.39047619047619,Mediana
1,2,3,22,27,4.39047619047619,Mediana
1,3,11,13,22,4.389285714285714,Mediana
2,3,11,13,22,4.389285714285714,Mediana
1,3,13,27,33,4.358333333333333,Mediana
1,3,13,27,34,4.358333333333333,Mediana
2,3,13,17,27,4.358333333333333,Mediana
2,3,13,27,33,4.358333333333333,Mediana
2,3,13,27,34,4.358333333333333,Mediana
1,3,13,17,27,4.358333333333333,Mediana
1,3,11,17,27,4.34047619047619,Mediana
1,3,11,27,33,4.34047619047619,Mediana
2,3,11,17,27,4.34047619047619,Mediana
2,3,11,27,33,4.34047619047619,Mediana
2,3,11,27,34,4.34047619047619,Mediana
1,3,11,27,34,4.34047619047619,Mediana
1,3,17,22,27,4.34047619047619,Mediana
1,3,22,27,33,4.34047619047619,Mediana
1,3,22,27,34,4.34047619047619,Mediana
2,3,17,22,27,4.34047619047619,Mediana
2,3,22,27,33,4.34047619047619,Mediana
2,3,22,27,34,4.34047619047619,Mediana
3,11,13,17,22,4.339285714285714,Mediana
3,11,13,22,33,4.339285714285714,Mediana
3,11,13,22,34,4.339285714285714,Mediana
3,11,13,26,27,4.332142857142857,Mediana
1,2,3,11,13,4.332142857142857,Mediana
1,2,3,13,22,4.332142857142857,Mediana
3,11,12,13,27,4.332142857142857,Mediana
3,11,13,19,27,4.332142857142857,Mediana
3,13,22,26,27,4.332142857142857,Mediana
3,13,19,22,27,4.332142857142857,Mediana
3,12,13,22,27,4.332142857142857,Mediana
1,11,13,22,27,4.322619047619048,Mediana
2,11,13,22,27,4.322619047619048,Mediana
3,11,12,22,27,4.314285714285714,Mediana
3,11,19,22,27,4.314285714285714,Mediana
3,11,22,26,27,4.314285714285714,Mediana
1,2,3,11,22,4.314285714285714,Mediana
3,13,17,27,33,4.308333333333334,Mediana
3,13,17,27,34,4.308333333333334,Mediana
3,13,27,33,34,4.308333333333334,Mediana
3,22,27,33,34,4.29047619047619,Mediana
3,17,22,27,33,4.29047619047619,Mediana
3,11,27,33,34,4.29047619047619,Mediana
3,11,17,27,34,4.29047619047619,Mediana
3,11,17,27,33,4.29047619047619,Mediana
3,17,22,27,34,4.29047619047619,Mediana
1,2,3,17,27,4.283333333333333,Mediana
1,2,3,27,33,4.283333333333333,Mediana
1,2,3,27,34,4.283333333333333,Mediana
1,3,13,17,22,4.2821428571428575,Mediana
1,3,11,13,17,4.2821428571428575,Mediana
2,3,13,22,34,4.2821428571428575,Mediana
2,3,13,22,33,4.2821428571428575,Mediana
1,3,13,22,33,4.2821428571428575,Mediana
2,3,13,17,22,4.2821428571428575,Mediana
1,3,11,13,34,4.2821428571428575,Mediana
2,3,11,13,17,4.2821428571428575,Mediana
1,3,11,13,33,4.2821428571428575,Mediana
2,3,11,13,34,4.2821428571428575,Mediana
1,3,13,22,34,4.2821428571428575,Mediana
2,3,11,13,33,4.2821428571428575,Mediana
2,3,13,26,27,4.275,Mediana
2,3,13,19,27,4.275,Mediana
2,3,12,13,27,4.275,Mediana
1,3,13,26,27,4.275,Mediana
1,3,13,19,27,4.275,Mediana
1,3,12,13,27,4.275,Mediana
11,13,17,22,27,4.272619047619047,Mediana
11,13,22,27,33,4.272619047619047,Mediana
11,13,22,27,34,4.272619047619047,Mediana
1,2,13,22,27,4.26547619047619,Mediana
1,2,11,13,27,4.26547619047619,Mediana
2,3,11,22,34,4.264285714285714,Mediana
2,3,11,22,33,4.264285714285714,Mediana
1,3,11,22,34,4.264285714285714,Mediana
2,3,11,17,22,4.264285714285714,Mediana
1,3,11,22,33,4.264285714285714,Mediana
1,3,11,17,22,4.264285714285714,Mediana
2,3,11,19,27,4.257142857142857,Mediana
2,3,22,26,27,4.257142857142857,Mediana
1,3,19,22,27,4.257142857142857,Mediana
2,3,11,12,27,4.257142857142857,Mediana
1,3,11,26,27,4.257142857142857,Mediana
1,3,11,19,27,4.257142857142857,Mediana
1,3,11,12,27,4.257142857142857,Mediana
1,3,22,26,27,4.257142857142857,Mediana
2,3,12,22,27,4.257142857142857,Mediana
2,3,11,26,27,4.257142857142857,Mediana
1,3,12,22,27,4.257142857142857,Mediana
2,3,19,22,27,4.257142857142857,Mediana
3,11,13,22,26,4.255952380952381,Mediana
3,11,13,19,22,4.255952380952381,Mediana
3,11,12,13,22,4.255952380952381,Mediana
1,2,11,22,27,4.247619047619048,Mediana
2,3,27,33,34,4.233333333333333,Mediana
2,3,17,27,34,4.233333333333333,Mediana
2,3,17,27,33,4.233333333333333,Mediana
1,3,27,33,34,4.233333333333333,Mediana
1,3,17,27,33,4.233333333333333,Mediana
1,3,17,27,34,4.233333333333333,Mediana
3,11,13,33,34,4.232142857142858,Mediana
3,13,22,33,34,4.232142857142858,Mediana
