N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,4,16,31,32,4.923076923076923,Mediana
1,4,16,28,32,4.888888888888889,Mediana
1,4,9,16,32,4.888888888888889,Mediana
1,4,16,27,32,4.875,Mediana
1,4,16,23,32,4.857142857142857,Mediana
1,2,4,16,32,4.833333333333333,Mediana
1,4,16,19,32,4.833333333333333,Mediana
1,4,16,32,39,4.833333333333333,Mediana
4,9,16,31,32,4.811965811965813,Mediana
1,9,16,31,32,4.811965811965813,Mediana
1,4,28,31,32,4.811965811965813,Mediana
1,4,9,31,32,4.811965811965813,Mediana
4,16,28,31,32,4.811965811965813,Mediana
1,16,28,31,32,4.811965811965813,Mediana
1,4,16,28,31,4.811965811965813,Mediana
1,4,9,16,31,4.811965811965813,Mediana
1,4,12,16,32,4.8,Mediana
1,16,27,31,32,4.798076923076923,Mediana
1,4,27,31,32,4.798076923076923,Mediana
1,4,16,27,31,4.798076923076923,Mediana
4,16,27,31,32,4.798076923076923,Mediana
1,4,23,31,32,4.78021978021978,Mediana
1,16,23,31,32,4.78021978021978,Mediana
4,16,23,31,32,4.78021978021978,Mediana
1,4,16,23,31,4.78021978021978,Mediana
4,9,16,28,32,4.777777777777778,Mediana
1,4,9,16,28,4.777777777777778,Mediana
1,4,9,28,32,4.777777777777778,Mediana
1,9,16,28,32,4.777777777777778,Mediana
1,4,9,27,32,4.763888888888889,Mediana
1,9,16,27,32,4.763888888888889,Mediana
1,4,27,28,32,4.763888888888889,Mediana
1,16,27,28,32,4.763888888888889,Mediana
4,9,16,27,32,4.763888888888889,Mediana
4,16,27,28,32,4.763888888888889,Mediana
1,4,16,27,28,4.763888888888889,Mediana
1,4,9,16,27,4.763888888888889,Mediana
1,2,16,31,32,4.756410256410256,Mediana
1,4,19,31,32,4.756410256410256,Mediana
1,2,4,16,31,4.756410256410256,Mediana
1,4,16,19,31,4.756410256410256,Mediana
1,4,31,32,39,4.756410256410256,Mediana
1,16,31,32,39,4.756410256410256,Mediana
1,2,4,31,32,4.756410256410256,Mediana
4,16,31,32,39,4.756410256410256,Mediana
1,16,19,31,32,4.756410256410256,Mediana
1,4,16,31,39,4.756410256410256,Mediana
4,16,19,31,32,4.756410256410256,Mediana
2,4,16,31,32,4.756410256410256,Mediana
4,9,16,23,32,4.746031746031746,Mediana
4,16,23,28,32,4.746031746031746,Mediana
1,4,23,28,32,4.746031746031746,Mediana
1,16,23,28,32,4.746031746031746,Mediana
1,9,16,23,32,4.746031746031746,Mediana
1,4,16,23,28,4.746031746031746,Mediana
1,4,9,23,32,4.746031746031746,Mediana
1,4,9,16,23,4.746031746031746,Mediana
1,16,23,27,32,4.732142857142857,Mediana
4,16,23,27,32,4.732142857142857,Mediana
1,4,23,27,32,4.732142857142857,Mediana
1,4,16,23,27,4.732142857142857,Mediana
1,4,12,31,32,4.723076923076923,Mediana
4,12,16,31,32,4.723076923076923,Mediana
1,4,12,16,31,4.723076923076923,Mediana
1,12,16,31,32,4.723076923076923,Mediana
4,9,16,32,39,4.722222222222222,Mediana
1,16,19,28,32,4.722222222222222,Mediana
1,2,4,28,32,4.722222222222222,Mediana
1,4,19,28,32,4.722222222222222,Mediana
1,4,28,32,39,4.722222222222222,Mediana
2,4,16,28,32,4.722222222222222,Mediana
4,16,19,28,32,4.722222222222222,Mediana
4,16,28,32,39,4.722222222222222,Mediana
1,16,28,32,39,4.722222222222222,Mediana
1,4,9,19,32,4.722222222222222,Mediana
1,2,16,28,32,4.722222222222222,Mediana
1,9,16,32,39,4.722222222222222,Mediana
1,9,16,19,32,4.722222222222222,Mediana
1,2,9,16,32,4.722222222222222,Mediana
1,4,9,32,39,4.722222222222222,Mediana
2,4,9,16,32,4.722222222222222,Mediana
1,2,4,9,32,4.722222222222222,Mediana
4,9,16,19,32,4.722222222222222,Mediana
1,2,4,9,16,4.722222222222222,Mediana
1,4,9,16,19,4.722222222222222,Mediana
1,4,9,16,39,4.722222222222222,Mediana
1,4,16,28,39,4.722222222222222,Mediana
1,2,4,16,28,4.722222222222222,Mediana
1,4,16,19,28,4.722222222222222,Mediana
1,4,19,27,32,4.708333333333333,Mediana
1,4,16,27,39,4.708333333333333,Mediana
1,4,16,19,27,4.708333333333333,Mediana
1,2,4,16,27,4.708333333333333,Mediana
1,16,19,27,32,4.708333333333333,Mediana
1,4,27,32,39,4.708333333333333,Mediana
1,2,16,27,32,4.708333333333333,Mediana
1,2,4,27,32,4.708333333333333,Mediana
2,4,16,27,32,4.708333333333333,Mediana
4,16,19,27,32,4.708333333333333,Mediana
4,16,27,32,39,4.708333333333333,Mediana
1,16,27,32,39,4.708333333333333,Mediana
9,16,28,31,32,4.700854700854701,Mediana
4,9,16,28,31,4.700854700854701,Mediana
1,4,9,28,31,4.700854700854701,Mediana
1,9,16,28,31,4.700854700854701,Mediana
1,9,28,31,32,4.700854700854701,Mediana
4,9,28,31,32,4.700854700854701,Mediana
1,4,19,23,32,4.690476190476191,Mediana
4,16,23,32,39,4.690476190476191,Mediana
2,4,16,23,32,4.690476190476191,Mediana
1,2,16,23,32,4.690476190476191,Mediana
1,16,19,23,32,4.690476190476191,Mediana
1,16,23,32,39,4.690476190476191,Mediana
1,2,4,23,32,4.690476190476191,Mediana
4,16,19,23,32,4.690476190476191,Mediana
1,4,23,32,39,4.690476190476191,Mediana
1,2,4,16,23,4.690476190476191,Mediana
1,4,16,23,39,4.690476190476191,Mediana
1,4,16,19,23,4.690476190476191,Mediana
1,9,12,16,32,4.688888888888889,Mediana
1,12,16,28,32,4.688888888888889,Mediana
4,9,12,16,32,4.688888888888889,Mediana
1,4,9,12,32,4.688888888888889,Mediana
1,4,9,12,16,4.688888888888889,Mediana
1,4,12,28,32,4.688888888888889,Mediana
1,4,12,16,28,4.688888888888889,Mediana
4,12,16,28,32,4.688888888888889,Mediana
1,16,27,28,31,4.686965811965813,Mediana
