N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,26,34,36,38,4.558441558441558,Promedio
12,26,30,34,36,4.551242236024845,Promedio
12,26,30,34,38,4.512281197063806,Promedio
7,12,26,34,36,4.492063492063492,Promedio
12,30,34,36,38,4.4603331451157535,Promedio
12,26,30,36,38,4.453839638622247,Promedio
7,12,26,34,38,4.453102453102453,Promedio
12,20,26,34,36,4.447619047619048,Promedio
7,12,26,30,34,4.445903130685739,Promedio
26,30,34,36,38,4.440852625635234,Promedio
12,26,34,35,36,4.414285714285715,Promedio
12,20,26,34,38,4.4086580086580085,Promedio
12,20,26,30,34,4.401458686241295,Promedio
7,12,34,36,38,4.401154401154401,Promedio
7,12,26,36,38,4.394660894660895,Promedio
7,12,30,34,36,4.3939550787376875,Promedio
7,12,26,30,36,4.387461572244181,Promedio
7,26,34,36,38,4.381673881673882,Promedio
12,26,34,35,38,4.375324675324675,Promedio
7,26,30,34,36,4.374474559257168,Promedio
12,26,30,34,35,4.368125352907962,Promedio
12,20,34,36,38,4.356709956709956,Promedio
7,12,30,34,38,4.354994039776648,Promedio
12,20,26,36,38,4.35021645021645,Promedio
12,20,30,34,36,4.349510634293242,Promedio
7,12,26,30,38,4.348500533283142,Promedio
12,20,26,30,36,4.343017127799737,Promedio
7,12,20,26,34,4.3422799422799425,Promedio
20,26,34,36,38,4.337229437229437,Promedio
7,26,30,34,38,4.335513520296129,Promedio
20,26,30,34,36,4.330030114812724,Promedio
12,34,35,36,38,4.323376623376623,Promedio
12,26,35,36,38,4.316883116883116,Promedio
12,30,34,35,36,4.316177300959909,Promedio
12,20,30,34,38,4.310549595332204,Promedio
12,26,30,35,36,4.309683794466403,Promedio
7,12,26,34,35,4.308946608946608,Promedio
12,20,26,30,38,4.304056088838697,Promedio
26,34,35,36,38,4.303896103896103,Promedio
26,30,34,35,36,4.2966967814793895,Promedio
7,12,30,36,38,4.29655248133509,Promedio
20,26,30,34,38,4.291069075851684,Promedio
7,12,20,34,36,4.29033189033189,Promedio
7,12,20,26,36,4.283838383838384,Promedio
7,30,34,36,38,4.283565468348077,Promedio
12,30,34,35,38,4.277216261998871,Promedio
7,26,30,36,38,4.2770719618545705,Promedio
7,20,26,34,36,4.2708513708513705,Promedio
12,26,30,35,38,4.270722755505364,Promedio
12,20,26,34,35,4.264502164502164,Promedio
26,30,34,35,38,4.257735742518351,Promedio
7,12,34,35,36,4.256998556998557,Promedio
12,20,30,36,38,4.252108036890645,Promedio
7,12,20,34,38,4.251370851370851,Promedio
7,12,26,35,36,4.25050505050505,Promedio
7,12,20,26,38,4.244877344877345,Promedio
7,12,20,30,34,4.244171528954137,Promedio
20,30,34,36,38,4.239121023903632,Promedio
7,12,20,26,30,4.237678022460631,Promedio
7,26,34,35,36,4.237518037518037,Promedio
20,26,30,36,38,4.232627517410126,Promedio
7,20,26,34,38,4.231890331890332,Promedio
7,20,26,30,34,4.224691009473618,Promedio
12,30,35,36,38,4.218774703557312,Promedio
7,12,34,35,38,4.218037518037518,Promedio
12,20,34,35,36,4.212554112554113,Promedio
7,12,26,35,38,4.211544011544011,Promedio
7,12,30,34,35,4.210838195620804,Promedio
12,20,26,35,36,4.206060606060606,Promedio
30,34,35,36,38,4.205787690570299,Promedio
7,12,26,30,35,4.204344689127297,Promedio
26,30,35,36,38,4.199294184076793,Promedio
7,26,34,35,38,4.198556998556998,Promedio
20,26,34,35,36,4.193073593073593,Promedio
7,12,20,36,38,4.192929292929293,Promedio
7,26,30,34,35,4.191357676140284,Promedio
7,12,20,30,36,4.185729970512579,Promedio
7,20,34,36,38,4.17994227994228,Promedio
12,20,34,35,38,4.173593073593073,Promedio
7,20,26,36,38,4.173448773448774,Promedio
7,20,30,34,36,4.172742957525566,Promedio
12,20,26,35,38,4.167099567099567,Promedio
12,20,30,34,35,4.16639375117636,Promedio
7,20,26,30,36,4.16624945103206,Promedio
12,20,26,30,35,4.159900244682853,Promedio
7,12,35,36,38,4.1595959595959595,Promedio
20,26,34,35,38,4.154112554112554,Promedio
7,12,30,35,36,4.152396637179246,Promedio
20,26,30,34,35,4.14691323169584,Promedio
7,12,20,30,38,4.14676893155154,Promedio
7,34,35,36,38,4.146608946608946,Promedio
7,26,35,36,38,4.14011544011544,Promedio
7,30,34,35,36,4.139409624192233,Promedio
7,20,30,34,38,4.133781918564527,Promedio
7,26,30,35,36,4.132916117698726,Promedio
7,20,26,30,38,4.127288412071021,Promedio
12,20,35,36,38,4.115151515151515,Promedio
7,12,30,35,38,4.1134355982182065,Promedio
12,20,30,35,36,4.1079521927348015,Promedio
7,12,20,34,35,4.107215007215007,Promedio
20,34,35,36,38,4.102164502164502,Promedio
7,12,20,26,35,4.100721500721501,Promedio
7,30,34,35,38,4.100448585231193,Promedio
20,26,35,36,38,4.095670995670996,Promedio
20,30,34,35,36,4.094965179747788,Promedio
7,26,30,35,38,4.093955078737687,Promedio
20,26,30,35,36,4.088471673254282,Promedio
