N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,8,18,21,26,4.568935574229692,Fusión
1,7,8,18,21,4.5442701525054465,Fusión
7,8,18,21,39,4.5383778966131905,Fusión
1,8,18,21,26,4.518009648303766,Fusión
1,7,8,21,26,4.5130096483037665,Fusión
8,18,21,26,39,4.51211739241151,Fusión
7,8,21,26,39,4.50711739241151,Fusión
7,8,17,18,21,4.505196078431372,Fusión
1,8,18,21,39,4.487451970687265,Fusión
1,7,8,21,39,4.482451970687265,Fusión
8,17,18,21,26,4.478935574229692,Fusión
7,8,17,21,26,4.473935574229692,Fusión
1,8,21,26,39,4.456191466485585,Fusión
7,8,14,18,21,4.454811463046758,Fusión
1,8,17,18,21,4.454270152505447,Fusión
1,7,8,17,21,4.449270152505447,Fusión
8,17,18,21,39,4.448377896613191,Fusión
7,8,17,21,39,4.443377896613191,Fusión
8,14,18,21,26,4.428550958845077,Fusión
7,8,14,21,26,4.423550958845077,Fusión
1,8,17,21,26,4.423009648303767,Fusión
1,7,8,18,26,4.418009648303766,Fusión
8,17,21,26,39,4.417117392411511,Fusión
7,8,18,26,39,4.41211739241151,Fusión
1,8,14,18,21,4.403885537120831,Fusión
1,7,18,21,26,4.402813569872394,Fusión
1,7,8,14,21,4.398885537120831,Fusión
8,14,18,21,39,4.397993281228575,Fusión
7,18,21,26,39,4.396921313980138,Fusión
7,8,14,21,39,4.392993281228575,Fusión
1,8,17,21,39,4.392451970687265,Fusión
1,7,8,18,39,4.387451970687265,Fusión
7,8,17,18,26,4.378935574229692,Fusión
1,8,14,21,26,4.372625032919151,Fusión
1,7,18,21,39,4.372255892255892,Fusión
7,8,18,21,32,4.371711229946524,Fusión
8,14,21,26,39,4.366732777026895,Fusión
8,14,17,18,21,4.364811463046757,Fusión
7,17,18,21,26,4.3637394957983195,Fusión
1,8,18,26,39,4.361191466485584,Fusión
7,8,14,17,21,4.359811463046757,Fusión
1,7,8,26,39,4.356191466485584,Fusión
1,7,8,17,18,4.354270152505447,Fusión
7,8,17,18,39,4.348377896613191,Fusión
1,18,21,26,39,4.345995388054212,Fusión
8,18,21,26,32,4.345450725744843,Fusión
1,8,14,21,39,4.34206735530265,Fusión
1,7,21,26,39,4.340995388054212,Fusión
7,8,21,26,32,4.3404507257448435,Fusión
1,7,17,18,21,4.339074074074074,Fusión
8,14,17,21,26,4.333550958845077,Fusión
7,17,18,21,39,4.333181818181818,Fusión
7,8,14,18,26,4.328550958845076,Fusión
1,8,17,18,26,4.328009648303766,Fusión
1,7,8,17,26,4.323009648303766,Fusión
8,17,18,26,39,4.32211739241151,Fusión
1,8,18,21,32,4.320785304020598,Fusión
7,8,17,26,39,4.31711739241151,Fusión
1,7,8,21,32,4.315785304020598,Fusión
8,18,21,32,39,4.314893048128342,Fusión
7,14,18,21,26,4.313354880413704,Fusión
1,17,18,21,26,4.312813569872394,Fusión
7,8,21,32,39,4.309893048128342,Fusión
1,8,14,17,21,4.308885537120831,Fusión
1,7,17,21,26,4.307813569872394,Fusión
17,18,21,26,39,4.306921313980138,Fusión
1,7,8,14,18,4.3038855371208316,Fusión
8,14,17,21,39,4.302993281228575,Fusión
7,17,21,26,39,4.301921313980138,Fusión
7,8,14,18,39,4.2979932812285755,Fusión
1,8,17,18,39,4.297451970687265,Fusión
1,7,8,17,39,4.2924519706872655,Fusión
1,8,21,26,32,4.289524799818918,Fusión
1,7,14,18,21,4.288689458689459,Fusión
8,21,26,32,39,4.283632543926662,Fusión
7,14,18,21,39,4.2827972027972026,Fusión
1,17,18,21,39,4.282255892255892,Fusión
8,17,18,21,32,4.281711229946524,Fusión
1,8,14,18,26,4.2776250329191505,Fusión
1,7,17,21,39,4.2772558922558925,Fusión
7,8,17,21,32,4.276711229946524,Fusión
1,7,8,14,26,4.272625032919151,Fusión
8,14,18,26,39,4.2717327770268945,Fusión
7,8,14,26,39,4.266732777026895,Fusión
1,8,17,26,39,4.2661914664855844,Fusión
7,8,14,17,18,4.264811463046757,Fusión
1,14,18,21,26,4.2624289544877785,Fusión
1,8,21,32,39,4.258967122202416,Fusión
1,7,14,21,26,4.257428954487779,Fusión
14,18,21,26,39,4.256536698595522,Fusión
7,14,21,26,39,4.2515366985955225,Fusión
1,17,21,26,39,4.2509953880542115,Fusión
8,17,21,26,32,4.250450725744844,Fusión
7,14,17,18,21,4.249615384615384,Fusión
1,8,14,18,39,4.24706735530265,Fusión
1,7,18,26,39,4.245995388054212,Fusión
7,8,18,26,32,4.245450725744844,Fusión
1,7,8,14,39,4.24206735530265,Fusión
8,14,17,18,26,4.238550958845076,Fusión
7,8,14,17,26,4.233550958845076,Fusión
1,14,18,21,39,4.231871276871277,Fusión
8,14,18,21,32,4.231326614561909,Fusión
7,18,21,26,32,4.230254647313471,Fusión
1,7,14,21,39,4.226871276871277,Fusión
7,8,14,21,32,4.226326614561909,Fusión
1,8,17,21,32,4.225785304020598,Fusión
14,17,18,21,26,4.223354880413704,Fusión
1,7,8,18,32,4.220785304020598,Fusión
8,17,21,32,39,4.219893048128342,Fusión
7,14,17,21,26,4.218354880413704,Fusión
1,8,14,26,39,4.215806851100969,Fusión
7,8,18,32,39,4.214893048128342,Fusión
1,8,14,17,18,4.213885537120832,Fusión
1,7,17,18,26,4.212813569872393,Fusión
1,7,8,14,17,4.208885537120832,Fusión
8,14,17,18,39,4.207993281228576,Fusión
7,17,18,26,39,4.206921313980137,Fusión
1,7,18,21,32,4.205589225589225,Fusión
7,8,14,17,39,4.202993281228576,Fusión
1,14,21,26,39,4.200610772669596,Fusión
8,14,21,26,32,4.200066110360228,Fusión
7,18,21,32,39,4.199696969696969,Fusión
1,14,17,18,21,4.198689458689459,Fusión
1,8,18,26,32,4.194524799818917,Fusión
1,7,14,17,21,4.193689458689459,Fusión
14,17,18,21,39,4.192797202797203,Fusión
1,7,8,26,32,4.189524799818917,Fusión
8,18,26,32,39,4.188632543926661,Fusión
7,14,17,21,39,4.187797202797203,Fusión
7,8,26,32,39,4.183632543926661,Fusión
1,8,14,17,26,4.182625032919151,Fusión
1,7,17,18,39,4.182255892255893,Fusión
7,8,17,18,32,4.181711229946524,Fusión
1,18,21,26,32,4.179328721387545,Fusión
8,14,17,26,39,4.176732777026895,Fusión
1,8,14,21,32,4.175400688635983,Fusión
1,7,21,26,32,4.174328721387545,Fusión
18,21,26,32,39,4.173436465495289,Fusión
8,14,21,32,39,4.169508432743727,Fusión
7,21,26,32,39,4.168436465495289,Fusión
1,14,17,21,26,4.167428954487778,Fusión
7,17,18,21,32,4.166515151515151,Fusión
1,8,18,32,39,4.163967122202417,Fusión
1,7,14,18,26,4.162428954487778,Fusión
14,17,21,26,39,4.161536698595522,Fusión
1,7,8,32,39,4.158967122202417,Fusión
7,14,18,26,39,4.156536698595522,Fusión
1,17,18,26,39,4.155995388054212,Fusión
8,17,18,26,32,4.155450725744843,Fusión
1,8,14,17,39,4.152067355302649,Fusión
1,7,17,26,39,4.150995388054212,Fusión
7,8,17,26,32,4.150450725744843,Fusión
1,18,21,32,39,4.148771043771044,Fusión
1,7,21,32,39,4.143771043771044,Fusión
17,18,21,26,32,4.140254647313471,Fusión
1,14,17,21,39,4.136871276871277,Fusión
8,14,17,21,32,4.136326614561908,Fusión
7,17,21,26,32,4.135254647313471,Fusión
1,8,26,32,39,4.132706618000736,Fusión
1,7,14,18,39,4.131871276871277,Fusión
7,8,14,18,32,4.1313266145619085,Fusión
1,8,17,18,32,4.130785304020598,Fusión
1,7,8,17,32,4.1257853040205985,Fusión
8,17,18,32,39,4.124893048128342,Fusión
7,14,17,18,26,4.123354880413704,Fusión
7,8,17,32,39,4.1198930481283424,Fusión
1,21,26,32,39,4.117510539569363,Fusión
7,14,18,21,32,4.1161305361305365,Fusión
1,17,18,21,32,4.1155892255892255,Fusión
1,7,17,21,32,4.110589225589226,Fusión
17,18,21,32,39,4.109696969696969,Fusión
1,14,18,26,39,4.105610772669596,Fusión
8,14,18,26,32,4.105066110360228,Fusión
7,17,21,32,39,4.1046969696969695,Fusión
1,7,14,26,39,4.100610772669596,Fusión
7,8,14,26,32,4.1000661103602285,Fusión
1,8,17,26,32,4.0995247998189175,Fusión
1,7,14,17,18,4.098689458689459,Fusión
8,17,26,32,39,4.093632543926661,Fusión
7,14,17,18,39,4.092797202797203,Fusión
14,18,21,26,32,4.0898700319288555,Fusión
7,14,21,26,32,4.084870031928856,Fusión
1,17,21,26,32,4.0843287213875445,Fusión
1,8,14,18,32,4.080400688635983,Fusión
1,7,18,26,32,4.079328721387545,Fusión
17,21,26,32,39,4.0784364654952885,Fusión
1,7,8,14,32,4.075400688635983,Fusión
8,14,18,32,39,4.074508432743727,Fusión
7,18,26,32,39,4.073436465495289,Fusión
1,14,17,18,26,4.072428954487778,Fusión
7,8,14,32,39,4.069508432743727,Fusión
1,8,17,32,39,4.068967122202416,Fusión
1,7,14,17,26,4.067428954487778,Fusión
14,17,18,26,39,4.066536698595522,Fusión
1,14,18,21,32,4.06520461020461,Fusión
7,14,17,26,39,4.061536698595522,Fusión
1,7,14,21,32,4.06020461020461,Fusión
14,18,21,32,39,4.059312354312354,Fusión
7,14,21,32,39,4.054312354312354,Fusión
1,17,21,32,39,4.053771043771044,Fusión
1,8,14,26,32,4.049140184434302,Fusión
1,7,18,32,39,4.048771043771044,Fusión
8,14,26,32,39,4.043247928542046,Fusión
1,14,17,18,39,4.0418712768712775,Fusión
8,14,17,18,32,4.041326614561909,Fusión
7,17,18,26,32,4.04025464731347,Fusión
1,7,14,17,39,4.036871276871277,Fusión
7,8,14,17,32,4.036326614561909,Fusión
1,14,21,26,32,4.03394410600293,Fusión
14,21,26,32,39,4.028051850110674,Fusión
14,17,18,21,32,4.026130536130536,Fusión
1,18,26,32,39,4.022510539569363,Fusión
7,14,17,21,32,4.021130536130536,Fusión
1,8,14,32,39,4.018582506817801,Fusión
1,7,26,32,39,4.017510539569363,Fusión
1,7,17,18,32,4.015589225589226,Fusión
1,14,17,26,39,4.0106107726695965,Fusión
8,14,17,26,32,4.010066110360228,Fusión
7,17,18,32,39,4.00969696969697,Fusión
1,14,21,32,39,4.003386428386428,Fusión
14,17,21,26,32,3.9948700319288557,Fusión
7,14,18,26,32,3.989870031928856,Fusión
1,17,18,26,32,3.989328721387545,Fusión
1,8,14,17,32,3.985400688635983,Fusión
1,7,17,26,32,3.984328721387545,Fusión
17,18,26,32,39,3.9834364654952887,Fusión
8,14,17,32,39,3.979508432743727,Fusión
7,17,26,32,39,3.978436465495289,Fusión
1,14,17,21,32,3.9702046102046102,Fusión
1,7,14,18,32,3.9652046102046103,Fusión
14,17,21,32,39,3.964312354312354,Fusión
7,14,18,32,39,3.9593123543123543,Fusión
1,17,18,32,39,3.958771043771044,Fusión
1,7,17,32,39,3.9537710437710434,Fusión
1,14,18,26,32,3.9389441060029293,Fusión
1,7,14,26,32,3.9339441060029294,Fusión
14,18,26,32,39,3.9330518501106733,Fusión
7,14,26,32,39,3.9280518501106734,Fusión
1,17,26,32,39,3.9275105395693632,Fusión
7,14,17,18,32,3.926130536130536,Fusión
1,14,18,32,39,3.9083864283864287,Fusión
1,7,14,32,39,3.903386428386429,Fusión
14,17,18,26,32,3.899870031928855,Fusión
7,14,17,26,32,3.894870031928855,Fusión
1,14,26,32,39,3.8771259241847478,Fusión
1,14,17,18,32,3.8752046102046105,Fusión
1,7,14,17,32,3.8702046102046106,Fusión
14,17,18,32,39,3.8693123543123544,Fusión
7,14,17,32,39,3.8643123543123545,Fusión
1,14,17,26,32,3.8439441060029296,Fusión
14,17,26,32,39,3.8380518501106735,Fusión
1,14,17,32,39,3.813386428386428,Fusión
