N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,7,14,15,16,4.282929911094873,Fusión
5,14,18,26,39,4.281996204278813,Fusión
14,15,16,18,26,4.281856148256404,Fusión
2,6,13,16,26,4.281512605042017,Fusión
2,6,7,13,14,4.280969126781147,Fusión
7,13,18,26,39,4.280438842203548,Fusión
2,14,15,16,39,4.279988734624284,Fusión
6,13,14,16,26,4.278868286445013,Fusión
2,8,13,16,26,4.2785714285714285,Fusión
2,7,8,13,14,4.278027950310559,Fusión
2,7,18,26,39,4.276657329598506,Fusión
8,13,14,16,26,4.2759271099744245,Fusión
2,5,7,13,18,4.275816993464052,Fusión
5,7,16,26,39,4.27563025210084,Fusión
2,6,14,16,26,4.275086773839971,Fusión
7,14,18,26,39,4.274013011001502,Fusión
5,13,16,18,26,4.273716153127918,Fusión
5,7,13,14,18,4.273172674867048,Fusión
2,8,14,16,26,4.2721455973693825,Fusión
2,5,13,16,39,4.271848739495798,Fusión
2,13,14,18,39,4.27023149839646,Fusión
2,5,16,18,26,4.269934640522876,Fusión
6,13,15,26,39,4.269607843137255,Fusión
2,5,7,14,18,4.269391162262006,Fusión
5,13,14,16,39,4.269204420898794,Fusión
5,6,7,15,26,4.268767507002801,Fusión
5,14,16,18,26,4.267290321925872,Fusión
8,13,15,26,39,4.266666666666667,Fusión
2,6,15,26,39,4.265826330532213,Fusión
5,7,8,15,26,4.265826330532213,Fusión
7,13,16,18,26,4.265732959850607,Fusión
2,5,14,16,39,4.265422908293752,Fusión
2,5,6,13,15,4.264985994397759,Fusión
2,7,13,16,39,4.263865546218487,Fusión
6,14,15,26,39,4.263182011935209,Fusión
2,8,15,26,39,4.262885154061625,Fusión
5,6,13,14,15,4.262341675800755,Fusión
2,5,8,13,15,4.262044817927171,Fusión
2,7,16,18,26,4.261951447245565,Fusión
7,13,14,16,39,4.261221227621483,Fusión
8,14,15,26,39,4.260240835464621,Fusión
5,8,13,14,15,4.259400499330167,Fusión
7,14,16,18,26,4.259307128648561,Fusión
2,5,6,14,15,4.258560163195713,Fusión
5,15,18,26,39,4.258029878618114,Fusión
2,7,14,16,39,4.257439715016441,Fusión
2,6,7,13,15,4.257002801120448,Fusión
2,5,8,14,15,4.255618986725125,Fusión
2,13,14,16,18,4.255525616043519,Fusión
5,6,13,26,39,4.255042016806723,Fusión
6,13,15,16,26,4.254901960784314,Fusión
6,7,13,14,15,4.254358482523444,Fusión
2,7,8,13,15,4.25406162464986,Fusión
5,8,13,26,39,4.2521008403361344,Fusión
8,13,15,16,26,4.2519607843137255,Fusión
7,8,13,14,15,4.251417306052856,Fusión
2,5,6,26,39,4.251260504201681,Fusión
2,6,15,16,26,4.251120448179272,Fusión
2,6,7,14,15,4.250576969918402,Fusión
7,15,18,26,39,4.250046685340803,Fusión
5,7,13,15,18,4.249206349206349,Fusión
5,6,14,26,39,4.248616185604677,Fusión
6,14,15,16,26,4.248476129582268,Fusión
2,5,8,26,39,4.248319327731092,Fusión
2,8,15,16,26,4.2481792717086835,Fusión
2,7,8,14,15,4.247635793447814,Fusión
6,7,13,26,39,4.247058823529412,Fusión
2,13,15,18,39,4.246265172735761,Fusión
5,8,14,26,39,4.2456750091340885,Fusión
8,14,15,16,26,4.2455349531116795,Fusión
2,5,7,15,18,4.245424836601307,Fusión
5,13,15,16,39,4.245238095238095,Fusión
7,8,13,26,39,4.2441176470588236,Fusión
13,14,15,18,39,4.243620854138757,Fusión
5,15,16,18,26,4.243323996265173,Fusión
2,6,7,26,39,4.24327731092437,Fusión
5,7,14,15,18,4.242780518004303,Fusión
2,5,6,7,13,4.242436974789916,Fusión
2,5,15,16,39,4.241456582633053,Fusión
2,6,13,18,26,4.241363211951447,Fusión
6,7,14,26,39,4.240632992327366,Fusión
5,6,13,16,26,4.2403361344537815,Fusión
2,7,8,26,39,4.2403361344537815,Fusión
2,14,15,18,39,4.239839341533715,Fusión
5,6,7,13,14,4.239792656192912,Fusión
2,5,7,8,13,4.239495798319328,Fusión
5,14,15,16,39,4.238812264036049,Fusión
6,13,14,18,26,4.238718893354443,Fusión
2,8,13,18,26,4.238422035480859,Fusión
7,8,14,26,39,4.237691815856778,Fusión
5,8,13,16,26,4.237394957983193,Fusión
7,13,15,16,39,4.237254901960784,Fusión
5,7,8,13,14,4.236851479722324,Fusión
2,6,13,14,39,4.236851479722324,Fusión
2,5,6,16,26,4.2365546218487395,Fusión
2,5,6,7,14,4.23601114358787,Fusión
8,13,14,18,26,4.235777716883855,Fusión
5,7,18,26,39,4.235480859010271,Fusión
7,15,16,18,26,4.235340802987862,Fusión
2,6,14,18,26,4.234937380749401,Fusión
5,6,14,16,26,4.233910303251736,Fusión
2,8,13,14,39,4.233910303251736,Fusión
2,5,8,16,26,4.233613445378151,Fusión
2,7,15,16,39,4.233473389355742,Fusión
2,5,7,8,14,4.233069967117282,Fusión
6,7,13,16,26,4.232352941176471,Fusión
2,8,14,18,26,4.231996204278813,Fusión
2,5,13,18,39,4.231699346405229,Fusión
2,13,15,16,18,4.23155929038282,Fusión
5,8,14,16,26,4.230969126781147,Fusión
7,14,15,16,39,4.230829070758738,Fusión
7,8,13,16,26,4.229411764705882,Fusión
5,13,14,18,39,4.229055027808225,Fusión
13,14,15,16,18,4.228914971785816,Fusión
2,6,7,16,26,4.228571428571429,Fusión
6,7,14,16,26,4.225927109974425,Fusión
2,7,8,16,26,4.22563025210084,Fusión
2,5,14,18,39,4.225273515203183,Fusión
2,14,15,16,18,4.225133459180774,Fusión
5,6,15,26,39,4.224649859943978,Fusión
2,7,13,18,39,4.223716153127918,Fusión
7,8,14,16,26,4.222985933503836,Fusión
5,7,13,16,39,4.222689075630252,Fusión
2,6,13,14,16,4.222145597369383,Fusión
5,8,15,26,39,4.2217086834733895,Fusión
13,16,18,26,39,4.2216153127917835,Fusión
7,13,14,18,39,4.221071834530914,Fusión
5,7,16,18,26,4.22077497665733,Fusión
2,8,13,14,16,4.219204420898794,Fusión
2,5,7,16,39,4.21890756302521,Fusión
2,16,18,26,39,4.2178338001867415,Fusión
2,7,14,18,39,4.217290321925872,Fusión
2,5,13,16,18,4.216993464052288,Fusión
6,7,15,26,39,4.216666666666667,Fusión
5,7,14,16,39,4.216263244428206,Fusión
5,6,7,13,15,4.215826330532213,Fusión
14,16,18,26,39,4.2151894815897375,Fusión
6,13,15,18,26,4.214752567693744,Fusión
5,13,14,16,18,4.214349145455284,Fusión
7,8,15,26,39,4.213725490196079,Fusión
2,6,13,15,39,4.212885154061625,Fusión
5,7,8,13,15,4.212885154061625,Fusión
2,5,6,7,15,4.212044817927171,Fusión
8,13,15,18,26,4.211811391223156,Fusión
2,6,15,18,26,4.210971055088702,Fusión
2,5,14,16,18,4.210567632850242,Fusión
6,13,14,15,39,4.210240835464621,Fusión
5,6,15,16,26,4.209943977591037,Fusión
2,8,13,15,39,4.209943977591037,Fusión
5,6,7,14,15,4.209400499330167,Fusión
2,5,7,8,15,4.209103641456583,Fusión
2,7,13,16,18,4.209010270774977,Fusión
6,14,15,18,26,4.208326736491698,Fusión
2,8,15,18,26,4.208029878618114,Fusión
8,13,14,15,39,4.207299658994033,Fusión
5,8,15,16,26,4.207002801120448,Fusión
5,7,8,14,15,4.206459322859579,Fusión
2,6,14,15,39,4.206459322859579,Fusión
7,13,14,16,18,4.206365952177973,Fusión
8,14,15,18,26,4.20538556002111,Fusión
5,13,15,18,39,4.205088702147526,Fusión
2,6,8,13,26,4.205042016806723,Fusión
2,8,14,15,39,4.203518146388991,Fusión
2,7,14,16,18,4.202584439572931,Fusión
6,8,13,14,26,4.202397698209719,Fusión
5,6,7,26,39,4.202100840336135,Fusión
6,7,15,16,26,4.201960784313726,Fusión
2,5,15,18,39,4.201307189542484,Fusión
5,6,13,18,26,4.200186741363212,Fusión
5,7,8,26,39,4.199159663865546,Fusión
7,8,15,16,26,4.199019607843137,Fusión
5,14,15,18,39,4.19866287094548,Fusión
2,6,8,14,26,4.198616185604677,Fusión
2,5,6,13,39,4.198319327731093,Fusión
2,6,13,15,16,4.198179271708684,Fusión
5,8,13,18,26,4.197245564892624,Fusión
7,13,15,18,39,4.197105508870215,Fusión
2,5,6,18,26,4.19640522875817,Fusión
5,6,13,14,39,4.195675009134089,Fusión
6,13,14,15,16,4.19553495311168,Fusión
2,5,8,13,39,4.195378151260504,Fusión
2,8,13,15,16,4.195238095238095,Fusión
5,6,14,18,26,4.193760910161166,Fusión
2,5,8,18,26,4.193464052287582,Fusión
2,7,15,18,39,4.193323996265173,Fusión
5,8,13,14,39,4.1927338326635,Fusión
8,13,14,15,16,4.1925937766410915,Fusión
5,7,15,16,39,4.192296918767507,Fusión
6,7,13,18,26,4.192203548085901,Fusión
2,5,6,14,39,4.191893496529047,Fusión
2,6,14,15,16,4.191753440506638,Fusión
15,16,18,26,39,4.1912231559290385,Fusión
5,8,14,18,26,4.190819733690578,Fusión
7,14,15,18,39,4.190679677668169,Fusión
5,13,15,16,18,4.190382819794585,Fusión
2,6,7,13,39,4.190336134453782,Fusión
7,8,13,18,26,4.189262371615313,Fusión
2,5,8,14,39,4.188952320058458,Fusión
2,8,14,15,16,4.1888122640360494,Fusión
2,6,7,18,26,4.188422035480859,Fusión
6,13,16,26,39,4.188235294117647,Fusión
6,7,13,14,39,4.187691815856778,Fusión
5,6,7,16,26,4.1873949579831935,Fusión
2,7,8,13,39,4.1873949579831935,Fusión
2,5,15,16,18,4.186601307189543,Fusión
6,7,14,18,26,4.185777716883855,Fusión
2,7,8,18,26,4.185480859010271,Fusión
8,13,16,26,39,4.185294117647059,Fusión
7,8,13,14,39,4.1847506393861895,Fusión
5,7,8,16,26,4.184453781512605,Fusión
2,6,16,26,39,4.184453781512605,Fusión
5,14,15,16,18,4.183956988592539,Fusión
2,6,7,14,39,4.183910303251736,Fusión
2,5,6,13,16,4.1836134453781515,Fusión
7,8,14,18,26,4.182836540413267,Fusión
5,7,13,18,39,4.182539682539683,Fusión
7,13,15,16,18,4.182399626517274,Fusión
2,6,13,14,18,4.181996204278812,Fusión
6,14,16,26,39,4.181809462915601,Fusión
2,8,16,26,39,4.181512605042017,Fusión
2,7,8,14,39,4.1809691267811475,Fusión
5,6,13,14,16,4.1809691267811475,Fusión
2,5,8,13,16,4.180672268907563,Fusión
2,8,13,14,18,4.179055027808224,Fusión
8,14,16,26,39,4.178868286445013,Fusión
2,5,7,18,39,4.178758169934641,Fusión
2,7,15,16,18,4.178618113912232,Fusión
6,8,13,15,26,4.17843137254902,Fusión
5,8,13,14,16,4.178027950310559,Fusión
2,5,6,14,16,4.1771876141761055,Fusión
5,16,18,26,39,4.176657329598506,Fusión
5,7,14,18,39,4.176113851337637,Fusión
7,14,15,16,18,4.175973795315228,Fusión
2,6,7,13,16,4.175630252100841,Fusión
2,6,8,15,26,4.174649859943978,Fusión
2,5,8,14,16,4.174246437705517,Fusión
6,7,13,14,16,4.172985933503837,Fusión
2,7,8,13,16,4.172689075630252,Fusión
6,8,14,15,26,4.172005541346974,Fusión
5,6,13,15,39,4.17170868347339,Fusión
7,8,13,14,16,4.170044757033248,Fusión
5,6,15,18,26,4.169794584500467,Fusión
2,6,7,14,16,4.169204420898795,Fusión
5,8,13,15,39,4.168767507002801,Fusión
7,16,18,26,39,4.168674136321195,Fusión
2,5,6,15,39,4.167927170868348,Fusión
5,7,13,16,18,4.167833800186742,Fusión
5,8,15,18,26,4.166853408029879,Fusión
2,7,8,14,16,4.166263244428206,Fusión
5,6,14,15,39,4.165282852271344,Fusión
2,5,8,15,39,4.164985994397759,Fusión
2,13,16,18,39,4.1648926237161525,Fusión
2,5,7,16,18,4.1640522875817,Fusión
5,6,8,13,26,4.163865546218488,Fusión
6,7,13,15,39,4.163725490196079,Fusión
5,8,14,15,39,4.162341675800755,Fusión
13,14,16,18,39,4.162248305119149,Fusión
6,7,15,18,26,4.161811391223156,Fusión
5,7,14,16,18,4.161407968984696,Fusión
7,8,13,15,39,4.1607843137254905,Fusión
2,5,6,8,26,4.160084033613446,Fusión
2,6,7,15,39,4.159943977591037,Fusión
7,8,15,18,26,4.158870214752568,Fusión
2,14,16,18,39,4.158466792514107,Fusión
2,6,13,15,18,4.158029878618113,Fusión
6,15,16,26,39,4.157843137254902,Fusión
5,6,8,14,26,4.157439715016442,Fusión
6,7,14,15,39,4.157299658994033,Fusión
2,7,8,15,39,4.1570028011204485,Fusión
5,6,13,15,16,4.1570028011204485,Fusión
6,7,8,13,26,4.155882352941177,Fusión
6,13,14,15,18,4.155385560021109,Fusión
2,8,13,15,18,4.155088702147525,Fusión
8,15,16,26,39,4.154901960784314,Fusión
7,8,14,15,39,4.1543584825234445,Fusión
5,8,13,15,16,4.15406162464986,Fusión
2,5,6,15,16,4.1532212885154065,Fusión
8,13,14,15,18,4.152444383550521,Fusión
5,7,15,18,39,4.152147525676938,Fusión
2,6,7,8,26,4.152100840336135,Fusión
2,6,14,15,18,4.151604047416067,Fusión
5,6,14,15,16,4.1505769699184025,Fusión
2,5,8,15,16,4.150280112044818,Fusión
6,7,8,14,26,4.149456521739131,Fusión
5,6,7,13,39,4.149159663865547,Fusión
6,7,13,15,16,4.149019607843138,Fusión
2,8,14,15,18,4.148662870945479,Fusión
6,13,18,26,39,4.148085901027078,Fusión
5,8,14,15,16,4.147635793447814,Fusión
5,6,7,18,26,4.147245564892624,Fusión
5,7,8,13,39,4.146218487394958,Fusión
7,8,13,15,16,4.146078431372549,Fusión
2,6,8,13,14,4.145675009134088,Fusión
2,5,6,7,39,4.145378151260505,Fusión
2,6,7,15,16,4.145238095238096,Fusión
8,13,18,26,39,4.14514472455649,Fusión
2,6,18,26,39,4.144304388422036,Fusión
5,7,8,18,26,4.144304388422036,Fusión
2,5,6,13,18,4.143464052287581,Fusión
5,6,16,26,39,4.14327731092437,Fusión
5,6,7,14,39,4.142733832663501,Fusión
6,7,14,15,16,4.142593776641092,Fusión
2,5,7,8,39,4.142436974789916,Fusión
2,7,8,15,16,4.142296918767507,Fusión
6,14,18,26,39,4.141660069825032,Fusión
2,8,18,26,39,4.141363211951448,Fusión
5,6,13,14,18,4.140819733690577,Fusión
2,5,8,13,18,4.140522875816993,Fusión
5,8,16,26,39,4.140336134453782,Fusión
5,7,8,14,39,4.139792656192912,Fusión
7,8,14,15,16,4.139652600170503,Fusión
8,14,18,26,39,4.138718893354444,Fusión
13,15,16,18,39,4.1382819794584496,Fusión
5,8,13,14,18,4.137878557219989,Fusión
5,7,15,16,18,4.137441643323997,Fusión
2,5,6,14,18,4.137038221085535,Fusión
2,6,7,13,18,4.13548085901027,Fusión
6,7,16,26,39,4.135294117647059,Fusión
2,15,16,18,39,4.1345004668534076,Fusión
5,6,7,13,16,4.1344537815126055,Fusión
2,5,8,14,18,4.134097044614947,Fusión
5,6,8,15,26,4.133473389355743,Fusión
6,13,16,18,26,4.133380018674137,Fusión
6,7,13,14,18,4.132836540413266,Fusión
2,7,8,13,18,4.132539682539682,Fusión
7,8,16,26,39,4.132352941176471,Fusión
14,15,16,18,39,4.131856148256404,Fusión
5,7,8,13,16,4.131512605042017,Fusión
2,6,13,16,39,4.131512605042016,Fusión
2,5,6,7,16,4.1306722689075634,Fusión
8,13,16,18,26,4.1304388422035485,Fusión
7,8,13,14,18,4.129895363942678,Fusión
2,6,16,18,26,4.129598506069095,Fusión
2,6,7,14,18,4.129055027808224,Fusión
6,13,14,16,39,4.128868286445012,Fusión
2,8,13,16,39,4.128571428571428,Fusión
5,6,7,14,16,4.1280279503105595,Fusión
2,5,7,8,16,4.127731092436975,Fusión
6,14,16,18,26,4.126954187472091,Fusión
2,8,16,18,26,4.1266573295985065,Fusión
2,7,8,14,18,4.126113851337636,Fusión
8,13,14,16,39,4.125927109974424,Fusión
6,7,8,15,26,4.125490196078432,Fusión
5,7,8,14,16,4.125086773839971,Fusión
2,6,14,16,39,4.12508677383997,Fusión
8,14,16,18,26,4.1240130110015025,Fusión
5,13,16,18,39,4.123716153127917,Fusión
2,8,14,16,39,4.122145597369382,Fusión
2,6,8,13,15,4.121708683473389,Fusión
2,5,16,18,39,4.119934640522875,Fusión
6,8,13,14,15,4.119064364876385,Fusión
5,6,7,15,39,4.118767507002802,Fusión
6,15,18,26,39,4.117693744164333,Fusión
5,14,16,18,39,4.117290321925871,Fusión
5,6,13,15,18,4.116853408029878,Fusión
5,7,8,15,39,4.115826330532213,Fusión
7,13,16,18,39,4.1157329598506065,Fusión
2,6,8,14,15,4.115282852271343,Fusión
8,15,18,26,39,4.114752567693745,Fusión
5,8,13,15,18,4.11391223155929,Fusión
2,5,6,15,18,4.113071895424836,Fusión
2,7,16,18,39,4.1119514472455645,Fusión
6,8,13,26,39,4.111764705882353,Fusión
5,6,7,8,26,4.1109243697479,Fusión
5,6,14,15,18,4.110427576827832,Fusión
2,5,8,15,18,4.110130718954248,Fusión
7,14,16,18,39,4.1093071286485605,Fusión
6,7,13,15,18,4.108870214752567,Fusión
2,6,8,26,39,4.107983193277311,Fusión
5,8,14,15,18,4.107486400357244,Fusión
2,5,6,8,13,4.107142857142857,Fusión
7,8,13,15,18,4.105929038281979,Fusión
6,8,14,26,39,4.1053388746803074,Fusión
2,6,7,15,18,4.105088702147525,Fusión
6,13,15,16,39,4.104901960784313,Fusión
5,6,8,13,14,4.104498538545853,Fusión
5,6,7,15,16,4.1040616246498605,Fusión
5,6,18,26,39,4.103127917833801,Fusión
6,15,16,18,26,4.102987861811392,Fusión
6,7,14,15,18,4.102444383550521,Fusión
2,7,8,15,18,4.102147525676937,Fusión
8,13,15,16,39,4.101960784313725,Fusión
5,7,8,15,16,4.101120448179272,Fusión
2,6,15,16,39,4.101120448179271,Fusión
2,5,6,8,14,4.100717025940811,Fusión
5,8,18,26,39,4.1001867413632125,Fusión
8,15,16,18,26,4.1000466853408035,Fusión
7,8,14,15,18,4.099503207079933,Fusión
2,6,7,8,13,4.099159663865546,Fusión
6,14,15,16,39,4.098476129582267,Fusión
2,8,15,16,39,4.098179271708683,Fusión
6,8,13,16,26,4.097058823529412,Fusión
6,7,8,13,14,4.096515345268542,Fusión
8,14,15,16,39,4.095534953111679,Fusión
6,7,18,26,39,4.09514472455649,Fusión
5,6,7,13,18,4.094304388422035,Fusión
5,15,16,18,39,4.093323996265172,Fusión
2,6,8,16,26,4.09327731092437,Fusión
2,6,7,8,14,4.0927338326635,Fusión
7,8,18,26,39,4.092203548085902,Fusión
2,6,13,18,39,4.091363211951447,Fusión
5,7,8,13,18,4.091363211951447,Fusión
6,8,14,16,26,4.090632992327366,Fusión
2,5,6,7,18,4.090522875816993,Fusión
5,6,13,16,39,4.090336134453781,Fusión
6,13,14,18,39,4.088718893354443,Fusión
