N1,N2,N3,N4,N5,Peso,MetodoCalculo
21,22,25,26,28,4.609913700686107,Fusión
21,22,25,26,31,4.536625010209916,Fusión
21,22,25,28,31,4.523211095115577,Fusión
21,25,26,28,31,4.494909208323124,Fusión
21,22,26,28,31,4.494909208323124,Fusión
20,21,22,25,26,4.491748668412026,Fusión
3,21,22,25,26,4.491252144082333,Fusión
18,21,22,25,26,4.491252144082333,Fusión
20,21,22,25,28,4.478334753317686,Fusión
3,21,22,25,28,4.477838228987993,Fusión
18,21,22,25,28,4.477838228987993,Fusión
8,21,22,25,26,4.470156756241662,Fusión
21,22,23,25,26,4.46043453401944,Fusión
8,21,22,25,28,4.456742841147323,Fusión
20,21,22,26,28,4.450032866525232,Fusión
20,21,25,26,28,4.450032866525232,Fusión
18,21,25,26,28,4.4495363421955405,Fusión
3,21,22,26,28,4.4495363421955405,Fusión
3,21,25,26,28,4.4495363421955405,Fusión
18,21,22,26,28,4.4495363421955405,Fusión
21,22,23,25,28,4.4470206189251,Fusión
22,25,26,28,31,4.437619328391734,Fusión
8,21,22,26,28,4.42844095435487,Fusión
8,21,25,26,28,4.42844095435487,Fusión
11,21,22,25,26,4.426786735277302,Fusión
21,22,25,26,30,4.422413700686107,Fusión
21,23,25,26,28,4.418718732132648,Fusión
21,22,23,26,28,4.418718732132648,Fusión
11,21,22,25,28,4.413372820182962,Fusión
21,22,25,28,30,4.408999785591767,Fusión
20,21,22,25,31,4.405046062841495,Fusión
3,21,22,25,31,4.404549538511803,Fusión
18,21,22,25,31,4.404549538511803,Fusión
20,22,25,26,28,4.392742986593843,Fusión
18,22,25,26,28,4.392246462264151,Fusión
3,22,25,26,28,4.392246462264151,Fusión
17,21,22,25,26,4.391386914971821,Fusión
11,21,25,26,28,4.385070933390509,Fusión
11,21,22,26,28,4.385070933390509,Fusión
8,21,22,25,31,4.383454150671132,Fusión
21,22,26,28,30,4.380697898799314,Fusión
21,25,26,28,30,4.380697898799314,Fusión
17,21,22,25,28,4.377972999877481,Fusión
20,21,22,26,31,4.376744176049042,Fusión
20,21,25,26,31,4.376744176049042,Fusión
18,21,25,26,31,4.37624765171935,Fusión
3,21,22,26,31,4.37624765171935,Fusión
3,21,25,26,31,4.37624765171935,Fusión
18,21,22,26,31,4.37624765171935,Fusión
21,22,23,25,31,4.37373192844891,Fusión
8,22,25,26,28,4.37115107442348,Fusión
20,21,22,28,31,4.363330260954703,Fusión
20,21,25,28,31,4.363330260954703,Fusión
18,21,25,28,31,4.36283373662501,Fusión
3,21,25,28,31,4.36283373662501,Fusión
18,21,22,28,31,4.36283373662501,Fusión
3,21,22,28,31,4.36283373662501,Fusión
22,23,25,26,28,4.361428852201258,Fusión
18,20,21,22,25,4.359673196713912,Fusión
