N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,12,16,26,28,5.0,Mediana
4,12,26,28,39,5.0,Mediana
4,16,26,28,39,5.0,Mediana
4,12,16,26,39,5.0,Mediana
4,12,16,28,39,5.0,Mediana
12,16,26,28,39,5.0,Mediana
4,14,16,26,39,4.9,Mediana
4,14,16,28,39,4.9,Mediana
4,12,14,16,39,4.9,Mediana
4,14,16,26,28,4.9,Mediana
12,14,16,26,39,4.9,Mediana
4,12,14,28,39,4.9,Mediana
12,14,16,28,39,4.9,Mediana
12,14,16,26,28,4.9,Mediana
12,14,26,28,39,4.9,Mediana
4,14,26,28,39,4.9,Mediana
4,12,14,16,28,4.9,Mediana
4,12,14,16,26,4.9,Mediana
14,16,26,28,39,4.9,Mediana
4,12,14,26,39,4.9,Mediana
4,12,14,26,28,4.9,Mediana
1,12,16,26,39,4.888888888888889,Mediana
1,16,26,28,39,4.888888888888889,Mediana
1,12,16,26,28,4.888888888888889,Mediana
1,4,16,28,39,4.888888888888889,Mediana
1,4,12,28,39,4.888888888888889,Mediana
1,4,12,26,28,4.888888888888889,Mediana
1,4,12,26,39,4.888888888888889,Mediana
1,4,16,26,39,4.888888888888889,Mediana
1,4,26,28,39,4.888888888888889,Mediana
1,12,16,28,39,4.888888888888889,Mediana
1,4,12,16,26,4.888888888888889,Mediana
1,4,12,16,28,4.888888888888889,Mediana
1,4,16,26,28,4.888888888888889,Mediana
1,12,26,28,39,4.888888888888889,Mediana
1,4,12,16,39,4.888888888888889,Mediana
4,12,26,28,31,4.833333333333333,Mediana
4,12,16,28,31,4.833333333333333,Mediana
12,16,26,28,31,4.833333333333333,Mediana
12,16,28,31,39,4.833333333333333,Mediana
4,16,26,28,31,4.833333333333333,Mediana
4,16,28,31,39,4.833333333333333,Mediana
4,12,28,31,39,4.833333333333333,Mediana
4,12,16,31,39,4.833333333333333,Mediana
16,26,28,31,39,4.833333333333333,Mediana
4,26,28,31,39,4.833333333333333,Mediana
4,12,16,26,31,4.833333333333333,Mediana
12,26,28,31,39,4.833333333333333,Mediana
12,16,26,31,39,4.833333333333333,Mediana
4,12,26,31,39,4.833333333333333,Mediana
4,16,26,31,39,4.833333333333333,Mediana
1,14,16,26,39,4.788888888888889,Mediana
1,4,14,16,39,4.788888888888889,Mediana
1,4,14,26,28,4.788888888888889,Mediana
1,12,14,16,28,4.788888888888889,Mediana
1,4,12,14,39,4.788888888888889,Mediana
1,14,16,26,28,4.788888888888889,Mediana
1,12,14,16,39,4.788888888888889,Mediana
1,4,14,26,39,4.788888888888889,Mediana
1,4,12,14,26,4.788888888888889,Mediana
1,4,14,16,28,4.788888888888889,Mediana
1,4,12,14,16,4.788888888888889,Mediana
1,4,14,28,39,4.788888888888889,Mediana
1,12,14,28,39,4.788888888888889,Mediana
1,12,14,26,28,4.788888888888889,Mediana
1,12,14,26,39,4.788888888888889,Mediana
1,4,12,14,28,4.788888888888889,Mediana
1,14,26,28,39,4.788888888888889,Mediana
1,4,14,16,26,4.788888888888889,Mediana
1,14,16,28,39,4.788888888888889,Mediana
1,12,14,16,26,4.788888888888889,Mediana
4,12,27,28,39,4.75,Mediana
12,16,28,32,39,4.75,Mediana
4,12,28,32,39,4.75,Mediana
16,26,27,28,39,4.75,Mediana
16,26,28,32,39,4.75,Mediana
12,16,27,28,39,4.75,Mediana
12,16,26,27,28,4.75,Mediana
12,16,26,27,39,4.75,Mediana
12,16,26,32,39,4.75,Mediana
4,26,28,32,39,4.75,Mediana
12,26,28,32,39,4.75,Mediana
12,26,27,28,39,4.75,Mediana
12,16,26,28,32,4.75,Mediana
4,26,27,28,39,4.75,Mediana
4,12,16,27,28,4.75,Mediana
4,12,16,26,32,4.75,Mediana
4,12,16,27,39,4.75,Mediana
4,16,26,28,32,4.75,Mediana
4,12,16,32,39,4.75,Mediana
4,12,26,27,28,4.75,Mediana
4,12,26,28,32,4.75,Mediana
4,16,26,27,28,4.75,Mediana
4,16,26,32,39,4.75,Mediana
4,16,28,32,39,4.75,Mediana
4,16,27,28,39,4.75,Mediana
4,16,26,27,39,4.75,Mediana
4,12,26,27,39,4.75,Mediana
4,12,16,28,32,4.75,Mediana
4,12,26,32,39,4.75,Mediana
4,12,16,26,27,4.75,Mediana
14,16,28,31,39,4.733333333333333,Mediana
12,14,26,31,39,4.733333333333333,Mediana
12,14,16,31,39,4.733333333333333,Mediana
4,12,14,26,31,4.733333333333333,Mediana
4,14,16,26,31,4.733333333333333,Mediana
4,12,14,28,31,4.733333333333333,Mediana
12,14,28,31,39,4.733333333333333,Mediana
12,14,16,26,31,4.733333333333333,Mediana
4,14,28,31,39,4.733333333333333,Mediana
4,12,14,16,31,4.733333333333333,Mediana
14,16,26,31,39,4.733333333333333,Mediana
4,14,26,31,39,4.733333333333333,Mediana
14,26,28,31,39,4.733333333333333,Mediana
4,14,16,31,39,4.733333333333333,Mediana
4,14,26,28,31,4.733333333333333,Mediana
4,12,14,31,39,4.733333333333333,Mediana
12,14,26,28,31,4.733333333333333,Mediana
14,16,26,28,31,4.733333333333333,Mediana
12,14,16,28,31,4.733333333333333,Mediana
4,14,16,28,31,4.733333333333333,Mediana
1,12,16,26,31,4.722222222222222,Mediana
1,4,12,16,31,4.722222222222222,Mediana
1,4,12,28,31,4.722222222222222,Mediana
1,26,28,31,39,4.722222222222222,Mediana
1,12,26,28,31,4.722222222222222,Mediana
1,12,16,31,39,4.722222222222222,Mediana
1,4,12,31,39,4.722222222222222,Mediana
1,4,16,26,31,4.722222222222222,Mediana
1,4,26,31,39,4.722222222222222,Mediana
1,4,12,26,31,4.722222222222222,Mediana
1,4,16,31,39,4.722222222222222,Mediana
1,12,16,28,31,4.722222222222222,Mediana
1,4,16,28,31,4.722222222222222,Mediana
1,4,26,28,31,4.722222222222222,Mediana
1,16,28,31,39,4.722222222222222,Mediana
1,16,26,28,31,4.722222222222222,Mediana
1,12,28,31,39,4.722222222222222,Mediana
1,4,28,31,39,4.722222222222222,Mediana
1,12,26,31,39,4.722222222222222,Mediana
1,16,26,31,39,4.722222222222222,Mediana
4,12,16,28,35,4.6875,Mediana
4,16,26,28,35,4.6875,Mediana
4,12,16,26,35,4.6875,Mediana
12,26,28,35,39,4.6875,Mediana
4,12,16,35,39,4.6875,Mediana
12,16,28,35,39,4.6875,Mediana
4,12,26,35,39,4.6875,Mediana
4,16,28,35,39,4.6875,Mediana
4,26,28,35,39,4.6875,Mediana
12,16,26,35,39,4.6875,Mediana
4,16,26,35,39,4.6875,Mediana
12,16,26,28,35,4.6875,Mediana
4,12,28,35,39,4.6875,Mediana
16,26,28,35,39,4.6875,Mediana
4,12,26,28,35,4.6875,Mediana
4,16,19,28,39,4.666666666666667,Mediana
12,16,19,28,39,4.666666666666667,Mediana
9,12,16,28,39,4.666666666666667,Mediana
2,12,16,28,39,4.666666666666667,Mediana
2,4,26,28,39,4.666666666666667,Mediana
4,9,26,28,39,4.666666666666667,Mediana
4,19,26,28,39,4.666666666666667,Mediana
12,16,19,26,39,4.666666666666667,Mediana
4,9,16,28,39,4.666666666666667,Mediana
2,4,16,28,39,4.666666666666667,Mediana
9,12,16,26,39,4.666666666666667,Mediana
2,12,16,26,28,4.666666666666667,Mediana
9,12,16,26,28,4.666666666666667,Mediana
12,16,19,26,28,4.666666666666667,Mediana
4,9,16,26,39,4.666666666666667,Mediana
2,4,16,26,39,4.666666666666667,Mediana
4,16,19,26,28,4.666666666666667,Mediana
2,12,16,26,39,4.666666666666667,Mediana
4,16,19,26,39,4.666666666666667,Mediana
9,12,26,28,39,4.666666666666667,Mediana
9,16,26,28,39,4.666666666666667,Mediana
2,4,12,26,28,4.666666666666667,Mediana
2,4,12,28,39,4.666666666666667,Mediana
2,16,26,28,39,4.666666666666667,Mediana
16,19,26,28,39,4.666666666666667,Mediana
4,12,19,26,39,4.666666666666667,Mediana
4,9,12,26,39,4.666666666666667,Mediana
2,4,12,26,39,4.666666666666667,Mediana
4,12,19,26,28,4.666666666666667,Mediana
4,9,12,26,28,4.666666666666667,Mediana
4,12,16,19,39,4.666666666666667,Mediana
4,12,19,28,39,4.666666666666667,Mediana
4,9,12,16,39,4.666666666666667,Mediana
2,4,12,16,39,4.666666666666667,Mediana
4,12,16,19,28,4.666666666666667,Mediana
4,9,12,16,28,4.666666666666667,Mediana
2,4,12,16,28,4.666666666666667,Mediana
4,12,16,19,26,4.666666666666667,Mediana
4,9,12,16,26,4.666666666666667,Mediana
2,4,12,16,26,4.666666666666667,Mediana
4,9,12,28,39,4.666666666666667,Mediana
2,4,16,26,28,4.666666666666667,Mediana
2,12,26,28,39,4.666666666666667,Mediana
12,19,26,28,39,4.666666666666667,Mediana
4,9,16,26,28,4.666666666666667,Mediana
4,14,16,28,32,4.65,Mediana
4,14,16,26,32,4.65,Mediana
14,16,26,32,39,4.65,Mediana
14,26,28,32,39,4.65,Mediana
4,14,26,32,39,4.65,Mediana
4,14,26,27,39,4.65,Mediana
4,14,16,27,28,4.65,Mediana
4,14,16,27,39,4.65,Mediana
14,26,27,28,39,4.65,Mediana
4,14,16,26,27,4.65,Mediana
4,14,26,27,28,4.65,Mediana
4,14,26,28,32,4.65,Mediana
14,16,27,28,39,4.65,Mediana
4,14,16,32,39,4.65,Mediana
12,14,16,26,32,4.65,Mediana
14,16,26,27,28,4.65,Mediana
4,12,14,26,32,4.65,Mediana
4,12,14,26,27,4.65,Mediana
14,16,28,32,39,4.65,Mediana
14,16,26,27,39,4.65,Mediana
4,12,14,16,32,4.65,Mediana
4,12,14,16,27,4.65,Mediana
12,14,28,32,39,4.65,Mediana
12,14,16,27,28,4.65,Mediana
12,14,16,28,32,4.65,Mediana
4,12,14,28,32,4.65,Mediana
4,12,14,27,28,4.65,Mediana
12,14,26,28,32,4.65,Mediana
12,14,26,27,28,4.65,Mediana
12,14,26,27,39,4.65,Mediana
12,14,26,32,39,4.65,Mediana
4,12,14,32,39,4.65,Mediana
4,12,14,27,39,4.65,Mediana
14,16,26,28,32,4.65,Mediana
12,14,16,27,39,4.65,Mediana
12,14,16,32,39,4.65,Mediana
12,14,27,28,39,4.65,Mediana
4,14,28,32,39,4.65,Mediana
4,14,27,28,39,4.65,Mediana
12,14,16,26,27,4.65,Mediana
1,16,26,27,28,4.638888888888889,Mediana
1,16,26,27,39,4.638888888888889,Mediana
1,16,26,28,32,4.638888888888889,Mediana
1,16,26,32,39,4.638888888888889,Mediana
1,4,12,28,32,4.638888888888889,Mediana
1,16,27,28,39,4.638888888888889,Mediana
1,16,28,32,39,4.638888888888889,Mediana
1,4,16,26,32,4.638888888888889,Mediana
1,4,16,26,27,4.638888888888889,Mediana
1,4,12,16,32,4.638888888888889,Mediana
1,26,27,28,39,4.638888888888889,Mediana
1,26,28,32,39,4.638888888888889,Mediana
1,12,16,26,32,4.638888888888889,Mediana
1,12,16,28,32,4.638888888888889,Mediana
1,12,16,27,28,4.638888888888889,Mediana
1,4,12,16,27,4.638888888888889,Mediana
1,4,16,32,39,4.638888888888889,Mediana
1,4,16,27,28,4.638888888888889,Mediana
1,4,26,27,28,4.638888888888889,Mediana
1,12,26,27,28,4.638888888888889,Mediana
1,12,26,28,32,4.638888888888889,Mediana
1,12,26,27,39,4.638888888888889,Mediana
1,12,26,32,39,4.638888888888889,Mediana
1,4,28,32,39,4.638888888888889,Mediana
1,4,27,28,39,4.638888888888889,Mediana
1,12,27,28,39,4.638888888888889,Mediana
1,4,26,32,39,4.638888888888889,Mediana
1,4,26,27,39,4.638888888888889,Mediana
1,12,28,32,39,4.638888888888889,Mediana
1,4,16,28,32,4.638888888888889,Mediana
1,4,26,28,32,4.638888888888889,Mediana
1,12,16,32,39,4.638888888888889,Mediana
1,4,12,26,32,4.638888888888889,Mediana
1,12,16,26,27,4.638888888888889,Mediana
1,12,16,27,39,4.638888888888889,Mediana
1,4,16,27,39,4.638888888888889,Mediana
1,4,12,27,28,4.638888888888889,Mediana
1,4,12,26,27,4.638888888888889,Mediana
1,4,12,32,39,4.638888888888889,Mediana
1,4,12,27,39,4.638888888888889,Mediana
1,12,14,28,31,4.622222222222222,Mediana
1,12,14,16,31,4.622222222222222,Mediana
1,4,14,26,31,4.622222222222222,Mediana
1,14,16,28,31,4.622222222222222,Mediana
1,4,14,16,31,4.622222222222222,Mediana
1,14,16,26,31,4.622222222222222,Mediana
1,4,14,28,31,4.622222222222222,Mediana
1,4,14,31,39,4.622222222222222,Mediana
1,12,14,26,31,4.622222222222222,Mediana
1,12,14,31,39,4.622222222222222,Mediana
1,14,26,31,39,4.622222222222222,Mediana
1,14,16,31,39,4.622222222222222,Mediana
1,14,28,31,39,4.622222222222222,Mediana
1,14,26,28,31,4.622222222222222,Mediana
1,4,12,14,31,4.622222222222222,Mediana
4,14,26,28,35,4.5875,Mediana
14,16,26,35,39,4.5875,Mediana
12,14,16,35,39,4.5875,Mediana
12,14,28,35,39,4.5875,Mediana
4,14,28,35,39,4.5875,Mediana
14,16,26,28,35,4.5875,Mediana
4,12,14,26,35,4.5875,Mediana
4,14,16,28,35,4.5875,Mediana
4,12,14,16,35,4.5875,Mediana
14,16,28,35,39,4.5875,Mediana
12,14,26,28,35,4.5875,Mediana
4,14,16,26,35,4.5875,Mediana
4,14,16,35,39,4.5875,Mediana
12,14,26,35,39,4.5875,Mediana
4,12,14,28,35,4.5875,Mediana
4,14,26,35,39,4.5875,Mediana
12,14,16,28,35,4.5875,Mediana
12,14,16,26,35,4.5875,Mediana
14,26,28,35,39,4.5875,Mediana
4,12,14,35,39,4.5875,Mediana
4,16,27,28,31,4.583333333333334,Mediana
16,26,28,31,32,4.583333333333334,Mediana
4,26,27,31,39,4.583333333333334,Mediana
12,28,31,32,39,4.583333333333334,Mediana
12,27,28,31,39,4.583333333333334,Mediana
16,27,28,31,39,4.583333333333334,Mediana
12,16,27,28,31,4.583333333333334,Mediana
16,28,31,32,39,4.583333333333334,Mediana
12,26,31,32,39,4.583333333333334,Mediana
4,16,28,31,32,4.583333333333334,Mediana
4,28,31,32,39,4.583333333333334,Mediana
4,16,31,32,39,4.583333333333334,Mediana
4,16,27,31,39,4.583333333333334,Mediana
12,26,27,28,31,4.583333333333334,Mediana
4,12,16,27,31,4.583333333333334,Mediana
12,26,28,31,32,4.583333333333334,Mediana
4,12,16,31,32,4.583333333333334,Mediana
4,12,27,28,31,4.583333333333334,Mediana
12,16,28,31,32,4.583333333333334,Mediana
4,12,28,31,32,4.583333333333334,Mediana
4,27,28,31,39,4.583333333333334,Mediana
12,26,27,31,39,4.583333333333334,Mediana
12,16,31,32,39,4.583333333333334,Mediana
12,16,27,31,39,4.583333333333334,Mediana
4,12,26,27,31,4.583333333333334,Mediana
4,12,26,31,32,4.583333333333334,Mediana
4,26,31,32,39,4.583333333333334,Mediana
12,16,26,27,31,4.583333333333334,Mediana
16,26,27,31,39,4.583333333333334,Mediana
4,12,27,31,39,4.583333333333334,Mediana
4,12,31,32,39,4.583333333333334,Mediana
16,26,27,28,31,4.583333333333334,Mediana
4,16,26,31,32,4.583333333333334,Mediana
4,26,28,31,32,4.583333333333334,Mediana
4,26,27,28,31,4.583333333333334,Mediana
26,27,28,31,39,4.583333333333334,Mediana
4,16,26,27,31,4.583333333333334,Mediana
16,26,31,32,39,4.583333333333334,Mediana
26,28,31,32,39,4.583333333333334,Mediana
12,16,26,31,32,4.583333333333334,Mediana
1,4,12,16,35,4.576388888888889,Mediana
1,12,16,35,39,4.576388888888889,Mediana
1,16,26,28,35,4.576388888888889,Mediana
1,16,26,35,39,4.576388888888889,Mediana
1,12,28,35,39,4.576388888888889,Mediana
1,4,12,28,35,4.576388888888889,Mediana
1,4,16,28,35,4.576388888888889,Mediana
1,12,16,26,35,4.576388888888889,Mediana
