N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,12,13,18,19,4.633725955071294,Promedio
5,12,13,19,33,4.633725955071294,Promedio
4,5,12,13,19,4.621377286790423,Promedio
5,12,13,19,27,4.621377286790423,Promedio
5,12,13,19,29,4.6044281342480495,Promedio
5,12,13,19,22,4.577535478880819,Promedio
5,13,18,19,33,4.554708097928438,Promedio
5,12,13,19,20,4.547279068624408,Promedio
5,13,19,27,33,4.542359429647566,Promedio
4,5,13,19,33,4.542359429647566,Promedio
4,5,13,18,19,4.542359429647566,Promedio
5,13,18,19,27,4.542359429647566,Promedio
5,12,18,19,33,4.540075161420501,Promedio
5,12,13,19,23,4.536631524078558,Promedio
4,5,13,19,27,4.530010761366694,Promedio
5,12,13,19,37,4.528368812214151,Promedio
5,12,19,27,33,4.527726493139629,Promedio
4,5,12,19,33,4.527726493139629,Promedio
5,12,18,19,27,4.527726493139629,Promedio
4,5,12,18,19,4.527726493139629,Promedio
12,13,18,19,33,4.527430555555556,Promedio
5,13,18,19,29,4.525410277105193,Promedio
5,13,19,29,33,4.525410277105193,Promedio
4,5,12,19,27,4.515377824858757,Promedio
4,12,13,19,33,4.515081887274684,Promedio
12,13,18,19,27,4.515081887274684,Promedio
4,12,13,18,19,4.515081887274684,Promedio
12,13,19,27,33,4.515081887274684,Promedio
5,13,19,27,29,4.513061608824321,Promedio
4,5,13,19,29,4.513061608824321,Promedio
5,12,19,29,33,4.510777340597256,Promedio
5,12,18,19,29,4.510777340597256,Promedio
4,12,13,19,27,4.5027332189938125,Promedio
5,13,19,22,33,4.498517621737961,Promedio
5,13,18,19,22,4.498517621737961,Promedio
5,12,19,27,29,4.498428672316384,Promedio
4,5,12,19,29,4.498428672316384,Promedio
12,13,18,19,29,4.4981327347323115,Promedio
12,13,19,29,33,4.4981327347323115,Promedio
5,12,13,18,33,4.493249764595103,Promedio
5,13,19,22,27,4.486168953457089,Promedio
4,5,13,19,22,4.486168953457089,Promedio
12,13,19,27,29,4.48578406645144,Promedio
4,12,13,19,29,4.48578406645144,Promedio
5,12,19,22,33,4.4838846852300245,Promedio
5,12,18,19,22,4.4838846852300245,Promedio
4,5,12,13,33,4.480901096314232,Promedio
5,12,13,18,27,4.480901096314232,Promedio
4,5,12,13,18,4.480901096314232,Promedio
5,12,13,27,33,4.480901096314232,Promedio
4,5,12,19,22,4.471536016949153,Promedio
5,12,19,22,27,4.471536016949153,Promedio
12,13,18,19,22,4.47124007936508,Promedio
12,13,19,22,33,4.47124007936508,Promedio
5,13,19,22,29,4.469219800914717,Promedio
4,5,12,13,27,4.468552428033361,Promedio
5,13,18,19,20,4.468261211481551,Promedio
5,13,19,20,33,4.468261211481551,Promedio
5,12,13,18,29,4.463951943771859,Promedio
5,12,13,29,33,4.463951943771859,Promedio
4,12,13,19,22,4.458891411084208,Promedio
12,13,19,22,27,4.458891411084208,Promedio
5,13,19,23,33,4.457613666935702,Promedio
5,13,18,19,23,4.457613666935702,Promedio
5,13,19,20,27,4.45591254320068,Promedio
4,5,13,19,20,4.45591254320068,Promedio
5,12,19,22,29,4.45458686440678,Promedio
5,12,19,20,33,4.453628274973615,Promedio
5,12,18,19,20,4.453628274973615,Promedio
5,12,13,19,21,4.451885761366694,Promedio
5,12,13,27,29,4.451603275490987,Promedio
4,5,12,13,29,4.451603275490987,Promedio
5,13,19,33,37,4.449350955071295,Promedio
5,13,18,19,37,4.449350955071295,Promedio
4,5,18,19,33,4.448708635996772,Promedio
