N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,4,23,27,31,4.313044654620741,Fusión
4,23,27,31,32,4.299408290984378,Fusión
3,4,27,31,32,4.292292490118577,Fusión
4,17,23,27,31,4.291753230527593,Fusión
3,4,17,27,31,4.284637429661792,Fusión
4,17,27,31,32,4.271001066025429,Fusión
4,22,23,27,31,4.269469479795567,Fusión
3,4,22,27,31,4.262353678929766,Fusión
3,4,23,27,32,4.25338556371165,Fusión
4,22,27,31,32,4.248717315293402,Fusión
3,4,17,23,27,4.245730503254865,Fusión
3,4,23,31,32,4.241774891774892,Fusión
4,17,22,27,31,4.241062254836617,Fusión
4,23,27,30,31,4.241011826337913,Fusión
3,4,17,23,31,4.234119831318107,Fusión
3,4,27,30,31,4.233896025472112,Fusión
4,17,23,27,32,4.232094139618502,Fusión
3,4,17,27,32,4.224978338752702,Fusión
3,4,22,23,27,4.22344675252284,Fusión
4,17,23,31,32,4.220483467681744,Fusión
4,27,30,31,32,4.220259661835748,Fusión
3,4,17,31,32,4.213367666815943,Fusión
4,17,27,30,31,4.212604601378964,Fusión
3,4,22,23,31,4.21183608058608,Fusión
4,22,23,27,32,4.209810388886476,Fusión
4,10,23,27,31,4.2094461697722565,Fusión
3,4,22,27,32,4.202694588020675,Fusión
3,4,10,27,31,4.2023303689064555,Fusión
4,17,22,23,27,4.202155328429691,Fusión
4,22,23,31,32,4.198199716949716,Fusión
3,4,17,22,27,4.195039527563891,Fusión
3,4,23,27,30,4.194989099065186,Fusión
3,4,22,31,32,4.191083916083916,Fusión
4,17,22,23,31,4.190544656492932,Fusión
4,22,27,30,31,4.190320850646938,Fusión
4,10,27,31,32,4.188694005270092,Fusión
3,4,17,22,31,4.183428855627131,Fusión
3,4,23,30,31,4.183378427128427,Fusión
4,17,22,27,32,4.181403163927527,Fusión
4,23,27,30,32,4.181352735428822,Fusión
4,10,17,27,31,4.181038944813308,Fusión
3,4,17,23,32,4.174460740409016,Fusión
3,4,27,30,32,4.174236934563021,Fusión
4,17,23,27,30,4.173697674972037,Fusión
4,17,22,31,32,4.169792491990767,Fusión
4,23,30,31,32,4.1697420634920634,Fusión
3,4,17,27,30,4.166581874106237,Fusión
3,4,10,23,27,4.163423442499529,Fusión
