N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,3,20,24,28,4.928571428571429,Mediana
3,14,20,24,28,4.923076923076923,Mediana
3,12,20,24,28,4.888888888888889,Mediana
3,20,21,24,28,4.875,Mediana
2,3,14,20,28,4.851648351648352,Mediana
2,14,20,24,28,4.851648351648352,Mediana
2,3,14,24,28,4.851648351648352,Mediana
2,3,14,20,24,4.851648351648352,Mediana
2,3,12,24,28,4.817460317460318,Mediana
2,3,12,20,28,4.817460317460318,Mediana
2,12,20,24,28,4.817460317460318,Mediana
2,3,12,20,24,4.817460317460318,Mediana
3,12,14,20,28,4.811965811965813,Mediana
3,12,14,20,24,4.811965811965813,Mediana
12,14,20,24,28,4.811965811965813,Mediana
3,12,14,24,28,4.811965811965813,Mediana
2,3,20,21,28,4.803571428571429,Mediana
2,20,21,24,28,4.803571428571429,Mediana
2,3,20,21,24,4.803571428571429,Mediana
2,3,21,24,28,4.803571428571429,Mediana
14,20,21,24,28,4.798076923076923,Mediana
3,14,20,21,24,4.798076923076923,Mediana
3,14,20,21,28,4.798076923076923,Mediana
3,14,21,24,28,4.798076923076923,Mediana
3,12,20,21,24,4.763888888888889,Mediana
12,20,21,24,28,4.763888888888889,Mediana
3,12,20,21,28,4.763888888888889,Mediana
3,12,21,24,28,4.763888888888889,Mediana
2,3,12,14,20,4.7405372405372415,Mediana
2,3,12,14,24,4.7405372405372415,Mediana
2,12,14,20,28,4.7405372405372415,Mediana
2,12,14,20,24,4.7405372405372415,Mediana
2,3,12,14,28,4.7405372405372415,Mediana
2,12,14,24,28,4.7405372405372415,Mediana
3,20,24,28,39,4.7272727272727275,Mediana
3,20,22,24,28,4.7272727272727275,Mediana
2,3,14,21,28,4.726648351648352,Mediana
2,3,14,20,21,4.726648351648352,Mediana
2,3,14,21,24,4.726648351648352,Mediana
2,14,21,24,28,4.726648351648352,Mediana
2,14,20,21,28,4.726648351648352,Mediana
2,14,20,21,24,4.726648351648352,Mediana
2,12,21,24,28,4.692460317460318,Mediana
2,12,20,21,28,4.692460317460318,Mediana
2,3,12,21,28,4.692460317460318,Mediana
2,3,12,21,24,4.692460317460318,Mediana
2,3,12,20,21,4.692460317460318,Mediana
2,12,20,21,24,4.692460317460318,Mediana
3,7,20,24,28,4.6875,Mediana
3,12,14,21,24,4.686965811965813,Mediana
12,14,20,21,28,4.686965811965813,Mediana
12,14,21,24,28,4.686965811965813,Mediana
3,12,14,20,21,4.686965811965813,Mediana
12,14,20,21,24,4.686965811965813,Mediana
3,12,14,21,28,4.686965811965813,Mediana
3,20,24,28,38,4.666666666666667,Mediana
2,3,20,22,24,4.655844155844156,Mediana
2,20,24,28,39,4.655844155844156,Mediana
2,3,24,28,39,4.655844155844156,Mediana
2,3,20,28,39,4.655844155844156,Mediana
2,3,20,22,28,4.655844155844156,Mediana
2,3,22,24,28,4.655844155844156,Mediana
2,3,20,24,39,4.655844155844156,Mediana
2,20,22,24,28,4.655844155844156,Mediana
3,14,24,28,39,4.650349650349651,Mediana
14,20,22,24,28,4.650349650349651,Mediana
3,14,20,24,39,4.650349650349651,Mediana
14,20,24,28,39,4.650349650349651,Mediana
